"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"COMMVAULT SYSTEMS INC",0,0,1,0,54,7504,NJ,"TINTON FALLS",02774
2022,"COMP MGMT AND INFO SOLUTIONS INC",3,0,0,0,54,7066,NJ,DAYTON,08810
2022,"COMPAS INC",0,0,1,0,54,8659,NJ,"CHERRY HILL",08002
2022,"COMPEST SOLUTIONS INC",5,0,9,0,54,2605,NJ,MIDDLESEX,08846
2022,"COMPLETECARE HEALTH NETWORK",2,0,1,0,62,3588,NJ,BRIDGETON,08302
2022,"COMPORT CONSULTING CORP",0,0,2,0,54,5980,NJ,RAMSEY,07446
2022,"COMPOSECURE LLC",1,0,0,0,33,5694,NJ,SOMERSET,08873
2022,"COMPREHENSIVE RESOURCES INC",18,0,15,0,54,8753,NJ,MATAWAN,07747
2022,"COMPRISE TECHNOLOGIES INC",0,0,1,0,54,0334,NJ,NAVESINK,07752
2022,"COMPTECH ASSOCIATES INC",0,0,1,0,54,3855,NJ,SOMERSET,08873
2022,"COMPU VISION CONSULTING INC",0,0,1,0,54,7235,NJ,"NORTH BRUNSWICK",08902
2022,"COMPUGRA SYSTEMS INC",3,0,0,0,54,8344,NJ,"MONMOUTH JCT",08852
2022,"COMPUNNEL SOFTWARE GROUP INC",0,0,1,0,54,7105,NJ,PLAINSBORO,08536
2022,"COMPUNNEL SOFTWARE GROUP INC",0,0,1,0,54,6901,NJ,PLAINSBORO,08536
2022,"COMPUNNEL SOFTWARE GROUP INC",0,0,1,0,54,7015,NJ,PLAINSBORO,08536
2022,"COMPUNNEL SOFTWARE GROUP INC",106,6,1203,32,54,7105,NJ,PLAINSBORO,08536
2022,"COMPUNNEL SOFTWARE GROUP INC",0,0,1,0,54,7105,NJ,PLAINSBORO,08536
2022,"COMPUPLUS INTERNATIONAL INC",0,0,1,0,54,5892,NJ,PARAMUS,07652
2022,"COMPUTE TECH INC",2,0,4,0,54,9707,NJ,MIDDLESEX,08846
2022,"COMPUTECHSALE LLC",0,0,1,0,42,7720,NJ,WHIPPANY,07981
2022,"COMPUTER DESIGN & INTEGRATION LLC",1,1,1,0,54,3827,NJ,TETERBORO,07608
2022,"COMPUTER DESIGN AND INTEGRATION LL",1,0,1,0,54,3827,NJ,TETERBORO,07608
2022,"COMPUTER SQUARE INC",2,0,0,0,54,7430,NJ,KEASBEY,08832
2022,"COMRISE TECHNOLOGY INC",3,0,4,0,54,0716,NJ,WOODBRIDGE,07095
2022,"COMTEK GLOBAL INC DBA CENTILLIONZ",3,0,16,0,54,4299,NJ,PISCATAWAY,08854
2022,"CONEXUS SOLUTIONS, INC.",1,0,0,0,54,3577,NJ,SKILLMAN,08558
2022,"CONEXUS SOLUTIONS, INC.",1,0,0,0,54,3577,NJ,PRINCETON,08540
2022,"CONFINET SOLUTION INC",3,1,1,0,54,9650,NJ,ROBBINSVILLE,08691
2022,"CONGENSYS CORP",2,0,10,0,54,2815,NJ,EDISON,08817
2022,"CONJUPRO BIOTHERAPEUTICS INC",0,0,1,0,54,3476,NJ,PRINCETON,08540
2022,"CONNEXIONS DATA INC",0,0,1,0,54,4474,NJ,PARAMUS,07652
2022,"CONQUER TECHNOLOGIES LLC",1,0,0,0,54,1312,NJ,"LAWRENCE TOWNSHIP",08648
2022,"CONSIGA TECHNOLOGIES INC",5,0,2,0,54,1098,NJ,METUCHEN,08840
2022,"CONSULTINA CORPORATION",1,0,0,0,54,2041,NJ,ISELIN,08830
2022,"CONSULTING AND MUNICIPAL ENGINEERS",0,0,1,0,54,4435,NJ,HOWELL,07731
2022,"CONSULTING AND MUNICIPAL ENGINEERS LLP D B A CME ASSOCIATES",0,0,2,0,54,4435,NJ,HOWELL,07731
2022,"CONSULTING ENGINEERS COLLABORATIVE INC",1,0,0,0,54,6645,NJ,KENILWORTH,07033
2022,"CONTECH SYSTEMS INC",0,0,1,0,54,4034,NJ,WOODBRIDGE,07095
2022,"CONTI CIVIL LLC",0,0,1,0,23,2176,NJ,EDISON,08817
2022,"CONTRIVA INC",2,0,0,0,54,5584,NJ,FORDS,08863
2022,"CONVEXTREE INC",0,0,1,0,54,8207,NJ,PRINCETON,08540
2022,"COOPER LIGHTING LLC",0,0,1,0,33,4120,NJ,SOMERSET,08873
2022,"COOPER LIGHTING LLC",0,0,8,0,33,4120,NJ,BRIDGEWATER,08807
2022,"COOPER LIGHTING LLC",0,0,1,0,45,4120,NJ,BRIDGEWATER,08807
2022,"COPERION CORPORATION",0,0,2,0,33,7051,NJ,SEWELL,08080
2022,"COPPER POINT USA LLC DBA A2B INDIAN VEG RESTAURANT",2,0,0,0,72,1425,NJ,PISCATAWAY,08854
2022,"COPPER TECHNOLOGIES US INC",0,0,1,0,52,3697,NJ,"JERSEY CITY",07302
2022,"CORCENTRIC LLC",1,0,4,0,54,4008,NJ,"CHERRY HILL",08002
2022,"CORE DEVELOPMENT GROUP LLC",0,0,2,0,23,2912,NJ,MAHWAH,07430
2022,"CORE EBUSINESS SOLUTIONS LLC",0,0,1,0,54,3152,NJ,FAIRFIELD,07004
2022,"CORE ITS LIMITED LIABILITY COMPANY",2,1,9,0,54,0052,NJ,"SOUTH PLAINFIELD",07080
2022,"CORE ITS LIMITED LIABILITY COMPANY",1,0,0,0,54,0052,NJ,"S PLAINFIELD",07080
2022,"CORE SOFTWARE TECHNOLOGIES INC",2,0,6,1,54,6909,NJ,PLAINSBORO,08536
2022,"COREBYTES LLC",1,0,0,0,54,9132,NJ,PRINCETON,08542
2022,"COREMATIQ INC",2,0,0,0,54,5985,NJ,PLAINSBORO,08536
2022,"COREPHARMA LLC",0,0,6,0,32,9588,NJ,MIDDLESEX,08846
2022,"COREPHARMA, LLC",0,0,2,0,32,9588,NJ,MIDDLESEX,08846
2022,"CORIELL INSTITUTE FOR MED RESEARCH",0,0,1,0,54,2684,NJ,CAMDEN,08103
2022,"CORIELL INSTITUTE FOR MEDICAL RESEARCH",1,0,2,0,54,2684,NJ,CAMDEN,08103
2022,"CORP2CORP INC",1,0,5,0,54,4148,NJ,"JERSEY CITY",07302
2022,"CORPORATE AMERICA BUSINESS SOL INC",0,0,1,0,54,3124,NJ,PRINCETON,08540
2022,"CORPORATE BIZ SOLUTIONS INC",0,0,1,0,54,4388,NJ,"NORTH BRUNSWICK",08902
2022,"CORRA TECHNOLOGY INC",0,0,5,0,54,1738,NJ,MONTCLAIR,07042
2022,"CORUS SOFT INC",2,0,6,0,54,4545,NJ,EDISON,08817
2022,"COSETTE PHARMACEUTICALS INC",0,0,1,0,32,5806,NJ,"SOUTH PLAINFIELD",07080
2022,"COSMETIC PERFUME FILLING AND PACKAGING INC",0,0,0,1,56,9633,NJ,MONROE,08831
2022,"COSMETIC PERFUME FILLING AND PACKAGING INC",0,0,1,0,56,9633,NJ,"MONROE TOWNSHIP",08831
2022,"COVANTA PROJECTS LLC",0,0,1,0,56,3657,NJ,MORRISTOWN,07960
2022,"CPSG PARTNERS LLC DBA MERCER",0,0,4,0,52,0364,NJ,HOBOKEN,07030
2022,"CR MEDICON RESEARCH INC",0,1,0,0,99,0585,NJ,PISCATAWAY,08854
2022,"CRAVE INFOTECH LLC",17,0,2,0,54,0654,NJ,PISCATAWAY,08854
2022,"CRC ASSOCIATES INC",1,0,0,0,54,2511,NJ,"SOUTH PLAINFIELD",07080
2022,"CREATIVE FUTURE SYSTEMS INC",0,0,1,0,54,5656,NJ,"ENGLEWOOD CLIFFS",07632
2022,"CREATIVE LOGISTIC SERVICES LLC",0,0,1,0,54,1027,NJ,"MONROE TOWNSHIP",08831
2022,"CREATIVE SOFTWARE SOLUTIONS LLC",0,0,0,1,99,1249,NJ,"SOUTH PLAINFIELD",07080
2022,"CRESTRON ELECTRONICS INC",0,0,3,0,54,7521,NJ,NORTHVALE,07647
2022,"CRESTRON ELECTRONICS INC",1,0,13,0,54,7521,NJ,ROCKLEIGH,07647
2022,"CRH AMERICAS MATERIALS INC",0,0,1,0,23,2933,NJ,PARSIPPANY,07054
2022,"CRONUS PHARMA LLC",1,0,1,0,32,8004,NJ,"EAST BRUNSWICK",08816
2022,"CROSS RIVER BANK",1,0,1,0,52,2598,NJ,"FORT LEE",07024
2022,"CROSSTOWER INC",0,0,1,0,52,8223,NJ,"JERSEY CITY",07302
2022,"CRYSTAL DATA LLC",0,0,3,0,54,4773,NJ,MARLTON,08053
2022,"CS ENERGY LLC",2,0,9,0,23,5936,NJ,EDISON,08817
2022,"CSATS INC",0,0,2,0,33,0229,NJ,"NEW BRUNSWICK",08933
2022,"CSTAR SFR ADVISORS LLC",1,0,0,0,53,0426,NJ,"LAWRENCE TOWNSHIP",08648
2022,"CSTS TECHNOLOGIES INC",2,0,2,1,54,1407,NJ,PISCATAWAY,08854
2022,"CTEKKIES LLC",1,0,0,0,54,3962,NJ,PARLIN,08859
2022,"CTR FOR PHARMACEUTICAL CLEANING IN",0,0,1,0,99,3819,NJ,HILLSBOROUGH,08844
2022,"CUMBERLAND INTERNAL MEDICINE PA",0,0,1,0,62,3211,NJ,VINELAND,08361
2022,"CUMBERLAND MUTUAL FIRE INSURANCE COMPANY",0,0,1,0,52,4400,NJ,BRIDGETON,08302
2022,"CURBNGO USA LLC",1,0,0,0,54,0728,NJ,"WOODCLIFF LAKE",07677
2022,"CURIO DIGITAL THERAPEUTICS INC",0,0,1,0,99,7374,NJ,PRINCETON,08540
2022,"CURRIE AND BROWN INC",1,0,3,0,54,0905,NJ,PRINCETON,08540
2022,"CURRIE BROWN INC",3,0,4,0,54,0905,NJ,PRINCETON,08540
2022,"CUSTOMIZED DISTRIBUTION SERVICES I",1,0,0,0,49,3686,NJ,WHARTON,07885
2022,"CVSLOGIC COM INC",1,0,4,0,54,1045,NJ,ISELIN,08830
2022,"CYAN HEALTH LLC",1,0,0,0,54,1404,NJ,MONTCLAIR,07042
2022,"CYBAGE SOFTWARE INC",4,0,23,0,54,3296,NJ,"PRINCETON JUNCTION",08550
2022,"CYBER SPACE TECHNOLOGIES LLC",0,0,1,0,54,0470,NJ,EDISON,08817
2022,"CYBERMINDS INC",5,0,0,0,54,9091,NJ,EDISON,08817
2022,"CYBERTHINK INC",0,0,1,0,54,1647,NJ,BRIDGEWATER,08807
2022,"CYBERTHINK INC",16,2,49,1,54,1647,NJ,BRIDGEWATER,08807
2022,"CYBUL CYBUL WILHELM ARCHITECTS LLC",1,0,0,0,54,2251,NJ,EDGEWATER,07020
2022,"CYGNET INFOTECH LLC",1,0,2,0,54,6777,NJ,PRINCETON,08540
2022,"CYGNET TECHNOLOGIES INC",2,0,1,0,54,1043,NJ,SOMERSET,08873
2022,"CYGNUS PROFESSIONALS INC",6,0,6,0,54,7297,NJ,PRINCETON,08540
2022,"CYNOSOFT SOLUTIONS INC",0,0,3,0,54,4899,NJ,PARSIPPANY,07054
2022,"CYTEC INDUSTRIES INC",1,0,0,0,32,8660,NJ,PRINCETON,08540
2022,"D A TECHNOLOGIES LLC",1,0,0,0,54,9005,NJ,"JERSEY CITY",07311
2022,"D W DESIGNS LLC",1,0,2,0,54,7217,NJ,"GLEN RIDGE",07028
2022,"D3UC LIMITED LIABILITY COMPANY",0,0,1,0,99,5515,NJ,RUTHERFORD,07070
2022,"DAEKYO AMERICA INC",0,0,2,0,61,2386,NJ,"RIDGEFIELD PARK",07660
2022,"DAIICHI SANKYO INC",1,0,10,0,32,4479,NJ,"BASKING RIDGE",07920
2022,"DAMCO USA INC",0,0,2,0,54,4364,NJ,"FLORHAM PARK",07932
2022,"DAN INFO LLC",1,0,3,0,54,8709,NJ,ISELIN,08830
2022,"DARKLIGHT TECH LTD",1,0,1,0,54,1894,NJ,"JERSEY CITY",07302
2022,"DARUL ARQAM SCHOOL",1,1,0,0,61,6500,NJ,"SOUTH RIVER",08882
2022,"DAS TECHNOLOGY SOLUTIONS LLC DBA USAS TECHNOLOGIES LLC",0,0,1,0,54,5495,NJ,"EAST BRUNSWICK",08816
2022,"DASH FINANCIAL TECHNOLOGIES LLC",0,0,2,0,52,4388,NJ,"JERSEY CITY",07302
2022,"DASSAULT FALCON JET CORP",0,0,2,0,33,8098,NJ,"LITTLE FERRY",07643
2022,"DATA BOSS INTERNATIONAL CORP",0,4,0,0,54,3294,NJ,BRIDGEWATER,08807
2022,"DATA BOSS INTERNATIONAL CORP",2,2,0,0,54,3294,NJ,"NORTH BRUNSWICK",08902
2022,"DATA GLOVE INC",0,0,3,0,54,9553,NJ,PRINCETON,08540
2022,"DATA INC",4,0,27,0,54,1381,NJ,EDISON,08837
2022,"DATA S SOLUTIONS LLC",3,0,13,0,54,4800,NJ,EDISON,08817
2022,"DATA WAREHOUSE LABS INC",0,0,21,1,54,4559,NJ,"SOUTH PLAINFIELD",07080
2022,"DATACOR INC",0,0,1,0,42,3717,NJ,"FLORHAM PARK",07932
2022,"DATAEDGE CONSULTING INC",1,0,1,0,54,6466,NJ,PLAINSBORO,08536
2022,"DATAFORMIX TECHNOLOGIES INC",9,0,2,0,54,1068,NJ,PLAINSBORO,08536
2022,"DATAGAMA INC",0,0,1,0,54,5585,NJ,PRINCETON,08540
2022,"DATAMART SYSTEMS INC",4,0,6,0,54,2997,NJ,HILLSBOROUGH,08844
2022,"DATAMETRICS SOFTWARE SYSTEMS INC",4,0,6,0,54,7651,NJ,PISCATAWAY,08854
2022,"DATANORMUS LLC",6,0,13,1,54,9736,NJ,ISELIN,08830
2022,"DATAPLUS PHARMA SERVICES INC",0,0,4,0,54,6411,NJ,BRIDGEWATER,08807
2022,"DATAQUEST CORP",1,0,31,2,54,1792,NJ,BRANCHBURG,08876
2022,"DATAQUEST CORP",1,0,15,0,54,1792,NJ,SOMERVILLE,08876
2022,"DATAQUEST CORP INC",0,0,4,0,54,1792,NJ,SOMERVILLE,08876
2022,"DATAQUEST CORP INC",0,0,4,1,54,1792,NJ,BRANCHBURG,08876
2022,"DATASSAY INC",0,1,1,0,54,1898,NJ,BRANCHBURG,08876
2022,"DATASYCLE LLC",2,0,0,0,54,4389,NJ,SOMERSET,08873
2022,"DATASYS CONSULTING SOFTWARE INC",3,0,6,0,54,8132,NJ,PRINCETON,08540
2022,"DATAVISION INC",0,0,1,0,54,7218,NJ,FRENCHTOWN,08825
2022,"DATAWIN SYSTEMS INC",0,0,10,0,54,2224,NJ,PISCATAWAY,08854
2022,"DATWYLER PHARMA PACKAGING USA INC",1,0,0,0,32,7412,NJ,PENNSAUKEN,08110
2022,"DEALER OWNED WARRANTY COMPANY LLC",1,0,0,0,52,3270,NJ,RINGWOOD,07456
2022,"DECODETEK LLC",0,0,1,0,54,3449,NJ,"MONMOUTH JUNCTION",08852
2022,"DECOFRUT INC",0,0,1,1,11,5324,NJ,"GLOUCESTER CITY",08030
2022,"DECUSOFT INC",1,0,0,0,54,9151,NJ,RAMSEY,07446
2022,"DEETA IT SOLUTIONS INC",0,0,5,0,54,6795,NJ,MIDDLESEX,08846
2022,"DEFY INSURANCE AGENCY LLC",1,0,0,0,52,1190,NJ,PRINCETON,08540
2022,"DELAWARE HOTEL GROUP LLC",0,0,1,0,72,1067,NJ,"MOUNT LAUREL",08054
2022,"DELLA INFOTECH INC",1,0,0,0,56,9056,NJ,PRINCETON,08540
2022,"DELTA DENTAL OF NEW JERSEY INC",0,0,2,0,52,6118,NJ,PARSIPPANY,07054
2022,"DELTACUBES TECHNOLOGY LLC",2,0,1,0,54,8568,NJ,PRINCETON,08540
2022,"DELTAMED SOLUTIONS INC",2,0,1,0,54,9338,NJ,SOMERSET,08873
2022,"DEPOSITORY TRUST AND CLEARING CORPORATION",2,0,21,0,52,6405,NJ,"JERSEY CITY",07310
2022,"DEPOSITORY TRUST CLEARING CORPORATION",4,0,66,1,52,6405,NJ,"JERSEY CITY",07310
2022,"DEPUY SYNTHES SALES INC",0,0,4,0,33,9960,NJ,"NEW BRUNSWICK",08933
2022,"DEREX TECHNOLOGIES INC",1,0,4,0,54,1174,NJ,HARRISON,07029
2022,"DERMACEUTICAL LABORATORIES LLC",0,0,1,0,32,9342,NJ,TETERBORO,07608
2022,"DESIDEA CORPORATION",0,0,6,0,54,7204,NJ,HILLSBOROUGH,08844
2022,"DESIGN DISPLAY GROUP LLC",0,0,1,0,54,7694,NJ,CARLSTADT,07072
2022,"DEVEXPERTS INC",1,0,0,0,51,7417,NJ,"JERSEY CITY",07310
2022,"DEVILS ARENA ENTERTAINMENT LLC",1,0,0,0,71,9737,NJ,NEWARK,07102
2022,"DEXTRO SOFTWARE SYSTEMS INC",1,1,3,0,54,7242,NJ,"PRINCETON JUNCTION",08550
2022,"DEXTRO SOFTWARE SYSTEMS, INC.",1,0,1,0,54,7242,NJ,"PRINCETON JUNCTION",08550
2022,"DFOCUS AMERICA INC",1,0,0,0,54,3774,NJ,"PALISADES PARK",07650
2022,"DIA GENERAL CONSTRUCTION INC",0,0,1,0,54,0387,NJ,CLIFTON,07012
2022,"DIALIGHT CORPORATION",0,0,2,0,33,6380,NJ,FARMINGDALE,07727
2022,"DIAMOND UNIVERSE LLC",0,0,1,0,42,7493,NJ,"FORT LEE",07024
2022,"DIAMONDPICK INC.",1,0,0,0,54,0296,NJ,ISELIN,08830
2022,"DIASPARK INC",6,0,33,1,54,7185,NJ,EDISON,08817
2022,"DICE IT SOLUTIONS LLC DBA",3,0,4,0,54,7486,NJ,"NORTH BRUNSWICK",08902
2022,"DICE IT SOLUTIONS LLC DBA TECHPROJECTS",10,0,11,0,54,7486,NJ,"NORTH BRUNSWICK",08902
2022,"DIGIPULSE TECHNOLOGIES INC",5,0,59,0,54,4941,NJ,"CHERRY HILL",08002
2022,"DIGITAL ALPHA TECHNOLOGIES INC",2,0,2,0,54,0562,NJ,PRINCETON,08540
2022,"DIGITAL DHARA, LLC",1,0,0,0,54,3422,NJ,PRINCETON,08540
2022,"DIGITAL GLOBAL SOLUTIONS INC",2,0,1,0,54,5485,NJ,PRINCETON,08540
2022,"DIGITAL SCRIPTS INC",0,0,21,1,54,7811,NJ,"SOUTH PLAINFIELD",07080
2022,"DIGITAL SCRIPTS INC",0,0,1,0,54,7811,NJ,"SOUTH PLAINFIELD",07080
2022,"DILIGENCE SYSTEMS INC",0,0,1,0,54,4089,NJ,EDISON,08820
2022,"DISCOVER TECHNOLOGIES INC",1,0,0,0,54,3426,NJ,PISCATAWAY,08854
2022,"DISCOVERY SCM USA LTD",0,0,1,0,49,2711,NJ,CARLSTADT,07072
2022,"DISPOSABLE HYGIENE LLC DBC ANTHEM",0,0,1,0,32,7757,NJ,CLIFTON,07012
2022,"DISPOSABLE HYGIENE LLC DBC ANTHEM",1,0,0,0,49,7757,NJ,CLIFTON,07012
2022,"DISTINCT ENGINEERING SOLUTIONS INC",1,0,2,0,54,9949,NJ,"NORTH BRUNSWICK",08902
2022,"DISTINCT ENGINEERING SOLUTIONS INC",1,0,0,0,54,9949,NJ,"N BRUNSWICK",08902
2022,"DIVERSANT LLC",18,0,78,2,54,9768,NJ,"RED BANK",07701
2022,"DIYA CARE INC",1,0,0,0,62,4087,NJ,"NEW BRUNSWICK",08901
2022,"DM LOGIC ASSOCIATES CORP",1,0,2,0,54,2442,NJ,PISCATAWAY,08854
2022,"DMR ARCHITECTS",1,0,0,0,54,9428,NJ,"HASBROUCK HEIGHTS",07604
2022,"DODGE DATA ANALYTICS LLC",0,0,1,0,51,1357,NJ,HIGHTSTOWN,08520
2022,"DOKA USA LTD",0,0,1,0,33,6944,NJ,"LITTLE FERRY",07643
2022,"DOLI SYSTEMS INC",2,0,4,0,54,4313,NJ,"JERSEY CITY",07306
2022,"DONGWON INDUSTRY USA LLC",1,0,0,0,99,6236,NJ,LODI,07644
2022,"DOTS TECHNOLOGIES INC",3,0,12,1,54,5634,NJ,PISCATAWAY,08854
2022,"DOUBLE CHECK LLC",0,0,1,0,51,8748,NJ,"MORRIS PLAINS",07950
2022,"DOUBLEBRIDGE TECHNOLOGIES INC",0,0,2,0,54,5814,NJ,PRINCETON,08540
2022,"DOVER PUBLIC SCHOOL DISTRICT",1,0,0,0,61,1752,NJ,DOVER,07801
2022,"DOW JONES AND COMPANY",9,0,38,0,51,4940,NJ,"MONMOUTH JUNCTION",08852
2022,"DOW TECHNOLOGIES AND SYSTEMS CORP",1,0,0,0,54,5243,NJ,NEWARK,07102
2022,"DOWA METALS MINING AMERICA INC",0,0,1,0,42,1765,NJ,BURLINGTON,08016
2022,"DOYEN SQUARE TECHNOLOGIES INC",1,0,0,0,54,4263,NJ,"E BRUNSWICK",08816
2022,"DOYEN SQUARE TECHNOLOGIES INC",3,0,1,0,54,4263,NJ,EDISON,08817
2022,"DOYEN SQUARE TECHNOLOGIES INC",1,0,1,0,54,4263,NJ,"EAST BRUNSWICK",08816
2022,"DREAMRS TECHNOLOGY INC",0,0,2,0,54,3619,NJ,IRVINGTON,07111
2022,"DREW UNIVERSITY",3,0,2,0,61,7164,NJ,MADISON,07940
2022,"DRIVENETS INC",0,0,4,0,51,0040,NJ,"RED BANK",07701
2022,"DRIVEWEALTH TECHNOLOGIES LLC",0,0,1,0,54,3624,NJ,"JERSEY CITY",07302
2022,"DRIVEWEALTH TECHNOLOGIES LLC",0,0,6,0,52,3624,NJ,"JERSEY CITY",07302
2022,"DRIVEWEALTH TECHNOLOGIES LLC",0,0,1,0,54,3624,NJ,CHATHAM,07928
2022,"DRIVEWEALTH TECHNOLOGIES LLC",1,0,1,0,52,3624,NJ,CHATHAM,07928
2022,"DRUG DEVELOPMENT INFORMATICS LLC",1,0,0,0,54,9717,NJ,PRINCETON,08540
2022,"DSBRIDGE CORP",0,0,3,0,54,9054,NJ,"MONMOUTH JUNCTION",08852
2022,"DSM NUTRITIONAL PRODUCTS LLC",0,0,1,0,54,5144,NJ,PARSIPPANY,07054
2022,"DSSC CONSULTING LLC",6,0,5,0,54,3872,NJ,"JERSEY CITY",07306
2022,"DTS 287 LLC",0,0,1,0,72,5053,NJ,SOMERSET,08873
2022,"DUALITY TECHNOLOGIES INC",1,0,0,0,54,7666,NJ,NEWARK,07103
2022,"DUCONT SYSTEMS INC",6,0,0,0,54,2721,NJ,MORRISTOWN,07960
2022,"DUN & BRADSTREET INC",2,0,5,0,51,2360,NJ,"SHORT HILLS",07078
2022,"DUN BRADSTREET INC",2,0,5,0,51,2360,NJ,"SHORT HILLS",07078
2022,"DURAND GLASS MANUFACTURING COMPANY LLC",1,0,0,0,32,5489,NJ,MILLVILLE,08332
2022,"DVB INC",0,0,1,0,44,6897,NJ,"RIDGEFIELD PARK",07660
2022,"DVG TECH SOLUTIONS LLC",12,0,17,1,54,9169,NJ,PLAINSBORO,08536
2022,"DVR SOFTEK INC",2,0,3,0,54,9929,NJ,EDISON,08817
2022,"DYNAMIC ENGINEERING CONSULTANTS PC",0,0,1,0,54,0524,NJ,"LAKE COMO",07719
2022,"DYNAMIC IMAGING SYSTEMS INC",1,0,0,0,54,4418,NJ,"MOUNT LAUREL",08054
2022,"E BUSINESS INTERNATIONAL INC",1,0,16,2,54,7020,NJ,PRINCETON,08540
2022,"E DEFT SOLUTIONS LLC",0,0,4,0,54,0389,NJ,"NEW BRUNSWICK",08901
2022,"E GIANTS TECHNOLOGIES LLC",5,0,43,0,54,0157,NJ,EDISON,08817
2022,"E PRO TECHNOLOGIES LLC",3,0,4,0,54,7805,NJ,ISELIN,08830
2022,"E R SQUIBB  SONS LLC",1,0,0,0,32,,NJ,PRINCETON,08540
2022,"E R SQUIBB & SONS LLC",23,0,1,0,32,1983,NJ,PRINCETON,08540
2022,"E R SQUIBB & SONS LLC",2,0,0,0,32,1983,NJ,PRINCETON,08543
2022,"EAGLE IT INC",3,0,0,0,54,3281,NJ,EDISON,08817
2022,"EALEARN INC",37,9,37,0,54,0542,NJ,EDISON,08817
2022,"EARLY STAGE SOLUTIONS LLC DBA DAVID LANDAU & ASSOCIATES LLC",1,0,0,0,54,9008,NJ,FAIRFIELD,07004
2022,"EAST BRUNSWICK PUBLIC SCHOOLS",0,0,0,1,99,1762,NJ,"EAST BRUNSWICK",08816
2022,"EAST BRUNSWICK PUBLIC SHOOLS",0,0,1,1,61,1762,NJ,"EAST BRUNSWICK",08816
2022,"EAST WEST HAULING INC",0,0,2,0,48,5508,NJ,HARRISON,07029
2022,"EAST WEST SYSTEMS INC",1,0,2,0,54,9301,NJ,FAIRFIELD,07004
2022,"EASTERN DENTAL OF UNION, LLC",1,0,0,0,62,8619,NJ,UNION,07083
2022,"EASY ACCESS USA INC",3,0,0,0,54,5154,NJ,"PINE BROOK",07058
2022,"EASY DATA ACCESS LLC",0,0,1,0,54,8172,NJ,LINWOOD,08221
2022,"EATEAM INC",1,4,30,1,54,9065,NJ,EDISON,08817
2022,"EBIN NEW YORK INC",2,0,0,0,42,9712,NJ,TETERBORO,07608
2022,"EC2 SOFTWARE SOLUTIONS LLC",0,0,2,0,54,2409,NJ,SOMERSET,08873
2022,"ECHELON IT INC",5,0,0,0,54,1858,NJ,PLAINSBORO,08536
2022,"ECHELON IT INC",1,1,0,0,54,1858,NJ,PRINCETON,08540
2022,"ECI TECHNOLOGY INC A KLA CORPORATION SUBSIDIARY",0,0,1,0,33,3116,NJ,TOTOWA,07512
2022,"ECLATPRIME DIGITAL INC",1,0,0,0,54,2000,NJ,"EAST BRUNSWICK",08816
2022,"ECLOUD LABS INC",0,0,5,0,54,9403,NJ,AVENEL,07001
2022,"ECLOUDOPTIMUM CORP",6,0,1,0,54,9333,NJ,PRINCETON,08540
2022,"ECONTENTI INC",15,5,35,6,54,0091,NJ,EDISON,08817
2022,"ECONVERGENCE INC",5,0,3,0,54,5902,NJ,"NORTH BRUNSWICK",08902
2022,"ECOTERRA CONSULTING LLC",2,0,0,0,54,5837,NJ,PISCATAWAY,08854
2022,"EDDA TECHNOLOGY INC",1,0,1,0,54,0561,NJ,PRINCETON,08540
2022,"EDETEK INC",4,0,0,0,54,0018,NJ,PRINCETON,08540
2022,"EDISON ENTERPRISES LLC",0,0,1,0,72,7156,NJ,EDISON,08817
2022,"EDUCATIONAL TESTING SERVICE",8,0,23,7,54,4479,NJ,PRINCETON,08541
2022,"EDUCATIONDYNAMICS LLC",0,0,1,0,61,4005,NJ,HOBOKEN,07030
2022,"EDWARD CLARK LANDSCAPE ARCHITECT LLC",1,0,0,0,54,7162,NJ,FLANDERS,07836
2022,"EFFECTUAL INC",0,0,3,0,54,2582,NJ,"JERSEY CITY",07310
2022,"EFFEXOFT INC",0,0,1,0,54,2528,NJ,SOMERSET,08873
2022,"EG INNOVATIONS INC",0,0,3,0,54,7220,NJ,ISELIN,08830
2022,"EGROVE SYSTEMS CORPORATION",7,0,17,0,54,6397,NJ,"EAST BRUNSWICK",08816
2022,"EGROVE SYSTEMS CORPORATION",0,1,0,0,54,6397,NJ,PARLIN,08859
2022,"EISAI INC",0,0,21,0,32,4205,NJ,NUTLEY,07110
2022,"EISAI INC",0,0,6,0,32,4205,NJ,"WOODCLIFF LAKE",07677
2022,"EISH TECHNOLOGIES INC",5,0,2,0,54,4505,NJ,PRINCETON,08540
2022,"EKODUS INC",7,0,1,0,54,8163,NJ,CRANBURY,08512
2022,"ELECTRIFAI LLC",0,0,1,0,54,5136,NJ,"JERSEY CITY",07310
2022,"ELEMENT TECHNOLOGIES INC",14,1,11,0,54,8210,NJ,PISCATAWAY,08854
2022,"ELEMENTIS SPECIALTIES INC",2,0,1,0,32,5836,NJ,"EAST WINDSOR",08512
2022,"ELEMENTIS SPECIALTIES, INC.",1,0,1,0,32,5836,NJ,"EAST WINDSOR",08512
2022,"ELEPHANT BYTES INC",1,0,0,0,54,5049,NJ,PISCATAWAY,08854
2022,"ELITE IT PROFESSIONALS INC",1,0,0,0,54,5224,NJ,PLAINSBORO,08536
