"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"DATAPRISE LLC",0,0,1,0,54,0434,MD,ROCKVILLE,20850
2022,"DATAREVIVE USA LLC",5,0,0,0,54,7219,MD,ROCKVILLE,20850
2022,"DAVIS VISION INC",0,0,1,0,52,1991,MD,"LINTHICUM HEIGHTS",21090
2022,"DD&B CONSTRUCTION INC",1,0,5,0,23,4881,MD,GAITHERSBURG,20878
2022,"DECALOGUE INC",10,0,2,0,54,8020,MD,CLARKSBURG,20871
2022,"DECISIONPOINT CORPORATION",0,0,1,0,54,5202,MD,GAITHERSBURG,20877
2022,"DEMBO JONES PC",0,0,1,0,99,3331,MD,ROCKVILLE,20852
2022,"DESBUILD INC",0,0,1,0,23,5349,MD,HYATTSVILLE,20781
2022,"DHARANI JASTHI DMD PC DBA TODAYS DENTAL ASSOCS",0,0,1,0,62,1270,MD,CATONSVILLE,21228
2022,"DHILLON ENGINEERING INC",0,0,1,0,54,4282,MD,"OWINGS MILLS",21117
2022,"DIGICON CORPORATION",1,0,0,0,54,6314,MD,ROCKVILLE,20852
2022,"DIGITAL INFUZION INC",1,0,2,0,54,0398,MD,GAITHERSBURG,20878
2022,"DIGITAL MANAGEMENT LLC",0,0,13,0,54,5254,MD,BETHESDA,20817
2022,"DIGITAL MOBILE INNOVATIONS LLC",8,0,12,0,54,2271,MD,BETHESDA,20817
2022,"DISCOVERY COMMUNICATIONS LLC",0,0,1,0,51,4298,MD,"SILVER SPRING",20910
2022,"DISCOVERY LATIN AMERICA LLC",0,0,1,0,54,9598,MD,"SILVER SPRING",20910
2022,"DISTRICT SCHEDULING CONSULTANTS LL",0,0,1,0,99,9394,MD,ROCKVILLE,20850
2022,"DLA PIPER LLP US",1,0,3,0,54,6490,MD,BALTIMORE,21209
2022,"DM ENTERPRISES OF BALTIMORE LLC",0,0,1,0,99,3486,MD,BALTIMORE,21202
2022,"DONOSO & PARTNERS LLC",0,0,1,0,54,2368,MD,BETHESDA,20814
2022,"DOYLE CONSTRUCTION COMPANY",1,0,0,0,23,8466,MD,ROCKVILLE,20850
2022,"DRFIRST.COM INC",1,0,17,0,54,2902,MD,ROCKVILLE,20850
2022,"DRUGS CURE PHARMACY & SURGICALS LLC",0,0,1,0,44,9980,MD,DUNDALK,21222
2022,"DSFEDERAL INC",1,0,1,0,54,5178,MD,ROCKVILLE,20852
2022,"DSFEDERAL INC",1,0,2,0,54,5178,MD,ROCKVILLE,20850
2022,"DU ADVISORS LLC",1,0,0,0,54,0953,MD,CLARKSVILLE,21029
2022,"DURABLE CAPITAL PARTNERS LP",0,0,1,0,52,6043,MD,BETHESDA,20814
2022,"DUSTIN CONSTRUCTION INC",1,0,1,0,23,8630,MD,IJAMSVILLE,21754
2022,"DYNAFLOW INC",1,0,0,0,54,3410,MD,JESSUP,20794
2022,"DYNANET CORPORATION",0,0,1,0,54,6355,MD,ELKRIDGE,21075
2022,"EA ENGINEERING SCIENCE AND TECHN",0,0,1,0,56,1911,MD,"HUNT VALLEY",21031
2022,"EA ENGINEERING SCIENCE AND TECHNOLOGY INC PBC",1,0,1,0,56,1911,MD,"HUNT VALLEY",21031
2022,"EAGLESTONE WEALTH ADVISORS INC",0,0,1,0,54,1743,MD,ROCKVILLE,20852
2022,"EARTH RESOURCES TECHNOLOGY INC",0,0,1,0,54,9801,MD,LAUREL,20707
2022,"EASTLAND FOOD CORPORATION",6,0,3,1,42,9933,MD,JESSUP,20794
2022,"EBA ENGINEERING INC",0,0,1,0,54,2613,MD,LAUREL,20707
2022,"EBSOFT CONSULTING INC",1,0,2,0,54,0145,MD,LAUREL,20723
2022,"EDISQUARE INC",5,0,18,2,54,7031,MD,GERMANTOWN,20876
2022,"ELEMENT FLEET CORPORATION",0,0,1,0,53,4566,MD,SPARKS,21152
2022,"ELIASSEN GOVERNMENT SERVICES LLC",0,0,4,0,56,3536,MD,BETHESDA,20817
2022,"ELIXIR LAB USA INC",1,0,0,0,54,3839,MD,POTOMAC,20854
2022,"ELIXIR LAB USA INC DBA CARDINALITY",1,1,9,0,54,3839,MD,POTOMAC,20854
2022,"ELKTON NURSING AND REHABILITATION",0,0,1,0,62,5827,MD,ELKTON,21921
2022,"EMERGENCY MEDICINE ASSO PA PC",1,0,0,0,62,2668,MD,GERMANTOWN,20876
2022,"EMERGENCY MEDICINE ASSOCIATES PA P",2,0,0,0,62,2668,MD,GERMANTOWN,20876
2022,"EMERGENCY MEDICINE ASSOCIATES PA PC",0,0,3,0,62,2668,MD,GERMANTOWN,20874
2022,"EMERGENCY MEDICINE ASSOCIATES PA PC",2,0,1,0,62,2668,MD,GERMANTOWN,20876
2022,"EMERGENT BIODEFENSE OPERATIONS LANSING LLC",0,0,2,0,32,2788,MD,GAITHERSBURG,20879
2022,"EMERGENT MANUFACTURING OPS BALITMO",0,0,1,0,32,7093,MD,GAITHERSBURG,20879
2022,"EMERGENT MANUFACTURING OPS BALTIMO",0,0,2,0,32,7093,MD,GAITHERSBURG,20879
2022,"EMERGENT PRODUCT DEVELOPMENT GAITHERSBURG INC",0,0,2,0,32,6785,MD,GAITHERSBURG,20879
2022,"EMERGENT TRAVEL HEALTH INC",0,0,2,0,32,0505,MD,GAITHERSBURG,20879
2022,"EMINENT SERVICES CORPORATION",0,0,1,0,99,1275,MD,FREDERICK,21703
2022,"EMOCHA MOBILE HEALTH INC",1,0,0,0,51,5169,MD,BALTIMORE,21201
2022,"ENEWVISION LLC",9,0,3,0,54,0962,MD,COLUMBIA,21045
2022,"ENFOCUS CONSULTING GROUP LLC",0,0,1,0,54,7965,MD,BETHESDA,20817
2022,"ENT & SLEEP SPECIALISTS",1,0,0,0,62,6914,MD,GREENBELT,20770
2022,"ENTERPRISE PEOPLE INC",0,0,1,0,54,6144,MD,ROCKVILLE,20850
2022,"ENTERPRISE RESOURCE PLANNING INTL",0,0,1,0,54,4301,MD,LAUREL,20707
2022,"ENTMATRIX INC",4,1,8,0,54,4199,MD,"ELLICOTT CITY",21043
2022,"ERAN KESSOUS MD PC DBA MONTGOMERY SPORTS MEDICINE CTR",0,0,1,0,62,5618,MD,"SILVER SPRING",20904
2022,"EREVIVAL LLC",1,0,0,0,81,4982,MD,BALTIMORE,21230
2022,"ESAC INC",0,0,1,0,54,9278,MD,ROCKVILLE,20850
2022,"ESSENTIAL SOFTWARE, INC.",1,0,0,0,54,8333,MD,GAITHERSBURG,20878
2022,"ETEK IT SOLUTIONS INC",30,0,2,0,54,1202,MD,FREDERICK,21704
2022,"EUROFINS ELEC & ELECTRONIC TESTING",0,0,1,0,54,2529,MD,BALTIMORE,21230
2022,"EUROFINS ELECTRICAL AND ELECTRONIC TESTING NA INC",1,0,3,0,54,2529,MD,BALTIMORE,21230
2022,"EVERGREEN ADVISORS  LLC",1,0,0,0,52,2903,MD,COLUMBIA,21045
2022,"EVERGREEN THERAPEUTICS INC",0,0,1,0,99,7305,MD,BETHESDA,20817
2022,"EXPLORE DIGITS INC",0,0,1,0,54,7674,MD,"SILVER SPRING",20910
2022,"EYA LLC",0,0,1,0,23,9466,MD,BETHESDA,20814
2022,"EZENIUS INC",1,1,0,0,54,2661,MD,CATONSVILLE,21228
2022,"EZENIUS INC",0,0,1,0,54,2661,MD,COLUMBIA,21044
2022,"FED SUPPORT SPCS LLC DBA FSS GOVT",0,0,1,0,54,8730,MD,ANNAPOLIS,21409
2022,"FEI.COM INC DBA FEI SYSTEMS",0,0,1,0,51,7447,MD,COLUMBIA,21046
2022,"FEI.COM INC DBA FEI SYSTEMS",5,0,31,4,54,7447,MD,COLUMBIA,21046
2022,"FIDELIS CYBERSECURITY INC",0,0,2,0,56,3542,MD,BETHESDA,20814
2022,"FIDELITY BUILDING SERVICES GROUP DBA HVACC LLC",1,0,0,0,42,4716,MD,"SPARKS GLENCOE",21152
2022,"FIDELITY ENGINEERING LLC",1,0,0,0,54,7267,MD,SPARKS,21152
2022,"FILA USA INC",0,0,2,0,42,5992,MD,"SPARKS GLENCOE",21152
2022,"FINANCIAL TRAINING INC",0,0,1,0,61,3149,MD,GAITHERSBURG,20878
2022,"FINDLING INC",0,0,1,0,54,1452,MD,BALTIMORE,21215
2022,"FIRST WASHINGTON REALTY INC",0,0,1,0,53,6967,MD,BETHESDA,20814
2022,"FLAGSHIP REHABILITATION INC",0,0,4,0,62,4024,MD,CUMBERLAND,21502
2022,"FLEET TRANSIT INC",1,0,0,0,48,8775,MD,"CURTIS BAY",21226
2022,"FLYWHEEL DIGITAL LLC",1,0,1,0,54,0408,MD,BALTIMORE,21230
2022,"FOOD & DRUG ADMINISTRATION/HHS",10,0,14,1,54,6965,MD,BETHESDA,20892
2022,"FOOD AND DRUG ADMINISTRATION/HHS",22,0,37,4,54,6965,MD,BETHESDA,20892
2022,"FORRESTER CONSTRUCTION COMPANY",0,0,2,0,54,7647,MD,ROCKVILLE,20852
2022,"FORT LP",0,0,3,0,52,8570,MD,"CHEVY CHASE",20815
2022,"FORTEX LLC",0,0,1,0,54,8631,MD,FREDERICK,21703
2022,"FOULGER-PRATT CONTRACTING LLC",0,0,1,0,23,9759,MD,POTOMAC,20854
2022,"FRIENDS SCHOOL OF BALTIMORE INC",1,0,0,0,61,1602,MD,BALTIMORE,21210
2022,"FRONTLINE COMMUNITY SERVICES INC",1,0,1,1,62,1995,MD,BELTSVILLE,20705
2022,"FRONTLINE COMMUNITY SVCS INC",1,0,0,1,62,1995,MD,BELTSVILLE,20705
2022,"FTI CONSULTING INC",0,0,2,0,54,1113,MD,BOWIE,20715
2022,"FTI CONSULTING SC INC",0,0,2,1,54,8710,MD,BOWIE,20715
2022,"FTI CONSULTING TECHNOLOGY LLC",0,0,1,0,54,6098,MD,BOWIE,20175
2022,"FTI CONSULTING TECHNOLOGY LLC",4,0,3,0,54,6098,MD,BOWIE,20715
2022,"FTI LLC",8,0,19,1,54,5396,MD,BOWIE,20715
2022,"FUSIONSPAN LLC",0,0,2,0,54,0719,MD,ROCKVILLE,20852
2022,"FUTR INC DBA FUTURE",0,0,1,0,51,6489,MD,"SILVER SPRING",20910
2022,"FUTURALIS LLC",2,0,0,0,54,7616,MD,"CHEVY CHASE",20815
2022,"FUTURALIS LLC",1,0,0,0,54,7616,MD,BETHESDA,20815
2022,"FUTURIS TECHNOLOGY SERVICES INC",0,0,1,0,54,7195,MD,ROCKVILLE,20850
2022,"FUZBIEN TECHNOLOGY INSTITUTE INC",0,0,1,0,54,5765,MD,ROCKVILLE,20850
2022,"GALEN ROBOTICS INC",2,0,0,0,33,5826,MD,BALTIMORE,21230
2022,"GARLAND K DAVIS DDS",0,0,1,0,62,5875,MD,LAUREL,20707
2022,"GARRISON FOREST SCHOOL INC",1,0,0,0,61,1516,MD,"OWINGS MILLS",21117
2022,"GCOM INFORMATION TECHNOLOGY INC",9,0,2,0,54,8188,MD,COLUMBIA,21044
2022,"GCOM SOFTWARE LLC",2,0,39,0,54,2922,MD,COLUMBIA,21046
2022,"GCOM SOFTWARE LLC",0,0,1,0,54,2922,MD,FINKSBURG,21048
2022,"GEA SYSTEMS NORTH AMERICA LLC",0,0,1,0,81,1605,MD,COLUMBIA,21045
2022,"GEA SYSTEMS NORTH AMERICA LLC",0,0,2,0,33,1605,MD,COLUMBIA,21045
2022,"GEA SYSTEMS NORTH AMERICA LLC",0,0,1,0,54,1605,MD,COLUMBIA,21045
2022,"GEA SYSTEMS NORTH AMERICA LLC",0,0,1,0,52,1605,MD,COLUMBIA,21045
2022,"GEBBS CONSULTING",0,0,1,0,54,6689,MD,TOWSON,21286
2022,"GENECOPOEIA INC",1,0,0,0,54,4034,MD,ROCKVILLE,20850
2022,"GENERAL CONFERENCE OF SEVENTH DAY ADVENTISTS",1,0,2,0,81,3036,MD,"SILVER SPRING",20904
2022,"GEO TECHNOLOGY ASSOCIATES INC",1,0,0,0,54,4243,MD,ABINGDON,21009
2022,"GEORGETOWN HILL EARLY SCHOOL",0,0,2,0,99,2664,MD,ROCKVILLE,20852
2022,"GETWELLNETWORK INC",0,0,1,0,54,1559,MD,BETHESDA,20814
2022,"GLOBAL ALLIANT INC",2,0,0,0,54,2455,MD,COLUMBIA,21045
2022,"GLOBAL CENTER FOR AUTISM SERVICES LLC",1,0,0,0,62,5944,MD,LANHAM,20706
2022,"GLOBAL ENGINEERING SOLUTIONS INC",0,0,1,0,54,5665,MD,BETHESDA,20817
2022,"GLOBAL STRATEGIES LLC",0,0,1,0,54,8941,MD,LAUREL,20707
2022,"GLOBAL TRADING UNLIMITED INC",0,0,2,0,44,2132,MD,BALTIMORE,21224
2022,"GMED NORTH AMERICA INC",2,0,0,0,54,1815,MD,BETHESDA,20817
2022,"GNOMISH HAT INC DBA HUNT A KILLER",0,0,1,0,42,3279,MD,BALTIMORE,21230
2022,"GOUCHER COLLEGE",1,0,0,0,61,1613,MD,BALTIMORE,21204
2022,"GOVERNMENT EMPLOYEES INSURANCE COMPANY GEICO",0,0,147,4,52,5853,MD,"CHEVY CHASE",20815
2022,"GOVT EMPLOYEES INSUR CO GEICO",0,0,81,4,52,5853,MD,"CHEVY CHASE",20815
2022,"GP STRATEGIES CORP",0,0,2,0,54,5774,MD,COLUMBIA,21044
2022,"GR VALIDATION & COMPLIANCE SVCS I",0,0,2,1,54,9789,MD,IJAMSVILLE,21754
2022,"GRANT LEADING TECHNOLOGY LLC",0,0,2,0,54,9544,MD,RIVERDALE,20737
2022,"GRAY & MICHELLE EXPORT LLC",1,0,0,0,52,3633,MD,ROCKVILLE,20850
2022,"GRAYBUG VISION INC",0,0,1,0,54,0079,MD,BALTIMORE,21224
2022,"GROVE RESOURCE SOLUTIONS INC",0,0,3,0,54,7327,MD,BETHESDA,20817
2022,"GROVE RESOURCE SOLUTIONS INC",0,0,1,0,54,7327,MD,FREDERICK,21703
2022,"GSE SERVICES COMPANY LLC",0,0,1,0,54,7977,MD,COLUMBIA,21046
2022,"GWWO INC",0,0,1,0,54,6101,MD,BALTIMORE,21211
2022,"GYMFIT HEALTH NETWORK LLC DBA GYMFIT PHYSICAL THERAPY WELLNESS",0,0,1,0,62,6759,MD,WALDORF,20603
2022,"HAMILTON ENTERPRISES LLC DBA FRANKLIN AND TURNER",0,0,2,0,54,7883,MD,GREENBELT,20770
2022,"HANSOH BIO LLC",3,0,0,0,54,6793,MD,ROCKVILLE,20850
2022,"HARBOR DESIGNS & MANUFACTURING LLC",0,0,1,0,54,1783,MD,BALTIMORE,21230
2022,"HARBOR EXPERTS LLC",1,0,0,0,54,1514,MD,PIKESVILLE,21208
2022,"HEALABLE INC",0,0,1,0,54,9126,MD,ROCKVILLE,20850
2022,"HEALTH ANALYTICS LLC",2,0,0,0,54,9663,MD,COLUMBIA,21045
2022,"HEALTHCARE STRATEGY PARTNERS LLC",0,0,1,0,54,3194,MD,SYKESVILLE,21784
2022,"HEALTHPRO HERITAGE AT HOME LLC",0,0,1,0,62,1605,MD,"HUNT VALLEY",21030
2022,"HEALTHPRO HERITAGE LLC",0,0,1,0,62,9377,MD,COCKEYSVILLE,21030
2022,"HEALTHY DENTAL OF HYATTSVILLE LLC",0,0,1,0,62,9328,MD,HYATTSVILLE,20782
2022,"HEALTHY TEEN NETWORK INC",0,0,1,0,81,2530,MD,CHURCHVILLE,21028
2022,"HECTOR SYSTEMS INC",1,0,0,0,54,8144,MD,LAUREL,20707
2022,"HELIOCAMPUS INC",0,0,2,0,54,7643,MD,BETHESDA,20814
2022,"HEMEMICS BIOTECHNOLOGIES INC",1,0,0,0,54,2414,MD,GAITHERSBURG,20879
2022,"HERAEUS NOBLELIGHT AMERICA LLC",0,0,1,0,33,1179,MD,GAITHERSBURG,20878
2022,"HH MEDSTAR HEALTH INC",1,0,0,0,62,2230,MD,BALTIMORE,21236
2022,"HH MEDSTAR HEALTH INC",0,0,1,0,62,2230,MD,BALTIMORE,21237
2022,"HH MEDSTAR HEALTH INC",5,1,24,0,62,2230,MD,COLUMBIA,21044
2022,"HH MEDSTAR HEALTH INC",0,0,2,0,62,2230,MD,"SILVER SPRING",20904
2022,"HH MEDSTAR HEALTH INC",0,0,1,0,62,2230,MD,"WHITE MARSH",21236
2022,"HH MEDSTAR HEALTH INC",0,0,2,0,62,2230,MD,NOTTINGHAM,21236
2022,"HIGHSTREET IT SOLUTIONS LLC",0,0,3,0,54,9428,MD,ROCKVILLE,20852
2022,"HILABS INC",3,0,4,0,54,9968,MD,BETHESDA,20814
2022,"HILABS INC",0,0,3,1,54,9968,MD,OLNEY,20832
2022,"HILLIS-CARNES ENGINEERING ASSOCIATES INC",0,0,3,0,54,9263,MD,"ANNAPOLIS JUNCTION",20701
2022,"HIMALAYA TRADING INC.",1,0,0,0,45,5735,MD,BELTSVILLE,20705
2022,"HMSHOST CORPORATION",0,0,1,0,72,8672,MD,BETHESDA,20817
2022,"HOFFBERGER MOVING SERVICES LLC",0,1,0,0,48,0408,MD,BALTIMORE,21209
2022,"HOME INNOVATION RESEARCH LABS, INC.",1,0,0,0,54,9020,MD,"UPPER MARLBORO",20774
2022,"HOME INNOVATION RESEARCH LABS, INC.",1,0,0,0,54,9020,MD,"UPPR MARLBORO",20774
2022,"HOMECALL INC DBA HOMECALL",0,0,1,0,62,8217,MD,EASTON,21601
2022,"HOMEFREE USA, INC.",1,0,0,0,99,5132,MD,HYATTSVILLE,20785
2022,"HOOD COLLEGE",2,0,0,0,61,1608,MD,FREDERICK,21701
2022,"HOPKINS HOLDING LLC",0,1,1,0,53,9970,MD,"SILVER SPRING",20910
2022,"HORD COPLAN MACHT INC",1,0,1,1,54,6408,MD,BALTIMORE,21202
2022,"HOWARD COMMUNITY COLLEGE",0,0,1,0,61,0106,MD,COLUMBIA,21044
2022,"HOWARD HUGHES MEDICAL INSTITUTE",35,0,29,1,54,5717,MD,ROCKVILLE,20850
2022,"HOWARD HUGHES MEDICAL INSTITUTE",15,0,17,0,54,5717,MD,BETHESDA,20817
2022,"HOWARD HUGHES MEDICAL INSTITUTE HHMI",25,0,24,0,54,5717,MD,BETHESDA,20817
2022,"HOWARD HUGHES MEDICAL INSTITUTE HHMI",11,0,13,0,54,5717,MD,"CHEVY CHASE",20815
2022,"HOWARD HUGHES MEDICAL INSTITUTE HHMI",35,0,30,1,54,5717,MD,ROCKVILLE,20850
2022,"HRD INC",2,0,0,0,54,8951,MD,"GLENN DALE",20769
2022,"HUGHES NETWORK SYSTEMS LLC",57,0,100,6,33,5091,MD,GERMANTOWN,20876
2022,"HUGHES NETWORK SYSTEMS LLC",0,0,1,0,33,6091,MD,GERMANTOWN,20876
2022,"HUGHES NETWORK SYSTEMS LLC",0,0,1,0,33,5091,MD,"PORT REPUBLIC",20676
2022,"HUGHES SYSTIQUE PRIVATE LIMITED",6,0,4,0,54,1217,MD,ROCKVILLE,20850
2022,"HULL STREET ENERGY LLC",0,0,1,0,52,9255,MD,BETHESDA,20814
2022,"HUMAN BIOSCIENCES INC",1,0,0,0,33,7877,MD,GAITHERSBURG,20878
2022,"HUMPHRIES PHARMACEUTICAL CONSULTING, LLC.",1,0,0,0,54,5175,MD,BETHESDA,20817
2022,I4DM,0,0,1,0,54,4072,MD,MILLERSVILLE,21108
2022,"IBEX BIOSCIENCES LLC",0,0,1,0,54,1083,MD,CUMBERLAND,21502
2022,"ICORE INFOTECH INC",5,0,2,0,54,2301,MD,"ELLICOTT CITY",21043
2022,"ICORE INFOTECH INC",2,0,0,0,54,2301,MD,GERMANTOWN,20874
2022,"IDESIGN ENGINEERING INC",0,0,1,0,54,7462,MD,BELTSVILLE,20705
2022,"ILEARNINGENGINES INC",0,0,1,0,51,2335,MD,BETHESDA,20817
2022,"IMAGE DIRECT GROUP LLC",2,0,0,0,32,7472,MD,FREDERICK,21701
2022,"IMPACT ANALYTICS INC",1,0,0,0,54,8385,MD,LINTHICUM,21090
2022,"IMPACT ANALYTICS INC",0,0,2,0,54,8385,MD,"LINTHICUM HEIGHTS",21090
2022,"IMPACT RESEARCH LLC",2,0,0,0,54,5564,MD,COLUMBIA,21044
2022,IMPACTASSETS,1,0,0,0,52,8480,MD,BETHESDA,20814
2022,"IMPERIUM SOLUTIONS INC",1,0,0,0,23,4565,MD,COLUMBIA,21045
2022,"IMRE LLC",0,0,2,0,54,9359,MD,TOWSON,21204
2022,"INCAP GROUP LLC",1,0,0,0,52,5756,MD,BALTIMORE,21202
2022,"INCEPTION ROBOTICS LLC",0,0,1,0,54,1906,MD,LANHAM,20706
2022,"INDIGGO LLC",0,0,1,0,51,7497,MD,BETHESDA,20814
2022,"INDISOFT LLC",0,0,1,0,54,6296,MD,COLUMBIA,21044
2022,"INDIVUMED INC",1,0,0,0,54,5182,MD,FREDERICK,21703
2022,"INFINIA DENTAL INC",0,0,0,1,33,5916,MD,GERMANTOWN,20874
2022,"INFINITE COMPUTER SOLUTIONS INC",78,4,141,7,54,6223,MD,ROCKVILLE,20852
2022,"INFINITE COMPUTER SOLUTIONS INC",0,0,1,0,54,6223,MD,ROCKVILLE,20850
2022,"INFINITE COMPUTER SOLUTIONS INC",0,0,1,0,54,0223,MD,ROCKVILLE,20852
2022,"INFOJINI INC",0,0,3,0,54,4920,MD,COLUMBIA,21046
2022,"INFOTREND INC",1,0,0,0,54,0556,MD,"ELLICOTT CITY",21043
2022,"INNOVATIVE CELLULAR THERAPEUTICS INC",1,0,0,0,54,1557,MD,ROCKVILLE,20850
2022,"INNOVATIVE CONSULTING AND MANAGMENT SERVICES LLC",0,0,1,0,54,5953,MD,"COLLEGE PARK",20740
2022,"INNOVENT BIOLOGICS USA INC",0,0,1,0,99,4072,MD,ROCKVILLE,20850
2022,"INNOVENT BIOLOGICS USA INC",0,0,2,0,32,4072,MD,ROCKVILLE,20850
2022,"INOVALON INC",0,0,1,0,54,0119,MD,BOWIE,20716
2022,"INOVALON INC",7,0,90,4,54,7974,MD,BOWIE,20716
2022,"INOVALON INC",0,0,1,0,45,7974,MD,BOWIE,20716
2022,"INOVALON INC",0,0,1,0,54,7974,MD,BOWIE,20718
2022,"INPATIENT MEDICAL SERVICES INC",0,0,1,0,62,6264,MD,GERMANTOWN,20876
2022,"INSIGHTIN HEALTH INC",2,0,0,0,51,8855,MD,BALTIMORE,21230
2022,"INSIGMA INC",1,0,2,0,54,4671,MD,ROCKVILLE,20850
2022,"INSTITUTE FOR IN VITRO SCIENCES IN",0,0,1,0,54,9668,MD,GAITHERSBURG,20878
2022,"INSTITUTE FOR IN VITRO SCIENCES INC",1,0,2,0,54,9668,MD,GAITHERSBURG,20878
2022,"INSTITUTIONAL SHAREHOLDER SVCS INC",0,0,4,0,52,1449,MD,ROCKVILLE,20850
2022,"INT ASSOC OF MACH AND AERO WORKERS",1,0,0,0,81,1417,MD,"UPPER MARLBORO",20772
2022,"INTEGRACLOUD LLC",0,0,1,0,99,4945,MD,"ELLICOTT CITY",21043
2022,"INTEGRAL CONSULTING SERVICES INC",0,0,2,1,54,1090,MD,ROCKVILLE,20850
2022,"INTEGRATED FINANCIAL ENGINEERING INC",0,0,1,0,54,6473,MD,ROCKVILLE,20850
2022,"INTELLIGENT FUSION TECHNOLOGY INC",1,0,0,0,54,3474,MD,GERMANTOWN,20874
2022,"INTELLIGENT FUSION TECHNOLOGY INC",0,0,2,1,54,3474,MD,GERMANTOWN,20876
2022,"INTERFATH WORKS INC",0,0,1,0,62,2684,MD,ROCKVILLE,20850
2022,"INTERMODAL ASSOCIATION OF NA",0,0,1,0,92,3485,MD,BELTSVILLE,20705
2022,"INTERNATIONAL BUSINESS SALES & SERVICES CORPORATION",1,0,0,0,54,5836,MD,"SILVER SPRING",20910
2022,"INTERNATIONAL SOFTWARE SYSTEMS INC",5,0,23,0,54,5109,MD,GREENBELT,20770
2022,"INTERNET TESTING SYSTEMS LLC",0,0,1,0,54,7554,MD,BALTIMORE,21211
2022,"INTERSOFT DATA LABS INC",4,0,5,0,54,8820,MD,COLUMBIA,21045
2022,"INTYLLUS ADVISORS LLC",0,0,1,0,54,6861,MD,"ELLICOTT CITY",21043
2022,"INVENTWOOD LLC",1,0,0,0,32,6535,MD,"COLLEGE PARK",20742
2022,"IONQ INC",0,0,2,0,51,2175,MD,"COLLEGE PARK",20740
2022,"IONQ QUANTUM INC",3,0,0,0,33,2175,MD,"COLLEGE PARK",20740
2022,"IONQ QUANTUM INC",0,0,2,0,51,2175,MD,"COLLEGE PARK",20740
2022,"IRON FABRICATION SERVICES INC",1,0,0,0,33,4040,MD,"ANNAPOLIS JUNCTION",20701
2022,"ISLAND EMERGENCY MEDICAL SERVICES PC",0,0,1,0,62,7613,MD,GERMANTOWN,20874
2022,"ISTORMWATER LLC",1,0,0,0,56,5440,MD,ANNAPOLIS,21401
2022,"IT LABS INC",0,0,1,0,54,0969,MD,GERMANTOWN,20874
2022,"ITW FOOD EQUIPMENT GROUP LLC",0,0,1,0,33,8406,MD,DUNDALK,21222
2022,"IVY MORTGAGE INC DBA IVY DIRECT",4,3,5,0,52,5834,MD,FULTON,20759
2022,"IZUM INC",1,0,1,0,54,4375,MD,POTOMAC,20854
2022,"IZUM INC",3,0,1,0,54,4375,MD,ROCKVILLE,20854
2022,"JACS SOLUTIONS INC.",1,0,0,0,42,3769,MD,"LINTHICUM HEIGHTS",21090
2022,"JAI MED SYSS MANAGED CARE ORG INC",0,0,1,0,62,1517,MD,COCKEYSVILLE,21030
2022,"JARHER INVESTMENTS LLC",1,0,0,0,62,8691,MD,BETHESDA,20817
2022,"JASON PHARMACEUTICALS INC",1,0,7,1,42,7423,MD,BALTIMORE,21202
2022,"JECHO LABORATORIES INC",0,0,1,0,54,1816,MD,FREDERICK,21704
2022,"JENSEN HUGHES INC",4,0,0,0,54,9515,MD,BALTIMORE,21227
2022,"JOB SOLUTIONS LLC",0,0,1,0,54,1014,MD,ROCKVILLE,20850
2022,"JOHN KILEY CPA LLC",0,0,1,0,44,7408,MD,FREDERICK,21701
2022,"JOHN ZHENG & ASSOCIATES LLC",0,0,0,1,54,5423,MD,CATONSVILLE,21228
2022,"JOHNS HOPKINS COMMUNITY PHYSICIANS INC",1,0,1,0,62,7441,MD,BALTIMORE,21224
2022,"JOHNS HOPKINS HEALTH SYSTEM CORPORATION",3,0,3,0,92,5301,MD,BALTIMORE,21218
2022,"JOHNS HOPKINS HLTH SYSTEM CORP",1,0,3,0,92,5301,MD,BALTIMORE,21218
2022,"JOHNS HOPKINS REGIONAL PHYSICIANS LLC",1,0,1,0,62,4144,MD,BALTIMORE,21218
2022,"JOHNS HOPKINS UNIV",1,0,0,0,61,8700,MD,BALTIMORE,21211
2022,"JOHNS HOPKINS UNIVERSITY",1,0,2,0,61,5110,MD,BALTIMORE,21205
2022,"JOHNS HOPKINS UNIVERSITY",154,0,128,2,61,5110,MD,BALTIMORE,21211
2022,"JOHNS HOPKINS UNIVERSITY APPLIED PHYSICS LABORATORY",2,0,1,0,54,5111,MD,LAUREL,20723
2022,"JOSEPH B FAY COMPANY",0,0,1,0,23,0077,MD,"GLEN BURNIE",21060
2022,"JUBILANT CADISTA PHARMACEUTICALS INC",0,0,2,0,32,1329,MD,SALISBURY,21801
2022,"JY ADVISORY LLC",0,0,0,1,54,2347,MD,POTOMAC,20854
2022,"KALIBRI LABS LLC",1,0,0,0,51,1420,MD,POTOMAC,20859
2022,"KCI TECHNOLOGIES INC",1,0,1,0,54,4386,MD,SPARKS,21152
2022,"KCI TECHNOLOGIES INC",0,0,3,0,54,4386,MD,"SPARKS GLENCOE",21152
2022,"KEEN INSURANCE ASSOCIATES LLC",1,0,0,0,52,1298,MD,"OCEAN CITY",21842
2022,"KELLER NORTH AMERICA INC",0,0,1,0,23,1496,MD,HANOVER,21076
