"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"GILLETTE CHILDREN S SPECIALTY HEALTHCARE",1,0,2,0,62,9150,MN,"SAINT PAUL",55101
2022,"GLOBAL INTELLECTUALS LLC",0,0,1,0,54,1870,MN,MINNEAPOLIS,55420
2022,"GLOBAL INTELLECTUALS LLC",0,0,2,0,54,1870,MN,BLOOMINGTON,55420
2022,"GLOBAL IT SOLUTIONS INC",3,0,3,0,54,0738,MN,MINNEAPOLIS,55423
2022,"GLOBAL OVERVIEW LLC",1,0,0,0,54,8694,MN,HOPKINS,55305
2022,"GLOBAL TRAFFIC TECHNOLOGIES INC",0,0,1,0,33,0311,MN,"SAINT PAUL",55128
2022,"GLOBAL TRAFFIC TECHNOLOGIES LLC",1,0,6,0,33,0311,MN,"SAINT PAUL",55128
2022,"GLOBAL TRAFFIC TECHNOLOGIES LLC",1,0,0,0,33,0311,MN,"ST. PAUL",55128
2022,"GOODWILL INDUSTRIES INC",0,0,1,0,62,6171,MN,"SAINT PAUL",55104
2022,"GRANICUS LLC",0,0,3,0,54,1088,MN,"SAINT PAUL",55102
2022,"GREAT PLAINS INSTITUTE FOR SUSTAINABLE DEVELOPMENT INC",1,0,0,0,54,1126,MN,MINNEAPOLIS,55407
2022,"GREAT RIVER ENERGY",0,0,1,0,22,4988,MN,OSSEO,55369
2022,"GROUP HEALTH PLAN INC DBA HEALTHPA",1,0,1,0,62,7853,MN,MINNEAPOLIS,55425
2022,"GROUP HEALTH PLAN INC DBA HEALTHPA",1,0,0,0,62,7853,MN,BLOOMINGTON,55425
2022,"GROUP HEALTH PLAN INC DBA HEALTHPARTNERS INC",2,0,12,0,62,7853,MN,BLOOMINGTON,55425
2022,"GROUP HEALTH PLAN INC DBA HEALTHPARTNERS INC",6,0,11,0,62,7853,MN,MINNEAPOLIS,55425
2022,"GUSTAVUS ADOLPHUS COLLEGE",1,0,1,0,61,5524,MN,"SAINT PETER",56082
2022,"GW CARTER LTD",0,0,1,0,54,6691,MN,EDINA,55435
2022,"HANSEN POLE BUILDINGS LLC",1,0,0,0,44,9426,MN,"BROWNS VALLEY",56219
2022,"HARMON INC",0,0,1,0,23,0565,MN,BLOOMINGTON,55431
2022,"HARMON INC",0,0,1,0,23,0565,MN,MINNEAPOLIS,55431
2022,"HAWKINS INC",0,0,1,0,42,1293,MN,ROSEVILLE,55113
2022,"HAWORTH MARKETING MEDIA COMPANY",0,0,1,0,54,0876,MN,MINNEAPOLIS,55402
2022,"HB FULLER COMPANY",0,0,2,0,32,8370,MN,"VADNAIS HEIGHTS",55110
2022,"HEALTH PLAN OF NEVADA INC",0,0,1,0,52,1035,MN,MINNETONKA,55343
2022,"HEALTHCARE PARTNERS MEDICAL GROUP PC",0,0,1,0,62,0584,MN,HOPKINS,55343
2022,"HEALTHCARE PARTNERS MEDICAL GROUP PC",0,0,1,0,62,0594,MN,MINNETONKA,55343
2022,"HEARTH HOME TECHNOLOGIES",0,0,1,0,33,1782,MN,LAKEVILLE,55044
2022,"HEIDI E F BURTON CHIEF HR OFFICER",0,0,1,0,54,3135,MN,MINNEAPOLIS,55402
2022,"HELP SYSTEMS LLC",0,0,1,0,55,0533,MN,"EDEN PRAIRIE",55344
2022,"HELP SYSTEMS LLC",0,0,5,0,51,0533,MN,"EDEN PRAIRIE",55344
2022,"HENNEPIN HEALTHCARE RESEARCH INSTITUTE",1,0,0,0,54,7920,MN,MINNEAPOLIS,55404
2022,"HENNEPIN HEALTHCARE SYSTEM INC",4,0,5,0,62,7837,MN,MINNEAPOLIS,55415
2022,"HERAEUS MEDICAL COMPONENTS LLC",0,0,1,0,33,9713,MN,"WHITE BEAR LAKE",55127
2022,"HIWAY CREDIT UNION",0,0,1,0,52,3750,MN,"SAINT PAUL",55103
2022,"HK CORP DBA SUPER AMERICA 4871",0,0,1,0,45,8644,MN,VICTORIA,55386
2022,"HM HOLDINGS INC DBA HELIOMETRICS",0,0,1,0,51,3160,MN,MINNEAPOLIS,55416
2022,"HOFFMAN ENCLOSURES INC",0,0,1,0,33,6273,MN,ANOKA,55303
2022,"HORIZON SCIENCE ACADEMY TWIN CITIE",0,1,0,0,61,3248,MN,RICHFIELD,55423
2022,"HORIZONTAL INTEGRATION INC",1,0,8,0,54,6047,MN,"SAINT LOUIS PARK",55416
2022,"HORMEL FOODS CORPORATE SERVICES LLC",0,0,4,0,31,2154,MN,AUSTIN,55912
2022,"HORMEL FOODS CORPORATE SVCS LLC",0,0,2,0,31,2154,MN,AUSTIN,55912
2022,"I E  NETWORK  LLC",1,0,0,0,54,6663,MN,MINNEAPOLIS,55403
2022,"I S GROUP INC",1,0,0,0,54,5051,MN,MANKATO,56001
2022,"ICARIO INC",0,0,1,0,54,2831,MN,MINNEAPOLIS,55416
2022,"ICON ITGROUP",0,0,2,0,54,4234,MN,MEDINA,55447
2022,"ICON ITGROUP",1,0,0,0,54,4234,MN,MINNEAPOLIS,55447
2022,"ICON ITGROUP",8,0,1,0,54,4234,MN,PLYMOUTH,55447
2022,"IDOM INC",1,1,0,0,54,7685,MN,MINNEAPOLIS,55401
2022,"IGBANUGO PARTNERS INTL LAW FIRM PL",0,0,1,0,54,1833,MN,MINNEAPOLIS,55401
2022,"IKONIC SOFT INC",6,0,3,0,54,9581,MN,ROSEVILLE,55113
2022,"IKONIC SOFT INC",3,0,0,0,54,9581,MN,"SAINT PAUL",55113
2022,"ILLINOIS TOOL WORKS INC",0,0,1,0,33,8310,MN,"EDEN PRAIRIE",55344
2022,"IMAGINE GROUP LLC",0,0,1,0,54,2906,MN,SHAKOPEE,55379
2022,"IMANIS LIFE SCIENCES LLC",1,0,0,0,54,0599,MN,ROCHESTER,55901
2022,"IMEDIA BRANDS INC",0,0,1,0,45,3770,MN,"EDEN PRAIRIE",55344
2022,"IMEDIA BRANDS INC FORMERLY EVINE LIVE INC",0,0,2,0,45,3770,MN,"EDEN PRAIRIE",55344
2022,"IMMIGRANT LAW CENTER OF MN INC",0,0,1,0,54,9036,MN,"SAINT PAUL",55104
2022,"INDEPENDENT SCHOOL DIST 273",0,0,1,0,61,1406,MN,MINNEAPOLIS,55424
2022,"INDEPENDENT SCHOOL DISTRICT 16 A/K",1,0,0,0,61,8529,MN,"SPRING LAKE PARK",55432
2022,"INDEPENDENT SCHOOL DISTRICT 196",0,0,2,0,61,7792,MN,ROSEMOUNT,55068
2022,"INDEPENDENT SCHOOL DISTRICT 270 HO",2,0,1,0,61,8248,MN,HOPKINS,55305
2022,"INDEPENDENT SCHOOL DISTRICT 270 HOPKINS",2,0,2,0,61,8248,MN,HOPKINS,55305
2022,"INDEPENDENT SCHOOL DISTRICT 518",1,0,0,0,61,8522,MN,WORTHINGTON,56187
2022,"INDUSTRIAL FABRICATION SVCS INC",1,0,0,0,33,4669,MN,"LAKE CRYSTAL",56055
2022,"INFINITE CAMPUS INC",0,0,1,0,51,5930,MN,MINNEAPOLIS,55449
2022,"INFINITE CAMPUS INC",1,0,0,0,51,5930,MN,BLAINE,55449
2022,"INNOVATIVE SURFACE TECHNOLOGIES INC DBA ISURTEC",0,0,1,0,54,4118,MN,"SAINT PAUL",55114
2022,"INNOVIZE INC",0,0,1,0,54,5891,MN,"SAINT PAUL",55127
2022,"INSPIRE MEDICAL SYSTEMS INC",0,0,1,0,33,7674,MN,"GOLDEN VALLEY",55416
2022,"INTACT SERVICES USA LLC",0,0,1,0,52,0555,MN,PLYMOUTH,55441
2022,"INTACT SERVICES USA LLC",0,0,1,0,52,0555,MN,MINNEAPOLIS,55441
2022,"INTEGRATED DECISIONS & SYSTEMS INC",1,0,0,0,54,1330,MN,BLOOMINGTON,55437
2022,"INTEGRATED DECISIONS AND SYSTEMS INC",1,0,2,0,54,1330,MN,BLOOMINGTON,55437
2022,"INTEGRATED EQUITY MANAGEMENT INC",0,0,1,0,52,0614,MN,BLOOMINGTON,55425
2022,"INTEGRATED HEALTH GROUP",0,0,0,1,54,6665,MN,"SAINT PAUL",55113
2022,"INTEGRATED HEALTH GROUP",3,2,3,1,54,6665,MN,ROSEVILLE,55113
2022,"INTEGRHYTHM INC D B A INRY",0,0,1,0,54,6336,MN,MINNEAPOLIS,55435
2022,"INTEGRIPATH INC",4,0,0,0,56,6561,MN,"PRIOR LAKE",55372
2022,"INTERTECH SYSTEMS LLC DBA CONTATA SOLUTIONS",1,0,2,0,54,3831,MN,MINNEAPOLIS,55402
2022,"INTL PROJECTS CONSULTANCY SVCS INC",1,0,0,0,99,0742,MN,MINNEAPOLIS,55426
2022,"ISTHMUS ENGINEERING, INC",0,0,1,0,54,7206,MN,"SAINT PAUL",55101
2022,"ITASCA CONSULTING GROUP",0,0,1,0,54,1811,MN,MINNEAPOLIS,55401
2022,"ITASCA CONSULTING GROUP INC",0,0,3,0,54,1811,MN,MINNEAPOLIS,55401
2022,"ITPROFOUND INC",6,0,2,0,54,3205,MN,WOODBURY,55125
2022,"ITPROFOUND INC",0,0,1,0,54,3205,MN,"INVER GROVE HEIGHTS",55076
2022,"ITPROFOUND INC",4,0,1,0,54,3205,MN,"SAINT PAUL",55125
2022,"ITR GROUP INC",0,0,1,0,56,1754,MN,WOODBURY,55125
2022,"IZIEL HEALTHCARE INC",0,0,2,0,54,8526,MN,MINNEAPOLIS,55401
2022,"J B GROUP INC",0,0,1,0,42,6598,MN,"SAINT MICHAEL",55376
2022,"JAMF SOFTWARE LLC",0,0,1,0,54,6814,MN,MINNEAPOLIS,55401
2022,"JAPS-OLSON COMPANY",1,0,0,0,32,3810,MN,MINNEAPOLIS,55426
2022,"JAVEN TECHNOLOGIES INC",4,0,8,0,54,6482,MN,BLOOMINGTON,55425
2022,"JAVEN TECHNOLOGIES INC",3,1,6,0,54,6482,MN,MINNEAPOLIS,55425
2022,"JONES METAL INC",0,0,1,0,33,3756,MN,MANKATO,56001
2022,"JP ECOMMERCE INC DBA BARE HOME",1,0,0,0,45,2238,MN,"FOREST LAKE",55025
2022,"KB LAW PLLC",1,0,0,0,54,7567,MN,MINNETONKA,55343
2022,"KENNYS CANDY AND CONFECTIONS",1,0,0,0,31,6483,MN,PERHAM,56573
2022,"KENSOFT LLC",0,0,1,0,54,3881,MN,"EDEN PRAIRIE",55344
2022,"KFI ENGINEERS PC",0,0,1,0,54,7297,MN,"SAINT PAUL",55113
2022,"KGP TELECOMMUNICATIONS LLC",0,0,1,0,42,0049,MN,FARIBAULT,55021
2022,"KINDEVA DRUG DELIVERY L P",0,0,1,0,32,2783,MN,"SAINT PAUL",55129
2022,"KINDEVA DRUG DELIVERY L P",1,0,0,0,32,2783,MN,WOODBURY,55129
2022,"KINECT ENERGY INC",0,0,1,0,54,1916,MN,MINNETONKA,55305
2022,"KITTSON MEMORIAL HOSP ASSN DBA KIT",1,0,0,0,62,,MN,HALLOCK,56728
2022,"KORBER SUPPLY CHAIN US INC",0,0,4,1,54,7300,MN,MINNEAPOLIS,55437
2022,"LAKELAND MENTAL HLTH CTR INC",1,0,0,0,42,3966,MN,"FERGUS FALLS",56537
2022,"LAKES INTERNATIONAL LANGUAGE ACADE",3,0,1,0,61,3839,MN,"FOREST LAKE",55025
2022,"LAKES INTERNATIONAL LANGUAGE ACADEMY",6,0,9,0,61,3839,MN,"FOREST LAKE",55025
2022,"LAKEWOOD HEALTH CENTER",1,0,0,0,62,8434,MN,BAUDETTE,56623
2022,"LAND O LAKES INC",1,0,6,0,31,5145,MN,"ARDEN HILLS",55126
2022,"LAND O LAKES INC",1,0,4,0,31,5145,MN,"SAINT PAUL",55126
2022,"LAND OLAKES INC",0,0,1,0,31,5145,MN,"ARDEN HILLS",55126
2022,"LAND OLAKES INC",0,0,1,0,31,5145,MN,"SAINT PAUL",55126
2022,"LARSON ENGINEERING INC",1,0,0,0,54,6375,MN,"WHITE BEAR LAKE",55110
2022,"LATINO ECONOMIC DEVELOPMENT CENTER",1,0,0,0,81,7167,MN,"SAINT PAUL",55106
2022,"LAWINGER CONSULTING INC",1,0,0,0,54,4815,MN,OSSEO,55369
2022,"LB CARLSON LLP",0,0,0,1,54,4933,MN,MINNEAPOLIS,55428
2022,"LEADING EDGE TECHNOLOGIES LLC",2,0,0,0,54,4926,MN,MINNEAPOLIS,55401
2022,"LEGRAND AV INC",1,0,1,0,33,7597,MN,"EDEN PRAIRIE",55344
2022,"LIFE TIME INC",1,0,4,0,71,9746,MN,CHANHASSEN,55317
2022,"LIFECARE MEDICAL CTR",2,0,1,0,62,4205,MN,ROSEAU,56751
2022,"LINKS SNACKS INC",0,0,1,0,31,2037,MN,MINNEAPOLIS,55403
2022,"LIVEFRONT INC",1,0,0,0,54,8507,MN,MINNEAPOLIS,55408
2022,"LJS SERVICES LLC",1,0,0,0,54,7380,MN,MINNEAPOLIS,55442
2022,"LOCUS ARCHITECTURE LTD",1,0,0,0,54,3913,MN,MINNEAPOLIS,55419
2022,"LOFTECH PROTOTYPE MANUFACTURING LLC",1,0,0,0,54,9541,MN,"SAINT PAUL",55110
2022,"LOGIC INFORMATION SYSTEMS INC",3,0,1,0,54,2770,MN,BLOOMINGTON,55435
2022,"LOGIC INFORMATION SYSTEMS INC",1,0,1,0,54,2770,MN,MINNEAPOLIS,55435
2022,"LOGIC INFORMATION SYSTEMS INC",1,0,1,0,54,2770,MN,BLOOMINGTON,55431
2022,"LONG TERM CARE GROUP INC DBA LTCG",0,0,3,0,52,4537,MN,"EDEN PRAIRIE",55344
2022,"LONGEVITY HOLDINGS INC",0,0,1,0,52,2389,MN,MINNEAPOLIS,55402
2022,"LUBE TECH SERVICES LLC",1,0,0,0,32,2202,MN,"GOLDEN VALLEY",55427
2022,"LUMINOUS MIND INC",1,0,0,0,62,0301,MN,"SAINT PAUL",55113
2022,"LURIE LLP",0,0,1,0,54,1734,MN,MINNEAPOLIS,55405
2022,"M A MORTENSON COMPANY",4,0,28,0,23,0923,MN,MINNEAPOLIS,55422
2022,"MACALESTER COLLEGE",3,0,1,0,61,3962,MN,"SAINT PAUL",55105
2022,"MAI N MOUA LAW OFFICE",0,1,0,0,54,5233,MN,MINNEAPOLIS,55404
2022,"MALLEY DESIGN LLC",0,0,1,0,54,0232,MN,MINNEAPOLIS,55413
2022,"MALLOY MONTAGUE KARNOWSKI RADOSEVICH & CO PA",1,0,0,0,54,0382,MN,MINNEAPOLIS,55416
2022,"MANKATO CLINIC LTD",0,0,1,0,62,9339,MN,MANKATO,56001
2022,"MARION ZOOLOGICAL INC",0,0,1,0,31,7359,MN,MINNEAPOLIS,55447
2022,"MARITZ CONSULTING GROUP",4,0,2,0,54,9297,MN,MINNETONKA,55343
2022,"MARITZ CONSULTING GROUP",0,0,2,0,54,9297,MN,HOPKINS,55343
2022,"MARITZ CONSULTING GROUP D/B/A LEDE",0,0,1,0,54,9297,MN,HOPKINS,55343
2022,"MARITZ CONSULTING GROUP D/B/A LEDE",4,0,1,0,54,9297,MN,MINNETONKA,55343
2022,"MARITZ CONSULTING GROUP DBA LEDELSEA",0,0,2,0,54,9297,MN,HOPKINS,55343
2022,"MARITZ CONSULTING GROUP DBA LEDELSEA",12,0,2,0,54,9297,MN,MINNETONKA,55343
2022,"MARMON LINK INC",1,0,0,0,33,8438,MN,"BROOKLYN PARK",55445
2022,"MARVIN LUMBER AND CEDAR COMPANY LLC",1,0,0,0,32,6845,MN,WARROAD,56763
2022,"MATRIXCARE INC",1,0,1,1,51,0260,MN,MINNEAPOLIS,55425
2022,"MATRIXCARE INC",1,0,3,0,51,0260,MN,BLOOMINGTON,55425
2022,"MAYO CLINIC",0,0,2,0,62,1702,MN,ROCHESTER,55905
2022,"MAYO CLINIC",242,1,159,2,61,1702,MN,ROCHESTER,55905
2022,"MCLAUGHLIN GORMLEY KING COMPANY",1,0,0,0,32,3600,MN,MINNEAPOLIS,55428
2022,"MCNEILUS TRUCK AND MANUFACTURING INC",3,0,2,0,33,7369,MN,"DODGE CENTER",55927
2022,"ME GLOBAL INC",0,0,1,0,42,0545,MN,MINNEAPOLIS,55421
2022,"MEDICA SERVICES COMPANY LLC",0,0,2,0,52,2940,MN,MINNETONKA,55305
2022,"MEDIVATORS INC",0,0,1,0,33,9121,MN,MINNEAPOLIS,55447
2022,"MEDTRONIC INC",59,1,257,2,33,3183,MN,MINNEAPOLIS,55432
2022,"MEDTRONIC INC",2,0,0,0,33,3183,MN,FRIDLEY,55432
2022,"MERCHANT GOULD PC",0,0,1,0,54,1388,MN,MINNEAPOLIS,55402
2022,"METRO SOCIAL SERVICES INC",1,1,0,0,62,3857,MN,"SAINT PAUL",55103
2022,"METROPOLITAN AREA AGENCY ON AGING",1,0,0,0,62,4247,MN,"ARDEN HILLS",55112
2022,"MEYER BORGMAN AND JOHNSON INC",1,0,4,0,54,8528,MN,MINNEAPOLIS,55402
2022,"MG WALDBAUM COMPANY DBA MICHAEL",0,0,1,0,31,5304,MN,MINNETONKA,55305
2022,"MICROBIOLOGIES INC",0,0,1,0,32,8292,MN,"SAINT CLOUD",56303
2022,"MID MINNESOTA LEGAL ASSISTANCE",0,0,1,0,54,2710,MN,MINNEAPOLIS,55403
2022,"MID MINNESOTA LEGAL ASSISTANCE INCORPORATED DBA MID MINNESOTA LEGAL AID",1,0,1,0,54,2710,MN,MINNEAPOLIS,55403
2022,"MIDWEST INTERVENTIONAL SYSTEMS, LLC",1,0,0,0,33,3707,MN,"MAPLE GROVE",55311
2022,"MIDWEST MOTION PRODUCTS INC",1,0,0,0,33,2230,MN,"HOWARD LAKE",55349
2022,"MILK SPECIALITIES COMPANY",1,0,0,0,31,2006,MN,"EDEN PRAIRIE",55344
2022,"MILK SPECIALTIES COMPANY DBA MILK SPECIALTIES GLOBAL",1,0,2,0,31,2006,MN,"EDEN PRAIRIE",55344
2022,"MILLE LACS BAND OF OJIBWE INDIANS",0,0,1,0,62,1577,MN,ONAMIA,56359
2022,"MILLE LACS CORPORATE VENTURES",0,0,1,0,71,6671,MN,ONAMIA,56359
2022,"MILLE LACS HLTH SYS",1,0,0,0,62,5161,MN,ONAMIA,56359
2022,"MILLE LACS ISANTI & SHERBURNE COUNTIES ISD 477 DBA ISD 477",1,0,0,0,61,8488,MN,PRINCETON,55371
2022,"MILLE LACS ISANTI & SHERBURNE COUNTIES ISD 477 DBA ISD 477",1,0,0,0,61,8488,MN,PRINCETON,55371
2022,"MINDSET CONSULTING LLC",1,0,1,0,54,0778,MN,MINNEAPOLIS,55401
2022,"MINNEAPOLIS HEART INSTITUTE FOUNDA",0,0,1,0,54,6406,MN,MINNEAPOLIS,55407
2022,"MINNEAPOLIS HEART INSTITUTE FOUNDATION",1,0,1,0,54,6406,MN,MINNEAPOLIS,55407
2022,"MINNEAPOLIS PUBLIC SCHOOLS",5,0,3,0,61,1980,MN,MINNEAPOLIS,55411
2022,"MINNEAPOLIS VA HEALTH CARE SYSTEM",3,0,0,0,62,6270,MN,MINNEAPOLIS,55417
2022,"MINNESOTA MATH AND SCIENCE ACADEMY",1,0,0,0,61,1308,MN,"SAINT PAUL",55117
2022,"MINNESOTA TEACHERS RETIREMENT ASSOCIATION",0,0,1,0,52,5511,MN,"SAINT PAUL",55103
2022,"MINNETONKA PUBLIC SCHOOLS",0,0,5,1,61,1402,MN,MINNETONKA,55345
2022,"MNGI DIGESTIVE HEALTH PA",0,0,1,0,99,1064,MN,MINNEAPOLIS,55413
2022,"MOBE LLC",0,0,1,0,62,0952,MN,MINNEAPOLIS,55441
2022,"MOBE LLC",1,0,0,0,62,0952,MN,PLYMOUTH,55441
2022,"MOCON INC",1,0,0,0,33,3312,MN,MINNEAPOLIS,55428
2022,"MOM BRANDS COMPANY LLC",0,0,4,0,31,5310,MN,LAKEVILLE,55044
2022,"MOMACMO LIMITED",0,0,1,0,21,3734,MN,MINNEAPOLIS,55406
2022,"MONTERIS MEDICAL CORPORATION",1,0,2,0,33,6265,MN,HOPKINS,55305
2022,"MOORHEAD AREA PUBLIC SCHOOLS",1,0,0,0,61,8721,MN,MOORHEAD,56560
2022,"MULTI TECH SYSTEMS INC",1,0,0,0,33,8843,MN,"MOUNDS VIEW",55112
2022,"MURATA VIOS INC",0,0,1,0,42,3886,MN,WOODBURY,55125
2022,"MVP MARKETING & DESIGN INC",1,0,0,0,99,4970,MN,MINNEAPOLIS,55401
2022,"MYPAVE LLC",0,1,1,0,54,2200,MN,WAYZATA,55391
2022,"NALCO COMPANY LLC",1,0,2,0,22,7045,MN,"SAINT PAUL",55102
2022,"NATALIS COUNSELING AND PSYCHOLOGY SOLUTIONS",1,0,0,0,62,3557,MN,"SAINT PAUL",55104
2022,"NATIONAL GRID RENEWABLES DEVELOPMENT LLC",0,0,1,0,22,3581,MN,BLOOMINGTON,55437
2022,"NATIONAL GRID RENEWABLES DEVELOPMENT LLC",1,0,0,0,22,3581,MN,MINNEAPOLIS,55437
2022,"NATIONAL MARROW DONOR PROGRAM",9,0,8,0,62,5803,MN,MINNEAPOLIS,55401
2022,"NATIVEX LLC",0,0,1,0,54,4643,MN,"SAINT CLOUD",56301
2022,"NATIVEX LLC",0,0,1,0,51,4643,MN,"SAINT CLOUD",56301
2022,"NCS PEARSON INC AN INDIRECT WHOLLY",0,0,13,1,61,0527,MN,BLOOMINGTON,55437
2022,"NCS PEARSON INC AN INDIRECT WHOLLY",2,0,5,0,61,0527,MN,MINNEAPOLIS,55437
2022,"NCS PEARSON INC AN INDIRECT WHOLLY OWNED SUBSIDIARY OF PEARSON PLC",4,0,15,1,61,0527,MN,BLOOMINGTON,55437
2022,"NCS PEARSON INC AN INDIRECT WHOLLY OWNED SUBSIDIARY OF PEARSON PLC",3,0,5,0,61,0527,MN,MINNEAPOLIS,55437
2022,"NETSPI LLC",0,0,1,0,54,2686,MN,MINNEAPOLIS,55401
2022,"NEVELEX CORPORATION",0,0,1,0,54,4047,MN,MINNEAPOLIS,55425
2022,"NEW MILLENNIUM ACADEMY",1,0,0,0,61,5836,MN,"BROOKLYN CENTER",55429
2022,"NEW MILLENNIUM ACADEMY",1,0,0,0,61,5836,MN,MINNEAPOLIS,55429
2022,"NEXT TECHNOLOGIES LLC",1,0,0,0,99,2936,MN,BLOOMINGTON,55431
2022,"NEXT TECHNOLOGIES LLC",1,0,1,0,54,2936,MN,BLOOMINGTON,55431
2022,"NEXT TECHNOLOGIES LLC",0,0,1,0,54,2936,MN,MINNEAPOLIS,55431
2022,"NEXTEK LLC",1,0,0,0,54,6970,MN,SHOREVIEW,55126
2022,"NGI CAPITAL INC DBA APEX IT",0,0,10,0,54,9572,MN,"COTTAGE GROVE",55016
2022,"NIHILENT ANALYTICS INC",0,0,1,0,54,1955,MN,"SAINT PAUL",55113
2022,"NIHILENT ANALYTICS INC",0,0,3,0,54,1955,MN,ROSEVILLE,55113
2022,"NIHILENT INC",3,0,0,0,54,5392,MN,"SAINT PAUL",55113
2022,"NIHILENT INC",2,0,2,0,54,5392,MN,ROSEVILLE,55113
2022,"NOKOMIS ENERGY",1,0,0,0,22,2174,MN,MINNEAPOLIS,55408
2022,"NONIN MEDICAL INC",0,0,1,0,33,0886,MN,PLYMOUTH,55441
2022,"NORDICCLICK INTERACTIVE CORPORATION",1,0,0,0,54,3537,MN,MINNETONKA,55343
2022,"NORTHERN TECHNOLOGIES INTERNATIONA",1,0,0,0,32,7886,MN,"CIRCLE PINES",55014
2022,"NORTHMARQ CAPITAL LLC",0,0,1,0,52,2937,MN,MINNEAPOLIS,55431
2022,"NORTHTEQ INC",1,0,0,0,54,1556,MN,EXCELSIOR,55331
2022,"NORTHWEST GRAINS INTERNATIONAL LLC",1,0,0,0,99,4189,MN,MINNEAPOLIS,55439
2022,"NORTHWESTERN HEALTH SCIENCES UNIVERSITY",0,0,1,0,61,4657,MN,BLOOMINGTON,55431
2022,"NOVA GROUP GBC",0,0,1,0,54,0923,MN,"ST LOUIS PARK",55416
2022,"NOVEL ENERGY SOLUTIONS LLC",0,0,1,0,22,9407,MN,"SAINT PAUL",55114
2022,"NVENT MANAGEMENT COMPANY",0,0,1,0,33,3161,MN,MINNEAPOLIS,55416
2022,"NVENT MANAGEMENT COMPANY",1,0,0,0,33,3161,MN,"ST LOUIS PARK",55416
2022,"NVENT THERMAL LLC",0,0,1,0,23,7284,MN,"ST LOUIS PARK",55416
2022,"OASYS TECHNOLOGIES INC",1,0,5,0,54,2011,MN,EAGAN,55122
2022,"OCTAHEDRON LLC",0,1,0,0,54,8399,MN,BLAINE,55449
2022,"OLMSTED MEDICAL CENTER",0,0,0,1,62,5367,MN,ROCHESTER,55904
2022,"OLR AMERICA INC",0,0,1,0,54,5791,MN,MINNEAPOLIS,55402
2022,"OPEN SYSTEMS INTERNATIONAL INC",4,0,0,0,54,2211,MN,HAMEL,55340
2022,"OPEN SYSTEMS INTERNATIONAL INC",0,0,1,0,33,2211,MN,MEDINA,55340
2022,"OPEN SYSTEMS INTERNATIONAL INC",16,0,9,0,54,2211,MN,MEDINA,55340
2022,"OPTIMINE SOFTWARE INC",0,0,1,0,42,1326,MN,MINNEAPOLIS,55401
2022,"OPTUM CARE INC",0,0,1,0,54,9511,MN,MINNETONKA,55343
2022,"OPTUM SERVICES INC",0,0,1,0,62,3454,MN,MINNETONKA,55343
2022,"OPTUM SERVICES INC",0,0,1,0,54,3454,MN,MINNETONKA,55343
2022,"OPTUM SERVICES INC",0,0,8,0,52,3454,MN,MINNETONKA,55343
2022,"OPTUM SERVICES INC",25,0,452,3,54,3454,MN,MINNETONKA,55343
2022,"OPTUM SERVICES INC",0,0,1,0,54,3424,MN,MINNETONKA,55343
2022,"OPTUM SERVICES INC",0,0,1,0,54,3454,MN,MINNETONKA,55343
2022,"OPTUM SERVICES INC",31,0,180,2,54,3454,MN,HOPKINS,55343
2022,"OPTUM SERVICES INC",0,0,3,0,52,3454,MN,HOPKINS,55343
2022,"OPTUM SERVICES INC",0,0,1,0,54,3454,MN,MIINNETONKA,55343
2022,"OPTUM SERVICES, INC.",0,0,1,0,54,2454,MN,HOPKINS,55343
2022,"OPTUM SERVICES, INC.",0,0,1,0,54,2454,MN,MINNETONKA,55343
2022,"OPTUM WASHINGTON NETWORK LLC",0,0,0,1,62,5012,MN,HOPKINS,55343
2022,"OPTUM360 SERVICES INC",0,0,1,0,54,3926,MN,MINNETONKA,55343
2022,"OPTUMCARE MANAGEMENT LLC",0,0,2,0,62,9662,MN,HOPKINS,55343
2022,"OPTUMCARE MANAGEMENT LLC",3,0,6,0,62,9662,MN,MINNETONKA,55343
2022,"OPTUMINSIGHT INC",0,0,3,0,54,8498,MN,MINNETONKA,55343
2022,"OPTUMINSIGHT INC",0,0,1,0,54,8498,MN,HOPKINS,55343
2022,"OREMDA INFOTECH INC",2,0,0,0,54,2472,MN,MINNEAPOLIS,55416
2022,"OREMDA INFOTECH INC",2,0,0,0,54,2472,MN,"ST LOUIS PARK",55416
2022,"OURFAMILYWIZARD LLC",0,0,1,0,54,3843,MN,MINNEAPOLIS,55413
2022,"OUTSELL CORPORATION",0,0,3,0,54,7815,MN,MINNEAPOLIS,55402
2022,"OVATIVE GROUP LLC",2,0,1,0,54,5614,MN,MINNEAPOLIS,55401
2022,"PACA INC",0,0,1,0,32,6138,MN,CHASKA,55318
2022,"PACE ANALYTICAL LIFE SCIENCES LLC",0,0,1,0,54,3920,MN,OAKDALE,55128
2022,"PACE ANALYTICAL LIFE SCIENCES LLC",1,0,0,0,54,3920,MN,"SAINT PAUL",55128
2022,"PACE ANALYTICAL SERVICES",0,0,1,0,54,1617,MN,MINNEAPOLIS,55414
2022,"PACT FOR FAMILIES COLLABORATIVE",1,0,0,0,62,7830,MN,WILLMAR,56201
2022,"PARAM TECHNOLOGIES INC",9,0,7,0,54,6495,MN,MINNEAPOLIS,55421
