"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"AUGMENT TECH SOLNS LLC DBA ATS HEA",0,0,1,0,54,2452,FL,"WESLEY CHAPEL",33544
2022,"AURA TECHNICAL SERVICES INC",0,0,1,0,54,4735,FL,MIAMI,33130
2022,"AURITAS LLC",1,0,4,0,54,7180,FL,SANFORD,32771
2022,"AUTO CLUB SERVICES INC",3,1,5,0,52,0446,FL,TAMPA,33634
2022,"AUTOMATA TRANSACTIONS LLC",3,0,0,0,54,9603,FL,"BOCA RATON",33487
2022,"AUTOMATA TRANSACTIONS LLC DBA GRUBBRR",2,0,0,0,54,9603,FL,"BOCA RATON",33487
2022,"AUTONATION INC DBA AUTONATION CORP",1,0,2,2,44,0167,FL,"FORT LAUDERDALE",33301
2022,"AUTOQUOTES FLORIDA INC",0,0,0,1,51,1031,FL,JACKSONVILLE,32256
2022,"AUTOTECNIKA LLC",1,0,0,0,42,3473,FL,MIRAMAR,33023
2022,"AV PHARMA LLC DBA CITIZEN PHARMACY",0,0,1,0,42,9410,FL,JACKSONVILLE,32211
2022,"AVAILITY LLC",0,0,1,0,54,5944,FL,JACKSONVILLE,32256
2022,"AVE MARIA UNIV",1,0,0,0,61,5006,FL,IMMOKALEE,34142
2022,"AVE MARIA UNIVERSITY",0,0,1,0,61,2006,FL,IMMOKALEE,34142
2022,"AVENUE CODE LLC",4,0,1,0,51,6608,FL,MIAMI,33132
2022,"AVENUE SECURITIES LLC",0,0,1,0,52,0018,FL,MIAMI,33133
2022,"AVEVA DRUG DELIVERY SYSTEMS INC",0,0,1,0,32,3022,FL,HOLLYWOOD,33025
2022,"AVI - SPL LLC",0,0,0,1,23,8935,FL,TAMPA,33634
2022,"AVIATION BRAKE SERVICES INC",0,0,1,0,81,3349,FL,MIAMI,33122
2022,"AVIATION SERVICE PARTNERS INC",1,0,0,0,54,8141,FL,MIAMI,33186
2022,"AVICADO CONSTRUCTION TECH SVCS",0,0,1,0,54,3630,FL,MIAMI,33133
2022,"AVID GROUP LLC",0,0,1,0,54,5659,FL,"PALM HARBOR",34683
2022,"AVIDYNE CORPORATION",3,0,1,0,33,3876,FL,MELBOURNE,32934
2022,"AVIOR AIRLINES CA LLC",1,0,0,0,48,0921,FL,DORAL,33178
2022,"AVIROM & ASSOCIATES INC",0,0,1,0,54,1822,FL,"BOCA RATON",33432
2022,"AVM LP",2,0,2,0,52,6076,FL,"BOCA RATON",33431
2022,"AVMED INC",2,0,0,0,52,2907,FL,GAINESVILLE,32606
2022,"AVSKY CORPORATION INC",1,0,0,0,44,7968,FL,ENGLEWOOD,34223
2022,"AVSKY CORPORATION INC",1,0,0,0,44,7968,FL,ENGLEWOOD,34224
2022,"AVT TECHNOLOGY SOLUTIONS LLC",0,0,5,0,51,0574,FL,CLEARWATER,33760
2022,"AX TRADING LLC DBA AX TRADING MEDL",1,0,0,0,42,8443,FL,DORAL,33172
2022,"AXIROS NORTH AMERICA INC",0,0,1,0,54,7786,FL,TAMPA,33607
2022,"AXISPRO PHYSICAL THERAPY LLC",0,0,1,0,62,7625,FL,MELBOURNE,32935
2022,"AYURINDIA LLC",1,0,0,0,32,5476,FL,ORLANDO,32835
2022,"AYVEN SOFT LLC",0,0,1,0,54,9459,FL,KISSIMMEE,34741
2022,"AZIMUTH GRC INC",0,0,1,0,51,4574,FL,JACKSONVILLE,32256
2022,"AZORA EXAN LLC",0,0,1,0,52,4165,FL,MIAMI,33131
2022,"B/E AEROSPACE INC D/B/A COLLINS AEROSPACE",1,0,20,0,33,9796,FL,WELLINGTON,33414
2022,"B/E AEROSPACE INC DBA COLLINS AERO",0,0,6,0,99,9796,FL,WELLINGTON,33414
2022,"B/E AEROSPACE INC DBA COLLINS AERO",1,0,14,0,33,9796,FL,WELLINGTON,33414
2022,"BACARDI-MARTINI INC",1,0,0,0,31,7808,FL,MIAMI,33134
2022,"BAKER & MCKENZIE GLOBAL SERVICES LLC",0,0,1,0,54,6879,FL,MIAMI,33131
2022,"BAMIA 2 LLC",2,0,2,0,54,6239,FL,MIAMI,33131
2022,"BAMIA 2 LLC",6,0,0,0,54,6239,FL,MIAMI,33130
2022,"BAMIA 2 LLC",0,1,3,0,49,6239,FL,MIAMI,33130
2022,"BAMIA 2 LLC",0,0,0,1,49,6239,FL,MIAMI,33131
2022,"BANCO ITAU INTERNATIONAL",0,0,2,0,52,8669,FL,MIAMI,33131
2022,"BANKERS HEALTHCARE GROUP LLC",1,0,1,0,54,6686,FL,DAVIE,33324
2022,"BANKERS HEALTHCARE GROUP LLC",2,0,1,0,52,6686,FL,DAVIE,33324
2022,"BANKERS HEALTHCARE GROUP LLC",0,0,8,1,54,6686,FL,"FORT LAUDERDALE",33324
2022,"BANKERS HEALTHCARE GROUP LLC",5,0,10,0,52,6686,FL,"FORT LAUDERDALE",33324
2022,"BANKUNITED N A",0,0,1,0,52,7289,FL,HIALEAH,33016
2022,"BANKUNITED NA",0,0,3,0,52,7289,FL,HIALEAH,33016
2022,"BANNICK LLC",0,0,1,0,81,8933,FL,MARATHON,33050
2022,"BANYAN CAY RESORT AND GOLF LLC",0,0,1,0,71,1165,FL,"WEST PALM BEACH",33401
2022,"BAPTIST HEALTH SOUTH FLORIDA INC",9,0,9,1,62,7668,FL,MIAMI,33146
2022,"BAPTIST HEALTH SOUTH FLORIDA INC",0,0,1,0,62,7668,FL,MIAMI,33156
2022,"BAPTIST HEALTH SOUTH FLORIDA INC",3,0,12,1,62,7668,FL,"CORAL GABLES",33146
2022,"BAPTIST HEALTH SYSTEM INC",2,0,2,0,62,7136,FL,JACKSONVILLE,32207
2022,"BARAKAT BOSSA PLLC",2,0,0,0,54,9770,FL,MIAMI,33134
2022,"BARFIELD INC",0,0,1,0,48,,FL,MIAMI,33142
2022,"BASLEE ENGINEERING SOLNS BES INC",1,0,0,0,54,2028,FL,TAMPA,33647
2022,"BASLEE ENGINEERING SOLUTIONS BES, INC.",3,0,0,0,54,2028,FL,TAMPA,33647
2022,"BAUER FOUNDATION CORP",2,0,0,0,23,7730,FL,ODESSA,33556
2022,"BAYCARE HEALTH SYSTEM INC",2,0,0,0,62,6965,FL,CLEARWATER,33759
2022,"BAYCARE HEALTH SYSTEM INC",1,0,0,0,33,6965,FL,CLEARWATER,33759
2022,"BAYCARE MEDICAL GROUP",1,0,1,0,62,0335,FL,TAMPA,33607
2022,"BAYFRONT HEALTH SPRING HILL",0,0,1,0,62,2790,FL,"SPRING HILL",34609
2022,"BAYVIEW ASSET MANAGEMENT",1,0,0,0,52,1971,FL,"CORAL GABLES",33146
2022,"BAYVIEW ASSET MANAGEMENT LLC",4,0,4,0,52,1971,FL,"CORAL GABLES",33146
2022,"BAYVIEW ASSET MANAGEMENT LLC",0,0,6,1,52,1971,FL,MIAMI,33146
2022,"BBS USA LLC",0,0,1,0,72,6446,FL,"FORT LAUDERDALE",33309
2022,"BCC ENGINEERING LLC",1,0,7,0,54,0100,FL,MIAMI,33173
2022,"BCH MECHANICAL LLC",0,0,1,0,23,0073,FL,LARGO,33773
2022,"BEA ARCHITECTS INC",1,0,0,0,54,0158,FL,MIAMI,33142
2022,"BEACHFRONT MEDIA LLC",0,0,1,0,54,4111,FL,"ORMOND BEACH",32176
2022,"BEALLS INC",0,0,1,0,44,3800,FL,BRADENTON,34208
2022,"BEAM4D ENTERPRISES LLC",0,0,1,0,51,3578,FL,SARASOTA,34240
2022,"BEAM4D ENTERPRISES LLC",0,0,1,0,54,3578,FL,SARASOTA,34240
2022,"BEANSTALK NETWORKS LLC DBA OPENCLOSE",0,0,1,0,54,1622,FL,"WEST PALM BEACH",33401
2022,"BEARS MANAGEMENT GROUP LLC",1,0,0,0,53,8390,FL,"BOCA RATON",33487
2022,"BEAUCHAMP CONSTRUCTION CO INC",0,0,1,0,23,1286,FL,MIAMI,33166
2022,"BEDABOX LLC D/B/A SHIPMONK",0,0,1,0,48,7591,FL,"FORT LAUDERDALE",33311
2022,"BEDDING ACQUISITION LLC DBA HOLLAN",0,0,2,0,33,0292,FL,"BOCA RATON",33431
2022,"BEEP INC",0,0,1,0,33,8700,FL,ORLANDO,32827
2022,"BEHAR PETERANECZ INC",1,0,0,0,54,4180,FL,"SAINT PETERSBURG",33712
2022,"BELCHER PHARMACEUTICALS LLC",3,0,1,0,32,3742,FL,LARGO,33777
2022,"BELCHER PHARMACEUTICALS LLC",0,0,6,0,32,3742,FL,SEMINOLE,33777
2022,"BELL SYSTEMS INC",0,0,2,0,54,9591,FL,LARGO,33770
2022,"BELZONA GLOBAL LLC",0,0,1,0,33,1271,FL,HIALEAH,33014
2022,"BELZONA, INC.",1,0,0,0,42,5267,FL,"MIAMI LAKES",33014
2022,"BENDCARE, LLC",1,0,0,0,61,1534,FL,"BOCA RATON",33431
2022,"BENEFITHUB INC",1,0,0,0,52,9577,FL,TAMPA,33607
2022,"BENEFYTT TECHNOLOGIES INC",0,0,1,0,52,0972,FL,TAMPA,33618
2022,"BENEFYTT TECHNOLOGIES INC DBA HEALTH PLAN INTERMEDIARIES HOLDINGS LLC",1,0,1,0,52,0972,FL,TAMPA,33618
2022,"BENTLEY ARCHITECTS  ENGINEERS INC",1,0,0,0,54,5321,FL,LONGWOOD,32750
2022,"BENZ RESEARCH AND DEVELOPMENT LLC",1,0,0,0,33,1261,FL,SARASOTA,34243
2022,"BERG PIPE PANAMA CITY CORP",0,0,1,0,32,0236,FL,"PANAMA CITY",32401
2022,"BERKOWITZ POLLACK BRANT ADVISORS C",0,0,1,0,54,2314,FL,"FORT LAUDERDALE",33301
2022,"BERKOWITZ POLLACK BRANT ADVISORS CPAS LLP",1,0,1,0,54,2314,FL,"FORT LAUDERDALE",33301
2022,"BEST DOCTORS INSURANCE LIMITED",0,0,1,0,54,5938,FL,MIAMI,33126
2022,"BESTDAY CARE CHILDREN CENTER LLC",0,1,0,0,61,6869,FL,"FORT MYERS",33967
2022,"BETA CAPITAL SECURITIES LLC",1,0,0,0,52,4050,FL,MIAMI,33131
2022,"BETACOM INCORPORATED",1,0,1,0,51,5494,FL,THONOTOSASSA,33592
2022,"BETHLEHEM COMMUNITIES HOLDINGS LLC",0,0,0,1,53,9582,FL,MIAMI,33134
2022,"BETHUNE-COOKMAN UNIVERSITY INC",0,0,1,0,61,4726,FL,"DAYTONA BEACH",32114
2022,"BETTERCARE INC",0,0,1,0,56,9014,FL,"MIAMI BEACH",33141
2022,"BETTERHUMANS INC",2,0,0,0,54,0151,FL,GAINESVILLE,32609
2022,"BHAVE ENTERPRISES INC",0,0,1,0,44,7453,FL,OCALA,34472
2022,"BIGORRILHO DENTAL LAB INC",0,0,1,0,33,7528,FL,"FORT LAUDERDALE",33322
2022,"BIGSUR WEALTH MANAGEMENT LLC",0,0,1,0,52,7746,FL,MIAMI,33131
2022,"BILLERREINHART ENGINEERING GRP INC",0,0,1,0,54,1104,FL,TAMPA,33614
2022,"BIOMET 3I LLC",0,0,6,0,33,6882,FL,"PALM BEACH GARDENS",33410
2022,"BIORASI LLC",1,0,0,0,99,3852,FL,AVENTURA,33180
2022,"BIORASI LLC",1,0,0,0,54,3852,FL,AVENTURA,33180
2022,"BIORASI LLC",4,0,2,0,54,3852,FL,MIAMI,33180
2022,"BIOREP TECHNOLOGIES  INC",1,0,0,0,33,7511,FL,"MIAMI LAKES",33014
2022,"BIT5IVE LLC",0,0,1,0,51,6259,FL,MIAMI,33178
2022,"BITDEFENDER INC",1,0,1,0,51,8334,FL,"FORT LAUDERDALE",33309
2022,"BKFS I SERVICES LLC",5,0,35,0,55,3239,FL,JACKSONVILLE,32204
2022,"BKFS I SERVICES LLC",1,0,0,0,54,3239,FL,JACKSONVILLE,32204
2022,"BLACKSTRAW LLC",6,0,2,0,54,3846,FL,TAMPA,33607
2022,"BLINK CHARGING CO",1,0,0,0,44,8147,FL,"MIAMI BEACH",33139
2022,"BLINK CHARGING CO",3,0,2,0,44,8147,FL,"MIAMI BEACH",33139
2022,"BLISS & NYITRAY INC",1,0,2,0,54,3311,FL,MIAMI,33126
2022,"BLOCKCHAIN US INC",1,0,3,0,52,3672,FL,MIAMI,33131
2022,"BLUE CROSS & BLUE SHIELD OF FLORID",0,0,13,0,52,5694,FL,JACKSONVILLE,32246
2022,"BLUE CROSS AND BLUE SHIELD OF FLORIDA INC",0,0,22,0,52,5694,FL,JACKSONVILLE,32246
2022,"BLUE CROSS ANDN BLUE SHIELD OF FLO",0,0,3,0,52,5694,FL,JACKSONVILLE,32246
2022,"BLUE SIGMA SOFTWARE SOLUTIONS",0,0,1,0,56,1221,FL,MIAMI,33184
2022,"BLUE SIGMA SOFTWARE SOLUTIONS",3,0,0,0,54,1221,FL,MIAMI,33184
2022,"BLUE SPARQ INC",0,0,1,0,54,3906,FL,"CAPE CORAL",33909
2022,"BLUE STAR ANIMAL HOSPITAL LLC",0,0,1,0,54,6015,FL,"SAINT JOHNS",32259
2022,"BLUE WATER ADVISORS LP",0,0,2,0,52,2424,FL,"BOCA RATON",33432
2022,"BLUECLOUD SERVICES INC",1,0,9,0,54,3203,FL,TAMPA,33603
2022,"BLUEFIN INTERNATIONAL FISHERIES IN",0,0,1,0,42,5152,FL,HIALEAH,33016
2022,"BLUEPEARL VET LLC",0,0,1,0,54,0693,FL,TAMPA,33614
2022,"BMC GLOBAL INC",0,0,1,0,54,7010,FL,HOLLYWOOD,33021
2022,"BOBCAD CAM INC",0,0,1,0,54,3544,FL,TAMPA,33635
2022,"BOCA BIOLISTICS LLC",0,0,1,0,54,0857,FL,"POMPANO BEACH",33064
2022,"BOCAVOX LLC",0,0,1,0,54,5190,FL,"FORT LAUDERDALE",33327
2022,"BODIDATA INC",1,0,0,0,51,6927,FL,"SAINT PETERSBURG",33711
2022,"BOEING DISTRIBUTION SERVICES INC",0,0,1,0,33,1836,FL,HIALEAH,33018
2022,"BOEING DISTRIBUTION SERVICES INC",0,0,1,0,42,9172,FL,HIALEAH,33018
2022,"BOEING DISTRIBUTION SERVICES INC",0,0,1,0,42,9172,FL,MIAMI,33018
2022,"BOMBAY CAFE",0,0,1,0,72,7346,FL,"FORT LAUDERDALE",33334
2022,"BOOTLEG VENTURES LLC",0,0,1,0,31,7716,FL,HOLLYWOOD,33024
2022,"BOSCH MARINE YACHT SERVICES LLC",0,0,0,1,33,2741,FL,"FORT LAUDERDALE",33312
2022,"BOYA FLOORING LLC DBA LW FLOORING",0,0,1,0,42,9137,FL,GAINESVILLE,32606
2022,"BOYA FLOORING LLC DBA LW FLOORING",1,0,0,0,44,9137,FL,GAINESVILLE,32606
2022,"BOYD INDUSTRIES INC",0,0,1,0,33,4132,FL,CLEARWATER,33762
2022,"BPMLINKS LLC",2,0,5,0,54,5247,FL,"BOCA RATON",33432
2022,"BRAMBLES USA INC",1,0,8,0,32,0892,FL,ORLANDO,32819
2022,"BRANDT INFORMATION SERVICES LLC",1,0,0,0,54,0373,FL,TALLAHASSEE,32301
2022,"BREAKTHROUGH RESOURCE MANAGEMENT",0,0,1,0,53,6127,FL,"CAPE CORAL",33914
2022,"BREVARD HEALTH ALLICANCE INC",1,0,0,0,62,8515,FL,"WEST MELBOURNE",32904
2022,"BREVARD HEALTH CENTER PL",1,0,0,0,62,5182,FL,MELBOURNE,32901
2022,"BRIGHTLINE MANAGEMENT LLC",0,0,1,0,99,2476,FL,MIAMI,33136
2022,"BRIGHTNIGHT LLC",0,0,1,0,55,3641,FL,"ROSEMARY BEACH",32461
2022,"BRIGHTSTAR CORP",0,1,0,0,52,4267,FL,MIAMI,33182
2022,"BRIGHTSTAR CORP",0,0,1,0,51,4267,FL,MIAMI,33182
2022,"BRITVEN INC D/B/A BROWARD PROVISIONS",1,0,0,0,42,0130,FL,DAVIE,33331
2022,"BROKEN SOUND CLUB INC",0,0,1,0,71,8435,FL,"BOCA RATON",33496
2022,"BRP COLLEAGUE INC",0,0,2,0,54,0685,FL,TAMPA,33607
2022,"BUCHANAN PE CONSULTING INC",2,0,0,0,54,9010,FL,MARGATE,33063
2022,"BUILCORE INC",1,0,0,0,23,1342,FL,"MIAMI BEACH",33141
2022,"BUILDING DROPS INC",1,0,0,0,54,3276,FL,"DANIA BEACH",33004
2022,"BUILDING ROBOTICS INC DBA COMFY",2,0,4,0,54,8620,FL,ORLANDO,32817
2022,"BULLDOG ADJUSTERS INC",0,0,1,0,56,6671,FL,PLANTATION,33317
2022,"BUNGE LATIN AMERICA LLC",1,0,0,0,52,6120,FL,"CORAL GABLES",33134
2022,"BUNGE LATIN AMERICA LLC",0,0,1,0,52,6120,FL,MIAMI,33134
2022,"BUNGE LATIN AMERICA LLC",1,0,0,0,31,6120,FL,"CORAL GABLES",33134
2022,"BUREAU VERITAS HOLDINGS INC",1,0,0,0,54,8812,FL,SUNRISE,33323
2022,"BUREAU VERITAS NORTH AMERICA INC",1,0,1,0,54,9244,FL,"FORT LAUDERDALE",33323
2022,"BUREAU VERITAS NORTH AMERICA INC",0,0,1,0,54,9244,FL,SUNRISE,33323
2022,"BURGER KING CORPORATION",0,0,0,1,72,7929,FL,MIAMI,33126
2022,"BUS INFO TECH SOLUTIONS.COM INC DB",0,0,1,0,54,2436,FL,ORLANDO,32801
2022,"C H PEREZ ASSOCIATES CONSULTING ENGINEERS INC",1,0,0,0,54,6252,FL,DORAL,33178
2022,"CABLE & WIRELESS COMMS INC",0,0,1,0,99,2204,FL,MIAMI,33126
2022,"CABLE & WIRELESS COMMUNICATIONS LLC",0,0,3,1,51,2204,FL,MIAMI,33126
2022,"CAE HEALTHCARE INC",0,0,1,0,33,7089,FL,SARASOTA,34240
2022,"CAE SIMUFLITE INC",0,0,1,0,33,7089,FL,SARASOTA,34240
2022,"CAKE CORPORATION",0,0,1,0,54,7919,FL,TAMPA,33602
2022,"CALHOUN LIBERTY HOSP ASSN",0,0,1,0,62,1173,FL,BLOUNTSTOWN,32424
2022,"CALHOUN LIBERTY HOSPITAL",1,0,1,0,62,1173,FL,BLOUNTSTOWN,32424
2022,"CANERO IMMIGRATION LAW FIRM PA",0,0,1,0,54,6531,FL,MIAMI,33131
2022,"CANINE REHABILITATION INST INC",0,0,1,0,54,9662,FL,WELLINGTON,33414
2022,"CANO HEALTH LLC",1,0,0,0,62,3872,FL,MIAMI,33178
2022,"CANON SOLUTIONS AMERICA INC",0,0,1,0,42,7004,FL,"BOCA RATON",33431
2022,"CAPTIVA CONTAINERS LLC",0,0,1,0,33,9054,FL,MIAMI,33162
2022,"CAPTIVEA LLC",1,0,0,0,54,9113,FL,ORLANDO,32828
2022,"CARE CENTRIX PHARMACY LLC",1,0,0,0,44,7918,FL,ROCKLEDGE,32955
2022,"CARECLOUD HEALTH INC",0,0,1,0,51,7676,FL,MIAMI,33126
2022,"CAREPREDICT INC",1,0,0,0,54,3093,FL,PLANTATION,33324
2022,"CARIBE PAPER TRADING COMP LLC DBA",0,0,1,0,42,9164,FL,MIAMI,33134
2022,"CARISAM SAMUEL MEISEL INC",0,0,1,0,42,8978,FL,MIAMI,33172
2022,"CARNAHAN PROCTOR & CROSS INC",0,0,1,0,54,8002,FL,"DEERFIELD BEACH",33442
2022,"CARNIVAL CORPORATION",0,0,1,0,48,2976,FL,DORAL,33178
2022,"CARNIVAL CORPORATION",7,1,31,0,48,2976,FL,MIAMI,33178
2022,"CAROLINA FRANCHISE HOLDINGS LLC",0,0,1,0,53,,FL,"BOCA RATON",33427
2022,"CARRIER CORPORATION",1,0,5,0,33,1716,FL,"PALM BEACH GARDENS",33418
2022,"CARTAYA AND ASSOCIATES ARCHITECTS",0,0,1,0,54,9682,FL,"FORT LAUDERDALE",33308
2022,"CASTILLO ENGINEERING SERVICES, LLC",1,0,0,0,54,2041,FL,MAITLAND,32751
2022,"CASTLEBRIDGE CONSULTING LLC",1,0,2,0,54,0734,FL,TAMPA,33609
2022,"CATALINA MARKETING CORPORATION",4,0,12,0,54,9007,FL,"SAINT PETERSBURG",33716
2022,"CATALINA MARKETING CORPORATION",3,0,0,0,54,9007,FL,"ST PETERSBURG",33716
2022,"CATALINA MARKETING TECH SOLNS INC",0,0,5,0,54,8728,FL,"SAINT PETERSBURG",33716
2022,"CATALINA MARKETING TECHNOLOGY SOLUTIONS INC",0,0,6,0,54,8728,FL,"SAINT PETERSBURG",33716
2022,"CATALONIA MANAGEMENT LLC",0,1,0,0,53,5478,FL,"CORAL GABLES",33134
2022,"CATALYST LAB SOLUTIONS LLC",0,0,1,0,62,8667,FL,"BOCA RATON",33431
2022,"CATALYST PHARMACEUTICALS INC",0,0,1,0,32,7053,FL,MIAMI,33134
2022,"CBASE INC",1,0,0,0,54,7494,FL,TAMPA,33637
2022,"CBK AUTO MIAMI INC",1,0,0,0,42,8958,FL,MIAMI,33166
2022,"CCG OF SOUTH FL L L C",1,0,0,0,62,6189,FL,PLANTATION,33324
2022,"CDR MAGUIRE INC",0,0,1,0,54,8211,FL,MIAMI,33156
2022,"CELTIC ENGINEERING INC",1,0,0,0,54,5039,FL,WINDERMERE,34786
2022,"CELTIC ENGRG INC",1,0,1,0,54,5039,FL,WINDERMERE,34786
2022,"CENSYS TECHNOLOGIES CORPORATION",1,0,0,0,33,6135,FL,"DAYTONA BEACH",32114
2022,"CENTAURI SPECIALTY MANAGERS  INC",1,0,0,0,52,9025,FL,SARASOTA,34240
2022,"CENTER FOR HUMAN RIGHTS & ENVIRONMENT INCORPORATED",1,0,0,0,54,3062,FL,"PALM BEACH GARDENS",33410
2022,"CENTRAL DYNAMICS LLC D/B/A CENDYN",1,0,4,0,54,9788,FL,"BOCA RATON",33432
2022,"CENTRAL DYNAMICS LLC DBA CENDYN",1,0,1,0,54,9788,FL,"BOCA RATON",33432
2022,"CENTRAL FLORIDA HOSPITALS PARTNERS PA",0,0,1,0,62,5797,FL,APOPKA,32712
2022,"CENTRAL FLORIDA TAX AND ACCOUNTING",1,0,0,0,54,7249,FL,ORLANDO,32808
2022,"CENTRALSQUARE TECHNOLOGIES LLC",2,0,8,0,51,2137,FL,"LAKE MARY",32746
2022,"CENTURY MARITIME LLC",1,0,0,0,48,4712,FL,"KEY WEST",33040
2022,"CGI INVESTMENT MANAGEMENT LLC",1,0,0,0,53,9278,FL,MIAMI,33133
2022,"CH EMPLOYMENT SERVICES LLC",0,0,1,0,53,0913,FL,MIAMI,33137
2022,"CHABAN WELLNESS LLC",0,0,1,0,81,6082,FL,MIAMI,33142
2022,"CHADWICK RILEY CORPORATION",3,0,9,0,54,0067,FL,JACKSONVILLE,32223
2022,"CHAMELEON COLLECTIVE INC",1,0,0,0,54,2245,FL,DAVIE,33328
2022,"CHANCEY METALS LLC",1,0,0,0,33,1802,FL,JACKSONVILLE,32257
2022,"CHARLOTTE COUNTY",0,0,1,0,92,0541,FL,"PORT CHARLOTTE",33948
2022,"CHCS SERVICES INC",2,0,0,0,52,3465,FL,PENSACOLA,32501
2022,"CHEN NEIGHBORHOOD MEDICAL CENTERS",0,0,1,0,62,0572,FL,MIAMI,33169
2022,"CHEN NEIGHBORHOOD MEDICAL CENTERS OF SOUTH FLORIDA LLC",1,0,1,0,62,0572,FL,MIAMI,33169
2022,"CHEN NEIGHBORHOOD MEDICAL CENTERS OF SOUTH FLORIDA LLC",4,0,1,0,62,0572,FL,"MIAMI GARDENS",33169
2022,"CHEN TECH LLC",7,0,26,2,62,5238,FL,MIAMI,33169
2022,"CHENMED LLC",6,0,8,0,62,9096,FL,MIAMI,33169
2022,"CHENMED LLC",0,0,1,0,52,9096,FL,MIAMI,33169
2022,"CHEP INTERNATIONAL LLC",0,0,1,0,54,4636,FL,ORLANDO,32819
2022,"CHEP INTERNATIONAL LLC",1,0,0,0,32,4636,FL,ORLANDO,32819
2022,"CHEP USA",3,0,5,0,32,1329,FL,ORLANDO,32819
2022,"CHETU INC",0,0,1,1,54,9101,FL,PLANTATION,33322
2022,"CHETU INC",0,0,3,0,54,9101,FL,"FORT LAUDERDALE",33323
2022,"CHEWY INC",0,0,8,0,45,0167,FL,"FORT LAUDERDALE",33322
2022,"CHEWY INC",9,0,22,0,45,0167,FL,"DANIA BEACH",33004
2022,"CHEWY INC",0,0,1,0,45,0167,FL,PLANTATION,33313
2022,"CHEWY INC",0,0,1,0,45,0167,FL,PLANTATION,33322
2022,"CHEWY INC",0,0,4,0,54,0167,FL,DANIA,33004
2022,"CHEWY INC",0,0,1,0,54,0167,FL,"DANIA BEACH",33004
2022,"CHEWY INC",0,0,1,0,45,0167,FL,"FORT LAUDERDALE",33313
2022,"CHEWY INC",20,0,204,6,45,0167,FL,DANIA,33004
2022,"CHI UNIVERSITY CORP",0,0,1,0,61,5634,FL,REDDICK,32686
2022,"CHICOS FAS INC",0,0,1,0,44,9435,FL,"FORT MYERS",33965
2022,"CHICOS FAS INC",0,0,10,0,44,9435,FL,"FORT MYERS",33966
2022,"CHICOS FAS INC",0,0,2,0,99,9435,FL,"FORT MYERS",33966
2022,"CHICOS FAS INC",0,0,1,0,45,9435,FL,"FORT MYERS",33965
2022,"CHICOS FAS INC",0,0,1,0,45,9435,FL,"FORT MYERS",33966
2022,"CHILDRENS HEALTH OF OCALA PA",0,0,1,0,62,6013,FL,OCALA,34471
2022,"CHRISTIAN CARE MINISTRY INC",0,0,1,0,81,6915,FL,MELBOURNE,32934
2022,"CINCH HOME SERVICES",0,0,1,0,52,3743,FL,"BOCA RATON",33431
2022,"CINCH HOME SERVICES INC",0,0,1,0,52,3743,FL,"BOCA RATON",33431
2022,"CINCH HOME SERVICES INC",0,0,2,0,56,3743,FL,"BOCA RATON",33431
2022,"CIPHER BUSINESS SOLUTIONS LLC",1,0,0,0,54,2397,FL,MIAMI,33166
2022,"CIRCLE K STORES INC",0,0,1,0,44,9540,FL,PENSACOLA,32502
2022,"CIRCUITRONIX LLC",1,0,0,0,33,5630,FL,"FT LAUDERDALE",33312
2022,"CIRKUL INC",0,0,1,0,32,4944,FL,TAMPA,33619
2022,"CITADEL ID INC",2,0,0,0,51,1244,FL,MIAMI,33127
2022,"CITCO TECHNOLOGY MANAGEMENT INC",0,0,4,1,51,7157,FL,"FORT LAUDERDALE",33309
2022,"CITIZENS PROPERTY INSURANCE CORP",0,0,12,0,52,4851,FL,JACKSONVILLE,32202
2022,"CITRATEK INC",2,1,2,0,54,7611,FL,TAMPA,33647
2022,"CITRIX SYSTEMS INC",0,0,1,0,52,5152,FL,"FORT LAUDERDALE",33309
2022,"CITRIX SYSTEMS INC",0,0,1,0,54,5152,FL,"FORT LAUDERDALE",33309
2022,"CITRIX SYSTEMS INC",30,0,108,3,54,5152,FL,"FORT LAUDERDALE",33309
2022,"CITRIX SYSTEMS INC",13,0,2,0,54,5152,FL,"FT LAUDERDALE",33309
2022,"CITY FUNITURE INC",1,0,0,0,44,1198,FL,"FORT LAUDERDALE",33321
2022,"CITY FURNITURE INC",1,0,1,0,44,1198,FL,"FORT LAUDERDALE",33321
2022,"CITY FURNITURE INC",0,0,1,0,44,1198,FL,TAMARAC,33321
2022,"CITY NATIONAL BANK OF FLORIDA",0,0,1,0,52,7458,FL,MIAMI,33131
2022,"CITY OF GAINESVILLE",1,0,0,0,92,0325,FL,GAINESVILLE,32601
2022,"CLARIUM MANAGED SERVICES LLC",4,0,8,0,54,3461,FL,MIAMI,33172
2022,"CLAUDIA P MORENO DIAZ PA",1,0,0,0,54,2400,FL,MIAMI,33180
2022,"CLAURE GROUP LLC",0,0,2,0,52,3510,FL,MIAMI,33131
2022,"CLERK OF THE CIRCUIT CT OF VOLUSIA",0,0,1,0,92,0886,FL,DELAND,32721
2022,"CLEVELAND CLINIC FLORIDA",5,0,1,0,62,3177,FL,"FORT LAUDERDALE",33331
