"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"UNIVERSITY OF LOUISIANA AT MONROE",4,1,2,0,61,1695,LA,MONROE,71209
2022,"UNIVERSITY OF NEW ORLEANS",5,0,4,0,61,2000,LA,"NEW ORLEANS",70148
2022,"VANTAGE HEALTH PLAN INC",1,0,0,0,52,5173,LA,MONROE,71201
2022,"WAITR, INC.",1,0,0,0,72,9871,LA,LAFAYETTE,70501
2022,"WEST LOUISIANA HLTH SVCS INC D/B/A BEAUREGARD HLTH SYS",1,0,0,0,62,1106,LA,DERIDDER,70634
2022,"WHC LLC DBA WHC ENERGY SERVICES",1,0,0,0,23,5581,LA,BROUSSARD,70518
2022,"WILLIS KNIGHTON MEDICAL CENTER INC",4,0,6,1,62,0933,LA,SHREVEPORT,71103
2022,"WILLIS KNIGHTON MEDICAL CENTER INC",0,0,1,0,99,0933,LA,SHREVEPORT,71103
2022,"WRIGHT MOORE DEHART DUPUIS AND HUTCHINSON LLC",1,0,0,0,54,8576,LA,LAFAYETTE,70508
2022,"XAVIER UNIVERSITY OF LOUISIANA",1,0,0,0,61,5884,LA,"NEW ORLEANS",70125
2022,"XINLEI CORPORATION",1,0,0,0,53,9006,LA,"BATON ROUGE",70816
2022,"ZINA INTERNATIONAL INC",1,0,0,0,44,2164,LA,MERRYVILLE,70653
