"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"WE CARE NEPHROLOGY LLC",1,0,0,0,62,1047,DE,MILFORD,19963
2022,"WILMINGTON SAVINGS FUND SOCIETY",0,0,4,0,52,4940,DE,WILMINGTON,19801
2022,"WL GORE & ASSOCIATES INC",0,0,2,0,32,3365,DE,NEWARK,19714
2022,"WOMBO STUDIOS INC",0,0,1,0,54,5034,DE,CLAYMONT,19703
2022,"XYZ POWER CAPITAL LLC",0,0,1,0,52,9792,DE,WILMINGTON,19810
2022,"YEAHER INC",2,0,0,0,45,9454,DE,"NEW CASTLE",19720
2022,"YOUNG CONAWAY STARGATT  TAYLOR LLP",1,0,0,0,54,2644,DE,WILMINGTON,19801
2022,"ZENITH HOME CORP",0,0,2,0,33,6425,DE,"NEW CASTLE",19720
2022,"ZENTEST SOFTWARE LLC",0,0,4,0,54,7851,DE,WILMINGTON,19809
2022,"ZIRAS TECHNOLOGIES INC",0,0,1,0,54,4243,DE,NEWARK,19702
