"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"THE GREAT PLAINS LABORATORY LLC",0,0,1,0,62,3403,KS,"OVERLAND PARK",66214
2022,"THE LAND INSTITUTE",1,0,0,0,61,2156,KS,SALINA,67401
2022,"THE UNIV OF KANSAS PHYSICIANS",6,0,0,0,62,4865,KS,TOPEKA,66606
2022,"THE UNIV OF KANSAS PHYSICIANS",12,0,9,0,62,4865,KS,"KANSAS CITY",66160
2022,"THE UNIVERSITY OF KANSAS",28,0,17,0,61,4839,KS,LAWRENCE,66045
2022,"THUNDERHEAD ENGINEERING CONSULTANT",0,0,1,0,51,6794,KS,MANHATTAN,66502
2022,"TORTOISE CAPITAL ADVISORS LLC D/B/A TORTOISEECOFIN",0,0,1,0,52,5939,KS,LEAWOOD,66211
2022,"TRI COUNTY SPECIAL EDUCATION SVCS",0,0,1,0,61,4327,KS,LARNED,67550
2022,"TRIRX SHAWNEE LLC D B A TRIRX PHARMACEUTICAL SERVICES LLC",1,0,2,0,32,4655,KS,SHAWNEE,66216
2022,"TRUEACCORD CORP",1,0,0,0,52,4014,KS,LENEXA,66219
2022,"TT PRIME TRADING INC.",1,0,0,0,45,8685,KS,"KANSAS CITY",66106
2022,"U S D 501 TOPEKA PUBLIC SCHOOLS",0,0,1,0,61,8563,KS,TOPEKA,66611
2022,"UHLIG LLC",0,0,2,0,51,5078,KS,"OVERLAND PARK",66214
2022,UNBOUND,0,0,1,0,81,3999,KS,"KANSAS CITY",66103
2022,"UNIFIED SCH DIST NO 259 SEDGWICK C",1,0,0,0,61,0351,KS,WICHITA,67218
2022,"UNIFIED SCHOL DISTRICT 345 SEAMAN",0,0,1,0,61,4503,KS,TOPEKA,66608
2022,"UNIFIED SCHOOL DISTRICT 457",1,0,1,0,61,7716,KS,"GARDEN CITY",67846
2022,"UNIFIED SCHOOL DISTRICT 480",0,0,1,0,61,7752,KS,LIBERAL,67901
2022,"UNITEDLEX CORPORATION",0,0,5,0,54,9066,KS,LEAWOOD,66211
2022,"UNITEDLEX CORPORATION",2,0,1,0,54,9066,KS,"OVERLAND PARK",66211
2022,"UNITEDLEX CORPORTATION",0,0,2,0,54,9066,KS,LEAWOOD,66211
2022,"UNIVERSITY OF KANSAS HEALTH SYSTEM",1,0,5,0,62,2402,KS,"KANSAS CITY",66160
2022,"UNIVERSITY OF KANSAS MEDICAL CENTE",1,0,0,0,61,9925,KS,"KANSAS CITY",66160
2022,"UNIVERSITY OF KANSAS MEDICAL CTR",1,0,0,0,61,9925,KS,EMPORIA,66801
2022,"UNIVERSITY OF KANSAS MEDICAL CTR",0,0,1,0,61,9925,KS,"KANSAS CITY",66106
2022,"UNIVERSITY OF KANSAS MEDICAL CTR",5,0,21,1,61,9925,KS,"KANSAS CITY",66160
2022,"UNIVERSITY OF KANSAS MEDICAL CTR",5,0,11,0,61,9925,KS,WICHITA,67260
2022,"UNIVERSITY OF KANSAS SCHOOL OF MED",2,0,5,0,62,5658,KS,WICHITA,67214
2022,"USD 475 GEARY COUNTY SCHOOLS",1,0,0,0,61,9142,KS,"JUNCTION CITY",66441
2022,"USD 501 TOPEKA PUBLIC SCHOOLS",1,0,3,0,61,8563,KS,TOPEKA,66611
2022,"UTAH INTERACTIVE LLC",0,0,1,0,51,7510,KS,OLATHE,66061
2022,"VENKSA TEK LLC",1,0,0,0,54,3370,KS,"OVERLAND PARK",66213
2022,"VERACITY CONSULTING INC",1,0,1,0,54,3502,KS,"OVERLAND PARK",66204
2022,"VETA INVESTMENT PARTNERS LLC",1,0,0,0,52,9490,KS,TOPEKA,66614
2022,"WASHBURN UNIVERSITY",1,0,2,0,61,0115,KS,TOPEKA,66621
2022,"WASHINGTON COUNTY HOSPITAL DISTRICT NO 1 DBA HANOVER HOSPITAL",0,0,1,0,62,4138,KS,HANOVER,66945
2022,"WELLSKY CORPORATION",0,0,18,0,54,9324,KS,"OVERLAND PARK",66210
2022,"WESLEY MED CTR LLC D/B/A WESLEY MED CTR",0,0,1,0,62,2545,KS,WICHITA,67214
2022,"WESTERN PLAINS PHYSICIAN PRACTICES LLC",0,0,1,0,62,9824,KS,"DODGE CITY",67801
2022,"WESTFIELD DISTRIBUTING NORTH DAKOT",0,0,1,0,33,8257,KS,WICHITA,67214
2022,"WICHITA ANESTHESIOLOGY CHARTED",1,0,0,0,62,6554,KS,WICHITA,67206
2022,"WICHITA RADIOLOGICAL GROUP PA",0,0,1,0,62,8603,KS,WICHITA,67214
2022,"WICHITA RODIOLOGICAL GROU P A",1,0,1,0,62,8603,KS,WICHITA,67214
2022,"WICHITA STATE UNIV",0,0,1,0,61,9925,KS,"KANSAS CITY",66106
2022,"WICHITA STATE UNIV",2,0,4,0,61,9925,KS,"KANSAS CITY",66160
2022,"WICHITA STATE UNIV",2,0,0,0,61,9925,KS,WICHITA,67260
2022,"WICHITA STATE UNIVERSITY",4,0,1,0,61,9925,KS,EMPORIA,66801
2022,"WICHITA STATE UNIVERSITY",0,0,1,0,61,9925,KS,"KANSAS CITY",66106
2022,"WICHITA STATE UNIVERSITY",33,1,34,1,61,9925,KS,"KANSAS CITY",66160
2022,"WICHITA STATE UNIVERSITY",1,0,0,0,61,9925,KS,NORTONVILLE,66060
2022,"WICHITA STATE UNIVERSITY",9,0,19,0,61,9925,KS,WICHITA,67260
2022,"WINFIELD UNIFIED SCHOOL DIST 465",1,0,0,0,61,7570,KS,WINFIELD,67156
2022,"WINONA VAN NORMAN INC",1,0,0,0,33,5349,KS,WICHITA,67214
2022,"WIRECO WORLDGROUP INC",0,0,1,0,33,1302,KS,"PRAIRIE VILLAGE",66208
2022,"WISCONSIN INTERACTIVE NETWORK LLC",0,0,1,0,54,1868,KS,OLATHE,66061
