"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"FENTRESS ARCHITECTS",0,0,1,0,54,5667,CO,DENVER,80203
2022,"FHE USA LLC",1,0,0,0,33,5384,CO,FRUITA,81521
2022,"FIGURE8 CLOUD SOLUTIONS LLC D/B/A ALLCLOUD",0,0,2,0,54,7712,CO,DENVER,80202
2022,"FILSINGER ENERGY PARTNERS INC",0,0,1,0,54,7004,CO,DENVER,80206
2022,"FINNA GROUP INC DBA FINNA SENSORS & SCS FOREST PRODUCTS INC",0,0,1,0,33,7493,CO,ENGLEWOOD,80111
2022,"FINSTRO US INC",0,0,1,0,52,1546,CO,DENVER,80226
2022,"FIRST MERIDIAN SERVICES INC DBA SKYPORT HOSPITALITY",1,0,0,0,48,5102,CO,ENGLEWOOD,80111
2022,"FISHCHOICE INC",0,0,1,0,81,0374,CO,"FORT COLLINS",80524
2022,"FLATIRON CONSTRUCTION CORP",3,0,7,1,23,7491,CO,BROOMFIELD,80021
2022,"FOLIUM BIOSCIENCES",0,0,1,0,32,5648,CO,"COLORADO SPRINGS",80915
2022,"FOOD VENTURES N AM INC DBA WILD",1,0,0,0,31,2280,CO,GREELEY,80634
2022,"FOREST STREET LTC LLLP",0,0,1,0,62,3574,CO,DENVER,80033
2022,"FORGEN LLC",2,0,0,0,23,7615,CO,CENTENNIAL,80111
2022,"FORT LEWIS COLLEGE",1,0,2,0,61,0556,CO,DURANGO,81301
2022,"FORTE INFORMATION RESOURCES LLC",0,0,1,0,51,9818,CO,DENVER,80222
2022,"FORTNIGHT COLLECTIVE",0,0,1,0,54,9858,CO,BOULDER,80302
2022,"FREQUENCY NETWORKS INC",0,0,1,0,54,7102,CO,DENVER,80223
2022,"FRONTIER AIRLINES",2,0,4,0,48,6945,CO,DENVER,80239
2022,"FULLCONTACT INC",0,0,1,0,54,0839,CO,DENVER,80202
2022,"FUND FOR A HEALTHIER COLORADO DBA HEALTHIER COLORADO",1,0,0,0,81,1801,CO,DENVER,80205
2022,"FUNDING CIRCLE USA INC",1,0,6,0,52,1624,CO,DENVER,80202
2022,"GATES CORPORATION",0,0,6,0,33,7401,CO,DENVER,80202
2022,"GEN II FUND SERVICES COLORADO LLC",0,0,1,0,54,2369,CO,DENVER,80237
2022,"GEORGIA IPS MEDICAL SERVICES P C D",0,0,0,1,62,6611,CO,ENGLEWOOD,80111
2022,"GLOBAL HEALTHCARE EXCHANGE INC",1,0,2,0,42,2378,CO,LOUISVILLE,80027
2022,"GLOBAL VILLAGE ACADEMY  NORTHGLENN",0,0,1,0,61,1562,CO,NORTHGLENN,80234
2022,"GLOBAL VILLAGE ACADEMY AURORA",4,0,1,0,61,1554,CO,AURORA,80017
2022,"GLOBAL VILLAGE ACADEMY DOUGLAS COU",0,0,1,0,61,5668,CO,PARKER,80134
2022,"GLOBALCLICK LLC",0,0,1,0,54,2328,CO,ENGLEWOOD,80112
2022,"GLOBALCLICK LLC",0,1,3,0,54,2328,CO,CENTENNIAL,80112
2022,"GLOBALCLICK LLC",0,0,1,0,54,2328,CO,ENGLEWOOD,80112
2022,"GLOVEBOX INC",1,0,0,0,52,7361,CO,ENGLEWOOD,80112
2022,"GOGO BUSINESS AVIATION LLC",0,0,2,0,99,2786,CO,BROOMFIELD,80021
2022,"GOGO BUSINESS AVIATION LLC",1,0,3,0,51,2786,CO,BROOMFIELD,80021
2022,"GOOGLE LLC",0,0,4,0,54,3581,CO,DENVER,80202
2022,"GREAT WEST LIFE & ANNUITY INSURANCE COMPANY D/B/A EMPOWER RETIREMENT",0,0,2,0,52,7907,CO,ENGLEWOOD,80111
2022,"GREAT WEST LIFE & ANNUITY INSURANCE COMPANY D/B/A EMPOWER RETIREMENT",0,0,3,0,52,7907,CO,"GREENWOOD VILLAGE",80111
2022,"GREAT WEST LIFE & ANNUITY INSURANCE COMPANY D/B/A EMPOWER RETIREMENT",1,0,0,0,52,7907,CO,"GREENWOOD VLG",80111
2022,"GREAT WEST LIFE ANNUITY INS CO DBA",0,0,2,0,52,7907,CO,ENGLEWOOD,80111
2022,"GREAT WEST LIFE ANNUITY INS CO DBA",1,0,0,0,52,7907,CO,"GREENWOOD VLG",80111
2022,"GREENSCAPE VENTURES LLC",1,0,0,0,55,8834,CO,DENVER,80215
2022,"GT INDUSTRIAL PRODUCTS LLC",0,0,1,0,42,1949,CO,AURORA,80011
2022,"GUILD EDUCATION INC",2,1,12,0,92,5198,CO,DENVER,80202
2022,"HACH COMPANY",1,0,4,0,33,4420,CO,LOVELAND,80538
2022,"HAEVN LLC",1,0,0,0,54,5118,CO,BOULDER,80302
2022,"HAKKODA INC",0,0,1,0,54,7567,CO,BOULDER,80302
2022,"HANNA, WARNER & ASSOCIATES CPAS",1,0,0,0,54,4693,CO,DENVER,80203
2022,"HARRISON SCHOOL DISTRICT TWO",1,0,0,0,61,1175,CO,"COLORADO SPRINGS",80905
2022,"HASELDEN CONSTRUCTION LLC",0,0,1,0,23,6514,CO,CENTENNIAL,80112
2022,"HAZEN RESEARCH INC",0,0,1,0,54,1412,CO,GOLDEN,80403
2022,"HEATH CONSTRUCTION LLC DBA SAUNDER",0,0,1,0,23,3583,CO,"FORT COLLINS",80524
2022,"HENSEL PHELPS CONSTRUCTION CO",1,0,3,0,23,6644,CO,GREELEY,80631
2022,"HERO DENTAL OF DENVER PC",0,0,1,0,62,7140,CO,"COLORADO SPRINGS",80909
2022,"HERO DENTAL OF WASHINGTON DC PC",1,0,0,0,62,6287,CO,"COLORADO SPRINGS",80909
2022,"HGS EBOS LLC",0,0,1,0,54,1511,CO,WESTMINSTER,80021
2022,"HGS HEALTHCARE LLC",0,0,1,0,54,8949,CO,BROOMFIELD,80021
2022,"HGS HEALTHCARE LLC",0,0,1,0,54,8949,CO,WESTMINSTER,80021
2022,"HOLLAND & HART LLP",2,0,2,0,54,2505,CO,DENVER,80202
2022,"HOMEADVISOR INC D/B/A ANGI LEADS",0,0,36,0,54,9960,CO,DENVER,80205
2022,"HOTEL JEROME INC",0,0,1,0,72,3896,CO,ASPEN,81611
2022,"HUGHES NETWORK SYSTEMS LLC",0,0,1,0,33,5091,CO,ENGLEWOOD,80112
2022,"HUNTER DOUGLAS FABRICATION COMPANY",1,0,1,0,33,8320,CO,BROOMFIELD,80020
2022,"HUNTER DOUGLAS INC",0,0,5,0,33,4416,CO,BROOMFIELD,80020
2022,"HYDE ENGINEERING AND CONSULTING INC",1,0,10,0,54,2928,CO,BOULDER,80301
2022,"HYDE ENGINEERING CONSULTING INC",0,0,1,0,54,2928,CO,BOULDER,80301
2022,"IBOTTA INC",1,0,6,0,54,6358,CO,DENVER,80202
2022,"ICONIC PROPERTIES JEROME LLC",1,0,0,0,72,3591,CO,ASPEN,81611
2022,"IES INTL ENVIRONMENTAL STANDARDS P",0,1,0,0,51,0004,CO,DENVER,80203
2022,"IHC SCOTT INC",1,0,0,0,23,4686,CO,CENTENNIAL,80112
2022,"IKEGPS INC",1,0,0,0,33,0037,CO,BROOMFIELD,80021
2022,"IMMENSE BRAINS LLC",2,0,0,0,54,2126,CO,"COLORADO SPRINGS",80906
2022,"INFINITY LAB GROUP INC",0,0,1,0,62,0666,CO,"CASTLE ROCK",80104
2022,"INFINOME BIOSCIENCES INC",0,0,1,0,54,9994,CO,BOULDER,80301
2022,"INFORMA TECH LLC",1,0,0,0,54,9919,CO,ENGLEWOOD,80112
2022,INFOSOFTLLC,1,0,0,0,54,3050,CO,"COLORADO SPRINGS",80919
2022,"INNOVATIVE SOFTWARE ENGINEERING LLC",1,0,1,0,54,9051,CO,BROOMFIELD,80021
2022,"INNOVATIVE SOFTWARE ENGINEERING LLC",2,0,1,0,54,9051,CO,WESTMINSTER,80021
2022,"INNOVATIVE SOFTWARE ENGRG LLC",2,0,1,0,54,9051,CO,WESTMINSTER,80021
2022,INOVONICS,0,0,1,0,42,1914,CO,WESTMINSTER,80021
2022,"INPATIENT SERVICES OF CALIFORNIA A",0,0,2,0,62,9009,CO,ENGLEWOOD,80111
2022,"INPATIENT SERVICES OF GEORGIA P C",0,0,0,1,62,9742,CO,"GREENWOOD VILLAGE",80111
2022,"INPATIENT SERVICES OF GEORGIA P C",0,0,3,0,62,9742,CO,ENGLEWOOD,80111
2022,"INPATIENT SERVICES OF N CAROLINA P",0,0,1,0,62,8579,CO,"GREENWOOD VILLAGE",80111
2022,"INPATIENT SERVICES OF NORTH CAROLINA P C DBA ENVISION PHYSICIAN SERVICES",0,0,1,0,62,8579,CO,"GREENWOOD VILLAGE",80111
2022,"INPATIENT SERVICES OF NORTH CAROLINA PC",0,0,1,0,62,8579,CO,"GREENWOOD VILLAGE",80111
2022,"INPATIENT SVCS OF GEORGIA P C D/B/",0,0,3,0,62,9742,CO,ENGLEWOOD,80111
2022,"INSCRIPTA INC",0,0,2,0,54,8713,CO,BOULDER,80301
2022,"INSPIRATO LLC",1,0,1,0,56,2353,CO,DENVER,80202
2022,"INST OF CONFIGURATION MGMT INC D/B",1,0,0,0,54,7080,CO,DENVER,80207
2022,"INTEC BILLING INC D/B/A CSG",0,0,0,1,54,9861,CO,ENGLEWOOD,80111
2022,"INTEGRA INC",1,0,0,0,54,7133,CO,DENVER,80202
2022,"INTEGRAL PARTNERS LLC",0,0,1,0,54,0810,CO,BOULDER,80302
2022,"INTEGRATED THERAPY OF NORTHERN COLORADO",1,0,0,0,62,6547,CO,"FORT COLLINS",80522
2022,"INTEGRITY CONCRETE & FOUNDATIONS LLC",1,0,0,0,23,5034,CO,PARKER,80134
2022,"INTELEX TECHNOLOGIES US INC",1,0,0,0,54,8122,CO,DENVER,80222
2022,"INTELLECTYX INC",1,0,0,0,54,7154,CO,DENVER,80202
2022,"INTERLAND MANAGEMENT LLC",1,0,0,0,53,5562,CO,DENVER,80202
2022,"INTERNATIONAL DEVELOPMENT SVCS INC",1,0,0,0,54,6077,CO,DENVER,80237
2022,"INTERNATIONAL STUDENTS INC",0,0,1,0,81,4853,CO,"COLORADO SPRINGS",80921
2022,"IONTRA LLC",0,0,1,0,54,3539,CO,DENVER,80222
2022,"IPS I PRACTICES OF CALIFORNIA AMC",0,0,1,0,62,0618,CO,ENGLEWOOD,80111
2022,"IQGEO AMERICA INC",0,0,2,0,54,6270,CO,DENVER,80202
2022,"IQGEO AMERICA INC",0,0,1,0,33,6270,CO,DENVER,80202
2022,"ITERATE STUDIO INC DBA ITERATE AI",0,0,1,0,54,3452,CO,LITTLETON,80123
2022,"JACOBS PROJECT MANAGEMENT COMPANY",0,0,1,0,23,1289,CO,ENGLEWOOD,80112
2022,"JAMES RANCH AGRIPRISES LLLP",1,0,0,0,11,9090,CO,DURANGO,81301
2022,"JANUS HENDERSON MGMT US CORP D/B/A JANUS HENDERSON INVESTORS",0,0,12,1,52,3966,CO,DENVER,80206
2022,"JANUS MANAGEMENT HOLDINGS CORPORAT",0,0,4,0,52,3966,CO,DENVER,80206
2022,"JEFFCO PUBLIC SCHOOLS DISTRICT R1",0,0,2,0,61,2817,CO,GOLDEN,80401
2022,"JOHNS MANVILLE",0,0,8,1,32,9690,CO,DENVER,80202
2022,"JUMPCLOUD INC",1,0,7,0,54,7218,CO,LOUISVILLE,80027
2022,"KAVKAZ EXPRESS LLC",1,0,0,0,48,0169,CO,DENVER,80224
2022,"KEYAVI DATA CORP",1,0,0,0,51,8740,CO,DURANGO,81301
2022,"KEYSTONE TOWER SYSTEMS",0,0,2,0,33,7189,CO,DENVER,80221
2022,"KIDS BOUNCE PARK LLC",0,1,0,0,71,2303,CO,DENVER,80222
2022,"KIMBERLY TIMMONS INTERIORS LLC",0,0,1,0,54,,CO,DENVER,80204
2022,"KIPP COLORADO SCHOOL",0,0,1,0,61,7534,CO,DENVER,80204
2022,"KNIGHT PIESOLD AND CO",0,0,1,0,54,5872,CO,DENVER,80202
2022,"KOBAYASHI DESIGN GROUP LLC",1,0,0,0,54,6176,CO,LAKEWOOD,80235
2022,"KSL ADVISORS LLC D/B/A KSL CAPITAL PARTNERS",0,0,1,0,52,0347,CO,DENVER,80206
2022,"LASER TECHNOLOGY INC",1,0,0,0,33,0494,CO,ENGLEWOOD,80112
2022,"LCS FINANCIAL SERVICES CORPORATION",1,0,0,0,56,9334,CO,CENTENNIAL,80112
2022,"LEACHMAN CATTLE OF COLORADO LLC",0,0,1,0,11,8940,CO,"FORT COLLINS",80524
2022,"LEPRINO FOODS COMPANY",0,0,11,0,31,0292,CO,DENVER,80211
2022,"LETS LOVE LIVE HELP LLC DBA ABYTEC",3,0,0,0,54,9947,CO,DENVER,80202
2022,"LIBERTY GLOBAL INC",1,0,1,0,51,7033,CO,DENVER,80202
2022,"LIBERTY OILFIELD SERVICES LLC",1,1,4,0,21,3116,CO,DENVER,80202
2022,"LINK3D INC",0,0,1,0,51,3626,CO,LAFAYETTE,80026
2022,"LITTLE BEAR LABS INC",1,0,0,0,54,9284,CO,BOULDER,80302
2022,"LMPWORKS LLC",1,0,0,0,54,6615,CO,BOULDER,80302
2022,"LOAD TO RIDE TRANSPORTATION LLC",0,0,1,0,48,7176,CO,DENVER,80216
2022,"LOGRHYTHM INC",0,0,4,0,51,4716,CO,BOULDER,80301
2022,"LONG PEAK ADVISORY SERVICES LLC",1,0,0,0,54,1417,CO,LONGMONT,80501
2022,"LOWER VALLEY HOSPITAL ASSOCIATION",0,0,1,0,62,7998,CO,FRUITA,81521
2022,"LUNARG INC",0,0,1,0,51,6005,CO,"FORT COLLINS",80525
2022,"LUTHERAN HOSP ASSN OF THE SAN LUIS",5,0,1,0,62,5530,CO,ALAMOSA,81101
2022,"LUTHERAN HOSPITAL ASSOCIATTION OF",3,0,0,0,62,5530,CO,ALAMOSA,81101
2022,"M E ENGINEERS INC",1,0,0,1,54,3581,CO,GOLDEN,80401
2022,"MAGSWITCH TECHNOLOGY INC",0,0,1,0,42,5541,CO,LAFAYETTE,80026
2022,"MANTIS INNOVATION",0,0,1,0,32,7651,CO,ENGLEWOOD,80111
2022,"MARK YOUNG CONSTRUCTION LLC",1,0,0,0,23,3245,CO,LONGMONT,80504
2022,"MASHEY LLC",1,0,0,0,54,2463,CO,MONUMENT,80132
2022,"MATRIX ANALYTICS INC",1,0,0,0,51,7411,CO,GLENDALE,80246
2022,"MAVEN COMPANIES INC",4,0,0,0,54,6696,CO,"COLORADO SPGS",80903
2022,"MAVEN COMPANIES INC",15,0,3,0,54,6696,CO,"COLORADO SPRINGS",80903
2022,"MAXAR MISSION SOLUTIONS INC",0,0,1,0,33,9698,CO,DENVER,80234
2022,"MAXWELL FINANCIAL LABS INC",1,0,0,0,52,5027,CO,DENVER,80202
2022,"MCACONNECT LLC",0,0,4,0,54,0228,CO,DENVER,80237
2022,"MEDIANEWS GROUP INC",0,0,1,0,51,5553,CO,DENVER,80216
2022,"MERCURY HEALTHCARE",0,0,6,1,54,3449,CO,DENVER,80202
2022,"MERCURY HEALTHCARE INC",0,0,8,1,54,3449,CO,DENVER,80202
2022,"MERRICK & COMPANY",0,0,1,0,54,9702,CO,"GREENWOOD VILLAGE",80111
2022,"MESA NATURAL GAS SOLUTIONS LLC",0,0,0,1,33,7340,CO,LOVELAND,80538
2022,"METRO COMMUNITY PROVIDER NETWORK",1,0,0,0,62,7108,CO,DENVER,80224
2022,"METROPOLITAN STATE UNIV OF DENVER",3,0,6,0,61,9160,CO,DENVER,80204
2022,"MICRO MOTION INC",0,0,1,0,33,5569,CO,BOULDER,80301
2022,"MILESHOLDINGS LLC DBA MOORE FINANCIAL",1,0,0,0,52,1836,CO,DENVER,80222
2022,"MISCIONE DESIGN STUDIO PLLC",0,0,1,0,54,7059,CO,CARBONDALE,81623
2022,"MISSION ROCK RESIDENTIAL LLC",0,0,1,0,53,2108,CO,DENVER,80222
2022,"MOBILE SOLUTIONS SERVICES HOLDINGS LLC DBA BRIGHTFIN",0,0,1,0,54,9696,CO,ENGLEWOOD,80112
2022,"MODIVCARE SOLUTIONS LLC",1,0,5,0,62,1253,CO,DENVER,80237
2022,"MODIVCARE SOLUTIONS LLC",0,0,2,0,99,1253,CO,DENVER,80237
2022,"MODIVCARE SOLUTIONS LLC",0,0,1,0,42,1253,CO,DENVER,80237
2022,"MOMENTUM OPTICS INC",1,0,0,0,33,7056,CO,LONGMONT,80501
2022,"MONARCH INVESTMENT AND MGMT GRP LLC",0,0,1,0,53,8057,CO,FRANKTOWN,80116
2022,"MONTESSORI CASA INTL",0,1,0,0,61,3836,CO,DENVER,80230
2022,"MWH CONSTRUCTORS INC",2,0,1,0,54,2056,CO,BROOMFIELD,80021
2022,"MY LOCAL COLORADO DENTAL PRACTICE LLC",0,0,1,0,62,0452,CO,"COLORADO SPRINGS",80922
2022,"NAGRASTAR LLC",1,0,2,0,51,7827,CO,ENGLEWOOD,80112
2022,"NATIONAL FIRE SAFETY INC",0,0,1,0,92,5403,CO,ENGLEWOOD,80111
2022,"NATIONAL JEWISH HEALTH",2,0,3,0,62,4647,CO,DENVER,80206
2022,"NATIONAL TECHNOLOGY TRANSFER INC",0,0,1,0,61,9707,CO,ENGLEWOOD,80111
2022,"NEAT CAPITAL INC",1,0,0,0,52,0226,CO,BOULDER,80301
2022,"NEPHROLOGY CLINIC PC",0,0,1,0,62,8332,CO,"FORT COLLINS",80525
2022,"NEPHROLOGY MEDICAL ASSOCIATES OF GEORGIA LLC",0,0,1,0,62,0693,CO,DENVER,80202
2022,"NEUROLOGY ASSOCIATES OF KANSAS LLC",0,0,2,0,62,2157,CO,DENVER,80237
2022,"NEW HAMPSHIRE IPS MED SVCS LLC DBA",0,0,1,0,62,0162,CO,ENGLEWOOD,80111
2022,"NEW HAMPSHIRE IPS MEDICAL SVCS LLC DBA ENVISION PHYSICIAN SVCS",0,0,1,0,62,0162,CO,ENGLEWOOD,80111
2022,"NEWCREST RESOURCES INC",1,0,0,0,21,7161,CO,GLENDALE,80246
2022,"NEWMONT CRIPPLE CREEK & VICTOR MINING COMPANY",2,0,2,0,33,5031,CO,VICTOR,80860
2022,"NEWMONT INTERNATIONAL SERVICES LIMITED",3,0,1,0,33,8906,CO,DENVER,80237
2022,"NEWMONT INTL SVCS LIMITED",1,0,0,0,33,8906,CO,DENVER,80237
2022,"NEXGEN TECHNOLOGIES INC",0,0,1,0,54,5644,CO,DENVER,80228
2022,"NILE GROUP",7,1,0,0,54,2888,CO,DENVER,80237
2022,"NILKANTH HOSPITALITY INC",0,0,1,0,72,0789,CO,DENVER,80207
2022,"NIMBL WORLDWIDE INC",1,0,7,0,54,5376,CO,DENVER,80204
2022,"NIMBL WORLDWIDE INC DBA NIMBL",0,0,1,0,54,5376,CO,DENVER,80204
2022,"NITEC LLC",0,0,1,0,54,7949,CO,DENVER,80202
2022,"NONAME GATE INC DBA NONAME SECURIT",0,0,1,0,56,6389,CO,"CASTLE PINES",80108
2022,"NONAME GATE INC DBA NONAME SECURIT",0,0,1,0,56,6389,CO,"CASTLE ROCK",80108
2022,"NONAME GATE INC DBA NONAME SECURITY",0,0,1,0,56,6389,CO,"CASTLE PINES",80108
2022,"NONAME GATE INC DBA NONAME SECURITY",0,0,2,0,51,6389,CO,"CASTLE PINES",80108
2022,"NONAME GATE INC DBA NONAME SECURITY",0,0,1,0,56,6389,CO,"CASTLE ROCK",80108
2022,"NORDIC PCL CONSTRUCTION INC",0,0,2,0,23,1972,CO,DENVER,80222
2022,"NORTHWOOD INVESTORS LLC",0,0,1,0,52,3451,CO,DENVER,80202
2022,"NR CONSULTING LLC",1,0,0,0,56,5387,CO,BOULDER,80302
2022,"NTT GLOBAL NETWORKS INCORPORATED",0,0,1,0,51,9247,CO,ENGLEWOOD,80111
2022,"NTT GLOBAL NETWORKS INCORPORATED",0,0,5,0,51,9247,CO,"GREENWOOD VILLAGE",80111
2022,"NTT GLOBAL NETWORKS INCORPORATED",0,0,1,0,99,9247,CO,ENGLEWOOD,80111
2022,"NTT GLOBAL NETWORKS INCORPORATED",0,0,2,0,99,9247,CO,"GREENWOOD VILLAGE",80111
2022,"NUMBER 2 HOMECARE INC",0,0,1,0,81,4557,CO,AURORA,80012
2022,"NUSS PROFESSIONAL SERVICES GROUP INC",1,0,0,0,54,3401,CO,DENVER,80216
2022,"NUTRIEN AG SOLUTIONS INC",0,0,1,0,42,9161,CO,LOVELAND,80538
2022,"NUTRIEN AG SOLUTIONS INC",0,0,2,0,32,9161,CO,LOVELAND,80538
2022,"OBJECT EXPERTS LLC",0,0,1,0,54,4017,CO,PARKER,89134
2022,"OBJECT EXPERTS LLC",9,0,12,1,54,4017,CO,AURORA,80016
2022,"OBJECT EXPERTS LLC",2,0,1,0,54,4017,CO,PARKER,80134
2022,"OBLONG INC",1,0,0,1,51,2442,CO,CONIFER,80433
2022,"OCEANSIDE TEN MGMT INC",1,0,0,1,54,8525,CO,DENVER,80206
2022,"OPEN & AFFORDABLE DENTAL LLC D/B/A",0,0,1,0,62,6219,CO,BENNETT,80102
2022,"OPTEAMIX LLC",1,0,0,0,54,2895,CO,"HIGHLANDS RANCH",80130
2022,"OPTEAMIX LLC",2,0,0,0,54,2895,CO,LITTLETON,80130
2022,"OPTEAMIX LLC",1,0,2,0,54,2895,CO,LITTLETON,80163
2022,"OPTIMUMG LLC",1,0,0,0,54,3588,CO,CENTENNIAL,80111
2022,"OSM PACK & SHIP LLC",1,0,0,0,45,2994,CO,"COLORADO SPRINGS",80907
2022,"OUTRIDER TECHNOLOGIES INC",3,0,4,0,54,0977,CO,GOLDEN,80403
2022,"PALANTIR TECHNOLOGIES INC",19,0,45,2,54,1851,CO,DENVER,80202
2022,"PANDIT VIEW SOFTWARE LLC",3,0,0,0,54,6878,CO,CENTENNIAL,80112
2022,"PANDIT VIEW SOFTWARE LLC",0,0,1,0,54,6878,CO,ENGLEWOOD,80112
2022,"PAONIA EXPRENTAL LDRSHP ACDMY INC",0,0,1,0,61,3142,CO,PAONIA,81428
2022,"PARADICE INVESTMENT MANAGEMENT LLC",0,0,1,0,52,9845,CO,DENVER,80206
2022,"PARADIGMONE INC",1,0,0,0,62,1548,CO,ENGLEWOOD,80110
2022,"PARASCRIPT LLC",0,0,1,0,54,4514,CO,LONGMONT,80503
2022,"PARKVIEW MEDICAL CENTER INC",4,0,3,0,62,5136,CO,PUEBLO,81003
2022,"PAX8 INC",0,0,1,0,51,1532,CO,"GREENWOOD VILLAGE",80111
2022,"PB TECH & ADVISORY LLC",0,0,1,0,54,9880,CO,DENVER,80202
2022,"PB TECH & ADVISORY LLC",1,0,3,0,71,9880,CO,DENVER,80202
2022,"PB TECH ADVISORY LLC",1,0,0,0,71,9880,CO,DENVER,80202
2022,"PCL CONSTRUCTION INC",2,0,3,0,23,8843,CO,DENVER,80222
2022,"PCL CONSTRUCTION SERVICES INC",2,0,9,0,23,7552,CO,DENVER,80222
2022,"PCL CONSTRUCTION SVCS INC",0,0,1,0,23,7552,CO,DENVER,80222
2022,"PEAK GASTROENTEROLOGY ASSO PC",0,0,1,0,54,7778,CO,"COLORADO SPRINGS",80907
2022,"PEAK SCHOOL",1,0,0,0,61,2947,CO,FRISCO,80443
2022,"PEAK17 CONSULTING INC",1,0,0,0,54,5571,CO,CENTENNIAL,80112
2022,"PEAKVIEW SOLUTIONS LLC",0,0,1,0,54,2595,CO,MONUMENT,80132
2022,"PEDIATRIC DENTAL GRP II LLC",0,0,2,0,62,8951,CO,"COLORADO SPRINGS",80909
2022,"PEOPLENET COMMUNICATIONS CORPORATION",0,0,2,0,54,3076,CO,WESTMINSTER,80021
2022,"PEREGRINE AVIONICS LLC",1,0,0,0,54,5357,CO,ENGLEWOOD,80112
2022,"PHASED RIGHT INC DBA NEI ELECTRIC",0,0,1,0,54,4970,CO,LAKEWOOD,80215
2022,"PHOENIX CAPITAL INC",1,0,0,0,52,5758,CO,DENVER,80202
2022,"PILGRIMS PRIDE CORPORATION",2,0,1,0,31,5071,CO,GREELEY,80634
2022,"PING IDENTITY CORPORATION",0,0,3,0,51,0456,CO,DENVER,80202
2022,"PINKARD CONSTRUCTION COMPANY",1,0,0,0,23,4920,CO,DENVER,80215
2022,"PITEAU ASSOCIATES USA LTD",1,0,0,0,54,7483,CO,PARKER,80138
2022,"PIX4D INC",0,0,1,0,42,7621,CO,DENVER,80202
2022,"PLC INDUSTRIAL CONSTRUCTION CO",0,0,2,0,23,0651,CO,DENVER,80222
2022,"PORTERCARE ADVENTIST HLTH SYSTEM D/B/A CASTLE ROCK ADVENTIST HOSP",0,0,1,0,62,8224,CO,"CASTLE ROCK",80109
2022,"POUDRE SCHOOL DISTRICT",1,0,0,0,61,3733,CO,"FORT COLLINS",80521
2022,"PRECISION PHYSICAL MEDICINE LLC",0,0,1,0,62,5775,CO,ASPEN,81611
2022,"PREMIER MANUFACTURING AND SUPPLY CHAIN SERVICES INC",1,0,0,0,33,8489,CO,FREDERICK,80504
2022,"PRESCIENT CO INC",0,0,1,0,54,1784,CO,ARVADA,80004
2022,"PRIMORIS RENEWABLE ENERGY INC",0,0,1,0,22,2132,CO,AURORA,80011
2022,"PROFESSIONAL ASSIST CORPORATION",0,0,1,0,81,8307,CO,GOLDEN,80401
2022,"PROLOGIS MANAGEMENT LLC",1,0,5,0,52,0977,CO,DENVER,80202
2022,"PS TECHNOLOGY INC",0,0,5,0,54,2667,CO,LOUISVILLE,80027
2022,"PULMONARY ASSOCIATES P C",1,0,0,0,62,1414,CO,"COLORADO SPRINGS",80909
2022,"PWN ARCHITECTS AND PLANNERS INC",0,0,2,0,54,1406,CO,DENVER,80237
2022,"PYXANT LABS INC",1,0,1,0,54,7377,CO,"COLORADO SPRINGS",80907
2022,"QUADRIGA PARTNERS LLC",1,0,0,0,52,0484,CO,DENVER,80206
2022,"QWINIX TECHNOLOGIES INC",1,0,0,0,54,4667,CO,CENTENNIAL,80112
2022,"RADIA INC",2,0,1,0,33,1394,CO,BOULDER,80302
2022,"RAISA ENERGY LLC",0,0,2,0,21,7608,CO,DENVER,80202
2022,"RAM INFO LLC",0,0,1,0,54,8772,CO,AURORA,80018
2022,"RANGLE OF MOTION PROJECT NFP",1,0,0,0,62,3927,CO,DENVER,80231
2022,"RCF MANAGEMENT LLC",1,0,0,0,52,0940,CO,DENVER,80202
2022,"RE MAX LLC",0,0,1,0,53,8065,CO,DENVER,80237
2022,"REDT LLC DBA REDT HOMES",1,0,0,0,54,6703,CO,DENVER,80223
2022,"REED GROUP MANAGEMENT LLC",0,0,1,0,54,1304,CO,BROOMFIELD,80021
2022,"REED GROUP MANAGEMENT LLC",0,0,1,0,54,1304,CO,WESTMINSTER,80021
2022,"REGIS UNIVERSITY",2,0,2,0,61,2707,CO,DENVER,80221
2022,"REHABILITATIVE RHYTHMS",0,0,1,0,62,9345,CO,AURORA,80014
2022,"RES AMERICA CONSTRUCTION INC",0,0,1,0,22,8183,CO,BROOMFIELD,80021
2022,"RESOURCE ENGINEERING GROUP INC",0,0,1,0,54,6425,CO,"CRESTED BUTTE",81224
2022,"RETAIL RESOURCES INC",0,0,1,0,23,0861,CO,BOULDER,80302
2022,"REVENTICS INC",0,0,1,0,56,0330,CO,"GREENWOOD VILLAGE",80111
2022,"RFI LLC",1,0,0,0,31,6166,CO,BROOMFIELD,80020
2022,"RHAP LLC DBA RHAP ARCHITECTURE & PLANING",1,0,0,0,54,4109,CO,BOULDER,80302
2022,"RIZE CONSTRUCTION LLC",1,0,0,0,23,5683,CO,ENGLEWOOD,80112
2022,"RK MECHANICAL INC",0,0,1,0,53,8907,CO,DENVER,80238
2022,"RK MECHANICAL INC",0,0,1,0,23,8907,CO,DENVER,80238
2022,"RM BEDELL & ASSOCIATES PC DBA BROOKSIDE ADVISORS",0,0,1,0,54,6480,CO,BOULDER,80303
