"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"BLACKFIN REAL ESTATE INVESTORS LLC",0,0,1,1,53,3089,VA,ARLINGTON,22201
2022,"BLUDIAGNOSTICS LLC",0,0,2,0,45,4882,VA,ARLINGTON,22202
2022,"BLUE ALTAIR LLC",0,0,1,0,54,3002,VA,ARLINGTON,22209
2022,"BLUE LOTUS SYSTEMS INC",0,0,4,0,54,2140,VA,VIENNA,22182
2022,"BLUE RIDGE WEBSOFT LLC",0,0,1,0,51,2084,VA,CHARLOTTESVILLE,22902
2022,"BLUE VERSE SYSTEMS CORP",0,0,3,0,54,5436,VA,HERNDON,20171
2022,"BLUEFOOT INC",0,0,1,0,54,9112,VA,"DUNN LORING",22027
2022,"BLUESTAR SYSTEMS INC",1,0,0,0,54,9864,VA,BURKE,22015
2022,"BODE CELLMARK FORENSICS INC",1,0,1,0,62,0293,VA,LORTON,22079
2022,"BODY KINETICS REHAB LLC",0,0,1,0,62,4478,VA,ANNANDALE,22003
2022,"BON SECOURS MEDICAL GROUP HAMPTON",1,0,0,0,62,8154,VA,SUFFOLK,23435
2022,"BON SECOURS MEDICAL GROUP HAMPTON ROADS PRIMARY CARE LLC",3,0,1,0,62,8154,VA,SUFFOLK,23435
2022,"BON SECOURS MEDICAL GROUP RICHMOND PRIMARY CARE LLC",1,0,0,0,62,5512,VA,RICHMOND,23226
2022,"BON SECOURS MEDICAL GROUP RICHMOND PRIMARY CARE LLC",1,0,0,0,62,5512,VA,"COLONIAL HEIGHTS",23834
2022,"BONAVENTURE SHARED SERVICES LLC",0,0,1,0,23,2623,VA,ALEXANDRIA,22314
2022,"BOOZ ALLEN HAMILTON INC",1,0,19,0,54,3626,VA,"MC LEAN",22102
2022,"BOOZ ALLEN HAMILTON INC",0,0,2,0,54,3626,VA,MCLEAN,22102
2022,"BOOZ ALLEN HAMILTON INC",1,0,6,0,99,3626,VA,"MC LEAN",22102
2022,"BOP LLC",0,0,1,0,99,5203,VA,ARLINGTON,22202
2022,"BOP LLC",2,0,5,0,45,5203,VA,ARLINGTON,22202
2022,"BOWERGROUPASIA INC",0,0,1,0,54,3414,VA,FAIRFAX,22030
2022,"BOWHEAD LOGISTICS SOLUTIONS LLC",0,0,1,0,54,8214,VA,SPRINGFIELD,22150
2022,"BOWMAN CONSULTING GROUP LTD",4,0,1,0,54,2351,VA,RESTON,20191
2022,"BRAMBLETON PIANO STUDIO LLC DBA OP",0,0,1,0,61,0564,VA,BROADLANDS,20148
2022,"BRIDGESOFT INFOSEC LLC",0,0,1,0,54,7008,VA,RESTON,20190
2022,"BRIDGEWATER COLLEGE",1,0,3,0,61,6306,VA,BRIDGEWATER,22812
2022,"BRIGHT SKY TECH INC",1,0,0,0,54,2213,VA,ANNANDALE,22003
2022,"BRIGHT START LEARNING CENTER LLC",1,0,0,0,62,8985,VA,ALEXANDRIA,22304
2022,"BRINKS INCORPORATED",0,0,1,0,56,8302,VA,RICHMOND,23226
2022,"BROTHERS CONSULTING LLC",3,0,0,0,54,1258,VA,STERLING,20166
2022,"BROTHERS CONSULTING LLC",0,0,2,0,54,1258,VA,LEESBURG,20175
2022,"BRUCE R WARDELL ARCHITECT P C DBA BRW ARCHITECTS",1,0,0,0,54,0170,VA,CHARLOTTESVILLE,22902
2022,"BRUNDIDGE & STRANGER PC",1,0,1,0,54,1114,VA,ALEXANDRIA,22314
2022,"BSI AMERICA PROFESSIONAL SERVICES INC",1,0,3,0,54,0125,VA,HERNDON,20170
2022,"BSI GROUP AMERICA INC",1,0,1,0,54,5354,VA,HERNDON,20170
2022,"BTREE SOLUTIONS INC",6,1,12,0,54,3036,VA,HERNDON,20171
2022,"BUBLUP INC",1,0,2,0,54,1816,VA,"MC LEAN",22101
2022,"BUBLUP INC",0,0,1,0,54,1816,VA,ARLINGTON,22209
2022,"BUCKINGHAM MORTGAGE LLC",1,0,0,0,52,5033,VA,VIENNA,22182
2022,"BULL RUN KITCHEN AND BATH INC.",1,0,0,0,23,1847,VA,MANASSAS,20109
2022,"BULLETPROOF SOLUTIONS INC",0,0,1,0,54,3879,VA,FAIRFAX,22031
2022,"BULLISH US LLC",0,0,7,1,54,6490,VA,BLACKSBURG,24060
2022,"BURGERBUSTERS INC",0,0,1,0,72,8762,VA,"VIRGINIA BEACH",23451
2022,"BUS CASHFLOW SOLNS INC DBA ANDVANT",0,0,1,0,54,1290,VA,RICHMOND,23235
2022,"BUSCH LLC",0,0,1,0,33,8328,VA,"VIRGINIA BEACH",23452
2022,"BUSINESS INTELLIGENCE SOLUTIONS IN",2,0,1,0,54,4078,VA,HERNDON,20170
2022,"BUSINESS INTELLIGENCE SOLUTIONS INC",4,0,3,0,54,4078,VA,HERNDON,20170
2022,"BUSINESS PERFORMANCE SYSTEMS LLC",0,0,1,0,54,5733,VA,"FALLS CHURCH",22043
2022,"BY LIGHT PROFESSIONAL IT SERVICES LLC",0,0,1,0,51,8812,VA,"MC LEAN",22102
2022,"BYTEFORZA, INC.",1,0,0,1,54,8616,VA,RESTON,20190
2022,"C2CNT LLC",1,0,0,0,33,5303,VA,ASHBURN,20147
2022,"C3SPECTRA INC",1,0,0,0,54,8502,VA,ASHBURN,20147
2022,"CACI INC-FEDERAL",0,0,0,1,99,8371,VA,ARLINGTON,22201
2022,"CACI INC-FEDERAL",0,0,0,1,54,8371,VA,ARLINGTON,22201
2022,"CACI INC-FEDERAL",0,0,3,0,54,8371,VA,RESTON,20190
2022,"CALIBRE SYSTEMS INC",0,0,1,0,54,2142,VA,ALEXANDRIA,22310
2022,"CALUMS PRO LLC",0,0,1,0,99,7878,VA,FAIRFAX,22033
2022,"CAMPAIGN REGISTRY INC",0,0,1,0,51,2892,VA,"MC LEAN",22102
2022,"CAMPBELL VELTRI & CLARK PLC",0,0,1,0,54,4969,VA,CHANTILLY,20151
2022,"CANOPY ONE SOLUTIONS INC",3,0,6,2,54,6206,VA,CHANTILLY,20151
2022,"CAPGEMINI GOVERNMENT SOLUTIONS LLC",0,0,1,0,99,,VA,"MC LEAN",22102
2022,"CAPITAL HEALTHCARE PC",1,0,0,0,62,1855,VA,ALEXANDRIA,22309
2022,"CAPITAL INFOTECH INC",9,0,2,0,54,6993,VA,CHANTILLY,20151
2022,"CAPITAL IT SOLUTIONS INC",1,0,0,0,54,4255,VA,LEESBURG,20175
2022,"CAPITAL ONE NATIONAL ASSOCIATION",16,0,70,0,52,0640,VA,HENRICO,23238
2022,"CAPITAL ONE NATIONAL ASSOCIATION",32,0,15,0,52,0640,VA,RICHMOND,23238
2022,"CAPITAL ONE SERVICES LLC",65,0,108,0,52,0389,VA,RICHMOND,23238
2022,"CAPITAL ONE SERVICES LLC",0,0,1,0,52,0389,VA,HENRICO,23228
2022,"CAPITAL ONE SERVICES LLC",47,1,653,4,52,0389,VA,HENRICO,23238
2022,"CAPITAL VISION SERVICES LLC",0,0,1,0,62,9284,VA,VIENNA,22182
2022,"CAPITOL HEALTH GROUP LLC",1,0,0,0,62,3357,VA,RESTON,20191
2022,"CARILION MEDICAL CENTER",6,0,8,2,62,6332,VA,ROANOKE,24014
2022,"CARILION MEDICAL CENTER",0,0,2,0,62,6332,VA,ROANOKE,24016
2022,"CARILION SERVICES INC",3,0,11,1,56,0879,VA,ROANOKE,24011
2022,"CARING ANGELS HOME HEALTH LLC",0,0,1,0,62,1878,VA,WINCHESTER,22602
2022,"CARMAX AUTO SUPERSTORES SVCS INC",0,0,13,0,44,2847,VA,HENRICO,23238
2022,"CARMAX AUTO SUPERSTORES SVCS INC",0,0,3,0,44,2847,VA,RICHMOND,23238
2022,"CARMAX ENTERPRISE SERVICES LLC CES",0,0,3,0,44,4952,VA,RICHMOND,23238
2022,"CARMAX ENTERPRISE SERVICES LLC CES",0,0,10,0,44,4952,VA,HENRICO,23238
2022,"CARTER BANK & TRUST",0,0,1,0,52,9935,VA,MARTINSVILLE,24112
2022,"CASCADES DATA SOLUTIONS INC",0,0,2,0,54,3212,VA,STERLING,20166
2022,"CASCADES DATA SOLUTIONS INC",4,0,0,0,54,3212,VA,DULLES,20166
2022,"CASEPOINT LLC",1,0,0,0,54,3533,VA,"MC LEAN",22102
2022,"CATALYST CUBES INC",0,0,2,0,54,6165,VA,STERLING,20165
2022,"CATES ENGINEERING LTD",0,0,1,0,54,0203,VA,GAINESVILLE,20155
2022,"CATON CONSTRUCTION GROUP INC",0,0,1,0,23,4689,VA,TROY,22974
2022,"CAVEONIX INC",1,0,1,0,54,8135,VA,"FALLS CHURCH",22043
2022,"CAVNUE LLC",0,0,1,0,48,9182,VA,ARLINGTON,22209
2022,"CBG BUILDING COMPANY LLC",2,0,0,0,23,0613,VA,ARLINGTON,22203
2022,"CELLINK LLC",2,0,0,0,54,3020,VA,BLACKSBURG,24060
2022,"CENTENNIAL TECHNOLOGIES INC",1,0,0,0,54,7240,VA,LEESBURG,20176
2022,"CENTER FOR NEUROMUSCULAR AND MASSAGE REHABILITATION LLC",0,0,1,0,62,3574,VA,FREDERICKSBURG,22406
2022,"CENTER FOR OPEN SCIENCE",0,0,2,0,54,6217,VA,CHARLOTTESVILLE,22903
2022,"CENTRA HEALTH INC D/B/A CENTRA COL",0,0,4,0,61,5569,VA,LYNCHBURG,24501
2022,"CENTRA HEALTH INC D/B/A CENTRA COLLEGE OF NURSING",15,0,6,0,61,5569,VA,LYNCHBURG,24501
2022,"CENTRA HLTH INC D/B/A CENTRA COLLE",4,0,5,0,61,5569,VA,LYNCHBURG,24501
2022,"CENTRA MEDICAL GROUP LLC",0,0,4,0,62,9329,VA,LYNCHBURG,24501
2022,"CEREBRUM SOFTWARE SOLUTINS INC",0,0,1,0,54,6366,VA,HERNDON,20170
2022,"CERES NANOSCIENCES INC",1,0,0,0,54,5210,VA,MANASSAS,20110
2022,"CERTIPATH INC",0,0,1,0,54,2182,VA,RESTON,20190
2022,"CES CONSULTING LLC",0,0,1,0,54,2031,VA,STERLING,20166
2022,"CFA INSTITUTE",0,0,2,0,81,6480,VA,CHARLOTTESVILLE,22902
2022,"CFA INSTITUTE",1,0,0,0,81,6480,VA,CHARLOTTESVLE,22902
2022,"CFN SERVICES INC DBA APCELA",0,0,2,0,54,4713,VA,RESTON,20190
2022,"CGI FEDERAL INC",0,0,7,0,54,7176,VA,FAIRFAX,22033
2022,"CGI TECHNOLOGIES AND SOLUTIONS INC",0,0,1,0,54,6678,VA,FAIRFAX,22030
2022,"CGI TECHNOLOGIES AND SOLUTIONS INC",0,0,1,0,54,6778,VA,FAIRFAX,22031
2022,"CGI TECHNOLOGIES AND SOLUTIONS INC",0,0,1,0,51,6778,VA,FAIRFAX,22030
2022,"CGI TECHNOLOGIES AND SOLUTIONS INC",86,0,760,8,54,6778,VA,FAIRFAX,22030
2022,"CHA GROUP LLC",1,0,0,0,54,7371,VA,FAIRFAX,22030
2022,"CHAIN BRIDGE BANK NA",1,0,0,0,52,9870,VA,"MC LEAN",22101
2022,"CHAKRABARTI MGT COUNSULTANY INC",0,0,1,0,54,9037,VA,FAIRFAX,22030
2022,"CHANGIES INC",1,0,0,0,54,1181,VA,ARLINGTON,22209
2022,"CHARTWAY FEDERAL CREDIT UNION",0,0,4,0,52,4620,VA,"VIRGINIA BEACH",23462
2022,"CHEIRON INC",0,0,1,0,54,5617,VA,"MC LEAN",22102
2022,"CHERRY HILL CUSTOM HOMES LLC",0,0,1,0,23,2598,VA,ARLINGTON,22207
2022,"CHESTERFIELD COUNTY GOVERNMENT",0,0,1,0,92,1208,VA,CHESTERFIELD,23832
2022,"CHILD & FAMILY SVCS OF EASTERN VA,",1,0,0,0,62,4774,VA,NORFOLK,23510
2022,"CHILD DEVELOPMENT LEADERS LLC D/B/",1,0,0,0,61,0512,VA,LORTON,22079
2022,"CHINA TELECOM AMERICAS CORPORATION",13,1,8,0,51,5788,VA,HERNDON,20170
2022,"CHINA TELECOM AMERICAS CORPORATION",4,0,3,0,99,5788,VA,HERNDON,20170
2022,"CHIROPRACTIC HEALTH & WELLNESS CTR",0,0,1,0,62,5006,VA,STERLING,20165
2022,"CHRISTOPHER NEWPORT UNIVERSITY",1,1,1,0,61,1501,VA,"NEWPORT NEWS",23606
2022,"CIBT INC",0,0,1,0,56,1723,VA,"MC LEAN",22102
2022,"CIBT INC",0,0,2,0,92,1723,VA,"MC LEAN",22102
2022,"CIBT INC",0,0,1,0,54,1723,VA,"MC LEAN",22102
2022,"CIGNUS CONSULTING LLC",2,0,0,0,54,2056,VA,LEESBURG,20176
2022,"CIPHERNINE INC",2,0,8,0,54,0482,VA,HERNDON,20170
2022,"CIS SECURE COMPUTING",1,0,0,0,33,8084,VA,ASHBURN,20147
2022,"CITY OF ALEXANDRIA VIRGINIA SANITATION AUTHORITY",1,0,0,0,22,2976,VA,ALEXANDRIA,22314
2022,"CITY OF NORFOLK",1,0,0,0,92,1455,VA,NORFOLK,23510
2022,"CJW CONTRACTORS INC",0,0,1,0,23,9008,VA,HERNDON,20171
2022,"CLARABRIDGE INC",1,0,3,1,54,8206,VA,RESTON,20191
2022,"CLARK NEXSEN INC",0,0,1,0,54,3222,VA,"VIRGINIA BEACH",23462
2022,"CLASSIC COTTAGES LLC",1,0,0,0,23,2090,VA,ALEXANDRIA,22301
2022,"CLEVER SYS INC",0,0,1,0,54,9949,VA,RESTON,20190
2022,"CLIENT FOCUS LLC",2,0,0,0,54,0634,VA,CENTREVILLE,20120
2022,"CLINCH PROFESSIONAL PHYSICIAN SERVICES LLC",0,0,1,0,62,4894,VA,"CEDAR BLUFF",24609
2022,"CLOUD BC LABS INC",1,0,0,0,54,6753,VA,RESTON,20190
2022,"CLOUD BC LABS INC",57,1,7,0,54,6753,VA,RESTON,20191
2022,"CLOUD BUILDER LLC",0,0,1,0,54,8279,VA,"FALLS CHURCH",22046
2022,"CLOUD NINE TECHNOLOGIES INC",0,0,2,0,54,7260,VA,HERNDON,20171
2022,"CLOUD PPH INC",0,0,1,1,54,9982,VA,"MC LEAN",22102
2022,"CLOUD PPH INC",3,1,1,0,54,9982,VA,MCLEAN,22102
2022,"CLOUDSCAPE LLC",2,0,3,0,54,0119,VA,HERNDON,20171
2022,"CLOUDWAVE INC",0,0,1,0,54,3127,VA,TYSONS,22102
2022,"CLUBFEAST INC",0,0,0,2,49,4727,VA,STERLING,20164
2022,"CLUTCHPOINT LLC",2,0,11,0,54,1871,VA,CENTREVILLE,20121
2022,"CMA CGM AMERICA LLC",2,0,6,1,48,2528,VA,NORFOLK,23502
2022,"CODEBROKER LLC",0,0,1,0,51,0164,VA,RESTON,20190
2022,"CODEBROKER LLC",0,0,1,0,54,0164,VA,RESTON,20190
2022,"COGNOSANTE LLC",0,0,3,0,54,1468,VA,"FALLS CHURCH",22042
2022,"COGNOWIZ LLC",4,0,7,0,54,5219,VA,HERNDON,20170
2022,"COLLABORAIT INC",2,0,3,0,54,0363,VA,"FALLS CHURCH",22046
2022,"COLLABORATIVE SOLUTIONS LLC",0,0,1,0,54,3742,VA,RESTON,20191
2022,"COLLABRALINK TECHNOLOGIES INC",0,0,4,0,54,8030,VA,"MC LEAN",22102
2022,"COLLABRALINK TECHNOLOGIES INC",1,1,0,0,54,8030,VA,MCLEAN,22102
2022,"COLLEGE BOARD",0,0,11,0,61,3965,VA,RESTON,20190
2022,"COLLEGE OF WILLIAM AND MARY",19,0,10,1,61,1718,VA,WILLIAMSBURG,23187
2022,"COLONIAL KIDNEYCARE SPECIALISTS PC",0,0,2,0,62,1472,VA,"COLONIAL HEIGHTS",23834
2022,"COLONIAL WILLIAMSBURG FOUNDATION",1,0,0,0,71,5888,VA,WILLIAMSBURG,23185
2022,"COM4 GLOBAL INC",2,0,0,0,54,8547,VA,STERLING,20166
2022,"COM4 GLOBAL INC",1,0,0,0,55,8547,VA,STERLING,20166
2022,"COM4 GLOBAL INC",0,0,1,0,54,8547,VA,ASHBURN,20147
2022,"COMMITPOINT INC",2,0,10,0,54,2448,VA,LEESBURG,20176
2022,"COMMONWEALTH RETIREMENT INVESTMENTS LLC",1,0,0,0,52,2135,VA,RICHMOND,23235
2022,"COMMONWEALTH TRADING PARTNERS INC",0,0,1,0,61,3391,VA,ALEXANDRIA,22314
2022,"COMMUNITIES IN SCHOOLS INC",1,0,0,0,54,9174,VA,ARLINGTON,22202
2022,"COMMUNITYFORCE INC",2,0,1,0,51,1931,VA,ASHBURN,20147
2022,"COMPARE COM INSURANCE AGENCY LLC",2,0,1,0,52,1614,VA,RICHMOND,23230
2022,"COMPROBASE INC",5,1,14,0,54,3154,VA,STERLING,20166
2022,"COMPUGAIN LLC",4,0,31,0,54,0868,VA,HERNDON,20170
2022,"COMPUTER SCIENCES CORPORATION",49,1,31,0,54,3126,VA,ASHBURN,20147
2022,"COMSCORE INC",10,0,28,0,54,5550,VA,RESTON,20190
2022,"COMTRIX SOLUTIONS INC",1,0,0,0,56,2409,VA,ALDIE,20105
2022,"COMTRIX SOLUTIONS INC",1,0,0,0,62,2109,VA,ALDIE,20105
2022,"COMTRIX SOLUTIONS INC",57,0,7,0,56,2109,VA,ALDIE,20105
2022,"CONCEPTS INFORMATION TECH INC",3,0,4,0,54,0433,VA,VIENNA,22182
2022,"CONCEPTS INFORMATION TECHNOLOGY INC",5,0,5,0,54,0433,VA,VIENNA,22182
2022,"CONCERT TECH CORPORATION",2,0,0,0,54,3688,VA,LEESBURG,20176
2022,"CONFIMINDS LLC",0,1,6,0,54,9679,VA,HERNDON,20171
2022,"CONSERVATION INTL",3,0,2,0,81,7470,VA,ARLINGTON,22202
2022,"CONSULT AMERICA INC",1,0,0,0,54,2138,VA,ASHBURN,20147
2022,"CONSULTING & IT LLC",1,0,0,0,54,8790,VA,RESTON,20191
2022,"CONSULTING & IT LLC",4,10,0,0,54,8790,VA,SPRINGFIELD,22150
2022,"CONSULTING ENGINEERS CORP",1,0,0,0,54,3025,VA,RESTON,20190
2022,"CONSULTING TECHNOLOGY SERVICES INC",1,0,0,0,54,8412,VA,HERNDON,20171
2022,"CONTACTENGINE INCORPORATED",0,0,1,0,54,4845,VA,"MC LEAN",22101
2022,"CONTROLCASE LLC",1,0,0,0,54,3349,VA,FAIRFAX,22030
2022,"CONTROLCASE LLC",1,0,0,0,54,3349,VA,FAIRFAX,22033
2022,"CONVERGENT IT SOLUTIONS INC",3,0,4,0,54,2192,VA,MANASSAS,20110
2022,"CONVISYS LLC",1,0,0,0,54,8614,VA,ASHBURN,20148
2022,"CONVOKE INC",0,0,5,0,54,7883,VA,ARLINGTON,22203
2022,"COOL MINDS LLC",1,0,2,0,56,5587,VA,HERNDON,20171
2022,"COOL MINDS LLC",0,0,1,0,54,5587,VA,HERNDON,20171
2022,"CORMAC CORPORATION",0,0,4,0,54,5991,VA,HERNDON,20171
2022,"CORSHA INC",0,0,1,0,54,5754,VA,VIENNA,22182
2022,"CORVESTA INC",0,0,1,0,51,5158,VA,ROANOKE,24018
2022,"COSMIC HEALTHCARE LLC",22,0,0,0,56,3879,VA,ALDIE,20105
2022,"COTIVITI INC",1,0,43,2,54,9380,VA,RICHMOND,23230
2022,"COUNTERPOINT CONSULTING INC",0,0,1,0,54,6903,VA,VIENNA,22182
2022,"COUNTERPOINTE SOLUTIONS INC",0,0,1,0,54,5446,VA,"MC LEAN",22102
2022,"COVALENSE DIGITAL SOLUTIONS LLC",0,0,3,0,54,6745,VA,HERNDON,20171
2022,"COVALENSE DIGITIAL SOLUTIONS LLC",0,0,1,0,54,6745,VA,HERNDON,20171
2022,"COVALENT MANAGEMENT INC",0,0,1,0,99,3773,VA,ALDIE,20105
2022,"CRANBERRY HEARING & BALANCE CTR LL",0,0,1,0,62,0657,VA,ANNANDALE,22003
2022,"CREATIVE INFORMATION TECH INC",1,0,6,0,54,9645,VA,"FALLS CHURCH",22043
2022,"CREATIVE INFORMATION TECHNOLOGY INC",1,0,10,0,54,9645,VA,"FALLS CHURCH",22043
2022,"CREATIVE SYS AND CONSULTING LLC",2,0,0,0,54,5510,VA,MCLEAN,22102
2022,"CREATIVE SYS AND CONSULTING LLC",1,0,6,0,54,5510,VA,"MC LEAN",22102
2022,"CREATIVE SYS AND CONSULTING LLC",1,0,3,0,54,5510,VA,ARLINGTON,22202
2022,"CRESTLINE HOTELS & RESORTS LLC",0,0,1,0,72,4429,VA,FAIRFAX,22030
2022,"CRITERION SYSTEMS INC",0,0,2,0,54,6086,VA,VIENNA,22182
2022,"CROSSCOUNTRY CONSULTING LLC",1,0,0,0,54,9029,VA,MCLEAN,22102
2022,"CROSSCOUNTRY CONSULTING LLC",1,0,6,1,54,9029,VA,"MC LEAN",22102
2022,"CROSSROADS CHURCH",0,0,1,0,81,3835,VA,NORFOLK,23508
2022,"CROWN CONSULTING INC",0,0,1,0,54,1418,VA,ARLINGTON,22209
2022,"CSC CONSULTING INC",2,0,0,0,54,3545,VA,ASHBURN,20147
2022,"CSC COVANSYS CORPORATION",32,1,22,0,54,6945,VA,ASHBURN,20147
2022,"CSR INFOTECH INC",0,0,3,0,54,9415,VA,"FALLS CHURCH",22046
2022,"CSRA STATE AND LOCAL SOLUTIONS LLC",0,0,7,0,54,4025,VA,"FALLS CHURCH",22042
2022,"CSXPERTS LLC",0,0,1,0,54,3112,VA,"GLEN ALLEN",23059
2022,"CT SOLUTIONS INC",2,0,0,0,54,0004,VA,TYSONS,22182
2022,"CT SOLUTIONS INC",1,0,3,0,54,0004,VA,VIENNA,22182
2022,"CURSE LLC",0,0,1,0,45,8547,VA,ARLINGTON,22202
2022,"CUSTOMER VALUE PARTNERS INC",0,0,1,0,54,0597,VA,FAIRFAX,22030
2022,"CUSTOMINK LLC",0,0,1,0,32,3207,VA,FAIRFAX,22031
2022,"CVENT INC",1,0,38,1,54,4458,VA,"MC LEAN",22102
2022,"CYBER INNOVATIONS LLC",2,0,0,0,54,0993,VA,"GREAT FALLS",22066
2022,"CYBERBAHN FEDERAL SOLUTIONS LLC",1,0,1,0,54,9006,VA,ARLINGTON,22203
2022,"CYBERTEK LLC DBA CYDEO",1,0,0,0,61,0334,VA,"MC LEAN",22102
2022,"CYREN INC",0,0,1,0,56,4882,VA,"MC LEAN",22102
2022,"CYRET TECHNOLOGIES INC",0,0,1,0,54,1583,VA,MANASSAS,20109
2022,"DAMON B THOMPSIN DDS PC DBA REAL L",1,0,0,0,62,9962,VA,CHRISTIANSBURG,24073
2022,"DANVILLE DENTAL ASSOCIATES PC",1,0,0,0,62,6436,VA,DANVILLE,24540
2022,"DANVILLE PHYSICIAN PRACTICES LLC",1,0,0,0,62,9870,VA,DANVILLE,24541
2022,"DAOFENG AND ANGELA FOUNDATION CORP",0,1,0,0,81,1087,VA,ARLINGTON,22209
2022,DAON,0,0,1,0,54,0024,VA,FAIRFAX,22030
2022,"DATA AFFECT LLC",17,0,5,0,54,7902,VA,ASHBURN,20147
2022,"DATA ANALYTICS AND CREATIVE SOLUTI",0,1,1,0,54,8730,VA,CHANTILLY,20152
2022,"DATA ANALYTICS AND CREATIVE SOLUTIONS LLC",3,1,1,0,54,8730,VA,CHANTILLY,20152
2022,"DATA CAPITAL INC",2,0,0,1,54,2568,VA,HERNDON,20171
2022,"DATA CONCEPTS LLC",4,0,17,0,54,4347,VA,"GLEN ALLEN",23060
2022,"DATAEXON LLC",1,0,0,0,51,2571,VA,ASHBURN,20147
2022,"DATAONEZ LLC",2,0,3,0,54,6885,VA,ASHBURN,20147
2022,"DATAPRIME INC",1,0,1,0,51,2382,VA,LEESBURG,20175
2022,"DATASIRE LLC",1,0,1,0,54,5490,VA,"GLEN ALLEN",23059
2022,"DATASTRONG LLC",0,0,1,0,54,1770,VA,FAIRFAX,22031
2022,"DATASYNC INC",11,0,6,0,54,4473,VA,STERLING,20164
2022,"DATAWIZ CORPORATION",2,0,0,0,54,7214,VA,MCLEAN,22102
2022,"DATAWIZ CORPORATION",0,0,3,0,54,7214,VA,"MC LEAN",22102
2022,"DAYBLINK CONSULTING LLC",0,0,1,0,54,3198,VA,VIENNA,22182
2022,"DECILE LLC",1,0,0,0,51,8912,VA,ARLINGTON,22209
2022,"DECISION SPOT",0,0,2,0,54,6005,VA,RICHMOND,23236
2022,"DECISIONS LLC",1,0,0,0,51,5439,VA,"VIRGINIA BEACH",23462
2022,"DECOVITA USA INC",1,0,0,0,32,6729,VA,STERLING,20166
2022,"DEEP MILE NETWORKS LLC",0,0,1,0,54,2741,VA,VIENNA,22182
2022,"DEEPSIG INC",0,0,1,0,99,2166,VA,ARLINGTON,22209
2022,"DELOREAN POWER LLC",1,0,0,0,22,4704,VA,ALEXANDRIA,22305
2022,"DELTA CONSULTING GROUP INC",0,0,3,0,54,0960,VA,WOODBRIDGE,22192
2022,"DELTA STAR INC",0,0,1,0,33,6168,VA,LYNCHBURG,24501
2022,"DELTEK INC",0,0,1,0,54,2625,VA,HERNDON,20171
2022,"DELVIOM LLC",0,0,14,0,54,1055,VA,ASHBURN,20147
2022,"DEMETER ANALYTICS SERVICES LLC",1,0,5,0,51,9158,VA,ARLINGTON,22201
2022,"DENTOPIA INC",0,0,1,0,33,6553,VA,MANASSAS,20110
2022,"DEQUE SYSTEMS INC",1,0,2,0,54,5044,VA,HERNDON,20170
2022,"DEWBERRY ENGINEERS INC",0,0,1,0,54,4420,VA,FAIRFAX,22031
2022,"DEX LABS INC",0,0,1,0,51,1325,VA,OAKTON,22124
2022,"DEXTER SYSTEMS INC",0,0,1,0,54,9099,VA,LEESBURG,20176
2022,"DIAKON LOGISTICS INC",1,0,0,0,48,6970,VA,WARRENTON,20186
2022,"DIGITAL INTELLIGENCE SYSTEMS LLC",8,0,1,0,54,6447,VA,MCLEAN,22102
2022,"DIGITAL INTELLIGENCE SYSTEMS LLC",4,0,22,2,54,6447,VA,"MC LEAN",22102
2022,"DIGITAL INTELLIGENT SYSTEMS CORP",5,3,1,0,54,1923,VA,"GLEN ALLEN",23060
2022,"DIGITAL INTELLIGENT SYSTEMS CORPOR",2,1,0,0,54,1923,VA,"GLEN ALLEN",23060
2022,"DIGITAL INTELLIGENT SYSTEMS CORPORATION",18,0,0,0,54,1923,VA,"GLEN ALLEN",23059
2022,"DIGITAL INTELLIGENT SYSTEMS CORPORATION",5,3,1,0,54,1923,VA,"GLEN ALLEN",23060
2022,"DIGIXFORM INC",3,0,0,0,54,6857,VA,DULLES,20166
2022,"DIGIXFORM INC",3,0,1,0,54,6857,VA,STERLING,20166
2022,"DILIGENT GROUP LLC",4,1,2,0,54,1324,VA,STERLING,20164
2022,"DISTROBIRD INC",0,0,1,0,51,3933,VA,ALEXANDRIA,22311
2022,"DISYS SOLUTIONS INC",1,0,2,0,42,6114,VA,ASHBURN,20147
2022,"DMVTEK LLC",1,0,0,0,54,2373,VA,"FALLS CHURCH",22044
2022,"DMY ENGINEERING CONSULTANTS INC",0,0,1,0,54,1456,VA,CHANTILLY,20151
2022,"DOBSON DAVANZO & ASSOCIATES LLC",1,0,0,0,54,6446,VA,VIENNA,22180
2022,"DOMINGUEZ WEALTH MGT SOLUTIONS INC",0,0,1,0,52,6454,VA,WILLIAMSBURG,23188
2022,"DOMINION CONSTRUCTION PARTNERS LLC",1,0,1,0,23,7421,VA,"GLEN ALLEN",23060
2022,"DOMINION DIGITAL INC DBA SINGLESTONE",0,0,1,0,54,6036,VA,"GLEN ALLEN",23060
2022,"DOMINION DIGITAL INC DBA SINGLESTONE",1,0,2,0,54,6036,VA,RICHMOND,23220
2022,"DOMINION ELECTRIC SUPPLY CO INC",0,0,1,0,99,3603,VA,ARLINGTON,22207
2022,"DOMINION ENERGY SERVICES INC",0,0,4,1,22,2730,VA,RICHMOND,23219
