"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"CPC TECHNOLOGIES LLC",14,3,0,0,54,8047,IL,"ARLINGTON HEIGHTS",60004
2022,"CPG INTERNATIONAL LLC DBA THE AZEK COMPANY LLC",0,0,1,0,42,9385,IL,CHICAGO,60607
2022,"CPO SERVICES IN DBA COMPREHENSIVE PROSTHETICS ORTHOTICS",0,0,1,0,62,0102,IL,PEORIA,61606
2022,"CPO SERVICES INC DBA COMPREHENSIVE PROSTHETICS  ORTHOTICS",1,0,1,0,62,0102,IL,PEORIA,61606
2022,"CPO SERVICES INC DBA COMPREHENSIVE PROSTHETICS ORTHOTICS",0,0,1,0,62,,IL,PEORIA,61606
2022,"CQUENT SYSTEMS INC",1,0,4,0,54,0200,IL,"ARLINGTON HEIGHTS",60004
2022,"CRAWFORD HOSPITAL DIST",0,0,1,0,62,3762,IL,ROBINSON,62454
2022,"CREATIVE THERMAL SOLUTIONS INC",1,0,0,0,54,6943,IL,URBANA,61802
2022,"CREDICO USA LLC",1,0,0,0,54,7626,IL,CHICAGO,60661
2022,"CREDITNINJA LENDING LLC DBA CREDITNINJA",2,0,0,0,52,1418,IL,CHICAGO,60606
2022,"CREEDEN ASSOCIATES INC",0,0,1,0,42,3801,IL,BENSENVILLE,60106
2022,"CREOSPAN INC",18,1,12,0,54,3931,IL,SCHAUMBURG,60173
2022,"CRITICAL MASS U S INC",1,0,0,0,54,3377,IL,CHICAGO,60601
2022,"CRITICAL MASS US INC",1,0,1,0,54,3377,IL,CHICAGO,60601
2022,"CROWE LLP",10,0,17,1,54,1680,IL,CHICAGO,60606
2022,"CROWN POINT TRUCK AND TRAILER REPAIR CENTER INC",0,0,1,0,48,9240,IL,"MORTON GROVE",60053
2022,"CRUSADERS CENTRAL CLINIC ASSOCIATION",1,0,0,0,62,6080,IL,ROCKFORD,61102
2022,"CRUZ DESIGNS CONSULTANTS LLC",1,0,0,0,54,3158,IL,CHICAGO,60622
2022,"CRYOSRV LLC",0,0,1,0,81,0676,IL,SCHAUMBURG,60193
2022,"CRYSTAL EQUATION CORPORATION",6,0,2,0,54,3968,IL,CHICAGO,60606
2022,"CS2 DESIGN GROUP LLC",1,0,0,0,54,3164,IL,"ELK GROVE VILLAGE",60007
2022,"CSA PARTNERS LTD.",1,0,0,0,54,8809,IL,CHICAGO,60602
2022,"CSG GOVERNMENT SOLUTIONS INC",0,0,1,0,54,0867,IL,CHICAGO,60601
2022,"CSI 3000 TRANSPORT CORP",2,0,0,0,48,8512,IL,CHICAGO,60608
2022,"CTC TRADING GROUP LLC",10,0,13,0,52,2658,IL,CHICAGO,60605
2022,"CTCA ADMINISTRATIVE SERVICES LLC",0,0,1,0,62,5522,IL,SCHAUMBURG,60173
2022,"CTCA SHARED SERVICES INC",0,0,1,0,62,5283,IL,"ELK GROVE VILLAGE",60009
2022,"CTI INFOTECH INC",2,0,1,0,54,2664,IL,ITASCA,60143
2022,"CTS CORPORATION",0,0,4,0,33,5010,IL,LISLE,60532
2022,"CU AEROSPACE L L C",0,0,0,1,54,3803,IL,CHAMPAIGN,61822
2022,"CUBED CONSTRUCTION INC",0,0,1,0,23,5722,IL,CHICAGO,60654
2022,"CUBES TECHNOLOGIES",1,0,0,0,54,0435,IL,BLOOMINGTON,61704
2022,"CURION LLC",0,0,1,0,54,0364,IL,DEERFIELD,60202
2022,"CURO MANAGEMENT LLC",0,0,5,0,52,6671,IL,CHICAGO,60654
2022,"CURRIE HOLDING CO DBA CURRIE MOTOR",1,0,0,0,44,3603,IL,"FOREST PARK",60130
2022,"CUSHMAN WAKEFIELD US INC",1,0,4,0,53,5234,IL,CHICAGO,60606
2022,"CUSTOMIZED SOLUTIONS INC",1,0,0,0,54,5768,IL,KILDEER,60047
2022,"CYBER KORP INC",2,0,4,0,54,4297,IL,BLOOMINGDALE,60108
2022,"CYBERBRIDGE INTERNATIONAL INC",5,1,6,0,54,3931,IL,SCHAUMBURG,60173
2022,"CYBERBRIDGE INTL INC DBA CREOSPAN",2,0,2,0,54,3931,IL,SCHAUMBURG,60173
2022,"CYBERTECH SYSTEMS AND SOFTWARE INC",1,0,3,0,54,4919,IL,"OAK BROOK",60523
2022,"D CUBE ANALYTICS INC",3,0,4,0,54,1794,IL,SCHAUMBURG,60173
2022,"D D INTERNETWORKING INC",1,0,0,0,54,5536,IL,SCHAUMBURG,60173
2022,"D ESCOTO INC",0,0,1,0,23,9777,IL,CHICAGO,60622
2022,"D2 DENTAL OF LANSING P C",1,0,0,0,62,5004,IL,"OAK PARK",60301
2022,"D2 DENTAL OF LANSING P C D B A",1,0,1,0,62,5004,IL,"OAK PARK",60301
2022,"D2 DENTAL OF MICHIGAN P C",2,0,5,0,62,6772,IL,"OAK PARK",60301
2022,"D2 DENTAL OF WISCONSIN S C DBA",0,0,1,0,62,1770,IL,"OAK PARK",60301
2022,"DAIS TECHNOLOGY INC",0,0,1,0,54,8155,IL,CHICAGO,60631
2022,"DANIEL J EDELMAN INC",0,0,2,0,54,8817,IL,CHICAGO,60606
2022,"DANIEL J EDELMAN INC",1,0,1,0,54,8817,IL,CHICAGO,60601
2022,"DANIELE HOLDCO LLC",0,0,1,0,31,3558,IL,CHICAGO,60654
2022,"DARWILL INC",0,0,1,0,54,6066,IL,HILLSIDE,60162
2022,"DATA CONSULTANTS CORPORATION",4,0,0,0,54,5977,IL,AURORA,60504
2022,"DATADELIVERS LLC",0,0,2,0,54,9779,IL,SCHAUMBURG,60195
2022,"DATAEDGE INC",20,0,23,1,54,2295,IL,ITASCA,60143
2022,"DATALOGICS INC",1,0,0,0,54,7178,IL,CHICAGO,60606
2022,"DATAMETICA SOLUTIONS INCORPORATED",2,0,4,0,54,5672,IL,"HIGHLAND PARK",60035
2022,"DATASMART SOLUTIONS INC",1,0,0,0,54,4511,IL,OAKBROOK,60523
2022,"DAVID M LEWIS COMPANY LLC",0,0,1,0,54,4798,IL,CHICAGO,60606
2022,"DAVITA INC",2,0,11,0,62,4549,IL,"VERNON HILLS",60061
2022,"DBRS INC",2,0,5,0,52,1928,IL,CHICAGO,60602
2022,"DBRS MORNINGSTAR INC",0,0,1,0,52,0050,IL,CHICAGO,60602
2022,"DDB CHICAGO INC",2,0,2,0,54,1029,IL,CHICAGO,60601
2022,"DEBT PAY INC",1,0,0,0,33,1196,IL,SCHAUMBURG,60173
2022,"DECATUR MEMORIAL HOSPITAL",1,0,4,0,62,1199,IL,DECATUR,62526
2022,"DEERE AND COMPANY",0,0,1,0,33,2580,IL,,61265
2022,"DEERE AND COMPANY",0,0,1,0,33,2580,IL,MOLINE,61262
2022,"DEERE AND COMPANY",20,2,178,1,33,2580,IL,MOLINE,61265
2022,"DEERE AND COMPANY",0,0,1,0,33,2580,IL,MOLINE,61265
2022,"DEFINITIVE NEURODIAGNOSTICS PLLC",0,0,1,0,62,8453,IL,NORMAL,61761
2022,"DEINDE FINANCIAL LLC",1,0,0,0,52,8250,IL,CHICAGO,60603
2022,"DELAVAN LAKE TRADING INC",0,0,1,0,52,9100,IL,CHICAGO,60607
2022,"DELTA ENGINEERING GROUP LLC",1,0,0,0,54,2964,IL,CHICAGO,60604
2022,"DELTROL CORP",1,0,0,0,33,6815,IL,BELLWOOD,60104
2022,"DEMIDCHIK LAW FIRM LLC",1,0,0,0,54,3426,IL,CHICAGO,60606
2022,"DENTAL DREAMS LLC",2,0,2,0,62,6972,IL,CHICAGO,60654
2022,"DENTAL DREAMS LLC",2,0,1,0,62,3801,IL,CHICAGO,60654
2022,"DENTAL DREAMS PLLC",1,0,3,0,62,5227,IL,CHICAGO,60654
2022,"DENTAL DREAMS PLLC",1,0,0,0,62,3534,IL,CHICAGO,60654
2022,"DENTAL EXPERTS LLC DBA DENTAL",1,0,0,0,62,9945,IL,CHICAGO,60654
2022,"DENTAL EXPERTS LLC DBA DENTAL DREAMS LLC",2,0,0,0,62,9945,IL,CHICAGO,60654
2022,"DENTAL HEALTH ASSOC OF TEXAS PC",0,0,1,0,62,4618,IL,EFFINGHAM,62401
2022,"DENTAL HEALTH ASSOCIATES OF TEXAS PC",0,0,2,0,62,4618,IL,EFFINGHAM,62401
2022,"DENTAL PROFESSIONALS OF ILLINOIS PC",0,0,2,0,62,9954,IL,EFFINGHAM,62401
2022,"DENTAL PROFESSIONALS OF KANSAS PC",0,0,1,0,62,0470,IL,EFFINGHAM,62401
2022,"DENTAL PROFESSIONALS OF PENNSYLVANIA PC DBA HERSHEY DENTAL GROUP",0,0,2,0,62,3146,IL,EFFINGHAM,62401
2022,"DENTAL PROFESSIONALS OF SOUTH CAROLINA PC",0,0,2,0,62,6532,IL,EFFINGHAM,62401
2022,"DENTAL PROFESSIONALS OF VIRGINIA",0,0,1,0,62,0392,IL,EFFINGHAM,62401
2022,"DENTAL SUNSHINE LTD",1,0,0,0,62,2845,IL,CHICAGO,60608
2022,"DENTONS GLOBAL SERVICES LLC",1,0,0,0,54,7996,IL,CHICAGO,60606
2022,"DENTONS US LLP",0,0,1,0,54,6730,IL,CHICAGO,60606
2022,"DEPAUL UNIVERSITY",8,0,12,0,61,7048,IL,CHICAGO,60604
2022,"DEPTH COUNSELING SERVICES PC",0,0,1,0,62,2499,IL,CHICAGO,60603
2022,"DERMACARE LLC",0,0,1,0,54,6364,IL,CHICAGO,60606
2022,"DES PLAINES CLINICAL LAB INC",1,0,0,0,62,5063,IL,SKOKIE,60077
2022,"DESIGNBB LLC",0,0,2,0,54,8506,IL,CHICAGO,60607
2022,"DESLAURIERS INC",0,0,1,0,32,0847,IL,"LA GRANGE PARK",60526
2022,"DEUTSCHE BOERSE SYSTEMS INC",0,0,1,0,54,8576,IL,CHICAGO,60606
2022,"DEXTER DENTAL LLC",0,0,1,0,62,3179,IL,ELGIN,60120
2022,"DEXTEROUSUSA INC",2,0,0,0,54,1921,IL,"DEER PARK",60010
2022,"DEXTEROUSUSA INC",0,0,1,0,54,1921,IL,BARRINGTON,60010
2022,"DFS CORPORATE SERVICES LLC",0,0,1,0,52,5254,IL,DEERFIELD,60015
2022,"DFS CORPORATE SERVICES LLC",3,0,77,0,52,2632,IL,DEERFIELD,60015
2022,"DFS CORPORATE SERVICES LLC",8,0,212,0,52,2632,IL,RIVERWOODS,60015
2022,"DFS CORPORATE SERVICES LLC",0,0,1,0,52,2632,IL,RIVERWOOD,60015
2022,"DFS CORPORATE SERVICES LLC",0,0,1,0,52,2632,IL,ROVERWOODS,60015
2022,"DFS SERVICES LLC",0,0,4,0,52,0792,IL,DEERFIELD,60015
2022,"DFS SERVICES LLC",1,0,7,0,52,0792,IL,RIVERWOODS,60015
2022,"DGS TECHNICAL SERVICES INC",0,0,2,0,54,2758,IL,ELGIN,60123
2022,"DIAMANTRA INC",1,0,0,0,42,4611,IL,CHICAGO,60603
2022,"DICE TECHNOLOGIES INC",0,0,2,0,54,6657,IL,SCHAUMBURG,60195
2022,"DIGITALIS INC",11,0,1,0,54,5035,IL,NAPERVILLE,60563
2022,"DIN LAW LLC",1,0,0,0,54,6511,IL,CHICAGO,60625
2022,"DINERS CLUB INTERNATIONAL LTD",0,0,1,0,52,6763,IL,RIVERWOODS,60015
2022,"DISCOVER BANK",1,0,11,0,52,0270,IL,RIVERWOODS,60015
2022,"DISCOVER BANK",1,0,1,0,52,0270,IL,DEERFIELD,60015
2022,"DISCOVER PRODUCTS INC",16,0,30,1,52,3776,IL,DEERFIELD,60015
2022,"DISCOVER PRODUCTS INC",19,0,87,2,52,3776,IL,RIVERWOODS,60015
2022,"DISCOVER PRODUCTS INC",0,0,1,0,52,3776,IL,RIVERWOOD,60015
2022,"DISPARTI LAW GROUP, P.A.",1,0,0,0,54,2535,IL,CHICAGO,60601
2022,"DISTRICON SOLUTIONS NORTH AMERICA LLC",1,0,0,0,54,3509,IL,EVANSTON,60201
2022,"DIVERSIFIED SERVICES NETWORK INC",10,0,5,0,54,2853,IL,NAPERVILLE,60564
2022,"DIVERSIFIED TECHNOLOGY INC D B A DTI",0,0,1,0,54,6760,IL,CHICAGO,60601
2022,"DIVIHN INTEGRATION INC",0,0,1,0,54,6496,IL,"HOFFMAN ESTATES",60169
2022,"DIVINE CEMENT INC",0,0,1,0,23,6333,IL,JOLIET,60436
2022,"DIVISION 32 LANDSCAPE ARCHITECTURE",1,0,0,0,54,4715,IL,RIVERSIDE,60546
2022,"DKG SERVICES INC",0,0,1,0,54,5830,IL,CHICAGO,60606
2022,"DOMETIC CORPORATION",0,0,1,0,33,5464,IL,ROSEMONT,60018
2022,"DOMETIC CORPORATION",0,0,1,0,33,5464,IL,"CRYSTAL LAKE",60012
2022,"DOMETIC CORPORATION",0,0,1,0,33,5464,IL,ROSEMONT,60012
2022,"DOMINICAN UNIVERSITY",1,0,2,0,61,7855,IL,"RIVER FOREST",60305
2022,"DONNELLEY FINANCIAL LLC",0,0,3,0,51,8477,IL,CHICAGO,60601
2022,"DOT FOODS, INC.",1,0,0,0,54,2672,IL,"MOUNT STERLING",62353
2022,"DOUBLE BOND CHEMICAL INDUSTRIES US",0,0,1,0,32,8735,IL,CHICAGO,60642
2022,"DOUBLE GOOD HOLDINGS INC",1,0,0,0,31,9704,IL,WILLOWBROOK,60527
2022,"DOUBLE GOOD HOLDINGS INC",2,0,0,0,31,9704,IL,"BURR RIDGE",60527
2022,"DOUBLE GOOD HOLDINGS, INC.",2,0,0,0,31,9704,IL,"BURR RIDGE",60527
2022,"DOVER CORPORATION",1,0,3,0,33,7888,IL,"DOWNERS GROVE",60515
2022,"DR PAPAS INC",0,0,1,0,54,0787,IL,SCHAUMBURG,60173
2022,"DRAPER AND KRAMER MORTGAGE CORP",1,0,0,0,52,3650,IL,"DOWNERS GROVE",60515
2022,"DRESNER INVESTMENT SERVICES INC",0,0,1,0,52,0067,IL,CHICAGO,60603
2022,"DRIEHAUS CAPITAL MANAGEMENT LLC",1,0,0,0,52,4295,IL,CHICAGO,60611
2022,"DRIV AUTOMOTIVE INC",0,0,1,0,33,7479,IL,SKOKIE,60076
2022,"DRL ENTERPRISES INC",0,0,1,0,54,4475,IL,GLENVIEW,60025
2022,"DROP TANK LLC",0,0,2,0,54,1530,IL,"BURR RIDGE",60527
2022,"DRW ASSOCIATES LLC",0,0,1,0,52,1015,IL,CHICAGO,60661
2022,"DRW HOLDINGS LLC",9,0,15,0,52,1072,IL,CHICAGO,60661
2022,"DRYWALL MASTER TOOLS INC",0,0,1,0,33,4674,IL,WESTCHESTER,60154
2022,"DSI SPACEFRAMES INC",0,0,1,0,33,2960,IL,ADDISON,60101
2022,"DUKES ROOT CONTROL INC",0,0,1,0,56,6801,IL,ELGIN,60123
2022,"DUNN SOLUTIONS GROUP INC",1,0,1,0,54,8608,IL,SKOKIE,60077
2022,"DURACELL MANUFACTURING LLC",0,1,0,0,33,3176,IL,CHICAGO,60602
2022,"DV GROUP LLC",0,0,2,0,52,0024,IL,CHICAGO,60605
2022,"DV GROUP LLC",2,0,4,0,52,0024,IL,CHICAGO,60606
2022,"DWORSKY LAW FIRM",0,0,1,0,54,9839,IL,NORTHFIELD,60093
2022,"DXU LLC",3,0,1,0,54,9461,IL,CHICAGO,60607
2022,"DYNA CONSULTING SERVICES INC",0,0,1,0,54,6955,IL,SPRINGFIELD,62702
2022,"DYNAMIC DENTAL GROUP PC",1,0,0,0,62,0778,IL,VANDALIA,62471
2022,"DYNAMIC ENTERPRISE SOLUTIONS INC",3,0,3,0,54,2220,IL,"ROLLING MEADOWS",60008
2022,"DYNAMIC HOLDING LLC",0,0,1,0,52,2187,IL,CHICAGO,60603
2022,"DYNAMIC MANUFACTURING INC",0,0,1,0,33,9759,IL,HILLSIDE,60162
2022,"DYNAMIC MOTION CONTROL INC",1,0,0,0,54,6863,IL,CHICAGO,60614
2022,"DYNAMICS RESOURCES INC",0,0,0,1,54,9736,IL,"VERNON HILLS",60061
2022,"DYSON DIRECT INC",0,0,1,0,42,6866,IL,CHICAGO,60607
2022,"EAGLE CAPITAL GROUP LLC",1,0,0,0,33,9093,IL,SCHAUMBURG,60193
2022,"EAGLE MARKET MAKERS INC",0,0,1,0,52,5378,IL,CHICAGO,60661
2022,"EAGLE PRIDE SERVICES INC",1,0,0,0,54,9035,IL,NAPERVILLE,60563
2022,"EAGLE SEVEN LLC",0,0,0,1,52,6731,IL,CHICAGO,60661
2022,"EARTHSENSE INC",2,0,1,0,54,6562,IL,CHAMPAIGN,61820
2022,"EASTERN ILLINOIS UNIV",1,0,0,0,61,3590,IL,CHARLESTON,61920
2022,"EASTERN ILLINOIS UNIVERSITY",5,0,3,0,61,3590,IL,CHARLESTON,61920
2022,"EASY HEALTHCARE CORPORATION",1,0,0,0,44,3512,IL,"BURR RIDGE",60527
2022,"EBCO INC",0,0,3,0,32,1664,IL,ELGIN,60123
2022,"EBY BROWN COMPANY LLC",0,0,5,0,42,2177,IL,NAPERVILLE,60563
2022,"ECHELON SOLUTIONS GROUP LLC DBA",0,0,1,0,54,8654,IL,NAPERVILLE,60563
2022,"ECHELON SOLUTIONS GROUP LLC DBA",0,0,1,0,54,8654,IL,NAPERVILLE,60564
2022,"ECHELON SOLUTIONS GROUP LLC DBA ECHELON",0,0,3,0,54,8654,IL,NAPERVILLE,60563
2022,"ECHELON SOLUTIONS GROUP LLC DBA ECHELON",0,0,1,0,54,8654,IL,NAPERVILLE,60564
2022,"ECHO INCORPORATED",1,0,0,0,33,4021,IL,"LAKE ZURICH",60047
2022,"ECKENHOFF SAUNDERS ARCHITECTS INC.",1,0,0,0,54,1541,IL,CHICAGO,60601
2022,"ECS FINANCIAL SERVICES INC",0,0,4,0,54,4011,IL,NORTHBROOK,60062
2022,"ED MINIAT LLC",2,0,0,0,32,7577,IL,"SOUTH HOLLAND",60473
2022,"EDGE FOCUS CAPITAL MANAGEMENT LLC",0,0,1,0,52,6950,IL,CHICAGO,60614
2022,"EDIFY TECHNOLOGIES INC",3,0,8,0,54,1802,IL,NAPERVILLE,60563
2022,"EDP OF ILLINOIS P C",0,0,1,0,62,2869,IL,CHICAGO,60604
2022,"EDP OF WISCONSIN SC",0,0,1,0,62,4429,IL,CHICAGO,60604
2022,"EGEN SOLUTIONS INC",41,0,23,0,54,6212,IL,NAPERVILLE,60563
2022,"EIGHTY SIX INC",0,0,1,0,54,3425,IL,CHICAGO,60612
2022,"EJ BASLER CO",1,0,0,0,33,5090,IL,"SCHILLER PARK",60176
2022,"EL POPOCATEPETL INC",0,0,1,0,31,6648,IL,CHICAGO,60608
2022,"ELARA ENERGY SVCS INC DBA ELARA",0,0,1,0,54,2533,IL,HILLSIDE,60162
2022,"ELECTRONIC INTERCONNECT CORPORATION",2,0,0,0,33,7901,IL,"ELK GROVE VILLAGE",60007
2022,"ELECTRONIC KNOWLEDGE INTERCHANGE COMPANY",0,0,1,0,54,9683,IL,CHICAGO,60603
2022,"ELEMENTS GLOBAL SERVICES INC",1,0,1,0,54,7214,IL,CHICAGO,60606
2022,"ELETTRIC 80 INC",1,0,3,0,33,4419,IL,SKOKIE,60076
2022,"ELETTRIC 80, INC.",1,0,1,0,33,4419,IL,SKOKIE,60076
2022,"ELEVATE ENERGY",0,0,1,0,54,3093,IL,CHICAGO,60607
2022,"ELEVATE HOUSING FOUNDATION",1,0,0,0,53,5705,IL,LINCOLNWOOD,60712
2022,"ELI LILLY AND COMPANY",0,0,1,0,32,0950,IL,CHICAGO,60606
2022,"ELITE DENTAL LLC",1,0,0,0,62,2809,IL,CHICAGO,60654
2022,"ELITE MANUFACTURING TECHNOLOGIES, INC.",1,0,0,0,54,3021,IL,BLOOMINGDALE,60108
2022,"ELKAY SALES INC",0,0,1,0,54,6840,IL,"DOWNERS GROVE",60515
2022,"EMERGENCY MEDICAL SPECIALISTS 11 SC",0,0,1,0,62,8501,IL,EVANSTON,60202
2022,"EMTEC APPLICATION SERVICES LLC",4,0,0,0,54,6192,IL,CHICAGO,60606
2022,"EN ENGINEERING LLC",2,1,5,0,54,5185,IL,WARRENVILLE,60555
2022,"ENCORE ANESTHESIA GROUP LLC",1,0,0,0,62,6447,IL,"RIVER FOREST",60305
2022,"ENCORE CONSULTING SERVICES INC",2,0,6,0,54,7754,IL,SCHAUMBURG,60173
2022,"ENCORE GROUP USA LLC",0,0,1,0,53,5666,IL,"SCHILLER PARK",60176
2022,"ENCYCLOPAEDIA BRITANNICA INC",0,0,1,0,32,3569,IL,CHICAGO,60654
2022,"ENCYCLOPAEDIA BRITANNICA INC",1,0,2,0,51,3569,IL,CHICAGO,60654
2022,"ENDOTRONIX INC",0,0,1,0,33,5050,IL,LISLE,60532
2022,"ENERGY BBDO INC",1,0,1,0,54,5170,IL,CHICAGO,60601
2022,"ENFOS INC",0,0,1,0,54,7465,IL,WARRENVILLE,60555
2022,"ENFUSION LTD LLC DBA ENFUSION LLC",1,0,4,0,54,7170,IL,CHICAGO,60603
2022,"ENGINEERING SERVICES GROUP INC",1,0,0,0,54,3961,IL,AURORA,60504
2022,ENGSIM,0,0,1,0,54,1546,IL,"O FALLON",62269
2022,"ENGWORKS GLOBAL LLC",0,0,1,0,23,4840,IL,CHICAGO,60607
2022,"ENGWORKS INC",0,0,1,0,54,2109,IL,CHICAGO,60607
2022,"ENKAY TECHNOLOGY SOLUTIONS INC",0,0,1,0,99,3761,IL,LISLE,60532
2022,"ENKAY TECHNOLOGY SOLUTIONS INC DBA",1,0,1,0,54,3761,IL,LISLE,60532
2022,"ENLAN CORPORATION",0,0,1,0,53,5608,IL,CHICAGO,60606
2022,"ENNVEE TECHNOGROUP",0,0,1,0,54,0677,IL,NAPERVILLE,60563
2022,"ENOVA FINANCIAL HOLDINGS LLC",4,0,16,1,52,9195,IL,CHICAGO,60604
2022,"ENOVA FINANCIAL HOLDINGS LLC",0,1,0,0,52,9195,IL,CHICAGO,60607
2022,"ENSEMBLEX LLC",0,0,1,0,54,8226,IL,EVANSTON,60201
2022,"ENSONO INC",2,1,7,0,51,3838,IL,"DOWNERS GROVE",60515
2022,"ENSONO LLC",0,0,2,0,51,2650,IL,"DOWNERS GROVE",60515
2022,"ENSONO LLC",0,0,1,0,54,2650,IL,"DOWNERS GROVE",60515
2022,"ENTEKK GROUP LTD",1,0,0,0,32,1584,IL,"SOUTH HOLLAND",60473
2022,"ENTELLECTS CORP DBA BEE DATA TECH",5,0,0,0,54,0542,IL,"ROLLING MDWS",60008
2022,"ENTELLECTS CORP DBA BEE DATA TECH",5,0,6,0,54,0542,IL,"ROLLING MEADOWS",60008
2022,"ENTELLECTS CORPORATION DBA BEE DATA TECHNOLOGY",6,0,0,0,54,0542,IL,"ROLLING MDWS",60008
2022,"ENTELLECTS CORPORATION DBA BEE DATA TECHNOLOGY",10,0,6,0,54,0542,IL,"ROLLING MEADOWS",60008
2022,"ENTELLI CONSULTING LLC",0,0,0,1,54,5426,IL,ITASCA,60143
2022,"ENTERPRISE BUSINESS TECHNOLOGY SOLUTIONS INC DBA EBTS USA",1,0,0,0,54,0665,IL,WILLOWBROOK,60527
2022,"ENTERPRISE CPAS LTD",1,0,0,0,54,6654,IL,CHICAGO,60616
2022,"ENTERPRISE SOLUTIONS INC",0,0,3,0,54,8464,IL,NAPERVILLE,60563
2022,"ENVESTNET FINANCIAL TECH INC",5,0,28,0,52,2327,IL,CHICAGO,60601
2022,"ENVESTNET FINANCIAL TECHNOLOGIES INC",5,0,28,0,52,2327,IL,CHICAGO,60601
2022,"ENVIRONMENTAL SYSTEMS DESIGN INC",1,0,7,0,54,3805,IL,CHICAGO,60606
2022,"ENVOY GLOBAL INC",0,0,1,0,92,9710,IL,CHICAGO,60606
2022,"ENVOY GLOBAL INC",0,0,4,0,54,9710,IL,CHICAGO,60606
2022,"EPAY SYSTEMS INC",0,0,1,0,54,4322,IL,"ROLLING MEADOWS",60008
2022,"EPCOT TECHNOLOGIES INC",2,0,5,0,54,9607,IL,"ARLINGTON HEIGHTS",60005
2022,"EPIC ACADEMY",0,0,1,0,61,4711,IL,CHICAGO,60617
2022,"EPIR TECHNOLOGIES INC",0,0,1,0,54,6918,IL,BOLINGBROOK,60440
2022,"EPSILON ECONOMICS LLC",1,0,0,0,54,6489,IL,CHICAGO,60606
2022,"EQUITY INTERNATIONAL MGMT LLC",1,0,0,0,52,9337,IL,CHICAGO,60606
2022,"ERESOURCES CONSULTANTS INC",0,0,0,1,54,9576,IL,NAPERVILLE,60565
2022,"ERG INTERNATIONAL INC",1,0,0,0,42,6615,IL,CHICAGO,60632
2022,"ERIKSON INSTITUTE",1,0,0,0,61,3545,IL,CHICAGO,60654
2022,"ERTHE ENERGY SOLUTIONS LLC",1,0,0,0,54,1016,IL,NAPERVILLE,60563
2022,"ERWIN JUNKER MACHINERY INC",1,0,0,0,42,7096,IL,ELGIN,60124
2022,"ESCREEN INC AN ABBOTT LABORATORIES COMPANY",0,0,1,0,32,0460,IL,"ABBOTT PARK",60064
2022,"ESCREEN INC AN ABBOTT LABORATORIES COMPANY",0,0,1,0,32,0460,IL,"NORTH CHICAGO",60064
2022,"ESI CONSULTANTS LLC",0,0,1,0,54,3594,IL,NAPERVILLE,60563
2022,"ESPERANZA HEALTH CENTERS",1,0,4,0,62,5907,IL,CHICAGO,60608
2022,"ESSANI INTERNATIONAL LLC",0,0,1,0,54,6951,IL,"SOUTH ELGIN",60177
2022,"ESSENDANT MANAGEMENT SERVICES LLC",0,0,1,0,42,3076,IL,DEERFIELD,60015
2022,"ESSENTRA PACKAGING US INC",0,0,1,0,32,9429,IL,WESTCHESTER,60154
2022,"ESSENTRA PLASTICS LLC",0,0,1,0,99,4195,IL,"OAK LAWN",60454
2022,"ESSENTRA PLASTICS LLC DBA ESSENTRA",0,0,1,0,33,4195,IL,"OAK LAWN",60454
2022,"ESSENTRA PLASTICS LLC DBA ESSENTRA",1,0,0,0,33,4195,IL,WESTCHESTER,60154
2022,"ESSENTRA PLASTICS LLC DBA ESSENTRA COMPONENTS",2,0,0,0,33,4195,IL,WESTCHESTER,60154
2022,"ESSENTRA PLASTICS LLC DBA ESSENTRA COMPONENTS",0,0,1,0,33,4195,IL,"OAK LAWN",60454
2022,"ETEK IT SERVICES INC",9,0,32,0,54,1601,IL,SCHAUMBURG,60173
2022,"ETEST IT INC DBA FORTE CONSULTING",2,0,2,1,54,2970,IL,CHICAGO,60606
2022,"EUROMARKET DESIGNS INC D B A CRATE BARREL AND CB2",0,0,7,0,54,2854,IL,NORTHBROOK,60062
2022,"EVALVE INC AN ABBOTT LABORATORIES COMPANY",0,0,3,0,32,8813,IL,"ABBOTT PARK",60064
2022,"EVALVE INC AN ABBOTT LABORATORIES COMPANY",0,0,1,0,32,8813,IL,"NORTH CHICAGO",60064
2022,"EVANSTON COMMUNITY FOUNDATION",1,0,0,0,81,6802,IL,EVANSTON,60201
2022,"EVERGREEN PARK ELEMENTARY SD 124",1,0,0,0,61,4340,IL,"EVERGREEN PARK",60805
2022,"EVERYONE S FAMILY DENTAL UTICA LLC",1,0,0,0,62,7592,IL,UTICA,61373
2022,"EVERYONE'S FAMILY DENTAL UTICA LLC",2,0,0,0,62,7592,IL,UTICA,61373
2022,"EVERYONES FAMILY DENTAL ST CHARLES",0,0,1,0,62,9744,IL,"SAINT CHARLES",60174
2022,"EVERYWHERE WIRELESS LLC",1,0,1,0,51,7210,IL,CHICAGO,60642
2022,"EVOLUTYZ CORP",2,0,7,0,54,5427,IL,NAPERVILLE,60563
2022,"EVOLVE SECURITY LLC PREVIOUSLY WAS EVOLVE SECURITY ACADEMIC INC BEFORE CONVERSION",0,0,1,0,54,7392,IL,CHICAGO,60606
2022,"EVOLVED RESEARCH TECHNOLOGIES INC",1,0,0,0,54,5834,IL,EVANSTON,60201
