"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"CANDLER ROAD DENTAL PC DBA FRANKLIN DENTAL",0,0,1,0,62,5159,GA,ATLANTA,30339
2022,"CAPITAL CITY VIEW HOMES LLC DBA OCTAVE BUILT",1,0,1,0,23,8562,GA,ALPHARETTA,30022
2022,"CAPRICO BIOTECHNOLOGIES INC",1,0,0,0,54,8195,GA,NORCROSS,30071
2022,"CAPRICORN SYSTEMS INC",0,0,1,0,54,4176,GA,TUCKER,30084
2022,"CAPSTONE LOGISTICS LLC",1,0,0,0,54,7555,GA,"PEACHTREE CORNERS",30092
2022,"CAPSTONE LOGISTICS LLC",1,0,1,0,54,7555,GA,NORCROSS,30092
2022,"CARAVELS LLC D/B/A GEORGIA TRANSFO",0,0,1,0,33,0040,GA,RINCON,31326
2022,"CARBICE CORPORATION",0,0,1,0,54,8403,GA,ATLANTA,30310
2022,"CARDLYTICS INC",2,0,27,0,54,9436,GA,ATLANTA,30308
2022,"CARDTRONICS USA INC",1,0,1,0,54,9117,GA,ATLANTA,30308
2022,CARE,0,0,2,0,81,5039,GA,ATLANTA,30303
2022,"CARMAN SOLUTIONS GROUP INC",4,0,6,2,54,2572,GA,CUMMING,30040
2022,"CARROLL COUNTY NEPHROLOGY P C",1,0,0,0,62,3957,GA,CARROLLTON,30117
2022,"CAYAN LLC",0,0,1,0,52,4351,GA,COLUMBUS,31901
2022,"CENTER FOR COSMETIC AND SEDATION DENTISTRY LLC",0,0,1,0,62,3226,GA,LAWRENCEVILLE,30043
2022,"CENTERS FOR DISEASE CONTROL & PREV",0,0,1,0,54,1177,GA,ATLANTA,30329
2022,"CENTERS FOR DISEASE CONTROL & PREV",5,0,0,0,54,1157,GA,ATLANTA,30333
2022,"CENTERS FOR DISEASE CONTROL & PREV",8,0,5,0,54,1157,GA,ATLANTA,30329
2022,"CENTILLION SOLUTIONS LLC",0,0,1,1,54,7130,GA,CUMMING,30040
2022,"CERTIFIED TECHNICAL EXPERTS",0,0,1,0,54,5056,GA,KENNESAW,30144
2022,"CHAINALYTICS LLC",5,0,4,1,54,9325,GA,ATLANTA,30339
2022,"CHANG & COMPANY CPA",0,0,2,0,54,2580,GA,ATLANTA,30341
2022,"CHANGE HEALTHCARE TECHNOLOGIES LLC",6,1,108,1,54,1222,GA,ALPHARETTA,30005
2022,"CHANGE HEALTHCARE TECHNOLOGIES LLC",0,0,1,0,54,1687,GA,ALPHARETTA,30005
2022,"CHAR BROIL LLC",0,0,2,0,33,7634,GA,COLUMBUS,31904
2022,"CHARTER GLOBAL INC",0,0,1,0,54,7781,GA,ATLANTA,30328
2022,"CHARTER GLOBAL INC",0,0,4,1,54,7761,GA,ATLANTA,30328
2022,"CHATHAM CAPITAL HOLDINGS INC",0,0,1,0,52,2652,GA,ATLANTA,30309
2022,"CHEMENCE MEDICAL INC",0,0,1,0,33,4534,GA,ALPHARETTA,30005
2022,"CHEROKEE FUNDING II LLC",1,0,0,0,52,8878,GA,ATLANTA,30326
2022,"CHEUNG KONG HOLDING INC.",1,0,0,0,42,4441,GA,"EAST POINT",30344
2022,"CINC SYSTEMS LLC",0,0,3,0,54,8997,GA,DULUTH,30096
2022,"CINCAR CONSULTING GROUP LLC",0,0,1,0,54,2028,GA,ATLANTA,30326
2022,"CIOPS CONSOLIDATED HOLDINGS LLC",0,0,2,0,55,8204,GA,ATLANTA,30326
2022,"CIOX HEALTH LLC",0,0,6,0,51,9941,GA,ALPHARETTA,30005
2022,"CIRA INFOTECH INC",8,0,20,1,54,0596,GA,ALPHARETTA,30022
2022,"CIRCLE CLEAN MARINE",0,0,0,1,42,1089,GA,"RICHMOND HILL",31324
2022,"CITY OF ATLANTA",1,0,1,0,92,0511,GA,ATLANTA,30303
2022,"CITY OF DECATUR GA",0,0,1,0,92,0560,GA,DECATUR,30031
2022,"CIVIL WORKS US LLC",1,0,0,0,23,9561,GA,ATLANTA,30349
2022,"CKS PACKAGING INC",0,0,1,0,32,5660,GA,ATLANTA,30336
2022,"CLARK ATLANTA UNIVERSITY",3,0,1,0,61,5259,GA,ATLANTA,30314
2022,"CLAYTON FIXTURE COMPANY INC",0,0,1,0,33,0063,GA,ELLENWOOD,30294
2022,"CLEARWAVE CORPORATION",0,0,2,0,54,3847,GA,ATLANTA,30346
2022,"CLEARWAVE FIBER LLC",0,0,1,0,51,2257,GA,SAVANNAH,31405
2022,"CLEAVER BROOKS COMPANY INC",0,0,4,0,33,6456,GA,THOMASVILLE,31792
2022,"CLEAVER- BROOKS COMPANY INC",0,0,1,0,33,6456,GA,THOMASVILLE,31792
2022,"CLINICAL DATA SOLUTION LLC",0,0,2,0,54,5242,GA,TUCKER,30084
2022,"CLOUD DATA NETWORKS L.L.C",1,0,0,0,54,0607,GA,SUWANEE,30024
2022,"CLOUD SOURCE SYSTEMS LLC",3,0,0,0,54,5648,GA,CUMMING,30041
2022,"CLOUD SYS SOLUTIONS INC",1,0,0,0,54,3275,GA,ALPHARETTA,30004
2022,"CLOUD WORLD INC",3,0,2,0,54,7680,GA,CONYERS,30094
2022,"CLOUD7 IT LLC",0,0,1,0,54,0806,GA,CUMMING,30040
2022,"CLOUDCHAIN TECHNOLOGY SERVICES LLC",1,0,0,0,54,8235,GA,ALPHARETTA,30004
2022,"CLOUDFEN LLC",8,0,6,0,54,7841,GA,CUMMING,30040
2022,"CLOUDFEN LLC",3,0,0,0,54,7841,GA,ALPHARETTA,30005
2022,"CLOUDINGEST INC",2,0,0,0,54,1167,GA,ALPHARETTA,30009
2022,"CLOUDMAYIN TECHNOLOGIES LLC",2,0,0,0,54,0247,GA,ALPHARETTA,30022
2022,"CLOUDMED SOLUTIONS LLC",0,0,7,0,54,3033,GA,ATLANTA,30309
2022,"CLOUDSOFT INC",2,0,2,0,54,1285,GA,NORCROSS,30092
2022,"CLOUDSOFT INC",1,1,2,0,54,1285,GA,ALPHARETTA,30005
2022,"CLOUDSOFT INC",0,0,2,0,54,1285,GA,"PEACHTREE CORNERS",30092
2022,"CLUB CAR LLC",2,0,0,0,33,8925,GA,EVANS,30809
2022,"CMC INC",1,0,0,0,54,0899,GA,SUWANEE,30024
2022,"CMES INC",1,0,1,0,23,1087,GA,NORCROSS,30093
2022,"CMES INC",1,0,1,0,54,1087,GA,NORCROSS,30093
2022,"CMI HEALTH INC",0,0,1,0,42,5290,GA,ALPHARETTA,30005
2022,"CMS INDUSTRIAL TECHNOLOGIES LLC",0,0,1,0,33,1861,GA,GAINESVILLE,30501
2022,"CODESOFT INTERNATIONAL INC",0,0,2,2,54,4282,GA,ALPHARETTA,30009
2022,"COFFEE REGIONAL MEDICAL CENTER INC",2,0,1,0,62,3088,GA,DOUGLAS,31533
2022,"COGENT HEALTHCARE OF MACON LLC DBA QUANTUM HC",2,0,6,0,62,0794,GA,MACON,31201
2022,"COGI ATHLETIC COMPANY",1,0,0,0,71,6989,GA,THOMASVILLE,31792
2022,"COGNIAL TECHNOLOGIES INC",3,1,4,0,54,4012,GA,ALPHARETTA,30005
2022,"COGNIER INC",22,0,42,0,54,4008,GA,BUFORD,30518
2022,"COGNIER INC",0,0,1,0,54,4008,GA,BUFORD,30518
2022,"COGNIRA ASSOCIATES INC",2,0,0,0,54,2397,GA,ATLANTA,30305
2022,"COGNOSOS INC",1,0,0,0,99,8221,GA,ATLANTA,30309
2022,"COLLEGE OF COASTAL GEORGIA",0,0,1,0,61,9565,GA,BRUNSWICK,31520
2022,"COLQUITT REGIONAL MEDICAL CENTER",4,0,1,0,62,7088,GA,MOULTRIE,31768
2022,"COLUMBUS AMBULATORY HEALTHCARE SERVICES INC",2,0,3,1,62,9867,GA,COLUMBUS,31901
2022,"COLUMBUS AMBULATORY HEALTHCARE SVCS INC",0,0,1,0,62,9867,GA,COLUMBUS,31901
2022,"COLUMBUS MEMORY CENTER PC",1,0,0,0,62,6055,GA,COLUMBUS,31909
2022,"COLUMBUS STATE UNIV",1,0,0,0,61,1208,GA,COLUMBUS,31907
2022,"COLUMBUS STATE UNIVERSITY",3,0,4,0,61,1208,GA,COLUMBUS,31907
2022,"COMMDEX LLC",0,0,1,0,51,0792,GA,SMYRNA,30080
2022,"COMMISSIONS INC",0,0,1,0,53,2533,GA,MARIETTA,30067
2022,"COMMUNITY REHABILITATION SVCS INC",0,0,2,0,62,3779,GA,GRAY,31032
2022,"COMMUNITY REHABILITATION SVCS INC D/B/A INTEGRA REHABILITATION",0,0,3,0,62,3779,GA,GRAY,31032
2022,"COMPASS BEHAVIORAL DEVELOPMENTAL CONSULTANTS LLC",1,0,0,0,62,9787,GA,VALDOSTA,31602
2022,"COMPETENT SYSTEMS INC",0,0,2,0,54,3208,GA,ALPHARETTA,30005
2022,"COMPLIVORKS LLC",0,0,1,0,54,9952,GA,ALPHARETTA,30005
2022,"COMPLIVORKS LLC",1,0,0,0,54,9952,GA,CUMMING,30040
2022,"COMPREHENSIVE BUSINESS ACCOUNTING INC",1,0,0,0,54,8064,GA,NORCROSS,30093
2022,"COMPUTACENTER UNITED STATES INC",0,0,2,0,54,2430,GA,NORCROSS,30092
2022,"COMPUTER CONCEPTS CORPORATION DBA 3C SOFTWARE",0,0,1,0,54,0736,GA,ATLANTA,30339
2022,"COMPUTER LOGIC INC",0,0,0,1,54,1850,GA,MACON,31210
2022,"CONA SERVICES LLC",0,0,2,0,54,5548,GA,ATLANTA,30309
2022,"CONCEPT SOFTWARE & SERVICES INC",6,0,2,0,54,1204,GA,ALPHARETTA,30022
2022,"CONCEPT SOFTWARE AND SERVICES INC",12,1,12,1,54,1204,GA,ALPHARETTA,30022
2022,"CONFLUX SYSTEMS INC",0,0,0,1,54,6788,GA,ALPHARETTA,30022
2022,"CONFLUX SYSTEMS INC",34,2,72,1,54,6788,GA,ALPHARETTA,30005
2022,"CONNETICS TRANSPORTATION GROUP INC",1,0,0,0,54,2464,GA,ATLANTA,30328
2022,"CONSULT VEDA INFO TECHNOLOGIES INC",0,1,0,0,54,9391,GA,ALPHARETTA,30004
2022,"CONSULT VEDA INFO TECHNOLOGIES INC",6,0,1,0,54,9391,GA,ALPHARETTA,30005
2022,"CONVERGE TECHNOLOGY SOLUTIONS US LLC",0,0,2,0,54,2457,GA,NORCROSS,30092
2022,"CONVERGE TECHNOLOGY SOLUTIONS US LLC",1,0,1,0,55,2457,GA,NORCROSS,30092
2022,"CONVERGE TECHNOLOGY SOLUTIONS US LLC",0,1,0,0,55,2457,GA,"PEACHTREE CORNERS",30092
2022,"CONVERGENCE ACCELERATION SOLUTIONS",0,0,1,0,54,1937,GA,ROSWELL,30075
2022,"CONVERGENCE ACCELERATION SOLUTIONS LLC",1,0,5,0,54,1937,GA,ROSWELL,30075
2022,"CONVERGING RESOURCES CORPORATION",1,0,0,0,54,9421,GA,DULUTH,30096
2022,"COOPER CARRY INC",1,0,9,0,54,3313,GA,ATLANTA,30303
2022,"CORE CLINICAL MANAGEMENT LLC",1,0,0,0,54,1167,GA,ATLANTA,30339
2022,"CORE CLINICAL MANAGEMENT LLC",1,0,0,0,56,1167,GA,ATLANTA,30339
2022,"CORECARD SOFTWARE INC",0,0,1,0,51,0539,GA,NORCROSS,30093
2022,"COREVANCE INC",2,0,5,0,54,9242,GA,CUMMING,30041
2022,"CORL TECHNOLOGIES LLC",1,0,0,0,54,4519,GA,ATLANTA,30341
2022,"CORPTEQ SOLUTIONS INC",8,0,5,0,54,4380,GA,CUMMING,30041
2022,"CORTLAND DEVELOPMENT LLC",1,0,1,0,53,9863,GA,ATLANTA,30326
2022,"CORTLAND PARTNERS LLC",0,0,1,0,23,9862,GA,ATLANTA,30326
2022,"COSMIC SHIELDING CORPORATION",1,0,0,0,92,2963,GA,ATLANTA,30312
2022,"COVE TOOL INC",3,0,0,0,54,8821,GA,ATLANTA,30303
2022,"COVENTEK INC",0,0,2,0,54,8563,GA,ALPHARETTA,30009
2022,"COX AUTOMOTIVE CORPORATE SERVICES",0,1,12,0,44,7762,GA,ATLANTA,30328
2022,"COX AUTOMOTIVE CORPORATE SERVICES",2,0,18,0,42,7762,GA,ATLANTA,30328
2022,"COX AUTOMOTIVE CORPORATE SERVICES LLC",0,0,1,0,42,7762,GA,ATLANTA,30328
2022,"COX AUTOMOTIVE CORPORATE SERVICES LLC",1,1,18,1,44,7762,GA,ATLANTA,30328
2022,"COX AUTOMOTIVE CORPORATE SERVICES LLC",3,0,96,1,42,7762,GA,ATLANTA,30328
2022,"COX COMMUNICATIONS INC",1,0,12,0,99,2281,GA,ATLANTA,30328
2022,"COX COMMUNICATIONS INC",5,0,37,0,51,2281,GA,ATLANTA,30328
2022,"COX ENTERPRISES INC",0,0,5,0,51,5149,GA,ATLANTA,30328
2022,"COX NAUTOMOTIVE CORPORATE SERVICES LLC",0,0,1,0,42,7762,GA,ATLANTA,30328
2022,"COZY SYSTEMS INC",1,0,1,0,54,1710,GA,CUMMING,30040
2022,"CP KELCO US INC",0,0,1,0,32,0757,GA,ATLANTA,30339
2022,"CRANE NUCLEAR PFT CORP",0,0,1,0,33,1254,GA,KENNESAW,30152
2022,"CRANEWARE INC",1,0,2,0,54,7587,GA,ATLANTA,30326
2022,"CRAWFORD & COMPANY INC",0,0,1,0,52,6554,GA,NORCROSS,30092
2022,"CRAWFORD & COMPANY INC",0,0,1,0,52,6554,GA,"PEACHTREE CORNERS",30092
2022,"CRAWFORD & COMPANY, INC.",0,0,1,0,52,6554,GA,NORCROSS,30092
2022,"CRAWFORD & COMPANY, INC.",3,0,1,0,52,6554,GA,"PEACHTREE CORNERS",30092
2022,"CREATURE COMFORTS BREWERY COMPANY",1,0,0,0,31,4383,GA,ATHENS,30601
2022,"CREDITEX GROUP INC",0,0,4,0,52,2763,GA,ATLANTA,30328
2022,"CRESCENT VIEW ENGINEERING LLC",0,0,1,0,54,5276,GA,MARIETTA,30060
2022,"CRH AMERICAS MATERIALS INC",1,1,0,0,33,2933,GA,ATLANTA,30338
2022,"CRH AMERICAS MATERIALS INC",0,0,1,0,23,2933,GA,ATLANTA,30338
2022,"CRH AMERICAS MATERIALS INC",0,0,1,0,56,2933,GA,ATLANTA,30338
2022,"CRIDER INC",1,0,0,0,31,0471,GA,STILLMORE,30464
2022,"CRMIT SOLUTIONS INC",0,0,1,0,54,8576,GA,ATLANTA,30339
2022,"CROSSLINK LIFE SCIENCES LLC",0,0,1,0,42,1432,GA,NORCROSS,30071
2022,"CSBS MANUFACTURING LLC",1,0,0,0,33,3935,GA,LOUISVILLE,30434
2022,"CSC DESIGN INC",1,0,0,0,54,9586,GA,CANTON,30115
2022,"CSCS LLC",4,0,1,0,54,1196,GA,ALPHARETTA,30004
2022,"CSI SOLUTIONS LLC",3,0,5,0,54,2603,GA,ALPHARETTA,30005
2022,"CSS TEC INC",5,0,0,0,54,7238,GA,ALPHARETTA,30022
2022,"CUMMING DENTAL SMILES 2 LLC DBA CU",0,0,1,0,62,8671,GA,CUMMING,30041
2022,"CUMULUS MEDIA NEW HOLDINGS INC",0,0,1,0,51,6949,GA,ATLANTA,30342
2022,"CXFORWARD LLC",0,0,4,0,56,2665,GA,ATLANTA,30328
2022,"CYBER SPHERE LLC",5,0,9,0,54,0645,GA,SUWANEE,30024
2022,"CYBLE INC",1,0,0,0,54,4672,GA,ALPHARETTA,30022
2022,"CYGNUS CAPITAL INC",0,0,1,0,52,7785,GA,ATLANTA,30305
2022,"CYPRESS IO INC",0,0,1,0,51,6542,GA,ATLANTA,30303
2022,DAGGER,1,0,0,0,54,5035,GA,ATLANTA,30312
2022,"DALTON STATE COLLEGE",0,0,3,2,61,5068,GA,DALTON,30720
2022,"DAMANI DATA LLC",1,0,0,0,54,1980,GA,ALPHARETTA,30009
2022,"DARJI IYER JOSHI AND PATEL LLP",1,0,0,0,54,5973,GA,NORCROSS,30093
2022,"DATA DYNAMICS SYSTEMS INC",1,0,0,0,54,3772,GA,ATLANTA,30341
2022,"DATA INC",0,0,1,0,45,1381,GA,DULUTH,30096
2022,"DATA INC",4,0,40,0,54,1381,GA,DULUTH,30096
2022,"DATAFORTUNE INC",0,0,1,0,54,6924,GA,ALPHARETTA,30022
2022,"DATALAKE INC",0,0,1,1,54,0615,GA,ALPHARETTA,30005
2022,"DATAMATICS INC",3,0,0,0,54,3834,GA,DULUTH,30096
2022,"DATASCAN TECHNOLOGIES LLC",0,0,2,0,54,8644,GA,ALPHARETTA,30009
2022,"DATASEERS INCORPORATED",2,0,0,0,51,3359,GA,ALPHARETTA,30005
2022,"DATASEERS INCORPORATED",0,0,2,0,54,3359,GA,ALPHARETTA,30005
2022,"DATASPARX LLC",4,0,1,0,54,9193,GA,ALPHARETTA,30005
2022,"DATATEX TEXTILE INFORMATIONS SYSTEMS INC",0,0,1,0,54,9316,GA,ALPHARETTA,30009
2022,"DATUM SOFTWARE INC",1,0,1,0,54,5603,GA,"JOHNS CREEK",30097
2022,"DATUM SOFTWARE INC",3,0,2,0,54,5603,GA,DULUTH,30097
2022,"DAVITA INC",0,0,1,0,49,1006,GA,ATLANTA,30328
2022,"DECOSTAR INDUSTRIES INC",1,0,2,0,33,8437,GA,CARROLLTON,30117
2022,"DEFENSESTORM INC",1,0,1,0,54,8717,GA,ALPHARETTA,30005
2022,"DEFINITION 6 LLC",1,0,1,0,54,2481,GA,ATLANTA,30324
2022,"DEKRA CERTIFICATION INC",0,0,1,0,54,9662,GA,ATLANTA,30339
2022,"DELIVEROL GLOBAL INC",0,0,1,0,48,7000,GA,"PEACHTREE CORNERS",30092
2022,"DELL USA L P",0,0,1,0,42,6802,GA,ATLANTA,30303
2022,"DELOS COMPUTERS CORP",0,0,1,0,54,0747,GA,ALPHARETTA,30005
2022,"DELTA AIR LINES INC",16,0,153,0,48,8548,GA,ATLANTA,30354
2022,"DELTA DENTAL INSURANCE COMPANY",1,0,27,0,52,1537,GA,ALPHARETTA,30009
2022,"DELTA DENTAL OF CALIFORNIA",0,0,1,0,52,1312,GA,ALPHARETTA,30009
2022,"DELTA INFORMATION SYSTEMS INC",2,0,1,0,54,5980,GA,ALPHARETTA,30005
2022,"DELTA MATERIAL SERVICES LLC",0,0,1,0,54,7068,GA,ATLANTA,30354
2022,"DEMAND DRIVEN TECHNOLOGIES INC",1,0,0,0,51,9818,GA,ATLANTA,30350
2022,"DENTAL IMAGING TECHNOLOGIES LLC",0,0,1,0,33,6037,GA,ALPHARETTA,30022
2022,"DENTISTRY OF BROWNSVILLE PC D/B/A ELSTAR DENTAL",2,0,0,0,62,0724,GA,ATLANTA,30339
2022,"DEPOSCO INC",1,0,0,0,54,9270,GA,ALPHARETTA,30009
2022,"DEPOSCO INC",3,0,5,0,51,9270,GA,ALPHARETTA,30009
2022,"DEUTZ CORPORATION",1,0,2,0,33,0439,GA,NORCROSS,30093
2022,"DEVERSITY HEALTH CTR INC",1,0,0,0,62,6618,GA,HINESVILLE,31313
2022,"DIAMOND RING GA 2 LLC",1,0,0,0,42,2357,GA,BUFORD,30519
2022,"DIEFFENBACHER CUSTOMER SUPPORT LLC",0,0,1,0,42,5223,GA,ALPHARETTA,30004
2022,"DIGI SAFARI LLC",0,0,1,0,61,5333,GA,DULUTH,30097
2022,"DIGITAL INSURANCE LLC DBA ONEDIGITAL",0,0,2,0,52,2668,GA,ATLANTA,30339
2022,"DIGITAL MASTERS INC",0,0,7,1,54,5321,GA,ATLANTA,30361
2022,"DIGITAL MASTERS INC",0,3,0,0,54,1367,GA,ATLANTA,30361
2022,"DIGITAL SCIENTISTS LLC",1,0,0,0,54,5096,GA,ALPHARETTA,30009
2022,"DINEX EMISSION INC",0,0,1,0,33,6515,GA,DUBLIN,31021
2022,"DISCOVERY ANALYTICS INC",1,0,0,0,56,6887,GA,DULUTH,30097
2022,"DISCOVERY ANALYTICS INC",3,0,0,0,54,6887,GA,ALPHARETTA,30005
2022,"DISCOVERY ANALYTICS INC",9,0,0,0,56,6887,GA,ALPHARETTA,30005
2022,"DIVERSANT LLC",0,0,1,0,54,9768,GA,DULUTH,30096
2022,"DK CONSULTING GROUP LLC",1,0,0,0,53,3559,GA,DULUTH,30097
2022,"DMS VETERINARY SERVICES LLC DBA MACLAND ANIMAL HOSPITAL",0,0,1,0,54,8410,GA,"POWDER SPRINGS",30127
2022,"DOCMATION LLC",1,0,10,0,54,8953,GA,NORCROSS,30071
2022,"DOEHLER USA INC",0,0,2,0,31,9008,GA,CARTERSVILLE,30120
2022,"DONALSONVILLE HOSPITAL",1,0,0,0,62,3772,GA,DONALSONVILLE,39845
2022,"DONKEY JET INC",1,0,0,0,54,2133,GA,"SUGAR HILL",30518
2022,"DORABOT INC",3,0,0,0,54,0030,GA,"PEACHTREE CORNERS",30071
2022,"DOUGHERTY COUNTY SCHOOL DISTRICT",0,0,1,0,61,0231,GA,ALBANY,31707
2022,"DOUGHERTY COUNTY SCHOOL DISTRICT",1,0,1,0,61,0231,GA,ALBANY,31701
2022,"DOUGHERTY COUNTY SCHOOL DISTRICT",10,0,1,0,61,0231,GA,ALBANY,31706
2022,"DOUGHERTY COUNTY SCHOOL SYSTEM",1,0,0,0,61,0231,GA,ALBANY,31701
2022,"DOUGHERTY COUNTY SCHOOL SYSTEM",0,0,1,0,61,0231,GA,ALBANY,31707
2022,"DOUGHERTY COUNTY SCHOOL SYSTEM",2,0,1,0,61,0231,GA,ALBANY,31706
2022,"DOVER CORPORATION",0,0,1,0,33,7888,GA,CONYERS,30013
2022,"DR CHO ACUPUNCTURE CLINIC LLC",0,0,1,0,62,7328,GA,AUGUSTA,30907
2022,"DRACS CONSULTING GROUP",1,0,0,0,54,6292,GA,ALPHARETTA,30005
2022,"DRACS CONSULTING GROUP INC",8,0,4,0,54,6292,GA,ALPHARETTA,30005
2022,"DRIM COMMERCE LLC D B A CB STATION",1,0,0,0,45,3016,GA,DULUTH,30096
2022,"DRIM COMMERCE LLC D B A CB STATION",0,0,1,0,45,3016,GA,LAWRENCEVILLE,30046
2022,"DRUVI INFOSYS LLC",0,0,1,0,54,0980,GA,CUMMING,30041
2022,"DSYS INC",2,0,7,0,54,1370,GA,ALPHARETTA,30009
2022,"DUBLIN CITY SCHOOLS",3,0,0,0,61,0149,GA,DUBLIN,31021
2022,"DUBOIS INTEGRITY ACADEMY",1,0,0,0,61,1656,GA,RIVERDALE,30274
2022,"DUBOIS INTEGRITY ACADEMY INC",1,1,0,0,61,1656,GA,RIVERDALE,30274
2022,"DUNWOODY HEALTH CENTER BY HARBORVIEW LLC",0,0,1,0,62,9931,GA,ATLANTA,30342
2022,"DWELL DESIGN STUDIO LLC",0,0,2,0,54,3675,GA,ATLANTA,30350
2022,"DYNAMIK DESIGN PARTNERS LLC",2,0,0,0,54,8843,GA,ATLANTA,30328
2022,"E MERCHANT SUPPLIES INC",1,0,0,0,45,2579,GA,"STONE MOUNTAIN",30087
2022,"E RING INC",0,0,1,0,54,9659,GA,ALPHARETTA,30005
2022,"EAGLES LANDING FAMILY PRACTICE LLC",0,0,1,0,62,1078,GA,ATLANTA,30339
2022,"EARNEST PARTNERS LLC",1,0,0,0,52,6669,GA,ATLANTA,30309
2022,"EASOON USA LLC",0,0,1,0,42,3537,GA,ATLANTA,30336
2022,"EASSRI LLC",1,0,0,0,54,3363,GA,"JOHNS CREEK",30097
2022,"EAST WEST MANUFACTURING LLC",1,0,0,0,33,4670,GA,ATLANTA,30319
2022,"EASTLAND FOOD CORPORATION",1,0,0,0,42,9933,GA,SUWANEE,30024
2022,"EASY SURFACES CORPORATION",1,0,1,0,54,5985,GA,NORCROSS,30071
2022,"EBIX INC",1,0,0,0,54,1975,GA,"JOHNS CREEK",30097
2022,"EBIX INC",1,0,6,0,54,1975,GA,DULUTH,30097
2022,"ECLIPSE GAMING SYSTEMS LLC",1,0,0,0,71,5097,GA,DULUTH,30096
2022,"ECOMMQUEST INC",0,0,1,0,54,7120,GA,ATLANTA,30319
2022,"ECONSULTANTS INC",0,0,4,0,54,4497,GA,SUWANEE,30024
2022,"ECOVUE SOLUTIONS LLC",1,0,0,0,54,4084,GA,CUMMING,30040
2022,"ECOVUE SOLUTIONS LLC",13,0,10,0,54,4084,GA,ALPHARETTA,30004
2022,"ECTO INC",1,0,0,0,54,1637,GA,ATLANTA,30361
2022,"ED TECH SOFT INC",1,0,0,0,54,6952,GA,DULUTH,30096
2022,"EDU INFOTECH INTERNATIONAL RES INC",9,1,3,0,61,2016,GA,CONYERS,30094
2022,"EFICENS SYSTEMS LLC",1,0,0,0,54,3670,GA,LAWRENCEVILLE,30044
2022,"EFICENS SYSTEMS LLC",285,2,121,2,54,3670,GA,SUWANEE,30024
2022,"EFICENS SYSTEMS LLC",2,0,0,0,54,3670,GA,SUNWANEE,30024
2022,"EIS TECHNOLOGIES INC",0,0,1,1,54,6039,GA,DULUTH,30097
2022,"ELAVON INC",0,0,1,0,52,6822,GA,ATLANTA,30328
2022,"ELECTRATHERM INC",1,0,0,0,42,1556,GA,"FLOWERY BRANCH",30542
2022,"ELEKTA INC",3,0,4,0,33,4221,GA,ATLANTA,30346
2022,"ELITE SOLUTIONS INC",0,0,2,0,54,3279,GA,ATLANTA,30309
2022,"ELLINWOOD MACHADO LLC",1,0,4,0,54,6734,GA,ATLANTA,30324
2022,"ELSEVIER INC",0,0,2,0,54,8712,GA,ALPHARETTA,30005
2022,"ELSEVIER INC",6,0,8,0,51,8712,GA,ALPHARETTA,30005
2022,"EMANUEL COUNTY BOARD OF EDUCATION",0,0,1,0,61,0237,GA,SWAINSBORO,30401
2022,"EMERSON DIGITAL COLD CHAIN INC",0,0,1,0,33,0283,GA,KENNESAW,30144
2022,EMMANUEL,1,0,0,0,61,3977,GA,"FRANKLIN SPRINGS",30639
2022,"EMORY CHILDREN S PEDIATRIC INST INC",0,0,1,0,62,2698,GA,ATLANTA,30322
2022,"EMORY EGLESTON CHILDREN S HEART CTR INC D/B/A SIBLEY HEART CTR CARDIOLOGY",0,0,1,0,62,1713,GA,ATLANTA,30341
2022,"EMORY HEALTHCARE INC",11,1,6,0,62,7993,GA,ATLANTA,30308
2022,"EMORY HEALTHCARE INC",2,0,1,0,62,7993,GA,ATLANTA,30322
2022,"EMORY UNIVERSITY",0,0,1,0,61,6256,GA,ATLANTA,30325
2022,"EMORY UNIVERSITY",106,1,123,7,61,6256,GA,ATLANTA,30322
2022,"EMPIRE DISTRIBUTORS INC",0,0,1,0,54,7553,GA,AUSTELL,30168
2022,"EMPIRE ELECTRONICS CORPORATION",0,0,2,0,33,5265,GA,"STONE MOUNTAIN",30083
2022,"EMPLOYMENT SOLUTIONS MANAGEMENT INC DBA EMPLOYBRIDGE LLC",0,0,1,0,56,5336,GA,ATLANTA,30338
2022,"EMPOWEREDBENEFITS LLC",0,0,1,0,51,1099,GA,COLUMBUS,31999
2022,"ENCLARITY INC",1,0,1,0,99,2753,GA,ALPHARETTA,30005
2022,"ENCLARITY INC",1,0,2,0,51,2753,GA,ALPHARETTA,30005
2022,"ENERCON SERVICES INC",0,0,1,0,54,6079,GA,KENNESAW,30144
2022,"ENSCOPE IT LLC",1,0,1,0,54,8118,GA,ALPHARETTA,30005
2022,"ENTRIVIS TECHNOLOGIES INC",7,0,0,0,54,3834,GA,DULUTH,30096
2022,"ENVISTACOM LLC",1,0,0,0,51,4836,GA,ATLANTA,30328
2022,"EPI USE AMERICA INC",0,0,3,0,54,0345,GA,ATLANTA,30319
2022,"EPI USE LABS LLC",0,0,1,0,54,6912,GA,ATLANTA,30319
2022,"EQUI TEK LLC",7,0,2,0,54,6858,GA,ALPHARETTA,30022
2022,"EQUIFAX INC",15,1,260,0,51,1110,GA,ATLANTA,30309
2022,"EQUITEK LLC",1,0,1,0,54,6858,GA,ALPHARETTA,30022
