"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"CONTINENTAL FLORAL GREENS LLC",1,0,1,0,11,7198,WA,BELFAIR,98528
2022,"CONVOY INC",5,0,32,0,48,1152,WA,SEATTLE,98101
2022,"CONWOOD PRODUCTS INC",0,0,1,0,32,3337,WA,VANCOUVER,98660
2022,"COOSEA USA TECHNOLOGIES INC",0,0,1,0,33,5424,WA,BELLEVUE,98004
2022,"COPPERTREE ANALYTICS LTD",1,0,0,0,54,1121,WA,BELLEVUE,98005
2022,"CORESTACK INC",1,0,1,0,54,0971,WA,BELLEVUE,98006
2022,"COSMOS GRANITE WEST LLC",1,0,1,0,42,1055,WA,KENT,98032
2022,"COSTCO WHOLESALE CORPORATION",1,0,12,0,99,3280,WA,ISSAQUAH,98027
2022,"COSTCO WHOLESALE CORPORATION",4,0,84,1,45,3280,WA,ISSAQUAH,98027
2022,"COUGHLIN PORTER LUNDEEN INC",0,0,2,0,54,9906,WA,SEATTLE,98104
2022,"COURSE5 INTELLIGENCE PRIVATE LTD",3,0,3,0,54,9004,WA,BELLEVUE,98006
2022,"COVENANT MEDICAL CENTER INC D/B/A MERCYONE WATERLOO MEDICAL CENTER",1,0,0,0,62,4647,WA,LYNNWOOD,98087
2022,"COWI NORTH AMERICA INC",1,0,2,0,54,1273,WA,SEATTLE,98101
2022,"CREATE WORLD REAL ESTATE INC",0,0,2,0,53,6519,WA,BELLEVUE,98005
2022,"CREATIVE MINDS ACADEMY LLC",0,0,1,0,62,1111,WA,BURIEN,98166
2022,"CREDIT UNIONS IN THE STATE OF WASHINGTON BOEING EMPLOYEES CREDIT UNION D/B/A BOEING EMPLOYEES CREDIT UNION D/B/A BECU",1,0,0,0,52,9435,WA,TUKWILA,98168
2022,"CRITIGEN LLC",1,0,1,0,54,2645,WA,SEATTLE,98122
2022,"CSI INTERFUSION INC",2,0,2,0,54,1736,WA,BELLEVUE,98005
2022,"CTS TECHNICAL SERVICES INC",2,0,4,0,54,1948,WA,ISSAQUAH,98027
2022,"CUREVO INC",0,0,1,0,44,9400,WA,BOTHELL,98021
2022,"CURI BIO INC",0,0,1,0,99,8142,WA,SEATTLE,98121
2022,"CWC TRAVEL INC",1,0,6,1,56,1883,WA,ISSAQUAH,98027
2022,"CYBERNET SOLUTIONS INC",0,0,1,0,54,7085,WA,VANCOUVER,98684
2022,"CYPHERD WALLET INC",0,0,1,0,51,7516,WA,BELLEVUE,98005
2022,"D AMATO CONVERSANO INC DBA DCI ENGINEERS",5,0,5,0,54,3544,WA,SEATTLE,98101
2022,"DADOES INC DBA RENDERED AI",1,0,0,0,54,7089,WA,BELLEVUE,98004
2022,"DAMATO CONVERSANO INC DBA DCI",0,0,2,0,54,3544,WA,SEATTLE,98101
2022,"DAMATO CONVERSANO INC DBA DCI ENGINEERS",1,0,5,0,54,3544,WA,SEATTLE,98101
2022,"DARCH LLC",0,0,1,0,54,2537,WA,SEATTLE,98109
2022,"DARIGOLD INC",1,0,6,0,31,0043,WA,SEATTLE,98108
2022,"DATA SCIENCE DOJO LLC",0,0,2,0,61,4082,WA,REDMOND,98052
2022,"DATADIGM LLC",1,0,2,0,54,3444,WA,SAMMAMISH,98075
2022,"DAVID OPPENHEIMER & COMPANY I LLC",0,0,9,1,42,0604,WA,SEATTLE,98109
2022,"DAVID OPPENHEIMER COMPANY I LLC",0,0,4,0,42,0604,WA,SEATTLE,98109
2022,"DAVIES TAX ADVISORS LLC",0,0,1,0,54,0296,WA,BELLEVUE,98004
2022,"DAVIS WRIGHT TREMAINE LLP",1,0,1,0,54,9480,WA,SEATTLE,98104
2022,"DAWSON GERBIC LLP",1,0,0,0,54,3603,WA,SEATTLE,98107
2022,"DEFINEDCROWD CORPORATION",1,0,0,0,54,7626,WA,SEATTLE,98101
2022,"DELTA DENTAL OF WASHINGTON",1,0,2,0,52,1480,WA,SEATTLE,98109
2022,"DEMANACO LLC",1,0,0,0,54,9965,WA,BOTHELL,98012
2022,"DEMO GORILLA INC",0,0,1,0,51,6290,WA,SEATTLE,98109
2022,"DENALI SOURCING SVCS INC",1,0,2,0,54,6679,WA,BELLEVUE,98006
2022,"DEVINFRA INC",0,0,1,0,51,4777,WA,SEATTLE,98109
2022,"DEVLNFRA INC DBA DEVZERO",0,0,3,0,51,4777,WA,SEATTLE,98109
2022,"DEXCARE INC",0,0,1,0,51,4905,WA,SEATTLE,98102
2022,"DEXTERITY OPERATION US LLC",0,0,3,0,52,5738,WA,SEATTLE,98103
2022,"DEXTERITY OPERATION US LLC",0,0,4,0,52,2682,WA,SEATTLE,98103
2022,"DEXTERITY OPERATION US LLC",0,0,1,0,52,2682,WA,SEATTLE,98115
2022,"DEXTERITY OPERATIONS US LLC",0,0,2,0,52,5738,WA,SEATTLE,98103
2022,"DIGIPEN USA LLC DBA DIGIPEN INST O",0,0,2,0,61,6296,WA,REDMOND,98052
2022,"DIGIPEN USA LLC DBA DIGIPEN INSTITUTE OF TECHNOLOGY",0,0,3,0,61,6296,WA,REDMOND,98052
2022,"DIGISIGNALS INC",0,0,2,1,54,9793,WA,REDMOND,98052
2022,"DIGITAL LADDER LLC",0,0,1,0,54,1206,WA,SEATTLE,98108
2022,"DIGITALAPICRAFT CORPORATION",1,0,0,0,54,4296,WA,BELLEVUE,98004
2022,"DINGYI NORTH AMERICA SEATTLE LLC",0,0,1,0,52,9645,WA,OLYMPIA,98501
2022,"DIRECTAPPS INC DBA LAUNCH CONSULTING",0,0,1,0,54,8956,WA,BELLEVUE,98005
2022,"DISCOVER YOUR NORTHWEST",0,0,1,0,45,1955,WA,SEATTLE,98104
2022,"DOCEQUITY INC",1,0,0,0,51,4464,WA,SEATTLE,98104
2022,"DOCTORS EXCHANGE OF WASHINGTON PC",1,0,1,0,62,7720,WA,LYNNWOOD,98037
2022,"DOCUGAMI INC",1,0,0,0,51,2488,WA,KIRKLAND,98033
2022,"DOCUSMART INC. D/B/A LEXION",1,0,0,0,54,9443,WA,SEATTLE,98105
2022,"DOMAIN 6 INC",2,0,0,0,54,3478,WA,BELLEVUE,98006
2022,"DOOSAN GRIDTECH INC",4,0,0,0,54,6058,WA,SEATTLE,98104
2022,"DOWBUILT INC",1,0,0,0,23,2332,WA,SEATTLE,98103
2022,"DOWNTOWN EMERGENCY SERVICE CENTER",0,0,1,0,62,5815,WA,SEATTLE,98104
2022,"DOXO INC",0,0,1,0,52,2091,WA,SEATTLE,98101
2022,"DR BS INC",0,1,2,0,11,9119,WA,LYNDEN,98264
2022,"DR MILESKI DDS V PLLC",1,0,0,0,62,2257,WA,VERADALE,99037
2022,"DUODUO TECH INC",1,0,0,0,42,,WA,REDMOND,98052
2022,"DYNAMIC SOLUTIONS INTERNATIONAL LLC",0,0,1,0,54,1337,WA,EDMONDS,98020
2022,"EAGLE VIEW TECHNOLOGIES INC",2,0,1,0,54,8431,WA,BELLEVUE,98004
2022,"EAN.COM LP",0,0,3,0,51,2329,WA,SEATTLE,98119
2022,"EASTERN WASHINGTON UNIV",2,0,2,0,61,0624,WA,CHENEY,99004
2022,"EASTERN WASHINGTON UNIVERSITY",4,0,4,0,61,0624,WA,CHENEY,99004
2022,"EASTSIDE PREPARATORY SCHOOL",0,0,1,0,61,0960,WA,KIRKLAND,98033
2022,"EBD SERVICES LLC",1,0,0,0,54,8736,WA,SEATTLE,98177
2022,"ECHONOUS INC",0,0,2,0,33,1916,WA,REDMOND,98052
2022,"EDIFECS INC",0,0,1,0,54,6416,WA,BELLEVUE,98004
2022,"EDIFECS INC",19,0,47,0,54,6419,WA,BELLEVUE,98004
2022,"EFINANCIAL LLC",0,0,1,0,52,4962,WA,BELLEVUE,98004
2022,"EGENCIA LLC",0,0,1,1,51,9848,WA,SEATTLE,98119
2022,"EJK ACCOUNTING AND TAX SERVICES LLC",1,0,0,0,54,7988,WA,SEATTLE,98134
2022,"EKATA INC",0,0,1,0,51,6843,WA,SEATTLE,98101
2022,"ELDEC AEROSPACE CORP",0,0,1,0,33,8793,WA,LYNNWOOD,98037
2022,"ELEKTROBIT AUTOMOTIVE AMERICAS INC",0,0,1,0,54,6178,WA,BOTHELL,98011
2022,"EMC CORPORATION",0,0,1,0,42,0009,WA,VANCOUVER,98682
2022,"ENFEC LLC",6,0,1,0,54,5636,WA,REDMOND,98052
2022,"ENGIE INSIGHT SERVICES INC DBA",1,0,4,0,54,1028,WA,SPOKANE,99201
2022,"ENGIE INSIGHT SERVICES INC DBA ENGIE IMPACT",2,0,6,0,54,1028,WA,SPOKANE,99201
2022,"ENTRE HERMANOS",0,0,1,0,81,5429,WA,SEATTLE,98144
2022,"ENVIROISSUES INC",0,0,1,0,54,6183,WA,SEATTLE,98101
2022,"ERUNION LLC",1,0,0,0,54,9473,WA,OLYMPIA,98501
2022,"ESPER IO INC",1,0,5,0,51,9641,WA,BELLEVUE,98006
2022,"ETTA PROJECTS",1,0,0,0,81,5457,WA,TACOMA,98403
2022,"EVERETT COMMUNITY COLLEGE",0,0,2,0,61,9103,WA,EVERETT,98201
2022,"EVERETT PUBLIC SCHOOLS",0,0,1,0,61,1542,WA,EVERETT,98201
2022,"EVERGREEN FINANCIAL TRAINING INC",1,0,0,0,52,0098,WA,BELLEVUE,98005
2022,"EVIATION AIRCRAFT INC",4,0,1,0,33,5358,WA,ARLINGTON,98223
2022,"EVIL GENIUSES EG LLC",1,0,0,0,71,6127,WA,SEATTLE,98119
2022,"EXELTECH CONSULTING INC",1,0,1,0,54,1880,WA,LACEY,98516
2022,"EXLSERVICE COM LLC",0,0,1,0,54,6476,WA,KIRKLAND,98033
2022,"EXPEDIA INC",103,0,442,2,51,6083,WA,SEATTLE,98119
2022,"EXPEDIA INC",0,0,1,0,51,6083,WA,SEATTLE,98118
2022,"EXPEDIA INC",0,0,1,0,51,6083,WA,SEATTLE,98116
2022,"EXPEDIA INC",1,0,3,0,51,6083,WA,SEATTLE,98119
2022,"EXPEDITORS INTERNATIONAL OF WA INC",1,0,5,0,48,9248,WA,SEATTLE,98104
2022,"EXPEDITORS INTERNATIONAL OF WASHINGTON INC",2,0,9,0,48,9248,WA,SEATTLE,98104
2022,"EYAS EDUCATION DEVELOPMENT INC DBA EYAS GLOBAL MONTESSORI SCHOOL",1,0,0,0,61,9379,WA,BELLEVUE,98007
2022,"EYECO PRACTICES PLLC",1,0,0,0,62,9371,WA,BELLINGHAM,98225
2022,"F5 INC",22,0,145,0,33,4307,WA,SEATTLE,98104
2022,"F5 INC",0,0,1,0,54,4307,WA,SEATTLE,98104
2022,"F5 NETWORKS INC",2,0,22,0,33,4307,WA,SEATTLE,98104
2022,"FACTSPAN INC",12,2,4,1,54,0662,WA,SEATTLE,98103
2022,"FAITH PRESBYTERIAN CHURCH DBA COVE",1,0,0,0,81,6374,WA,TACOMA,98465
2022,"FAITHLIFE LLC",0,0,1,0,51,7956,WA,BELLINGHAM,98225
2022,"FEATURESPOINT LLC",0,0,1,0,54,9242,WA,BOTHELL,98011
2022,"FERAL HOLDINGS US INC",0,1,0,0,52,7716,WA,SEATTLE,98115
2022,"FERRY COUNTY PUBLIC HOSP DISTRICT 1 A WA STATE MUNICIPAL CORP",1,0,0,0,62,9683,WA,REPUBLIC,99166
2022,"FIDALAB LLC",2,0,0,0,62,6649,WA,SEATTLE,98199
2022,"FIDELITY ACCOUNTING TAX SERVICE PS",1,0,0,0,54,0341,WA,SEATTLE,98144
2022,"FINAL STRIKE GAMES INC",0,0,2,0,54,7453,WA,REDMOND,98052
2022,"FIRESIGHT TECHNOLOGIES LLC DBA",0,0,1,0,54,2754,WA,BELLEVUE,98004
2022,"FIREWALK STUDIOS LLC",0,0,2,0,51,8604,WA,BELLEVUE,98008
2022,"FISHER ASSET MANAGEMENT LLC",2,0,28,0,52,0800,WA,CAMAS,98607
2022,"FIVE STAR GRANITE INC",1,0,0,0,23,6676,WA,WOODINVILLE,98072
2022,"FIVEBY SOLUTIONS INC",1,0,0,0,51,6049,WA,SEATTLE,98122
2022,"FIVEBY SOLUTIONS INC",1,0,0,0,51,6049,WA,SEATTLE,98104
2022,"FLAIR TECH SOLUTIONS LLC",4,0,1,0,54,1364,WA,REDMOND,98052
2022,"FLEXE INC",0,0,1,0,49,7300,WA,SEATTLE,98134
2022,"FLEXE INC",2,0,8,1,49,7300,WA,SEATTLE,98104
2022,"FLOW INTERNATIONAL CORPORATION",0,0,1,0,33,4842,WA,KENT,98032
2022,"FLUKE CORPORATION",0,0,1,0,23,6624,WA,EVERETT,98203
2022,"FLUKE ELECTRONICS CORPORATION",3,0,10,0,33,1817,WA,EVERETT,98203
2022,"FLYHOMES INC",3,0,6,0,52,7370,WA,SEATTLE,98101
2022,"FORTIVE CORPORATION",0,0,1,0,33,0291,WA,EVERETT,98203
2022,"FORTIVE CORPORATION",0,0,1,0,33,4583,WA,EVERETT,98203
2022,"FOSTER GARVEY PC",0,0,1,0,54,5778,WA,SEATTLE,98101
2022,"FOUNDATIONS FOR LEARNING & BEHAVIO",1,0,0,0,62,1030,WA,REDMOND,98052
2022,"FRAGMENT FOUNDRIES INC",0,0,1,0,51,9739,WA,SEATTLE,98121
2022,"FRANCISCAN ANCILLARY PROFESSIONALS D/B/A VMFH DIVISION SUPPORT SVCS",0,0,1,0,62,4874,WA,TACOMA,98405
2022,"FRANCISCAN HEALTH SYSTEM",0,0,2,0,62,4491,WA,TACOMA,98405
2022,"FRANCISCAN MEDICAL GROUP",2,0,11,0,62,9739,WA,TACOMA,98405
2022,"FRED HUTCHINSON CANCER CENTER",21,0,23,0,62,5159,WA,SEATTLE,98109
2022,"FRED HUTCHINSON CANCER RESEARCH CE",1,0,0,0,99,6071,WA,SEATTLE,98109
2022,"FRED HUTCHINSON CANCER RESEARCH CE",22,0,27,0,54,6071,WA,SEATTLE,98109
2022,"FREEFLY SYSTEMS INC",0,0,1,0,54,0889,WA,WOODINVILLE,98072
2022,"FREELANCE WRITING LLC",0,0,1,0,54,6258,WA,SEATTLE,98107
2022,"FRENCH AMERICAN SCHOOL OF PUGET SO",1,0,0,0,61,2584,WA,"MERCER ISLAND",98040
2022,"FRENCH AMERICAN SCHOOL OF PUGET SOUND",1,0,1,0,61,2584,WA,"MERCER ISLAND",98040
2022,"FRESH CONSULTING INC",2,0,0,0,54,2602,WA,BELLEVUE,98006
2022,"FTV EMPLOYMENT SERVICES LLC",3,0,3,0,33,0291,WA,EVERETT,98203
2022,"FUELCOMM INC DBA STACKLINE INC",6,0,6,0,51,6730,WA,SEATTLE,98101
2022,"FUJIFILM SONOSITE INC",0,0,1,0,42,5022,WA,BOTHELL,98012
2022,"FUJIFILM SONOSITE INC",1,0,0,0,42,5022,WA,BOTHELL,98021
2022,"FUJIFILM SONOSITE INC",0,0,1,0,33,5022,WA,BOTHELL,98021
2022,"FUJIFILM SONOSITE INC",0,0,1,0,33,5022,WA,BOTHELL,98012
2022,"FUNKO LLC",0,0,1,0,33,8659,WA,EVERETT,98201
2022,"GARHWAL LLC DBA GREENWOOD ANIMAL HOSPITAL",0,0,1,0,54,1287,WA,SEATTLE,98133
2022,"GENCAP CONSTRUCTION COMPANY",0,0,1,0,23,6947,WA,KIRKLAND,98033
2022,"GENIUS MINDS LLC",10,0,8,0,54,7091,WA,TACOMA,98402
2022,"GEODESIC TECHNOLOGIES INC.",1,0,0,0,51,1824,WA,SEATTLE,98101
2022,"GEOENGINEERS INC",2,0,2,0,54,7984,WA,REDMOND,98052
2022,"GERMAN WISE DENTAL LLC",1,0,0,0,62,1312,WA,LONGVIEW,98632
2022,"GETTY IMAGES SEATTLE INC",0,0,4,0,54,6863,WA,SEATTLE,98104
2022,"GETTY IMAGES SEATTLE INC",0,0,1,0,56,6863,WA,SEATTLE,98104
2022,"GLOBAL HEALTH LABS LLC",1,0,0,0,54,4627,WA,KIRKLAND,98033
2022,"GLOBAL PHYSICS SOLUTIONS INC DBA LANDAUER MEDICAL PHYSICS",1,0,0,0,54,9823,WA,EVERETT,98203
2022,"GLOBALLOGIC INC",0,0,1,0,54,6789,WA,BELLEVUE,98007
2022,"GLYPH LANGUAGE SERVICES INC",1,0,0,0,54,0914,WA,SPOKANE,99216
2022,"GOCOOL INCORPORATION",1,0,1,0,54,9559,WA,PUYALLUP,98374
2022,"GONZAGA UNIVERSITY",4,0,6,0,61,6600,WA,SPOKANE,99258
2022,"GOODREADS LLC",0,0,3,0,45,9253,WA,SEATTLE,98121
2022,"GORDIAN SOFTWARE INC",0,0,1,0,51,0769,WA,SEATTLE,98115
2022,"GRAB TECHNOLOGY LLC",1,0,0,0,48,1681,WA,BELLEVUE,98004
2022,"GRAB TECHNOLOGY LLC",1,0,4,0,54,1681,WA,BELLEVUE,98004
2022,"GRAB TECHNOLOGY LLC",0,0,1,0,51,1681,WA,BELLEVUE,98004
2022,"GRACE YING GUO DMD PHD PLLC DBA GRACE DENTAL",1,0,0,0,62,5695,WA,SEATTLE,98125
2022,"GRAHAM CONSTRUCTION & MANAGEMENT I",1,0,0,0,23,4907,WA,SEATTLE,98104
2022,"GRAHAM CONSTRUCTION MANAGEMENT INC",1,0,1,0,23,4907,WA,SEATTLE,98104
2022,"GRANDINETTI & ASSOCIATES PS",1,0,0,0,54,8619,WA,SPOKANE,99201
2022,"GRANT COUNTY PUBLIC HOSPITAL DISTR",1,0,1,0,62,1698,WA,"MOSES LAKE",98837
2022,"GREEN EARTH OPERATIONS INC",0,0,1,0,54,1721,WA,SEATTLE,98134
2022,"GREEN SUN INC",0,0,1,0,33,5825,WA,LONGBRANCH,98351
2022,"GREENCITY DEVELOPMENT LLC",1,0,0,0,23,6354,WA,LYNNWOOD,98087
2022,"GREENINGTON LLC",0,0,1,0,42,0475,WA,TUKWILA,98188
2022,"GREENTOWN US MANAGEMENT SERVICE LLC",0,0,1,0,53,3062,WA,SEATTLE,98134
2022,"GROUNDSPEAK INC",1,0,0,0,51,4859,WA,SEATTLE,98103
2022,"GULATI DENTAL AND ASSOCIATES",1,0,0,0,62,6677,WA,SILVERDALE,98383
2022,"H10 SEATTLE LLC DBA H10 CAPITAL LLC",1,0,4,0,56,6227,WA,SEATTLE,98102
2022,"H10 SEATTLE LLC DBA H10 CAPITAL LLC",0,0,1,0,56,6227,WA,SEATTLE,98121
2022,"H12A LLC DBA DIRECTABLE STAFFING",1,0,0,0,56,1988,WA,SEATTLE,98109
2022,"HAGENS BERMAN SOBOL SHAPIRO LLP",0,0,1,0,54,7394,WA,SEATTLE,98101
2022,"HAN AH REUM MARKET INC",0,0,1,0,44,6684,WA,LYNNWOOD,98037
2022,"HARBOR SOCCER CLUB",1,0,0,0,71,8756,WA,"GIG HARBOR",98335
2022,"HARBORTECH MOBILITY INC",1,0,0,0,54,6706,WA,BOTHELL,98021
2022,"HARMAN CONNECTED SERVICES INC",13,2,25,0,54,6942,WA,BELLEVUE,98007
2022,"HAUSER JONES SAS PLLC",2,0,1,0,54,7947,WA,BELLEVUE,98004
2022,"HAWTHORNE HYDROPONICS LLC",0,0,1,0,32,4504,WA,VANCOUVER,98660
2022,"HAYRE MCELROY ASSOCIATES LLC",1,0,0,0,54,0854,WA,REDMOND,98052
2022,"HCL AMERICA INC",0,0,1,0,54,5035,WA,RENTON,98055
2022,"HDT BIO CORP",0,0,1,0,99,2584,WA,SEATTLE,98102
2022,"HEADLIGHT TECHNOLOGIES INC",2,0,0,0,54,4546,WA,SEATTLE,98121
2022,"HEALTHCARE MANAGEMENT ADMINISTRATOR INC",0,0,1,0,52,3840,WA,BELLEVUE,98004
2022,HEALTHPOINT,0,0,1,0,62,4412,WA,RENTON,98057
2022,"HEARTDUB INC",2,0,0,0,51,5677,WA,BELLEVUE,98005
2022,"HERRERA ENVIRONMENTAL CONSULTANTS INC",0,0,1,0,54,9346,WA,SEATTLE,98121
2022,"HIGHBROW LLC",1,0,0,0,54,9508,WA,BELLEVUE,98008
2022,"HIGHLINE COLLEGE",0,0,1,0,61,2489,WA,"DES MOINES",98198
2022,"HIGHSPOT INC",0,0,1,0,42,2122,WA,SEATTLE,98121
2022,"HIGHSPOT INC",0,0,5,1,51,2122,WA,SEATTLE,98121
2022,"HIGHSPOT INC",2,0,17,0,54,2122,WA,SEATTLE,98121
2022,"HIMALAYA CAPITAL MANAGEMENT LLC",0,0,1,0,52,8548,WA,SEATTLE,98101
2022,"HITECH ADVISORS LLC",0,1,0,0,54,1214,WA,KIRKLAND,98033
2022,"HIYA INC",0,0,1,0,54,0722,WA,SEATTLE,98101
2022,"HOLLAND AMERICA LINE N V",1,0,1,0,48,2703,WA,SEATTLE,98119
2022,"HOLMAN DISTRIBUTION CENTER OF WASHINGTON INC DBA HOLMAN LOGISTICS",0,0,1,0,49,5515,WA,KENT,98032
2022,"HOLY FAMILY CATHOLIC SCHOOL",1,0,0,0,61,7076,WA,CLARKSTON,99403
2022,"HOSPITALIST MEDICINE PHYSICIAN OF RICHLAND COUNTY LTD D/B/A SOUND PHYSICIANS OF OHIO III",0,0,1,0,62,7666,WA,TACOMA,98402
2022,"HOSPITALIST MEDICINE PHYSICIANS OF",1,0,3,0,62,2544,WA,TACOMA,98402
2022,"HOSPITALIST MEDICINE PHYSICIANS OF",0,0,1,0,62,6464,WA,TACOMA,98402
2022,"HOSPITALIST MEDICINE PHYSICIANS OF",0,0,2,0,62,9148,WA,TACOMA,98402
2022,"HOSPITALIST MEDICINE PHYSICIANS OF",2,0,6,0,62,2550,WA,TACOMA,98402
2022,"HOSPITALIST MEDICINE PHYSICIANS OF",3,0,1,0,62,1893,WA,TACOMA,98402
2022,"HOSPITALIST MEDICINE PHYSICIANS OF CALIFORNIA INC D/B/A SOUND PHYSICIANS OF CALIFORNIA III",0,0,1,0,61,1522,WA,TACOMA,98402
2022,"HOSPITALIST MEDICINE PHYSICIANS OF CALIFORNIA INC D/B/A SOUND PHYSICIANS OF CALIFORNIA III",0,0,1,0,62,1522,WA,TACOMA,98402
2022,"HOSPITALIST MEDICINE PHYSICIANS OF CALIFORNIA INC D/B/A SOUND PHYSICIANS OF CALIFORNIA III",4,0,4,0,62,1522,WA,TACOMA,98402
2022,"HOSPITALIST MEDICINE PHYSICIANS OF CONNECTICUT LLC",0,0,1,1,62,6464,WA,TACOMA,98402
2022,"HOSPITALIST MEDICINE PHYSICIANS OF INDIANA LLC DBA SOUND PHYSICIANS OF IN II",2,0,2,0,62,6507,WA,TACOMA,98402
2022,"HOSPITALIST MEDICINE PHYSICIANS OF TEXAS PLLC",14,0,22,0,62,1893,WA,TACOMA,98402
2022,"HOSPITALIST MEDICINE PHYSICIANS OF TX PLLC D/B/A SOUND PHYSICIANS OF TX III",8,0,20,0,62,1893,WA,TACOMA,98402
2022,"HOSPITALIST MEDICINE PHYSICIANS OF VIRGINIA LLC D/B/A SOUND PHYSICIANS OF VIRGINIA II",0,0,1,0,62,7039,WA,TACOMA,98402
2022,"HOSPITALIST MEDICINE PHYSICIANS OF VIRGINIA LLC DBA SOUND PHYSICIANS OF VIRGINIA II",0,0,1,0,62,7039,WA,TACOMA,98402
2022,"HOSPITALIST MEDICINE PHYSICIANS OF WEST VIRGINIA PLLC DBA SOUND PHYSICIANS OF WEST VIRGINIA",1,0,4,0,62,2544,WA,TACOMA,98402
2022,"HOTWIRE INC",0,0,1,0,99,8016,WA,SEATTLE,98119
2022,"HOTWIRE INC",0,0,1,0,51,8016,WA,SEATTLE,98119
2022,"HTC AMERICA INNOVATION INC",0,0,1,0,33,0827,WA,SEATTLE,98104
2022,"HYLA MIDDLE SCHOOL",1,0,0,0,61,9173,WA,"BAINBRIDGE ISLAND",98110
2022,"ICAP ENTERPRISES INC",1,0,0,0,52,1175,WA,BELLEVUE,98005
2022,"ICE FLOE LLC DBA NICHOLS BROTHERS BOAT BUILDERS",0,0,1,0,33,6377,WA,FREELAND,98249
2022,"ICERTIS INC",5,0,12,1,54,0654,WA,BELLEVUE,98007
2022,"IDEA ENTITY CORPORATION",0,0,1,0,54,1366,WA,REDMOND,98052
2022,"IDENTITY DIGITAL INC",0,0,2,0,51,5648,WA,BELLEVUE,98004
2022,"IGOR ELPERIN DDS PLLC",1,0,0,0,62,8380,WA,YAKIMA,98902
2022,"IKONIKA CORP",0,0,1,0,54,5279,WA,FIFE,98424
2022,"ILINK SYS INC DBA ILINK DIGITAL",6,0,10,0,54,2165,WA,BOTHELL,98011
2022,"ILINK SYSTEMS INC DBA ILINK DIGITAL",6,1,12,0,54,2165,WA,BOTHELL,98011
2022,"ILINK SYSTEMS INC DBA ILINK DIGITAL",10,0,13,0,54,2165,WA,BOTHELL,98021
2022,"ILLUMINE INVESTMENT MANAGEMENT LLC",1,0,0,0,52,2473,WA,"BAINBRIDGE ISLAND",98110
2022,"IMDB.COM INC",1,0,5,1,45,8453,WA,SEATTLE,98121
2022,"IMMUNEEXPRESS INC",0,0,1,0,54,2493,WA,SEATTLE,98109
2022,"IMPEL PHARMACEUTICALS INC",0,0,1,0,54,8238,WA,SEATTLE,98119
2022,"INABIA SOFTWARE AND CONSULTING INC",2,0,6,0,54,2632,WA,REDMOND,98052
2022,"INFLUENCE MOBILE INC DBA AFFINITY INFLUENCING SYSTEMS",1,0,0,0,54,4263,WA,BELLEVUE,98007
2022,"INFOBLOX INC",4,0,28,0,54,2867,WA,TACOMA,98402
2022,"INFOWAY CONSULTING INC",2,0,0,0,54,0596,WA,BELLEVUE,98007
2022,"INNOVATION IT TECH",2,0,1,0,54,9985,WA,BOTHELL,98011
2022,"INNOVATION IT TECH LLC",1,0,1,0,54,9985,WA,BOTHELL,98011
2022,"INNOVATIVE EDGE TECHNOLOGY CONSULTANCY SERVICES",1,0,1,0,54,1520,WA,BOTHELL,98021
2022,"INNOVATIVE PACKAGING LLC",0,0,1,0,42,6238,WA,VANCOUVER,98682
2022,"INPATIENT SPECIALISTS OF CA P C D/",0,0,1,0,62,8565,WA,TACOMA,98402
2022,"INPATIENT SPECIALISTS OF CALIFORNI",0,0,8,1,62,8565,WA,TACOMA,98402
2022,"INPATIENT SPECIALISTS OF CALIFORNIA P C D B A SOUND PHYSICIANS OF CALIFORNIA IV",0,0,8,1,62,8565,WA,TACOMA,98402
2022,"INRIX INC",2,0,6,1,54,6081,WA,KIRKLAND,98033
2022,"INSPIRAGE LLC",5,0,32,0,54,8993,WA,BELLEVUE,98004
2022,"INSPUR USA INC",2,0,1,0,54,5176,WA,BELLEVUE,98007
2022,"INSTITUTE FOR SYSTEMS BIOLOGY",4,0,0,0,54,3593,WA,SEATTLE,98109
2022,"INTEGRATED REHABILITATION GROUP PC DBA IRG PHYSICAL AND HAND THERAPY",1,0,0,0,62,5305,WA,BOTHELL,98012
2022,"INTEGRUS ARCHITECTURE PS",0,0,1,0,54,3931,WA,SPOKANE,99201
2022,"INTERNATIONAL FRIENDS SCHOOL",2,0,0,0,62,9663,WA,BELLEVUE,98005
2022,"INTERNATIONAL MONTESSORI ACADEMY",0,0,1,0,61,5920,WA,BELLEVUE,98005
2022,"INTERNATIONAL RECRUITING LLC",1,0,0,0,56,7987,WA,BELLEVUE,98004
2022,"INTL COMMUNITY HLTH SVCS",0,0,3,0,62,7084,WA,SEATTLE,98104
2022,"INVENTPRISE LLC",2,0,1,0,54,7373,WA,REDMOND,98052
2022,"INVISO CORPORATION",0,0,2,0,54,5987,WA,BELLEVUE,98004
2022,"IO INTELLIGENCE INC",1,0,0,0,54,8721,WA,BELLEVUE,98005
2022,"IO INTELLIGENCE INC",1,0,0,0,54,8721,WA,REDMOND,98052
2022,"IOACTIVE INC",1,0,0,0,54,9802,WA,SEATTLE,98119
2022,"ISOFTSTONE INC",2,0,9,0,51,4121,WA,KIRKLAND,98033
2022,"ISPOT TV INC",1,0,5,0,54,6521,WA,BELLEVUE,98008
