"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"O C TANNER COMPANY",1,0,7,0,33,2665,UT,"SALT LAKE CITY",84115
2022,"O KU SUSHI & POKE LLC",0,0,1,0,72,8030,UT,SANDY,84070
2022,"OBSERVEPOINT INC",0,0,1,0,51,7841,UT,"PLEASANT GROVE",84062
2022,"OCEAN MART OF ROY INC",0,1,0,0,44,7749,UT,ROY,84067
2022,"OFFICE OF THE LEGISLATIVE AUDITOR",0,0,1,0,92,0545,UT,"SALT LAKE CITY",84114
2022,"OGDEN CITY SCHOOL DISTRICT",3,0,0,0,61,0507,UT,OGDEN,84401
2022,"OUTBOX SYSTEMS INC DBA SIMPLUS",1,0,1,0,54,0218,UT,"SALT LAKE CITY",84101
2022,"OVERSTOCK COM INC",0,0,1,0,54,4302,UT,MIDVALE,84047
2022,"OVERSTOCK COM INC",16,0,51,0,45,4302,UT,MIDVALE,84047
2022,"OVERSTOCK COM INC",0,0,1,0,45,4032,UT,MIDVALE,84047
2022,"OWLET BABY CARE INC",0,0,7,0,33,0945,UT,LEHI,84043
2022,"PACKSIZE LLC",0,0,1,0,32,1626,UT,"SALT LAKE CITY",84104
2022,"PARKER MIGLIORINI INTL LLC",0,0,1,0,99,0089,UT,"SALT LAKE CITY",84101
2022,"PASSIVELOGIC INC",3,0,1,0,33,8888,UT,"SALT LAKE CITY",84121
2022,"PATIENTPOP INC",0,0,1,0,51,8697,UT,"SARATOGA SPGS",84045
2022,"PATTERN INC",1,0,1,0,54,9607,UT,LEHI,84043
2022,"PAYCLIP INC",0,0,1,0,51,8592,UT,"SOUTH JORDAN",84095
2022,"PCF INSURANCE SVCS OF THE WEST LLC",0,0,1,0,52,8960,UT,LEHI,84043
2022,"PDQCOM CORP",0,0,1,0,51,9675,UT,"SALT LAKE CITY",84115
2022,"PEAK LIVING LLC",0,0,1,0,53,2975,UT,"PLEASANT GROVE",84062
2022,"PLURALSIGHT LLC",3,0,4,0,54,9619,UT,DRAPER,84020
2022,"PODIUM CORP INC",0,0,3,0,54,9982,UT,LEHI,84043
2022,"POWER INNOVATIONS INTERNATIONAL INC",1,0,0,0,54,8829,UT,"AMERICAN FORK",84003
2022,"PRECISION SOLAR RENEWABLES LLC",0,0,1,0,33,3432,UT,"SALT LAKE CITY",84121
2022,"PRES & FELLOWS OF MIDDLEBURY COLLE",1,0,0,0,61,9298,UT,PROVO,84604
2022,"PRESIDENT & FELLOWS OF MIDDLEBURY COLLEGE",1,0,0,0,61,9298,UT,PROVO,84604
2022,"PRESTIGE FINANCIAL SERVICES INC",0,0,1,0,52,9650,UT,DRAPER,84020
2022,"PROG LEASING LLC",0,0,3,0,52,8540,UT,DRAPER,84020
2022,"PROGREXION ASG INC",1,0,5,0,54,5153,UT,"SALT LAKE CITY",84111
2022,"PROJECT ENGINEERING CONSULTANTS LTD",1,0,0,0,54,6210,UT,"WEST JORDAN",84088
2022,"PROJECT SOLAR INC",1,0,1,0,54,0298,UT,LEHI,84043
2022,"PROVIDENCE ADMINISTRATIVE CONSULTI",0,0,1,0,54,9171,UT,FARMINGTON,84025
2022,"PROVO CITY SCHOOL DISTRICT",1,0,4,0,61,0511,UT,PROVO,84604
2022,"PULSE LABS AI INC",1,0,0,0,51,3784,UT,"SALT LAKE CITY",84111
2022,"QKLY LLC",1,0,0,0,56,4425,UT,"SALT LAKE CITY",84116
2022,"QUALTRICS LLC",3,0,92,1,54,4116,UT,PROVO,84604
2022,"QUALTRICS LLC",0,0,1,0,54,4116,UT,PROVO,84064
2022,"QUEST ACADEMY",1,0,0,0,61,8425,UT,"WEST HAVEN",84401
2022,"QUOTIENT TECHNOLOGY INC",0,0,1,0,45,5123,UT,"SALT LAKE CITY",84106
2022,"QUOTIENT TECHNOLOGY INC",1,0,1,1,54,5123,UT,"SALT LAKE CITY",84106
2022,"R ZERO SYSTEMS INC",0,0,1,0,33,6626,UT,"SALT LAKE CITY",84115
2022,"R ZERO SYSTEMS INC",0,0,1,0,33,6626,UT,"SOUTH SALT LAKE",84115
2022,"RAINFOCUS LLC",0,0,1,0,51,1152,UT,LEHI,84043
2022,"RALLY VENTURES INC D/B/A RALLY INT",0,0,1,0,54,8265,UT,"SALT LAKE CITY",84103
2022,"RAPID FINANCIAL SOLUTIONS LLC",0,0,1,0,52,1797,UT,"NORTH LOGAN",84341
2022,"RECURSION PHARMACEUTICALS INC",0,0,1,0,99,0738,UT,"SALT LAKE CITY",84101
2022,"RECURSION PHARMACEUTICALS INC",0,0,2,0,54,0738,UT,"SALT LAKE CITY",84101
2022,"RECURSION PHARMACEUTICALS INC",1,0,1,0,54,9738,UT,"SALT LAKE CITY",84101
2022,"RED BELL REAL ESTATE LLC",0,0,9,0,53,8688,UT,MIDVALE,84047
2022,"RED BRICK SOLUTION LLC",1,0,0,0,54,2713,UT,"SALT LAKE CITY",84101
2022,"REGO CONSULTING CORPORATION",0,0,2,0,54,3719,UT,CENTERVILLE,84014
2022,"RELIABLE CONTROLS CORPORATION",2,0,1,0,54,0670,UT,"SALT LAKE CITY",84117
2022,"RENAISSANCE ACADEMY",2,0,0,0,92,5730,UT,LEHI,84043
2022,"RIO TINTO SERVICES INC",1,0,3,0,21,1419,UT,"SOUTH JORDAN",84009
2022,"ROUTE APP INC",2,0,2,0,51,1385,UT,LEHI,84043
2022,"ROYAL DRYWALL INC",0,0,1,0,23,7981,UT,"WEST VALLEY CITY",84119
2022,"ROYALTY CLEANING OF UTAH LLC",1,0,0,0,56,5873,UT,"HEBER CITY",84032
2022,"SAFEXAI INC F K A BANJO INC",0,0,1,0,54,6730,UT,SANDY,84093
2022,"SALESFORCE COM INC",0,0,1,0,54,0693,UT,"SALT LAKE CITY",84105
2022,"SALT LAKE COMMUNITY COLLEGE",2,0,0,0,61,0448,UT,"SALT LAKE CITY",84123
2022,"SCANDINAVIAN LLC",0,0,1,0,23,0696,UT,"PARK CITY",84098
2022,"SECURITY WEAVER LLC",0,0,2,0,56,0886,UT,LEHI,84043
2022,"SELECT PORTFOLIO SERVICING INC",0,0,6,0,52,5626,UT,"WEST VALLEY CITY",84119
2022,"SELECT PORTFOLIO SERVICING INC",0,0,1,0,52,5626,UT,"SALT LAKE CITY",84119
2022,"SELECTHEALTH INC",0,0,4,0,62,9820,UT,"SALT LAKE CITY",84123
2022,"SELECTHEALTH INC",0,0,3,0,62,9820,UT,MURRAY,84123
2022,"SHC SERVICES INC D/B/A SUPPLEMENTAL HEALTH CARE",0,0,1,0,62,6796,UT,"PARK CITY",84098
2022,"SHEN ENGINEERS INC",1,0,0,0,54,9189,UT,HOLLADAY,84117
2022,"SHIPICA LLC",0,0,1,0,54,0574,UT,"SALT LAKE CITY",84104
2022,"SHREE KRISHNA PETRO LLC",2,0,0,0,32,2326,UT,"WEST HAVEN",84401
2022,"SILAC INSURANCE COMPANY",0,0,1,0,52,9771,UT,"SALT LAKE CITY",84111
2022,"SIMPLECITIZEN INC",0,0,1,0,51,0135,UT,"SALT LAKE CITY",84101
2022,"SIMPLENEXUS LLC",1,0,1,0,52,1967,UT,LEHI,84043
2022,"SIMPLER POSTAGE INC DBA EASYPOST",2,0,6,0,49,3085,UT,LEHI,84043
2022,"SIMS PARK CITY LLC",1,0,0,0,71,1066,UT,"PARK CITY",84098
2022,"SINCLAIR SERVICES COMPANY",0,0,1,0,21,7749,UT,"SALT LAKE CITY",84130
2022,"SKAGGS CATHOLIC CENTER LLC DBA JUAN DIEGO CATHOLIC HIGH SCHOOL",1,0,0,0,61,6765,UT,DRAPER,84020
2022,"SMITH JOHNSON GROUP INC",0,0,1,0,54,3562,UT,SANDY,84070
2022,"SNAP FINANCE LLC",0,0,1,0,52,8051,UT,"SALT LAKE CITY",84126
2022,"SNAP FINANCE LLC",2,0,1,0,52,8051,UT,"SALT LAKE CITY",84119
2022,"SNAP FINANCE LLC",1,0,0,0,52,8051,UT,"WEST VALLEY",84119
2022,"SNAP FINANCE LLC",0,0,1,0,52,8051,UT,"W VALLEY CITY",84119
2022,"SNAP FINANCE LLC",2,0,14,0,52,8051,UT,"WEST VALLEY CITY",84119
2022,"SNOW COLLEGE",1,0,0,0,61,0517,UT,EPHRAIM,84627
2022,"SOCIALSWELL INC",1,0,0,0,51,6654,UT,HOLLADAY,84121
2022,"SOFT CELL LABS INC",1,0,0,0,62,0597,UT,"SAINT GEORGE",84790
2022,"SOGC INC",1,0,0,0,54,6718,UT,"SALT LAKE CITY",84102
2022,"SOLUTIONREACH INC",0,0,1,0,51,9593,UT,LEHI,84043
2022,"SOLUTIONSTREAM LLC",0,0,1,0,54,7934,UT,LEHI,84043
2022,"SONUS SOFTWARE SOLUTIONS INC",3,0,3,0,54,2585,UT,OREM,84057
2022,"SORENSON COMMUNICATIONS LLC",0,0,2,0,54,0555,UT,"SALT LAKE CITY",84123
2022,"SORENSON COMMUNICATIONS LLC",0,0,1,0,54,0555,UT,"SALT LAKE CTY",84123
2022,"SOUTHERN UTAH UNIVERSITY",5,0,3,0,61,0481,UT,"CEDAR CITY",84720
2022,"SPARROW ELECTRIC LLC",1,0,0,0,23,9844,UT,"WEST VALLEY",84120
2022,"SPECTRUM  ACADEMY",1,0,0,0,81,7459,UT,"NORTH SALT LAKE",84054
2022,"SPEED OF LIGHT OPS LLC",1,0,0,0,54,6034,UT,LEHI,84043
2022,"SPORTSMAN'S WAREHOUSE INC",1,0,0,0,54,2614,UT,"WEST JORDAN",84088
2022,"SPORTSMANS WAREHOUSE INC",0,0,2,0,45,2614,UT,"WEST JORDAN",84088
2022,"SPORTSMANS WAREHOUSE INC",1,0,0,0,54,2614,UT,"WEST JORDAN",84088
2022,"SQUARE FINANCIAL SERVICES INC",0,0,1,0,51,9307,UT,"SALT LAKE CITY",84121
2022,"SQUEEZE MEDIA GROUP LLC",1,0,0,0,54,5196,UT,OREM,84097
2022,"STADLER US INC",0,0,1,0,42,6733,UT,"SALT LAKE CITY",84104
2022,"STAMPIN UP INC",0,0,1,0,45,3215,UT,HERRIMAN,84096
2022,"STORAGECRAFT TECHNOLOGY LLC",1,0,2,0,54,2557,UT,DRAPER,84020
2022,"SUMMIT ACADEMY INC",1,0,0,0,61,8013,UT,DRAPER,84020
2022,"SUMMIT GLOBAL INVESTMENTS LLC",1,0,0,0,52,6371,UT,BOUNTIFUL,84010
2022,"SUNDANCE HOLDINGS GRP LLC DBA SUNDANCE CATALOG",0,0,1,0,44,0359,UT,"SALT LAKE CITY",84120
2022,"SUNRISE ENGINEERING INC",0,0,0,1,92,5347,UT,MIDVALE,84047
2022,"SUSE LLC",0,0,6,1,51,3967,UT,PROVO,84606
2022,"SVC TECH SOLUTIONS LLC",0,0,1,0,54,1723,UT,SANDY,84094
2022,"SWEAT HOLDINGS INC DBA ROYAL ENGINEERING",0,0,1,0,54,1886,UT,PROVO,84606
2022,"SWIRE PACIFIC HOLDINGS INC DBA SWIRE COCA COLA USA",0,0,4,0,31,4812,UT,DRAPER,84020
2022,"SWIRE PACPFIC HOLDINGS INC DBA SWIRE COCA COLA USA",0,0,3,0,31,4812,UT,DRAPER,84020
2022,"SYMBOLARTS LLC",0,0,1,0,33,6926,UT,OGDEN,84405
2022,"TANKLOGIX LLC",0,0,2,0,54,9986,UT,LOGAN,84321
2022,"TANNER LLC",1,0,0,0,54,3063,UT,"SALT LAKE CTY",84111
2022,"TANNER MEMORIAL CLINIC DBA TANNER",0,0,1,0,62,8917,UT,LAYTON,84041
2022,"TAXBIT INC",1,0,3,0,54,6436,UT,DRAPER,84020
2022,"TCI BIOTECH USA LLC",0,0,1,0,31,7924,UT,"AMERICAN FORK",84003
2022,"TEIKO BIO INC",0,0,1,0,54,5497,UT,"SALT LAKE CITY",84108
2022,"TEMPORARY RESOURCES INC DBA TALENT TEAM",1,0,0,0,56,3839,UT,"WEST VALLEY CITY",84120
2022,"THE CODE CORPORATION",0,0,2,0,33,2670,UT,"SALT LAKE CITY",84123
2022,"THE CODE CORPORATION",1,0,0,0,33,2670,UT,MURRAY,84123
2022,"THE LAYTON COMPANIES DBA LAYTONCONSTRUCTION COMPANY LLC",1,0,2,1,23,0059,UT,SANDY,84070
2022,"TKS CO PACK MANUFACTURING LLC",0,0,1,0,32,0670,UT,LINDON,84042
2022,"TOOELE COUNTY SCHOOL DISTRICT",2,0,3,0,61,0523,UT,TOOELE,84074
2022,"TORUS INC",0,0,1,0,33,7455,UT,LEHI,84043
2022,"TPUSA INC",0,0,1,0,56,2021,UT,"SALT LAKE CITY",84104
2022,"TRAEGER PELLET GRILLS LLC",0,0,1,0,42,5368,UT,"SALT LAKE CITY",84108
2022,"TRAVELPASS GROUP  INC",1,0,0,0,54,7434,UT,"SOUTH JORDAN",84009
2022,"TRC ASSET MANAGEMENT LLC DBA TABLE",0,0,1,0,53,6541,UT,DRAPER,84020
2022,TRUEINSIGHT,0,0,2,0,42,2439,UT,SANDY,84093
2022,"TRUHEARING INC",0,0,1,0,52,5501,UT,DRAPER,84020
2022,"TRUHEARING INC",1,0,0,0,44,5501,UT,DRAPER,84020
2022,"TRULA FOUNDATION",0,1,0,0,61,6681,UT,"SAINT GEORGE",84770
2022,"TRUVISION HEALTH LLC DBA TRUVY",1,0,0,0,44,5422,UT,DRAPER,84020
2022,"TSA ARCHITECTS",0,0,2,0,54,5827,UT,"SALT LAKE CITY",84105
2022,"TZERO GROUP INC",0,0,1,0,52,9269,UT,MIDVALE,84047
2022,"UINTAH BASIN HEALTHCARE",5,0,0,0,62,6435,UT,ROOSEVELT,84066
2022,"ULTRADENT PRODUCTS INC",1,0,3,0,33,6957,UT,"SOUTH JORDAN",84095
2022,"UNIV FIRST FEDERAL CREDIT UNION DBA UFIRST CREDIT UNION",0,0,1,0,52,4218,UT,"SALT LAKE CITY",84106
2022,"UNIVERSITY OF UTAH",3,0,0,0,61,0525,UT,"SALT LAKE CTY",84112
2022,"UNIVERSITY OF UTAH",0,0,1,0,61,0525,UT,"SALT LAKE CITY",84108
2022,"UNIVERSITY OF UTAH",67,3,87,7,61,0525,UT,"SALT LAKE CITY",84112
2022,"UPLIFE GROUP LLC",1,0,0,0,52,6022,UT,OREM,84097
2022,"USANA HEALTH SCIENCES INC",0,0,1,0,32,0306,UT,"SALT LAKE CITY",84120
2022,"USANA HEALTH SCIENCES INC",0,0,1,0,32,0306,UT,"SALT LAKE CTY",84120
2022,"UTAH CRIME VICTIMS LEGAL CLINIC",0,0,1,0,54,6973,UT,VINEYARD,84059
2022,"UTAH HEALTH INFORMATION NETWORK IN",0,0,1,0,52,0249,UT,"SALT LAKE CITY",84121
2022,"UTAH STATE UNIVERSITY",0,0,1,0,61,0528,UT,LOGAN,84322
2022,"UTAH STATE UNIVERSITY",17,0,13,0,61,0528,UT,LOGAN,84322
2022,"UTAH SYS OF HIGHER ED",0,0,1,0,92,0545,UT,"SALT LAKE CITY",84114
2022,"UTAH SYS OF HIGHER ED",1,0,0,0,54,0545,UT,"SALT LAKE CITY",84129
2022,"UTAH SYS OF HIGHER ED",0,0,1,0,61,0545,UT,"SALT LAKE CITY",84101
2022,"UTAH TECH UNIVERSITY",3,0,2,0,61,0488,UT,"SAINT GEORGE",84770
2022,"UTAH TRANSIT AUTHORITY",1,0,2,0,92,4459,UT,"SALT LAKE CITY",84101
2022,"UTAH TRANSIT AUTHORITY",0,0,1,0,48,4459,UT,"SALT LAKE CITY",84101
2022,"UTAH VALLEY UNIVERSITY",6,0,0,0,61,0648,UT,OREM,84058
2022,"UTEX STORAGE PARTNERS III LLC",0,0,1,0,53,0811,UT,DRAPER,84020
2022,"VAN BOERUM & FRANK ASSOCIATES INC",0,0,1,0,54,2348,UT,"SALT LAKE CITY",84111
2022,"VANDERHALL MOTOR WORKS INC",0,0,1,0,33,6323,UT,PROVO,84606
2022,"VAREX IMAGING CORPORATION",1,0,8,0,33,4516,UT,"SALT LAKE CITY",84104
2022,"VAREX IMAGING CORPORATION",1,0,0,0,33,4516,UT,"SALT LAKE CTY",84104
2022,"VECTOR STRUCTURAL ENGINEERING LLC",0,0,1,0,54,8183,UT,DRAPER,84020
2022,"VENAFI INC",2,0,4,0,54,4730,UT,"SALT LAKE CITY",84111
2022,"VENAFI INC",1,0,0,0,54,4730,UT,"SALT LAKE CTY",84111
2022,"VENAFI INC",0,0,1,0,56,4730,UT,"SALT LAKE CITY",84111
2022,"VIA MOTORS INC",0,0,1,0,81,0185,UT,OREM,84058
2022,"VIA MOTORS INC",3,0,13,1,33,0185,UT,OREM,84058
2022,"VISIBLE SUPPLY CHAIN MANAGEMENT LLC",0,0,1,0,48,6339,UT,"SALT LAKE CITY",84116
2022,"VITALPAX INC",0,0,1,0,32,9898,UT,"LA VERKIN",84745
2022,"VIVINT INC",3,0,17,0,54,4038,UT,PROVO,84604
2022,"VIVINT INC",1,0,1,0,56,4038,UT,PROVO,84604
2022,"W W CLYDE & CO",0,0,2,0,99,3690,UT,OREM,84057
2022,"WALKER EDISON FURNITURE COMPANY LLC",1,0,1,0,33,6576,UT,"SOUTH JORDAN",84095
2022,"WASATCH COUNTY SCHOOL DISTRICT",1,0,1,0,61,0530,UT,"HEBER CITY",84032
2022,"WASHINGTON COUNTY SCHOOL DISTRICT",4,0,7,0,61,0531,UT,"SAINT GEORGE",84770
2022,"WCF MUTUAL INSURANCE DBA WCF INSUR",0,0,1,0,52,7018,UT,SANDY,84070
2022,"WCF MUTUAL INSURANCE DBA WCF INSURANCE",2,0,1,0,52,7018,UT,SANDY,84070
2022,"WEAVE COMMUNICATIONS INC",1,0,1,0,51,2902,UT,LEHI,84043
2022,WEBBANK,4,0,6,0,52,8836,UT,"SALT LAKE CITY",84111
2022,"WEBER SCHOOL DISTRICT",1,0,0,0,61,,UT,OGDEN,84405
2022,"WEBER STATE UNIV",1,1,3,0,61,0535,UT,OGDEN,84408
2022,"WEBER STATE UNIVERSITY",6,1,3,0,61,0535,UT,OGDEN,84408
2022,"WEILENMANN SCHOOL OF DISCOVERY",0,0,1,0,61,0117,UT,"PARK CITY",84098
2022,"WESTECH ENGINEERING LLC",1,0,0,0,54,9674,UT,"SALT LAKE CITY",84115
2022,"WESTERN GOVERNORS UNIV",2,0,5,0,61,3926,UT,"SALT LAKE CITY",84107
2022,"WESTERN GOVERNORS UNIVERSITY",1,0,1,0,61,3926,UT,"SALT LAKE CTY",84107
2022,"WESTERN GOVERNORS UNIVERSITY",5,0,16,2,61,3926,UT,"SALT LAKE CITY",84107
2022,"WESTMINSTER COLLEGE",0,0,2,0,61,2470,UT,"SALT LAKE CITY",84105
2022,"WHISTIC INC",1,0,0,0,54,7021,UT,"PLEASANT GROVE",84062
2022,"WILSON ELECTRONICS LLC",0,0,1,0,33,7635,UT,"SAINT GEORGE",84790
2022,"WIRELESS ADVANCED VEHICLE ELECTRIFICATION LLC",0,0,1,0,54,6793,UT,"SALT LAKE CITY",84104
2022,XACTWARE,0,0,1,0,54,9711,UT,LEHI,84043
2022,XACTWARE,1,0,0,0,51,9711,UT,LEHI,84043
2022,"XACTWARE SOLUTIONS INC",1,0,0,0,51,9711,UT,LEHI,84043
2022,"XACTWARE SOLUTIONS INC",0,0,8,0,54,9711,UT,LEHI,84043
2022,"XENTER INC",0,0,0,1,33,7525,UT,"SALT LAKE CITY",84120
2022,"YOUNG LIVING ESSENTIAL OILS LC",0,0,1,0,45,8757,UT,LEHI,84043
2022,"YOUNG LIVING HOLDINGS LLC",1,0,0,0,45,6118,UT,LEHI,84043
2022,"YOUNG LIVING HOLDINGS LLC",0,0,1,0,31,6118,UT,LEHI,84043
2022,"YOUNG LIVING HOLDINGS LLC",0,0,1,0,32,6118,UT,LEHI,84043
2022,"ZIONS BANCORPORATION N A",3,0,46,3,52,9025,UT,"SALT LAKE CITY",84133
2022,"ZIONS BANCORPORATION N A",0,0,1,0,52,9025,UT,"SALT LAKE CTY",84133
2022,"ZIONS BANCORPORATION N A",0,0,1,0,52,8902,UT,"SALT LAKE CITY",84133
2022,"ZYTO TECHNOLOGIES INC",0,0,1,0,51,7382,UT,LINDON,84042
