"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"COMPUTERSUPPORT LLC",0,0,1,0,54,9883,MA,CHELMSFORD,01824
2022,"COMSOL INC",2,0,0,0,51,2307,MA,BURLINGTON,01803
2022,"CONAGEN INC",0,0,1,0,54,8241,MA,BEDFORD,01730
2022,"CONCERT HEALTHAI MANAGEMENTCO LLC",1,0,1,1,54,2846,MA,CAMBRIDGE,02139
2022,"CONCERT PHARMACEUTICALS INC",1,0,1,0,54,9882,MA,LEXINGTON,02421
2022,"CONFIANCE TECH SOLUTIONS INC",0,0,1,0,54,6655,MA,STOUGHTON,02072
2022,"CONFORMIS INC",1,0,5,0,33,3152,MA,BILLERICA,01821
2022,"CONGRUENT SOLUTIONS INC",2,1,4,1,54,3671,MA,BURLINGTON,01803
2022,"CONGRUITY 360 LLC",1,0,0,0,99,3317,MA,NORWELL,02061
2022,"CONNECTED2FIBER INC",0,0,5,0,54,9543,MA,WESTBOROUGH,01581
2022,"CONNECTED2FIBER INC",1,0,2,0,54,9543,MA,MILFORD,01757
2022,"CONSIGLI CONSTRUCTION CO INC",0,0,1,1,23,8291,MA,BOSTON,02210
2022,"CONSILIUM PARTNERS LLC",1,0,0,0,52,7790,MA,BOSTON,02110
2022,"CONSTANT CONTACT",0,0,3,0,51,5398,MA,WALTHAM,02451
2022,"CONSTANT CONTACT INC",3,0,17,0,51,5398,MA,WALTHAM,02451
2022,"CONSTELLATION PHARMACEUTICALS INC",0,0,1,0,54,1721,MA,CAMBRIDGE,02142
2022,"CONSTELLATION PHARMACEUTICALS INC",0,0,3,0,54,1721,MA,BOSTON,02210
2022,"CONTEXT LLC",1,0,0,0,54,7588,MA,BOSTON,02114
2022,"CONTINUUM LANDSCAPE ARCHITECTS INC",1,0,0,0,54,7098,MA,CAMBRIDGE,02141
2022,"CONTINUUS PHARMACEUTICALS INC",3,0,7,0,32,9377,MA,WOBURN,01801
2022,"CONTRACTING SPECIALISTS INC",0,0,1,0,23,1649,MA,ATTLEBORO,02703
2022,"CONTRIVE SOLUTIONS INC",1,0,5,0,54,1357,MA,NORTHBOROUGH,01532
2022,"CONVERGE CONSULTING LLC",1,0,0,0,54,2800,MA,CAMBRIDGE,02142
2022,"COPENHAGEN OFFSHORE PARTNERS INC",0,0,1,0,54,0017,MA,"NEW BEDFORD",02740
2022,"COPPERMINE CAPITAL LLC",1,0,0,0,54,8884,MA,CONCORD,01742
2022,"COPYRIGHT CLEARANCE CENTER INC",0,0,1,0,53,2432,MA,DANVERS,01923
2022,"CORAVIN INC",1,0,0,0,31,8491,MA,BEDFORD,01730
2022,"CORBUS PHARMACEUTICALS INC",0,0,1,0,32,6082,MA,NORWOOD,02062
2022,"CORBUS PHARMACEUTICALS INC",0,0,1,0,54,6082,MA,NORWOOD,02062
2022,"CORERO NETWORK SECURITY INC",0,0,1,0,42,6348,MA,MARLBOROUGH,01752
2022,"COREVITAS LLC",1,0,2,0,54,8103,MA,WALTHAM,02451
2022,"CORNERSTONE MEDICAL USA INC",1,0,0,0,33,4934,MA,WALTHAM,02452
2022,"CORNERSTONE RESEARCH INC",18,0,8,1,54,2543,MA,BOSTON,02116
2022,"CORPORATE TECHNOLOGIES INC",0,0,2,0,54,4545,MA,BURLINGTON,01803
2022,"CORRECTIONAL PSYCHIATRIC SERVICES PC",0,0,1,0,62,7028,MA,QUINCY,02169
2022,"CORUS SYSTEMS AND CONSULTING INC",1,0,0,0,54,7541,MA,SOMERVILLE,02143
2022,"COSTELLO MEDICAL INC",1,0,0,0,99,1247,MA,BOSTON,02110
2022,"COTA INC",0,0,1,0,54,0069,MA,BOSTON,02110
2022,"COVARIS INC",0,0,1,0,99,8219,MA,WOBURN,01801
2022,"COVE HILL PARTNERS LP",0,0,1,0,52,1066,MA,BOSTON,02199
2022,"CP BAKER LLC",0,0,2,0,55,9445,MA,WALTHAM,02453
2022,"CRA INTERNATIONAL INC",33,0,24,0,54,2210,MA,BOSTON,02116
2022,"CRA INTERNATIONAL INC",0,0,1,0,45,2210,MA,BOSTON,02116
2022,"CRAYON INC",0,0,1,0,51,9552,MA,BOSTON,02210
2022,"CREATION TECHNOLOGIES INTERNATIONAL INC",2,0,2,0,33,4228,MA,BOSTON,02108
2022,"CRIMSON HEXAGON INC",0,0,1,0,51,1589,MA,BOSTON,02210
2022,"CRISPR THERAPEUTICS INC",7,0,12,0,54,3478,MA,CAMBRIDGE,02139
2022,"CROSS-SPECTRUM ACOUSTICS INC",0,0,1,0,54,1315,MA,"EAST LONGMEADOW",01028
2022,"CROSSCHECK NETWORKS INC",0,0,1,0,54,1106,MA,"NEEDHAM HEIGHTS",02494
2022,"CROSSTEK MEMBRANE TECHNOLOGY LLC",1,0,0,0,33,4481,MA,BILLERICA,01821
2022,"CRRC MA CORPORATION",3,0,8,0,33,3780,MA,QUINCY,02171
2022,"CRUNCHTIME INFORMATION SYSTEMS, INC.",1,0,0,0,51,1266,MA,BOSTON,02114
2022,"CTA CONSTRUCTION COMPANY INC",0,0,1,0,23,8169,MA,WALTHAM,02451
2022,"CUBEWISE NORTH AMERICA INC.",1,0,0,0,54,8050,MA,BOSTON,02108
2022,"CUGENE INC",1,0,0,0,54,0562,MA,WALTHAM,02452
2022,"CUMBERLAND FARMS",0,0,1,0,42,3586,MA,WESTBOROUGH,01581
2022,"CUMULUS DIGITAL SYSTEMS INC",1,0,0,0,54,7386,MA,CAMBRIDGE,02138
2022,"CURATE PARTNERS LLC",1,0,0,0,56,8719,MA,WOBURN,01801
2022,"CURIE THERAPEUTICS INC",1,0,0,0,54,2102,MA,CAMBRIDGE,02139
2022,"CURIOX BIOSYSTEMS, INC.",1,0,0,0,54,7287,MA,WOBURN,01801
2022,"CURIRX INC",1,0,0,0,54,4604,MA,WILMINGTON,01887
2022,"CURIS INC",0,0,2,0,54,5116,MA,LEXINGTON,02421
2022,"CURRICULUM ASSOCIATES LLC",1,0,1,0,51,4988,MA,"N BILLERICA",01862
2022,"CURRICULUM ASSOCIATES LLC",4,0,10,0,51,4988,MA,"NORTH BILLERICA",01862
2022,"CUSTOMER PORTFOLIOS LLC",1,0,0,0,54,6865,MA,BOSTON,02110
2022,"CYBELANGEL USA INC",0,0,1,1,54,8907,MA,CAMBRIDGE,02138
2022,"CYBERARK SOFTWARE USA LP",0,0,2,0,51,0928,MA,"NEWTON CENTER",02459
2022,"CYBEREASON INC",0,0,4,0,54,4294,MA,BOSTON,02116
2022,"CYBERGRANTS LLC",1,0,0,0,54,4759,MA,ANDOVER,01810
2022,"CYCLERION THERAPEUTICS INC",0,0,1,0,32,5370,MA,CAMBRIDGE,02142
2022,"CYNOSURE LLC",0,0,1,0,33,5110,MA,WESTFORD,01886
2022,"CYTEL INC",0,0,1,0,51,0081,MA,WALTHAM,02451
2022,"CYTEL INC",1,0,38,0,51,5676,MA,WALTHAM,02451
2022,"CYTONOME/ST LLC",0,0,1,0,54,5527,MA,BEDFORD,01730
2022,"D2C STORES INC",1,0,2,0,51,0472,MA,NATICK,01760
2022,"DANA FARBER CANCER INSTITUTE",94,4,31,2,54,3040,MA,BOSTON,02215
2022,"DANATRONICS CORPORATION",0,0,1,0,33,8034,MA,DANVERS,01923
2022,"DARE ASSOCIATION INC",0,0,1,0,54,9515,MA,CAMBRIDGE,02138
2022,"DASSAULT SYSTEMES AMERICAS CORP",3,0,4,0,51,9588,MA,WALTHAM,02451
2022,"DASSAULT SYSTEMES AMERICAS CORP",9,0,34,1,54,9588,MA,WALTHAM,02451
2022,"DASSAULT SYSTEMES SIMULIA CORP",0,0,3,0,51,6197,MA,WALTHAM,02451
2022,"DASSAULT SYSTEMS SOLIDWORKS CORP",2,0,5,0,54,4752,MA,WALTHAM,02451
2022,"DASSAULT SYSTEMS SOLIDWORKS CORP",0,0,2,0,54,4752,MA,LEOMINSTER,01453
2022,"DATA VERITY CORPORATION",0,0,1,0,54,2233,MA,CARLISLE,01741
2022,"DATABENTO INC",0,0,1,0,51,7223,MA,BOSTON,02110
2022,"DATACEBO INC",1,0,0,0,51,6124,MA,BOSTON,02116
2022,"DATAKITCHEN INC",1,0,3,0,42,5410,MA,CAMBRIDGE,02142
2022,"DATAROBOT INC",4,0,4,0,54,9418,MA,BOSTON,02110
2022,"DATAROBOT INC",3,0,11,0,51,9418,MA,BOSTON,02110
2022,"DAY ZERO DIAGNOSTICS INC",1,0,0,0,33,4210,MA,BRIGHTON,02135
2022,"DAYMARK ENERGY ADVISORS INC",0,0,2,0,54,7380,MA,WORCESTER,01608
2022,"DE ICE TECHNOLOGIES INC",0,0,1,0,33,3582,MA,SOMERVILLE,02143
2022,"DECIBEL THERAPEUTICS INC",1,0,1,0,54,8709,MA,BOSTON,02215
2022,"DECIBEL THERAPEUTICS INC",1,0,0,0,99,8709,MA,BOSTON,02215
2022,"DECIPHERA PHARMACEUTICALS LLC",1,0,3,0,54,9725,MA,WALTHAM,02451
2022,"DECISION RESOURCES LLC",0,0,1,0,99,9877,MA,BURLINGTON,01803
2022,"DECISION RESOURCES LLC",0,0,1,0,51,9877,MA,BURLINGTON,01803
2022,"DEEPBENCH INC",0,0,1,0,54,4390,MA,BOSTON,02114
2022,"DEER FUTURE EDUCATION LLC",1,0,0,0,61,9350,MA,CAMBRIDGE,02139
2022,"DEERFIELD ACADEMY",2,1,0,0,61,3563,MA,DEERFIELD,01342
2022,"DEFINITIVE HEALTHCARE LLC",4,0,7,1,54,6867,MA,FRAMINGHAM,01701
2022,"DELSYS INC",0,0,1,0,99,5647,MA,NATICK,01760
2022,"DEMANDDRIVE LLC",0,0,1,0,54,8692,MA,WALTHAM,02452
2022,"DEMIURGE STUDIOS INC",1,0,1,0,33,1630,MA,BOSTON,02114
2022,"DENNIS YARMOUTH RGN SCHOOL DIST",1,0,0,0,61,6223,MA,"S YARMOUTH",02664
2022,"DENTAL ARTS OF WESTWOOD INC",1,0,0,0,62,5328,MA,WESTWOOD,02090
2022,"DENTAQUEST LLC",0,0,1,0,52,0099,MA,BOSTON,02129
2022,"DENTAQUEST LLC",0,0,4,0,52,0099,MA,CHARLESTOWN,02129
2022,"DEPT DIGITAL PRODUCTS INC FKA ROCKET INSIGHTS INC",1,0,0,0,54,2502,MA,NEWBURYPORT,01950
2022,"DERMBIONT INC",2,0,0,0,99,2124,MA,BOSTON,02110
2022,"DERMBIONT INC",2,0,1,0,54,2124,MA,BOSTON,02210
2022,"DERMBIONT INC",0,0,1,0,99,2124,MA,BOSTON,02210
2022,"DERMBIONT INC",2,0,0,0,54,2124,MA,BOSTON,02110
2022,"DERRICOS MEAT COMPANY LLC",0,0,1,0,44,2530,MA,STURBRIDGE,01566
2022,"DESKTOP METAL INC",0,0,2,1,33,7659,MA,BURLINGTON,01803
2022,"DESORA INC",0,0,2,0,54,4676,MA,CAMBRIDGE,02139
2022,"DEUTSCHES ALTENHEIM",1,0,0,0,62,4144,MA,"WEST ROXBURY",02132
2022,"DEWPOINT THERAPEUTICS INC",0,0,1,0,99,2330,MA,BOSTON,02210
2022,"DEXAI ROBOTICS INC",0,0,1,0,33,0726,MA,SOMERVILLE,02143
2022,"DEXAI ROBOTICS INC",0,0,1,0,33,0726,MA,CHARLESTOWN,02129
2022,"DEXAI ROBOTICS INC",1,0,0,0,33,0726,MA,BOSTON,02143
2022,"DHK ARCHITECTS INC",0,0,1,0,54,5859,MA,BOSTON,02114
2022,"DIAMOND AGE DATA SCIENCE, LLC",0,1,0,0,54,4555,MA,SOMERVILLE,02143
2022,"DIAMOND DIAGNOSTICS INC",0,0,2,0,33,0817,MA,HOLLISTON,01746
2022,"DICERNA PHARMACEUTICALS INC",4,0,2,0,54,3609,MA,LEXINGTON,02421
2022,"DICERNA PHARMACEUTICALS INC",0,0,1,0,32,3609,MA,LEXINGTON,02421
2022,"DIGIM SOLUTION LLC",1,0,0,0,54,3017,MA,WINCHESTER,01890
2022,"DIGIPRESS DBA SPIRE",0,0,1,0,54,6169,MA,PEABODY,01960
2022,"DIGITAL FEDERAL CREDIT UNION",0,0,3,0,52,3316,MA,MARLBOROUGH,01752
2022,"DIGITAL GAURDIAN LLC",0,0,1,0,51,1852,MA,WALTHAM,02451
2022,"DIGITAL GUARDIAN LLC",0,0,2,0,51,1852,MA,WALTHAM,02451
2022,"DIGITAL.AI SOFTWARE INC",1,0,2,0,54,3055,MA,BOSTON,02210
2022,"DIGITAS INC",3,0,4,0,54,2286,MA,BOSTON,02109
2022,"DIGTINCTIVE LLC",1,0,0,0,54,4925,MA,TYNGSBOROUGH,01879
2022,"DIMELLA SHAFFER ASSOCIATES INC",0,0,1,0,54,9796,MA,BOSTON,02210
2022,"DIMENSIONAL INSIGHT INC",0,0,2,0,33,6496,MA,BURLINGTON,01803
2022,"DIMOCK COMMUNITY HEALTH CENTER",0,0,1,0,62,7835,MA,ROXBURY,02119
2022,"DIMOCK COMMUNITY HLTH CTR",2,0,1,0,62,7835,MA,ROXBURY,02119
2022,"DISBELIEF LLC",1,0,0,0,54,6817,MA,QUINCY,02169
2022,"DISC MEDICINE INC",1,0,0,0,54,0679,MA,WATERTOWN,02472
2022,"DIVERT INC",0,0,1,0,56,2795,MA,CONCORD,01742
2022,"DIYASOFT INC",1,0,0,0,54,6272,MA,BRAINTREE,02184
2022,"DLIFLC US ARMY",0,0,1,0,62,5142,MA,BOSTON,02130
2022,"DMB DATA INC D B A THEWIRE AND WIR",1,0,0,0,51,2240,MA,WALTHAM,02452
2022,"DOBLE ENGINEERING COMPANY",1,0,5,0,54,0160,MA,MARLBOROUGH,01752
2022,"DOREL JUVENILE GROUP INC",0,0,1,0,33,6423,MA,FOXBORO,02035
2022,"DOTCOM TEAM LLC",7,1,33,3,54,3809,MA,BRAINTREE,02184
2022,"DOTMATICS INC",0,0,2,0,54,4118,MA,BOSTON,02114
2022,"DOVER HOME & CARPET INC DBA DOVER",0,0,1,0,31,0801,MA,NATICK,01760
2022,"DPS GROUP INC",5,0,11,0,54,3056,MA,FRAMINGHAM,01701
2022,"DPS GROUP INC",0,0,6,0,54,3056,MA,FRAMINGHAM,01710
2022,"DR SUNIT JAIN INC DBA SPRINGFIELD",0,0,1,0,62,8444,MA,WARREN,01083
2022,"DR SUNIT JAIN INC DBA SPRINGFIELD",1,0,0,0,62,8444,MA,SPRINGFIELD,01108
2022,"DRAFTKINGS INC",0,0,1,0,71,4574,MA,BOSTON,02116
2022,"DRAFTKINGS INC",11,0,18,0,71,4674,MA,BOSTON,02116
2022,"DRIFT.COM INC",0,0,3,0,54,0962,MA,BOSTON,02116
2022,"DRIZLY INC",1,0,2,0,51,9121,MA,BOSTON,02115
2022,"DROPLETTE INC",0,0,1,0,99,2879,MA,BOSTON,02108
2022,"DUCK CREEK TECHNOLOGIES LLC",9,0,36,0,54,4931,MA,BOSTON,02210
2022,"DUMONTJANKS LLC",1,0,0,0,54,8790,MA,BOSTON,02111
2022,"DUNKIN BRANDS INC",0,0,2,0,72,0378,MA,CANTON,02021
2022,"DW MATRIX INC",1,0,9,1,54,7669,MA,WESTBOROUGH,01581
2022,"DYNAMIC IDEAS LLC",2,0,1,0,54,6823,MA,BELMONT,02478
2022,"DYNAMICURE BIOTECHNOLOGY LLC",2,0,0,0,54,7323,MA,WALTHAM,02451
2022,"DYNATRACE LLC",8,0,12,0,51,2151,MA,WALTHAM,02451
2022,"DYNE THERAPEUTICS INC",2,0,1,0,54,3909,MA,WALTHAM,02451
2022,"DYNE THERAPEUTICS INC",0,0,1,0,99,3909,MA,WALTHAM,02451
2022,"DYNISCO INSTRUMENTS LLC",0,0,1,0,33,1280,MA,MANSFIELD,02048
2022,"DYNO THERAPEUTICS INC",1,0,0,0,54,8679,MA,CAMBRIDGE,02139
2022,"DYNO THERAPEUTICS INC",2,0,0,0,54,8679,MA,WATERTOWN,02472
2022,"DYNO THERAPEUTICS INC",1,0,0,0,99,8679,MA,CAMBRIDGE,02139
2022,"E INK CORPORATION",1,0,3,0,33,3274,MA,BILLERICA,01821
2022,"EAGLE TEST SYSS INC A WHOLLY OWNED",0,0,1,0,99,7389,MA,"NORTH READING",01864
2022,"EAST BOSTON NEIGHBORHOOD HEALTH CE",1,0,0,0,62,5849,MA,"EAST BOSTON",02128
2022,"EAST BOSTON NEIGHBORHOOD HEALTH CTR",0,0,1,0,62,5849,MA,BOSTON,02128
2022,"EAST BOSTON NEIGHBORHOOD HEALTH CTR",2,0,1,0,62,5849,MA,"EAST BOSTON",02128
2022,"EASTERN NAZARENE COLLEGE",2,0,0,0,61,5777,MA,QUINCY,02170
2022,"EASYGO WAREHOUSE SERVICES CORPORATION",0,0,2,0,54,0357,MA,WALTHAM,02452
2022,"EASYPAK LLC",1,0,0,0,49,9312,MA,LEOMINSTER,01453
2022,"EBSCO PUBLISHING DBA EBSCO INFO SE",2,0,30,0,54,5270,MA,IPSWICH,01938
2022,"ECA SOLAR LLC",0,0,2,0,22,2652,MA,WALTHAM,02453
2022,"ECLINICAL SOLUTIONS LLC",4,0,1,0,51,3068,MA,MANSFIELD,02048
2022,"ECLINICALWORKS LLC",12,0,147,1,54,1392,MA,WESTBOROUGH,01581
2022,"EDENRED BENEFITS LLC",0,0,1,0,52,6505,MA,WALTHAM,02451
2022,"EDGAR MENDOZA DMD & PATRICIA SLINI",1,0,0,0,62,5592,MA,WORCESTER,01609
2022,"EDGE BY ASCENTIAL LLC",0,0,1,0,54,9535,MA,BOSTON,02210
2022,"EDIGENE BIOTECHNOLOGY USA INC",1,0,0,0,54,5374,MA,CAMBRIDGE,02142
2022,"EDITAS MEDICINE INC",4,0,4,0,54,7528,MA,CAMBRIDGE,02141
2022,"EDITAS MEDICINE INC",0,0,2,0,99,7528,MA,CAMBRIDGE,02141
2022,"EDUCATION DEVELOPMENT CENTER INC",1,0,0,0,61,1718,MA,WALTHAM,02451
2022,"EDUCATION DEVELOPMENT CENTER INC",1,0,4,0,61,1718,MA,WALTHAM,02453
2022,"EDUCATION RESOURCE STRATEGIES INC",1,0,0,0,54,8102,MA,WATERTOWN,02472
2022,"EDWARDS VACUUM LLC",0,0,3,0,33,5132,MA,CHELMSFORD,01824
2022,"EG LIFE SCIENCES LLC",0,0,3,0,56,9523,MA,READING,01867
2022,"EGENERATION MARKETING INC",0,0,1,0,54,8291,MA,BOSTON,02210
2022,"EGENESIS INC",1,0,0,0,54,0912,MA,CAMBRIDGE,02139
2022,"EHOMIE BOSTON INC",0,0,1,0,53,1229,MA,BOSTON,02108
2022,"EIGEN ANALYTICS INC",0,0,1,0,54,5912,MA,CAMBRIDGE,02138
2022,"EJ CALLAHAN & ASSOCIATES LLC",0,0,1,0,54,7996,MA,WAKEFIELD,01880
2022,"ELCOM INTERNATIONAL INC",0,0,1,0,54,5156,MA,BRAINTREE,02184
2022,"ELECTRIC HYDROGEN CO",3,0,0,0,32,6374,MA,NATICK,01760
2022,"ELECTRICAL SYSTEMS SOLUTIONS LLC D/B/A EXPOSURE",1,0,0,0,54,6322,MA,BOSTON,02127
2022,"ELEKTROFI INC",1,0,1,0,54,6682,MA,BOSTON,02210
2022,"ELEMENTAL MACHINES INC",0,0,2,0,54,7106,MA,CAMBRIDGE,02138
2022,"ELEMENTS ACADEMY INC",1,0,0,0,61,0951,MA,QUINCY,02170
2022,"ELEVATEBIO BASE CAMP INC",0,0,1,0,32,8707,MA,WALTHAM,02451
2022,"ELEVATEBIO BASE CAMP INC",1,0,5,0,54,8707,MA,WALTHAM,02451
2022,"ELEVATEBIO BASE CAMP, INC.",1,0,0,0,99,8707,MA,WALTHAM,02451
2022,"ELEVATEBIO IPSC INC",1,0,1,0,54,7466,MA,WALTHAM,02451
2022,"ELEVATEBIO TECHNOLOGIES INC",2,0,3,0,54,1863,MA,WALTHAM,02451
2022,"ELEVIAN INC",1,0,0,0,54,8254,MA,NEWTON,02458
2022,"ELIASSEN GROUP LLC",7,0,29,1,56,7449,MA,READING,01867
2022,"ELIOT COMMUNITY HUMAN SERVICES INC",1,0,4,0,62,6924,MA,LEXINGTON,02421
2022,"ELKUS MANFREDI ARCHITECTS LTD",2,0,3,0,54,6183,MA,BOSTON,02210
2022,"ELOXX PHARMACEUTICALS INC",1,0,0,0,54,4067,MA,WATERTOWN,02472
2022,"EMBARK VETERINARY INC",0,0,1,0,54,3829,MA,BOSTON,02210
2022,"EMD MILLIPORE CORPORATION",0,0,1,0,54,0233,MA,BOSTON,02110
2022,"EMD MILLIPORE CORPORATION",16,0,36,0,54,0233,MA,BURLINGTON,01803
2022,"EMD SERONO INC",1,0,9,0,32,0874,MA,BURLINGTON,01803
2022,"EMD SERONO INC",0,0,1,0,32,0874,MA,ROCKLAND,02370
2022,"EMD SERONO RESEARCH & DEV INST INC",0,0,3,0,32,7944,MA,BURLINGTON,01803
2022,"EMD SERONO RESEARCH & DEVELOPMENT INSTITUTE INC",2,0,4,0,32,7944,MA,BURLINGTON,01803
2022,"EMERITUS INSTITUTE OF MGT INC",0,0,1,0,61,6339,MA,BOSTON,02109
2022,"EMERSON COLLEGE",4,0,1,0,61,6950,MA,BOSTON,02116
2022,"EMPIRIX INC DBA EMPRIX AN INFOVIST",1,0,4,0,54,0061,MA,BILLERICA,01821
2022,"EMPRESS THERAPEUTICS INC",5,0,0,0,54,5382,MA,CAMBRIDGE,02142
2022,"EMPYREAN SOLUTIONS",1,0,0,0,54,0656,MA,WOBURN,01801
2022,"EMULATE INC",1,0,2,0,54,7430,MA,BOSTON,02210
2022,"EMULATE INC",0,0,2,0,99,7430,MA,BOSTON,02210
2022,"ENANTA PHARMACEUTICALS INC",0,0,1,0,54,5099,MA,WATERTOWN,02472
2022,"ENCOMPASS HLTH REHABILITATION HOSP OF NEW ENGLAND",0,0,1,0,62,5581,MA,WOBURN,01801
2022,"ENEL NORTH AMERICA INC",7,0,7,0,22,8478,MA,ANDOVER,01810
2022,"ENERGETIQ TECHNOLOGY INC",0,0,1,0,33,9909,MA,WILMINGTON,01887
2022,"ENERGID TECHNOLOGIES CORPORATION",0,0,2,0,54,5826,MA,"NORTH READING",01864
2022,"ENERGY MANAGEMENT INC",0,0,1,0,54,2848,MA,BOSTON,02116
2022,"ENERGY NEW ENGLAND LLC",1,0,0,0,22,3556,MA,MANSFIELD,02048
2022,"ENERGY SERVICES GROUP LLC",0,0,2,0,54,2406,MA,NORWELL,02061
2022,"ENERGYSAGE INC",0,0,1,0,23,9224,MA,BOSTON,02108
2022,"ENERGYSAGE INC",2,0,0,0,23,9224,MA,BROOKLINE,02445
2022,"ENOVANT TECHNOLOGIES INC",0,0,1,0,54,4107,MA,CAMBRIDGE,02142
2022,"ENPLUS ADVISORS INC",1,0,0,0,54,6930,MA,BOSTON,02115
2022,"ENSOMA INC",1,0,0,0,54,0518,MA,BOSTON,02210
2022,"ENTEGRIS INC",0,0,1,0,33,1551,MA,BILLERICA,01821
2022,"ENTEGRIS INC",0,0,9,1,32,1551,MA,BILLERICA,01821
2022,"ENTERPRISE DB CORPORATION",0,0,1,0,51,3432,MA,BEDFORD,01730
2022,"ENTERX BIOSCIENCES",1,0,0,0,54,9710,MA,SOMERVILLE,02145
2022,"ENTRADA THERAPEUTICS INC",5,0,1,0,54,3399,MA,BOSTON,02210
2022,"ENVIRONMENTAL PARTNERS GROUP INC",1,0,0,0,54,8308,MA,QUINCY,02169
2022,"ENVIRONMENTAL PARTNERS GROUP LLC",2,0,0,0,54,8308,MA,QUINCY,02169
2022,"EPIZYME INC",0,0,1,0,99,9956,MA,CAMBRIDGE,02139
2022,"EPSILON ASSOCIATES INC",1,0,0,0,99,0756,MA,MAYNARD,01754
2022,"EPSILON DATA MANAGEMENT LLC",1,0,0,0,51,9783,MA,BOSTON,02109
2022,"EQRX INC",0,0,2,0,99,6430,MA,CAMBRIDGE,02139
2022,"EQRX INC",0,0,8,0,54,6430,MA,CAMBRIDGE,02139
2022,"EQUAL OPPORTUNITY VENTURES MANAGER LP",1,0,0,0,52,4273,MA,CAMBRIDGE,02138
2022,"EQUALAPP LLC.",1,0,0,0,54,1599,MA,"NEWTON LOWER FALLS",02462
2022,"EQUILIBRIUM POINT IOT INC",0,0,1,0,54,7795,MA,"NEWTON HIGHLANDS",02461
2022,"ERD METAL INC",1,0,0,0,33,5770,MA,AVON,02322
2022,"ERESEARCH TECHNOLOGY INC",0,0,1,0,54,4604,MA,MEDFORD,02155
2022,"ERESEARCH TECHNOLOGY INC DBA CLARIO",1,0,1,0,54,4604,MA,MEDFORD,02155
2022,"ERM CONSULTING & ENGINEERING INC",0,0,1,0,54,5660,MA,BOSTON,02108
2022,"ERP CENTER FOR EXCELLENCE INC",0,0,1,0,54,5558,MA,WESTFIELD,01085
2022,"ESCHER GROUP LTD",0,0,1,0,54,9856,MA,BOSTON,02110
2022,"ESTRISK CORPORATION",1,0,0,0,51,3904,MA,SOMERSET,02726
2022,"ETA WIRELESS INC",0,0,2,0,54,6200,MA,CAMBRIDGE,02142
2022,"ETIOMETRY INC",3,0,0,0,51,3140,MA,BOSTON,02210
2022,"ETQ LLC",3,0,4,0,99,9830,MA,BURLINGTON,01803
2022,"ETQ LLC",3,0,12,0,54,9830,MA,BURLINGTON,01803
2022,"EVANASOFT TECHNOLOGIES LLC",1,0,0,0,54,5668,MA,SHREWSBURY,01545
2022,"EVELO BIOSCIENCES INC",2,0,1,0,54,4527,MA,CAMBRIDGE,02139
2022,"EVENFLO COMPANY INC",0,0,2,0,33,0477,MA,CANTON,02021
2022,"EVERBRIDGE INC",1,0,7,0,54,9312,MA,BURLINGTON,01803
2022,"EVERGREEN CHURCH OF BOSTON",1,0,0,0,81,7701,MA,BROOKLINE,02445
2022,"EVERON24 INC",0,0,2,0,33,8066,MA,WOBURN,01801
2022,"EVERQUOTE INC",1,0,9,0,54,1161,MA,CAMBRIDGE,02139
2022,"EVERTRUE INC",0,0,1,0,54,0465,MA,BOSTON,02210
2022,"EVERYDAY SPEECH LLC",1,0,0,0,61,1560,MA,BOSTON,02109
2022,"EVOLUTIONARY SYSTEMS CORP",8,0,8,0,54,2403,MA,WOBURN,01801
2022,"EVOLVED BY NATURE INC",1,0,1,0,54,9770,MA,MEDFORD,02155
2022,"EXAMITY INC",1,0,1,0,51,8829,MA,"NEWTON UPPER FALLS",02464
2022,"EXAMITY INC",1,0,0,0,51,8829,MA,NEWTON,02464
2022,"EXCEL DENTAL PC",0,0,1,0,62,1533,MA,LOWELL,01851
2022,"EXOSOME DIAGNOSTICS INC",1,0,0,0,54,1640,MA,WALTHAM,02451
2022,"EXPERFY INC",0,0,1,0,51,6753,MA,WESTBOROUGH,01581
2022,"EXPORTA TECHNOLOGIES",0,0,1,0,99,9178,MA,CAMBRIDGE,02138
2022,"EXTREME REACH INC",0,0,2,0,54,5932,MA,"NEEDHAM HEIGHTS",02494
2022,"EXTREME REACH INC",0,0,3,0,54,5932,MA,DEDHAM,02026
2022,"EZE CASTLE SOFTWARE LLC",5,0,10,0,52,6160,MA,BOSTON,02109
2022,"F PRIME INC D B A FIDELITY INVESTMENTS",1,0,0,0,52,4478,MA,BOSTON,02210
2022,"FABLEVISION INC",0,0,1,0,54,4539,MA,BOSTON,02115
2022,"FACTORIAL INC",1,0,0,0,33,0648,MA,WOBURN,01801
2022,"FAIRVIEW HOSPITAL",0,0,1,1,62,3860,MA,"GREAT BARRINGTON",01230
2022,"FALLON COMMUNITY HEALTH PLAN INC D",0,0,5,0,52,2369,MA,WORCESTER,01608
2022,"FALLON COMMUNITY HEALTH PLAN INC D/B/A FALLON HEALTH",0,0,9,0,52,2369,MA,WORCESTER,01608
2022,"FALLON COMMUNITY HLTH PLAN INC D/B",0,0,2,0,52,2369,MA,WORCESTER,01608
