"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"GENERATIONS FAMILY HEALTH CTR INC",0,0,1,0,99,8253,CT,WILLIMANTIC,06226
2022,"GENIUS BLOCKS LLC",1,0,0,0,54,5048,CT,NORWALK,06850
2022,"GERALD METALS LLC",0,0,1,0,52,1269,CT,STAMFORD,06901
2022,"GHK CAPITAL PARTNERS LP",0,0,1,0,52,4015,CT,GREENWICH,06830
2022,"GLADE BROOK CAPITAL PARTNERS LLC",0,0,1,0,52,8396,CT,GREENWICH,06830
2022,"GLENWOOD SYSTEMS LLC",0,0,1,0,54,7570,CT,WATERBURY,06702
2022,"GLOBAL ATLANTIC FINANCIAL COMPANY",6,0,11,0,52,8452,CT,HARTFORD,06103
2022,"GLOBAL STEERING SYSTEMS LLC",1,0,0,0,33,7626,CT,WATERTOWN,06795
2022,"GLOBEX INTERNATIONAL GROUP INC",1,0,0,0,52,4932,CT,FAIRFIELD,06825
2022,"GM2 ASSOCIATES INC",0,0,1,1,54,0087,CT,GLASTONBURY,06033
2022,"GOULDS PUMPS IPG LLC",0,0,1,0,33,9901,CT,STAMFORD,06902
2022,"GRAHAM CAPITAL MANAGEMENT LP",0,0,3,0,52,8337,CT,NORWALK,06853
2022,"GREENS FARMS ACADEMY INC",0,0,1,0,61,3693,CT,WESTPORT,06880
2022,"GREENSKIES CLEAN ENERGY LLC",0,0,1,0,22,3047,CT,"NORTH HAVEN",06473
2022,"GREENWICH ACAEDMY INC",1,0,0,0,61,3118,CT,GREENWICH,06830
2022,"GREENWICH HOSPITAL",1,0,0,0,62,6659,CT,GREENWICH,06830
2022,"GREENWICH HOSPITALITY CORPORATION",1,0,0,0,72,7391,CT,GREENWICH,06830
2022,"GREENWICH HOSPITALITY GROUP LLC D B A HAMPTON INN & SUITES",0,0,1,0,72,8516,CT,STAMFORD,06902
2022,"GREY WALL SOFTWARE LLC",1,0,0,0,54,2278,CT,"NEW HAVEN",06510
2022,"GRIFFIN FACULTY PHYSICIANS INC",0,0,1,0,62,3147,CT,DERBY,06418
2022,"GRIFFIN HOSPITAL",0,0,2,0,62,7014,CT,DERBY,06418
2022,"GSS INFOTECH CT INC",8,0,29,0,54,2821,CT,GLASTONBURY,06033
2022,"GUILFORD SPECIALTY GROUP INC DBA IFG COMPANIES",1,0,0,0,52,0530,CT,HARTFORD,06103
2022,"HALDA THERAPEUTICS OPCO INC DBA HA",0,1,0,0,99,3694,CT,"NEW HAVEN",06511
2022,"HAMDEN DENTAL CARE LLC",0,0,1,0,62,0113,CT,HAMDEN,06514
2022,"HAMILTON SUNDSTRAND CORP DBA COLLI",2,0,12,1,33,3584,CT,"WINDSOR LOCKS",06096
2022,"HANCOCK PHARMACY VI LLC D/B/A HANC",0,0,1,0,44,9894,CT,ANSONIA,06401
2022,"HARMAN INTERNATIONAL INDUSTRIES INC",0,0,4,1,33,4306,CT,STAMFORD,06901
2022,"HARMAN INTL INDUSTRIES INC",0,0,4,0,33,4306,CT,STAMFORD,06901
2022,"HARTCARE LLC DBA HEALTHCARE PHARMA",0,1,0,0,44,5197,CT,HARTFORD,06114
2022,"HARTFORD FIRE INSURANCE COMPANY",0,0,94,0,52,3750,CT,HARTFORD,06155
2022,"HARTFORD HEALTHCARE CORPORATION",0,0,1,0,55,2834,CT,NEWINGTON,06111
2022,"HARTFORD HEALTHCARE CORPORATION",0,0,3,0,62,2834,CT,NEWINGTON,06111
2022,"HARTFORD HEALTHCARE MEDICAL GROUP",1,0,9,0,62,6939,CT,WETHERSFIELD,06109
2022,"HARTFORD HEALTHCARE MEDICAL GROUP",0,0,1,0,62,6939,CT,WINDSOR,06095
2022,"HARTFORD HEALTHCARE MEDICAL GROUP INC",0,0,1,0,62,6939,CT,WINDSOR,06095
2022,"HARTFORD HEALTHCARE MEDICAL GROUP INC",11,0,27,0,62,6939,CT,WETHERSFIELD,06109
2022,"HARTFORD HOSPITAL",1,0,0,0,62,6668,CT,HARTFORD,06102
2022,"HARTFORD HOSPITAL",4,0,2,0,62,6668,CT,HARTFORD,06106
2022,"HARTFORD PATHOLOGY ASSOCIATE P C",0,0,1,0,62,0963,CT,HARTFORD,06115
2022,"HARTFORD SEMINARY",1,0,0,0,61,7016,CT,HARTFORD,06105
2022,"HASKINS LABORATORIES INC",0,0,3,0,54,8174,CT,"NEW HAVEN",06511
2022,"HEALTHPER USA INC",3,0,1,0,54,5624,CT,HAMDEN,06518
2022,"HEDGEYE RISK MANAGEMENT LLC",0,0,2,0,92,1368,CT,STAMFORD,06905
2022,"HENKEL CORPORATION",3,0,3,0,32,8840,CT,"ROCKY HILL",06067
2022,"HENKEL US OPERATIONS CORPORATION",1,0,6,0,32,7894,CT,"ROCKY HILL",06067
2022,"HOSPITAL MEDIA NETWORK LLC DBA HEA",1,0,0,0,54,8773,CT,NORWALK,06854
2022,"HUBBELL INCORPORATED",0,0,2,0,33,7030,CT,SHELTON,06484
2022,"HUBS INC",0,0,2,0,33,0179,CT,SHELTON,06484
2022,"HUDSON STRUCTURED CAPITAL MANAGEMENT LTD",0,0,1,0,52,5627,CT,STAMFORD,06902
2022,"HULL FOREST PRODUCTS INC",0,0,1,0,99,2395,CT,"POMFRET CENTER",06259
2022,"HYPERFINE INC",1,0,2,0,54,9424,CT,GUILFORD,06437
2022,"I-ENGINEERING.COM INC",1,0,0,0,54,1809,CT,SHELTON,06484
2022,"IBG LLC",6,0,12,0,52,2398,CT,GREENWICH,06830
2022,"ICR LLC",0,0,1,0,54,1990,CT,NORWALK,06851
2022,"IMBRIUM THERAPEUTICS LP",0,0,1,0,32,8810,CT,STAMFORD,06901
2022,"IMPERATIVE EXECUTION INC",1,0,0,0,51,6732,CT,STAMFORD,06905
2022,"INFOMET INC",0,0,3,0,54,9235,CT,CHESHIRE,06410
2022,"INFOWAVE SYSTEMS INC",2,0,15,1,54,1238,CT,"ROCKY HILL",06067
2022,"INGENIUS LLC DBA INGENIUS PREP",2,0,3,0,61,0182,CT,"NEW HAVEN",06511
2022,"INSITE ONE LLC",0,0,1,0,51,8183,CT,WALLINGFORD,06492
2022,"INSOURCE TECH LLC",2,0,0,0,54,8223,CT,WESTPORT,06880
2022,"INSURITY LLC",4,0,5,0,54,1334,CT,HARTFORD,06106
2022,"INTEGRATED ANESTHESIA ASSOCIATES LLC",1,0,0,0,62,3155,CT,HARTFORD,06106
2022,"INTEGRATED ANESTHESIA ASSOCIATES LLC",2,0,0,0,62,3155,CT,SHELTON,06484
2022,"INTEGRATED ILLUMINATION SYSTEMS INC",1,0,0,0,33,0064,CT,MORRIS,06763
2022,"INTERACTIVE BROKERS CORP",2,0,8,0,52,2821,CT,GREENWICH,06830
2022,"INTERACTIVE BROKERS LLC",6,0,6,0,52,3700,CT,GREENWICH,06830
2022,"INTERNATIONAL CORDAGE EAST LTD",0,1,0,0,31,1938,CT,COLCHESTER,06415
2022,"INTUIT INC",0,0,1,0,54,4661,CT,NORWALK,06854
2022,"INVENIAI LLC",1,0,1,0,54,8060,CT,GUILFORD,06437
2022,"INVESTMENT METRICS LLC",1,0,1,0,52,1752,CT,NORWALK,06854
2022,"IPSOS INSIGHT LLC",0,0,2,0,54,3627,CT,NORWALK,06851
2022,"IPSOS MMA INC",3,0,5,0,54,3377,CT,NORWALK,06851
2022,"ISG INFORMATION SERVICES GROUP AMERICAS INC",0,0,1,0,54,9443,CT,STAMFORD,06902
2022,"ITARKS INC",1,0,0,1,54,2553,CT,FARMINGTON,06032
2022,"ITECH SOLUTIONS INC",0,0,1,0,54,4922,CT,FARMINGTON,06032
2022,"IVY LABS EDUCATION INC",2,0,2,0,61,4848,CT,"NEW HAVEN",06510
2022,"J AND H HOSPITALITY LLC",0,0,1,0,72,4571,CT,"NORTH HAVEN",06473
2022,"JOBTARGET LLC",3,0,0,0,51,1281,CT,STAMFORD,06901
2022,"JOSEPH F RISOLI PE LLC",0,0,2,0,54,4312,CT,RIVERSIDE,06878
2022,"JUNIPER DESIGN GROUP INC",0,0,1,0,33,8716,CT,SOUTHINGTON,06489
2022,"K2 D&S MANAGEMENT CO LLC",0,0,2,0,52,3619,CT,STAMFORD,06901
2022,"KAYAK SOFTWARE CORPORATION",6,0,5,0,54,0460,CT,STAMFORD,06902
2022,"KAYNE ANDERSON RUDNICK INVESTMENT MANAGEMENT LLC",0,0,1,0,54,5414,CT,HARTFORD,06103
2022,"KBE BUILDING CORPORATION",0,0,1,0,23,4888,CT,FARMINGTON,06032
2022,"KENNETH BOROSON ARCHITECTS LLC",1,0,0,0,54,0368,CT,"NEW HAVEN",06513
2022,"KEY SQUARE GROUP LP",0,0,1,0,52,2128,CT,GREENWICH,06830
2022,"KEYSERIES LLC",2,0,3,0,54,9099,CT,"NORTH HAVEN",06473
2022,"KLEIN BABBITT LLC",1,0,0,0,54,0419,CT,AVON,06001
2022,"KOHLER RONAN LLC",1,0,1,0,54,8144,CT,DANBURY,06810
2022,"KOON THAI RESTAURANT LLC",0,1,0,0,99,3081,CT,"NEW HAVEN",06510
2022,"KROLL GOVERNMENT SOLUTIONS LLC",0,0,1,0,54,,CT,WATERBURY,06708
2022,"KUB TECHNOLOGIES INC",3,0,1,0,33,8270,CT,STRATFORD,06615
2022,"KX TECHNOLOGIES LLC",0,0,1,0,33,9834,CT,HAMDEN,06518
2022,"LAASIM TECHNOLOGIES LLC",2,0,0,0,54,1440,CT,STAMFORD,06905
2022,"LANXESS CORPORATION",0,0,1,0,32,1950,CT,SHELTON,06484
2022,"LATICRETE INTERNATIONAL INC",0,0,1,0,42,4147,CT,BETHANY,06524
2022,"LEGO BRAND RETAIL INC",1,0,0,0,45,6353,CT,ENFIELD,06082
2022,"LIFEVOXEL AI INC",0,0,1,0,54,4254,CT,STAMFORD,06901
2022,"LIGHTBOX EMPLOYER LLC F/K/A ENVIRO",0,0,1,0,51,2395,CT,SHELTON,06484
2022,"LIGHTBOX EMPLOYER LLC FKA ENVIRONM",1,0,7,0,51,2395,CT,SHELTON,06484
2022,"LIMINAL SCIENCES INC",2,0,0,0,33,5280,CT,GUILFORD,06437
2022,"LINDE ENGINEERING NORTH AMERICA LLC",0,0,1,0,32,6754,CT,DANBURY,06810
2022,"LINDE GAS & EQUIPMENT INC",1,0,3,0,32,3764,CT,DANBURY,06810
2022,"LINDE INC",6,0,13,1,32,9050,CT,DANBURY,06810
2022,"LINEMASTER SWITCH CORPORATION",1,0,0,0,33,3459,CT,WOODSTOCK,06281
2022,"LIQUIDPISTON INC",0,0,2,0,22,6356,CT,BLOOMFIELD,06002
2022,"LITTLEJOHN & CO LLC",0,0,1,0,52,7943,CT,GREENWICH,06830
2022,"LL GLOBAL INC",0,0,1,0,81,9203,CT,WINDSOR,06095
2022,"LONE PINE CAPITAL LLC",0,0,3,0,52,4476,CT,GREENWICH,06830
2022,"LONG PATH PARTNERS LP",0,0,1,0,52,1723,CT,STAMFORD,06901
2022,"LOUIS DREYFUS COMPANY AGRICULTURAL INDUSTRIES LLC",1,0,0,0,42,5229,CT,WILTON,06897
2022,"LOUTH CALLAN RENEWABLES LLC",2,0,0,0,23,2507,CT,SUFFIELD,06078
2022,"LOXO ONCOLOGY INC",1,0,1,0,54,6673,CT,STAMFORD,06901
2022,"LUMESIS INC",0,0,5,0,54,6435,CT,STAMFORD,06901
2022,"LUNO US INC",0,0,1,0,52,5990,CT,STAMFORD,06902
2022,"LYS GLOBAL TECHNOLOGY LLC",0,0,1,0,54,0340,CT,AVON,06001
2022,"M&N DENTAL CARE PLLC",0,0,1,0,62,6455,CT,TORRINGTON,06790
2022,"MAESTRO FINANCIAL SOLUTIONS LLC",0,0,1,0,99,8816,CT,STAMFORD,06905
2022,"MAGANTI GROUP LLC",2,0,4,0,54,1725,CT,NAUGATUCK,06770
2022,"MAGANTI IT RESOURCES LLC",10,1,11,0,54,1541,CT,NAUGATUCK,06770
2022,"MAIN ST CHEMISTS INC DBA E MAIN PH",0,0,1,0,44,2023,CT,WATERBURY,06705
2022,"MAIN STREET CHEMISTS INC D/B/A E M",1,0,1,0,44,2023,CT,WATERBURY,06705
2022,"MANCHESTER RX LLC DBA MANCHESTER PHARMACY",0,0,1,0,44,1068,CT,MANCHESTER,06040
2022,"MARINO MANAGEMENT LLC",1,0,0,0,81,6269,CT,WESTPORT,06880
2022,"MARS & CO CONSULTING LLC",1,0,0,0,54,9373,CT,GREENWICH,06830
2022,"MASSAR CAPITAL MANAGEMENT LP",0,0,1,0,52,4718,CT,STAMFORD,06901
2022,"MAVERICK MANAGEMENT GROUP LLC",1,0,0,0,23,6261,CT,GREENWICH,06830
2022,"MB AEROSPACE EAST GRANBY LP",0,0,1,0,33,4595,CT,"EAST GRANBY",06026
2022,"MBI INC",1,0,0,0,45,2721,CT,NORWALK,06854
2022,"MEDI-PHYSICS INC",0,0,1,0,33,5373,CT,NORWALK,06851
2022,"MEDINSTILL DEVELOPMENT LLC",1,0,0,0,56,3086,CT,"NEW MILFORD",06776
2022,"MEDTEL.COM INC",0,0,1,0,54,1681,CT,"OLD GREENWICH",06870
2022,"MELISSA & DOUG LLC",0,0,2,0,99,3336,CT,WILTON,06897
2022,"MERCY INPATIENT MEDICAL ASSOCIATES INC",0,0,1,0,62,9929,CT,HARTFORD,06105
2022,"MERRITT HOSPITALITY LLC D/B/A HEI HOTELS AND RESORTS",0,0,2,0,72,3526,CT,NORWALK,06851
2022,"MICHAEL ALLEN COMPANY LLC",0,0,1,0,54,2623,CT,DARIEN,06820
2022,"MICHAEL PAGE INTL INC",0,0,1,0,54,0985,CT,STAMFORD,06901
2022,"MIDDLESEX HOSPITAL",0,0,1,0,62,6718,CT,MIDDLETOWN,06457
2022,MIRADOR,1,0,0,0,52,3345,CT,DARIEN,06820
2022,"MOHAN LLC DBA PLAINFIELD DENTAL",0,0,1,0,62,4181,CT,PLAINFIELD,06374
2022,"MONACHIL CAPITAL PARTNERS LP",1,0,0,0,52,7263,CT,GREENWICH,06830
2022,"MONITOR MY HEALTH INC",1,0,0,0,62,8882,CT,"NEW HAVEN",06510
2022,"MOTIONRAY INC",2,0,0,0,51,9046,CT,STAMFORD,06901
2022,"MRESULT CORPORATION",3,0,1,0,54,6554,CT,MYSTIC,06355
2022,"MY FAIR HAVEN PHARMACY LLC",0,0,1,0,44,8710,CT,"NEW HAVEN",06513
2022,"NALAS ENGINEERING SERVICES INC",0,0,1,0,54,9743,CT,CENTERBROOK,06409
2022,"NATIONAL LIABILITY & FIRE INSUR CO",0,0,1,0,52,3971,CT,STAMFORD,06902
2022,"NATWEST MARKETS SECURITIES INC",0,0,3,0,52,2275,CT,STAMFORD,06901
2022,"NAVA SOFTWARE SOLUTIONS LLC",2,0,2,0,54,3791,CT,"ROCKY HILL",06067
2022,"NEELTRAN INC",0,0,1,0,22,6779,CT,"NEW MILFORD",06776
2022,"NEW HAVEN PHARMACY INC",0,0,1,0,44,4263,CT,"NEW HAVEN",06513
2022,"NEW LONDON DENTAL CARE LLC",0,0,1,0,62,8244,CT,"NEW LONDON",06320
2022,"NEWTOWN MONTESSORI SOCIETY INC",1,0,0,0,61,2235,CT,NEWTOWN,06470
2022,"NEWTOWN SMILE DENTISTRY PC",1,0,0,0,62,7735,CT,NEWTOWN,06470
2022,"NIELSEN SPORTS AMERICA LLC FKA REPUCOM AMERICA LLC",0,0,1,0,54,2425,CT,STAMFORD,06901
2022,"NIKTOR IT INC",4,0,1,0,54,9098,CT,FARMINGTON,06032
2022,"NIKTOR LLC",0,0,0,1,54,1661,CT,PLAINVILLE,06062
2022,"NIKTOR LLC",2,0,8,3,54,1661,CT,FARMINGTON,06032
2022,"NORTHEAST BIOANALYTICAL LABS LLC",2,0,0,0,54,4623,CT,HAMDEN,06514
2022,"NORTHEAST BIOANALYTICAL LABS LLC",1,0,0,0,32,4623,CT,HAMDEN,06514
2022,"NORTHEAST DENTAL OF STRATFORD LLC",0,0,1,0,62,9266,CT,STRATFORD,06614
2022,"NORTHEAST MEDICAL GROUP INC",9,0,13,0,62,0992,CT,STRATFORD,06614
2022,"NORWALK COMMUNITY COLLEGE FDN INC",1,0,0,0,61,0293,CT,NORWALK,06854
2022,"NORWALK COMMUNITY COLLEGE FOUNDATI",1,0,1,0,61,0293,CT,NORWALK,06854
2022,"NORWALK COMMUNITY HEALTH CENTER IN",1,0,0,0,62,6620,CT,NORWALK,06854
2022,"NORWALK HOSPITAL ASSOCIATION",0,0,5,0,62,8853,CT,NORWALK,06850
2022,"NUSTREEM LLC FKA HYDRODYNAMIC ENER",0,0,1,0,22,3787,CT,"MANSFIELD CENTER",06250
2022,"NUTECH INFORMATION SYSTEMS INC",0,0,1,0,54,5098,CT,STAMFORD,06905
2022,"NUVANCE HLTH MED PRACTICES CT INC",3,0,2,0,62,7531,CT,BETHEL,06801
2022,"OAK HILL CAPITAL MANAGEMENT LLC",1,0,0,0,52,9713,CT,STAMFORD,06901
2022,"OASIS PRO MARKETS LLC",0,0,1,0,52,6517,CT,DARIEN,06820
2022,"OCEAN PARK INVESTMENTS LP",1,0,0,0,52,6755,CT,STAMFORD,06901
2022,"OCEAN PARTNERS USA INC",1,0,0,0,42,7661,CT,WILTON,06897
2022,"ODYSSEY REINSURANCE COMPANY",0,0,1,0,52,8507,CT,STAMFORD,06902
2022,"ON-LINE SYSTEMS INC",0,0,1,0,54,6245,CT,FARMINGTON,06032
2022,"ONE RIVER ASSET MANAGEMENT LLC",0,0,1,0,52,1563,CT,"COS COB",06807
2022,"ONE RIVER ASSET MANAGEMENT LLC",1,0,0,0,52,1563,CT,GREENWICH,06807
2022,"ONEORIGIN INC",1,0,0,0,54,9729,CT,NORWALK,06851
2022,"ONESOURCE VIRTUAL INC",0,0,1,0,52,6464,CT,HARTFORD,06103
2022,"OPENTABLE INC",2,0,11,1,54,4049,CT,STAMFORD,06902
2022,"OPTIMUS HEALTH CARE INC",1,0,1,0,62,2166,CT,STRATFORD,06614
2022,"OPTIMUS HEALTH CARE INC",0,0,1,0,62,2166,CT,BRIDGEPORT,06608
2022,"OSCILLOSCAPE LLC",0,0,1,0,51,4370,CT,FARMINGTON,06032
2022,"OTIS ELEVATOR COMPANY",4,0,13,0,33,3389,CT,FARMINGTON,06032
2022,"P G METAL COMPONENTS CORPORATION",1,0,0,0,33,3197,CT,BLOOMFIELD,06002
2022,"P/A INDUSTRIES INC",0,0,1,0,33,2210,CT,BLOOMFIELD,06002
2022,"PA COLLINS PE CONSULTING ENGINEER PLLC",1,0,0,0,54,3566,CT,STAMFORD,06902
2022,"PALMETTO REHAB",0,0,1,0,62,3029,CT,HAMDEN,06518
2022,"PARAGON DATA LABS INC",0,0,1,0,54,3694,CT,WILTON,06897
2022,"PARAGON INSURANCE HOLDINGS LLC D/B/A NEW ENERGY RISK INC",0,1,0,0,52,0868,CT,AVON,06001
2022,"PARISHTA INC",0,0,2,0,54,4845,CT,MANCHESTER,06042
2022,"PARKER DESIGN ASSOCIATES, INC.",1,0,0,0,54,9070,CT,GREENWICH,06830
2022,"PARTNERS SOFT INC",3,0,4,0,54,6936,CT,MIDDLETOWN,06457
2022,"PCC TECHNOLOGY INC",0,0,1,0,54,0803,CT,WINDSOR,06095
2022,"PCC TECHNOLOGY INC DBA CIVIX",0,0,1,0,54,0803,CT,WINDSOR,06095
2022,"PEGASUS CAPITAL ADVISORS L P",1,0,0,0,52,7389,CT,STAMFORD,06902
2022,"PELLI CLARKE PELLI ARCHITECTS INC",2,0,0,0,54,8461,CT,"NEW HAVEN",06510
2022,"PEOPLES UNITED ADVISORS INC",1,0,0,0,52,0345,CT,BRIDGEPORT,06604
2022,"PEOPLES UNITED BANK",0,0,3,0,52,3065,CT,BRIDGEPORT,06604
2022,"PERISHIP GLOBAL  LLC",1,0,0,0,48,1387,CT,BRANFORD,06405
2022,"PERISHIP LLC",1,0,0,0,48,9393,CT,BRANFORD,06405
2022,"PERISHIP LLC",0,0,1,0,54,9393,CT,BRANFORD,06405
2022,"PERMASTEELISA NORTH AMERICA CORP",1,0,2,1,33,2897,CT,WINDSOR,06095
2022,"PERMASTEELISA NORTH AMERICA CORP",0,0,4,0,33,2897,CT,BLOOMFIELD,06002
2022,"PETER MARCUS GROUP LLC",1,0,0,0,42,4629,CT,RIVERSIDE,06878
2022,"PETVET CARE CENTERS CALIFORNIA INC",0,0,1,0,54,7852,CT,WESTPORT,06880
2022,"PETVET CARE CENTERS KENTUCKY LLC",0,0,1,0,54,2635,CT,NORWALK,06850
2022,"PHILIP R MASCIA DDS PC",0,0,1,0,62,4298,CT,BROOKFIELD,06804
2022,"PHOTRONICS INC",1,0,0,0,33,4886,CT,BROOKFIELD,06804
2022,"PICKARD CHILTON ARCHITECTS INC",1,0,0,0,54,0511,CT,"NEW HAVEN",06510
2022,"PITNEY BOWES GLOBAL ECOMMERCE INC",4,0,14,0,54,6861,CT,SHELTON,06484
2022,"PITNEY BOWES INC",6,0,33,0,33,5050,CT,SHELTON,06484
2022,"PITNEY BOWES INC",0,0,1,0,33,5050,CT,SHERMAN,06784
2022,"PLAYTEX MANUFACTURING INC",1,0,2,0,81,9884,CT,SHELTON,06484
2022,"PLAYTEX MANUFACTURING, INC.",1,0,1,0,81,9884,CT,SHELTON,06484
2022,"PLUM CREEK ANIMAL MEDICAL CENTER PC",0,0,1,0,54,7978,CT,STAMFORD,06901
2022,"POCKETFUL OF QUARTERS INC",1,0,0,0,52,3889,CT,RIVERSIDE,06878
2022,"POINT72 ASSET MANAGEMENT LP",1,0,0,0,52,4661,CT,STAMFORD,06902
2022,"POINT72 ASSET MANAGEMENT LP",5,0,19,0,52,4661,CT,STAMFORD,06902
2022,"POINT72 L P",0,0,1,0,52,8683,CT,STAMFORD,06902
2022,"POINT72 LP",5,0,27,0,52,5683,CT,STAMFORD,06902
2022,"POINT72 PRIVATE INVESTMENTS LLC",0,0,1,0,52,7750,CT,STAMFORD,06902
2022,"PORTFOLIO ADVISORS LLC",1,0,2,1,52,7853,CT,DARIEN,06820
2022,"POTOO MARKETING LLC",0,0,2,0,51,3399,CT,NORWALK,06854
2022,"PRAGMATIC IT INC",1,0,0,0,54,5448,CT,VERNON,06066
2022,"PRAXAIR SURFACE TECHNOLOGIES INC",0,0,1,0,32,9524,CT,DANBURY,06810
2022,"PREFERRED THERAPY SOLUTIONS",0,0,3,0,62,8940,CT,WETHERSFIELD,06109
2022,"PREFERRED UTILITIES MFG CORP",1,0,0,0,33,4369,CT,DANBURY,06810
2022,"PREMIER IMAGING LLC",0,0,1,0,62,2192,CT,DANBURY,06810
2022,"PRICELINE.COM LLC",1,0,28,0,45,2396,CT,NORWALK,06854
2022,"PRICELINE.COM LLC",0,0,1,0,45,2396,CT,NORWALK,06852
2022,"PRIVATE CLIENT RESOURCES LLC",0,0,1,0,52,6299,CT,WILTON,06897
2022,"PROJECT WELL INC DBA NOURISHEDRX",0,0,1,0,62,4816,CT,STAMFORD,06903
2022,"PROSPECT CT MEDICAL FOUNDATION INC DBA ALLIANCE MEDICAL GROUP",1,0,1,0,62,6625,CT,MIDDLEBURY,06762
2022,"PROTEIN EVOLUTION INC",2,0,0,0,54,0870,CT,GUILFORD,06437
2022,"PROTON ENERGY SYSTEMS INC D/B/A PROTON ONSITE INC",0,0,1,0,33,6104,CT,WALLINGFORD,06492
2022,"PURDUE PHARMA LP",0,0,3,0,32,7484,CT,STAMFORD,06901
2022,Q-TRAN,0,0,1,0,33,6098,CT,MILFORD,06460
2022,"QUADIENT INC",1,0,3,0,51,8882,CT,MILFORD,06461
2022,"QUADIENT INC",0,0,1,0,56,8882,CT,MILFORD,06461
2022,"QUANTUM-SI INCORPORATED",4,0,4,0,54,9268,CT,GUILFORD,06437
2022,"QUANTUM-SI INCORPORATED",1,0,0,0,99,9268,CT,GUILFORD,06437
2022,"QUEST GLOBAL SERVICES-NA INC",38,1,43,0,54,3419,CT,WINDSOR,06095
2022,"QUINNIPIAC UNIVERSITY",0,0,1,0,61,6701,CT,HAMDEN,06518
2022,"R C BIGELOW INC",0,0,1,0,31,6518,CT,FAIRFIELD,06825
2022,"R&D DYNAMICS CORPORATION",1,0,1,0,54,2163,CT,BLOOMFIELD,06002
2022,"R4 TECHNOLOGIES INC",1,0,0,0,54,8260,CT,RIDGEFIELD,06877
2022,"RAPIDO TECHNOLOGIES LLC",3,0,0,0,54,0926,CT,FAIRFIELD,06824
2022,"RCN CAPITAL LLC",0,0,1,0,52,,CT,"SOUTH WINDSOR",06074
2022,"RECDESK LLC",0,0,1,0,54,6080,CT,MIDDLETOWN,06457
2022,"RELIANCE ENVIRONMENTAL LLC",1,0,0,0,54,0192,CT,"WEST HAVEN",06516
2022,"RICHBROOK ADVISORS LP",0,0,3,0,52,9919,CT,DARIEN,06820
2022,"RJA ASSET MANAGEMENT LLC",0,0,1,0,52,6816,CT,DARIEN,06820
2022,"ROBINSON & COLE LLP",0,0,1,0,54,2640,CT,HARTFORD,06103
2022,"ROGERS CORPORATION",0,0,1,0,54,3860,CT,ROGERS,06263
2022,"ROOTERMAN HARTFORD LLC",0,1,0,0,23,4519,CT,HARTFORD,06105
2022,"ROTHSTEIN TAUBER INCORPORATION",1,0,0,0,54,2879,CT,NORWALK,06851
2022,"RSL SOLUTIONS LLC",1,0,0,0,54,3453,CT,CHESHIRE,06410
2022,"RUSSELL AND DAWSON INC",0,0,1,0,54,3659,CT,"EAST HARTFORD",06108
2022,"RWS LIFE SCIENCES INC",0,0,1,0,54,0673,CT,"EAST HARTFORD",06108
2022,"RZ DESIGN ASSOCIATES INC",1,0,1,0,54,5754,CT,"ROCKY HILL",06067
2022,"SACRED HEART UNIV",1,0,2,0,61,6644,CT,FAIRFIELD,06825
2022,"SAGARSOFT INC",5,0,19,1,54,3319,CT,GLASTONBURY,06033
2022,"SAI SYSTEMS INTERNATIONAL INC",1,0,1,0,54,4329,CT,SHELTON,06484
2022,"SAINT FRANCIS EMERGENCY MED GRP IN",1,0,0,0,62,4612,CT,HARTFORD,06105
2022,"SAINT MARY S HOSPITAL INC",0,0,1,0,62,6844,CT,WATERBURY,06706
2022,"SALMON BROOK DENTAL ASSOCIATES LLC",0,0,1,0,62,3836,CT,GRANBY,06035
2022,"SAPHLUX INC",0,0,1,0,33,9205,CT,BRANFORD,06405
2022,"SARGENT MANUFACTURING COMPANY",0,0,3,0,33,5164,CT,"NEW HAVEN",06511
2022,"SAVE THE CHILDREN FEDERATION INC",1,0,1,0,92,6487,CT,FAIRFIELD,06825
2022,"SCHICK MANUFACTURING INC",1,0,1,0,81,8512,CT,SHELTON,06484
2022,"SCHUCO USA LLLP",2,0,3,0,32,0589,CT,NEWINGTON,06111
2022,"SCOPUS IT INC",13,0,3,1,54,7732,CT,WESTPORT,06880
2022,"SDG CORPORATION",0,0,2,1,54,8607,CT,NORWALK,06854
2022,"SEMA4 OPCO INC",10,0,7,0,62,9024,CT,STAMFORD,06902
2022,"SEPALS CORPORATION",2,0,4,0,54,7468,CT,DANBURY,06811
2022,"SERVICENGINE CORPORATION",0,0,1,0,54,9275,CT,DANBURY,06810
2022,"SIERENTZ NORTH AMERICA LLC",1,0,0,0,54,2949,CT,WILTON,06897
2022,"SIGMUND SOFTWARE LLC",0,0,2,0,54,4034,CT,DANBURY,06810
2022,"SIGNATURE SMILES LLC",1,0,0,0,62,3869,CT,MANCHESTER,06042
2022,"SIGNINSOFT INC",0,0,1,0,54,7535,CT,SHELTON,06484
2022,"SILVER POINT CAPITAL LP",0,0,1,0,52,9636,CT,GREENWICH,06830
2022,"SIMPSON SPENCE YOUNG",0,0,1,0,48,5270,CT,STAMFORD,06902
2022,"SMARTEQUIP INC",0,0,1,0,51,0498,CT,NORWALK,06850
