"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"MAPBOX INC",2,0,14,0,54,2659,DC,WASHINGTON,20005
2022,"MARTIAL CAPITAL MANAGEMENT LLC",0,0,1,0,52,5357,DC,WASHINGTON,20006
2022,"MARTIS CAPITAL MANAGEMENT LLC",0,0,1,0,52,,DC,WASHINGTON,20006
2022,"MARU SOLUTIONS INCORPORATED",0,0,1,0,54,6175,DC,WASHINGTON,20005
2022,"MARY S CENTER FOR MATERNAL AND CHILD CARE INC",3,0,1,0,62,4116,DC,WASHINGTON,20009
2022,"MARY S CTR FOR MATERNAL AND CHILD",1,0,0,0,99,4116,DC,WASHINGTON,20009
2022,"MARY S CTR FOR MATERNAL AND CHILD",2,0,0,0,62,4116,DC,WASHINGTON,20009
2022,"MASSLIGHT INC",0,0,1,0,54,3756,DC,WASHINGTON,20001
2022,"MCALLISTER & QUINN LLC",0,0,1,0,54,5596,DC,WASHINGTON,20005
2022,"MCDERMOTT WILL EMERY LLP",1,0,1,0,54,3176,DC,WASHINGTON,20001
2022,"MCGRAW BAGNOLI ARCHITECTS PLLC",0,0,1,0,54,4987,DC,WASHINGTON,20009
2022,"MCKISSACK & MCKISSACK OF WASHINGTO",0,0,1,0,99,2916,DC,WASHINGTON,20001
2022,"MCLARTY ASSOCIATES LLC",0,0,1,0,54,7630,DC,WASHINGTON,20006
2022,"MCN BUILD INC",3,0,1,0,23,3429,DC,WASHINGTON,20007
2022,"MCRA LLC",0,0,1,0,54,7944,DC,WASHINGTON,20001
2022,"MEDICAL FACULTY ASSOCIATES INC",2,0,5,0,62,0700,DC,WASHINGTON,20037
2022,"MEDSTAR GEORGETOWN MED CTR INC",0,0,1,0,62,8584,DC,WASHINGTON,20007
2022,"MEDSTAR GEORGETOWN MEDICAL CENTER",0,0,1,0,62,8584,DC,WASHINGTON,20007
2022,"MEDSTAR GEORGETOWN MEDICAL CENTER INC D B A MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL MGUH",0,0,5,0,62,8584,DC,WASHINGTON,20007
2022,"MEDSTAR GEORGETOWN MEDICAL CENTER INC D/B/A MEDSTAR GEORGETOWN UNIVERSITY HOSPITAL MGUH",0,0,5,0,62,8584,DC,WASHINGTON,20007
2022,"MEDSTAR GEORGETOWN MEDICAL CTR INC D/B/A MEDSTAR GEORGETOWN UNIV HOSPITAL MGUH",3,0,0,0,62,8444,DC,WASHINGTON,20007
2022,"MEDSTAR WASHINGTON HOSPITAL CENTER",2,0,1,0,62,2129,DC,WASHINGTON,20010
2022,"MEDSTAR WASHINGTON HOSPITAL CTR",1,0,1,0,62,2129,DC,WASHINGTON,20010
2022,"MENSCHFORCE LLC",3,1,0,0,54,5381,DC,WASHINGTON,20005
2022,"MERCATOR XXI LLC",0,0,1,0,54,2850,DC,WASHINGTON,20005
2022,"MERCURY ANALYTICS LLC",2,0,1,0,51,7719,DC,WASHINGTON,20036
2022,"MERIDIAN INTL CTR",0,1,0,0,81,9663,DC,WASHINGTON,20009
2022,"MI CASA INC",0,1,0,0,53,6840,DC,WASHINGTON,20011
2022,"MIL MUJERES INC",0,1,0,0,54,2972,DC,WASHINGTON,20005
2022,"MILANI CONSTRUCTION LLC",0,0,1,0,23,1984,DC,WASHINGTON,20020
2022,"MILLER AND CHEVALIER CHARTERED",0,0,1,0,54,2890,DC,WASHINGTON,20006
2022,"MONUMENT POLICY GROUP LLC",1,0,0,0,92,9046,DC,WASHINGTON,20004
2022,"MOODY PLLC DBA MOODY GRAHAM",0,0,1,0,54,2611,DC,WASHINGTON,20002
2022,"MORGAN LEWIS & BOCKIUS LLP",0,0,2,0,54,1050,DC,WASHINGTON,20004
2022,"MOTOREFI INC",1,0,1,0,52,1039,DC,WASHINGTON,20036
2022,"MPOWER FINANCING  PUBLIC BENEFIT CORPORATION",1,0,0,0,52,6844,DC,WASHINGTON,20036
2022,"MSYS INC",2,0,1,0,54,2003,DC,WASHINGTON,20036
2022,"MUSHINSKY VOELZKE & ASSOCIATES CHTD",0,0,1,0,54,3157,DC,WASHINGTON,20005
2022,"NATIONAL ASSOCIATION OF COUNTIES R",1,0,1,0,54,1255,DC,WASHINGTON,20001
2022,"NATIONAL CENTER ON EDUCATION AND THE ECONOMY",0,1,0,0,92,9258,DC,WASHINGTON,20037
2022,"NATIONAL CHILD RESEARCH CENTER",1,0,0,0,61,6619,DC,WASHINGTON,20008
2022,"NATIONAL COOPERATIVE BUSINESS ASSOCIATION CLUSA INTERNATIONAL",0,0,1,0,81,7481,DC,WASHINGTON,20006
2022,"NATIONAL COUNCIL FOR SCIENCE AND THE ENVIRONMENT D B A GLOBAL COUNCIL FOR SCIENCE AND THE ENVIRONMENT",1,0,0,0,54,0932,DC,WASHINGTON,20006
2022,"NATIONAL ENDOWMENT FOR DEMOCRACY",1,0,0,0,54,4831,DC,WASHINGTON,20002
2022,"NATIONAL INSTITUTE OF STATISTICAL SCIENCES",1,0,0,0,54,6337,DC,WASHINGTON,20006
2022,"NATIONAL MINORITY QUALITY FORUM INC",1,0,1,0,54,0942,DC,WASHINGTON,20005
2022,"NATIONAL PUBLIC RADIO INC",3,0,4,0,51,7625,DC,WASHINGTON,20002
2022,"NATIONAL RAILROAD PASSENGER CORP",2,0,40,1,48,0053,DC,WASHINGTON,20001
2022,"NATIONAL RAILROAD PASSENGER CORPORATION",2,0,49,1,48,0053,DC,WASHINGTON,20001
2022,"NATIONAL REAL ESTATE ADVISORS LLC",1,0,0,0,52,7421,DC,WASHINGTON,20001
2022,"NATIONAL REHABILITATION HOSPITAL INC D/B/A MEDSTAR NATIONAL REHABILITATION NETWORK",1,0,3,0,62,9749,DC,WASHINGTON,20010
2022,"NATL COUNCIL FOR BEHAVIORAL HEALTH",0,0,1,0,81,2671,DC,WASHINGTON,20005
2022,"NEIGHBORHOOD DEVELOPMENT COMPANY",0,0,1,0,53,2042,DC,WASHINGTON,20010
2022,"NETWORK RAIL CONSULTING INC",1,0,0,0,54,9681,DC,WASHINGTON,20036
2022,"NETWORKING FOR FUTURE INC",1,0,0,0,54,9774,DC,WASHINGTON,20004
2022,"NEW MARKETS LAB",1,0,0,0,54,7364,DC,WASHINGTON,20001
2022,"NEW RIGHTS GROUP INC D/B/A DEVELOPMENT SEED",1,0,0,0,54,7360,DC,WASHINGTON,20001
2022,"NEW VENTURE FUND",0,0,1,0,81,6345,DC,WASHINGTON,20036
2022,"NOBODY MEDIA LLC",1,0,0,0,54,3039,DC,WASHINGTON,20007
2022,"NORTH AMERICAN REGION OF THE AIRPO",1,0,0,0,81,9303,DC,WASHINGTON,20036
2022,"NORTH AMERICAN REGION OF THE AIRPORTS COUNCIL INTL",2,0,0,0,81,9303,DC,WASHINGTON,20036
2022,"NUCLEAR THREAT INITIATIVE",1,0,0,0,54,9435,DC,WASHINGTON,20006
2022,"NUCLEO LLC",1,0,0,0,61,0664,DC,WASHINGTON,20016
2022,"OBSERVER RESEARCH FOUNDATION AMERICA",1,0,0,0,54,4328,DC,WASHINGTON,20036
2022,"OGILVY PUBLIC RELATIONS WORLDWIDE LLC",0,0,1,0,54,3744,DC,WASHINGTON,20036
2022,"ORDWAY LABS INC",1,0,1,0,54,4707,DC,WASHINGTON,20036
2022,"OST INC",1,0,4,0,54,5314,DC,WASHINGTON,20037
2022,"OTJ ARCHITECTS INC",0,0,1,0,54,8957,DC,WASHINGTON,20004
2022,"PAGE SOUTHERLAND PAGE INC",1,0,0,0,54,8046,DC,WASHINGTON,20036
2022,"PALLADIUM GROUP GLOBAL LLC",2,0,2,0,81,7362,DC,WASHINGTON,20004
2022,"PALLADIUM GROUP GLOBAL, LLC",2,0,0,0,81,7362,DC,WASHINGTON,20004
2022,"PARTNERS OF THE AMERICAS",0,0,1,0,81,8769,DC,WASHINGTON,20005
2022,PARTNERSGLOBAL,0,0,1,0,99,5016,DC,WASHINGTON,20036
2022,"PASCAL METRICS INC",0,0,1,0,51,3147,DC,WASHINGTON,20007
2022,"PAUL G RUFF IV MD PLLC D/B/A WEST END PLASTIC SURGERY",1,0,0,0,62,5906,DC,WASHINGTON,20037
2022,"PAUL PUBLIC CHARTER SCHOOL",0,0,1,0,61,7290,DC,WASHINGTON,20011
2022,"PEDAGO LLC DBA QUANTIC SCHOOL OF BUSINESS AND TECHNOLOGY",0,0,1,0,61,5198,DC,WASHINGTON,20007
2022,"PEER CONSULTANTS  P C",1,0,0,0,54,5381,DC,WASHINGTON,20024
2022,"PEER CONSULTANTS P C",1,0,1,0,54,5381,DC,WASHINGTON,20024
2022,"PERKINS EASTMAN DC PLLC",0,0,1,0,54,4536,DC,WASHINGTON,20005
2022,"PERRY STREET PREPARATORY PCS PUBLIC CHARTER SCHOOL",1,0,0,0,61,4617,DC,WASHINGTON,20018
2022,"PETER G PETERSON INSTITUTE FOR INTERNATIONAL ECONOMICS",0,0,1,0,54,6967,DC,WASHINGTON,20036
2022,"PETERSON INST FOR INTL ECONOMICS",1,0,2,0,54,6967,DC,WASHINGTON,20036
2022,"PEW RESEARCH CENTER",0,0,2,0,54,1724,DC,WASHINGTON,20036
2022,"PGN ARCHITECTS PLLC",0,0,1,0,54,6097,DC,WASHINGTON,20003
2022,"PHYSICIANS COMMITTEE FOR RESPONSIB",1,0,1,0,54,4893,DC,WASHINGTON,20016
2022,"PIE INSURANCE SERVICES INC",1,0,0,0,52,5609,DC,WASHINGTON,20036
2022,"PLAZA CONSTRUCTION DC LLC",0,0,1,0,23,2534,DC,WASHINGTON,20005
2022,"POTOMAC HOSPITALITY SVCS INC DBA M",0,0,1,0,72,1615,DC,WASHINGTON,20036
2022,"PROPANE EDU & RESEARCH COUNCIL INC",0,0,1,0,99,2410,DC,WASHINGTON,20036
2022,"PROSOFT ASSOCIATES INC",1,0,4,0,54,4159,DC,WASHINGTON,20036
2022,"PROSPECT COLLEGE",0,0,0,1,92,5771,DC,WASHINGTON,20036
2022,"PROVIDENCE HEALTH SYSTEM",0,0,1,0,62,6636,DC,WASHINGTON,20017
2022,"PRROF STRATEGIES INC",0,0,1,0,54,2373,DC,WASHINGTON,20002
2022,"PSB INSIGHTS LLC",1,0,1,0,54,6069,DC,WASHINGTON,20006
2022,"PV LAW LLP",0,0,1,0,54,4476,DC,WASHINGTON,20015
2022,"QUADRANT ECONOMICS LLC",2,0,0,0,54,1394,DC,WASHINGTON,20005
2022,"QUINCY INSTITUTE FOR RESPONSIBLE STATECRAFT",1,0,0,0,54,5143,DC,WASHINGTON,20006
2022,"QUONA CAPITAL LLC",1,0,0,0,52,6652,DC,WASHINGTON,20005
2022,"QUORUM ANALYTICS INC",0,0,1,0,54,5079,DC,WASHINGTON,20005
2022,"R&R MECHANICAL LLC",1,0,0,0,23,4323,DC,WASHINGTON,20018
2022,"RADIO FREE ASIA",2,0,0,0,51,8145,DC,WASHINGTON,20036
2022,"RAILS TO TRAILS CONSERVANCY",0,0,1,0,81,7006,DC,WASHINGTON,20037
2022,"RALLY HEALTH INC",0,0,3,0,62,3256,DC,WASHINGTON,20007
2022,"REACH MEDIA LLC VOLANT MEDIA US LLC",1,0,0,0,51,4871,DC,WASHINGTON,20005
2022,"RENEWABLE ENERGY BUYERS ALLIANCE",0,0,1,0,81,5439,DC,WASHINGTON,20005
2022,"RESOLVE INC",2,0,2,0,54,1035,DC,WASHINGTON,20037
2022,"RESOURCES FOR THE FUTURE",2,0,0,0,54,0900,DC,WASHINGTON,20036
2022,"RESULTS EDUCATIONAL FUND INC",0,0,1,0,81,7267,DC,WASHINGTON,20005
2022,"RIGIL CORPORATION",0,0,1,0,54,8322,DC,WASHINGTON,20024
2022,"RISE COMPANIES CORP DBA FUNDRISE",0,0,6,0,52,2460,DC,WASHINGTON,20036
2022,"RISE COMPANUES CORP DBA FUNDRISE",0,0,2,0,52,2460,DC,WASHINGTON,20036
2022,"RMICHAELCROSS LLC",1,0,0,0,54,7924,DC,WASHINGTON,20009
2022,"ROBERT SILMAN ASSOCIATES PLLC",0,0,1,0,54,1756,DC,WASHINGTON,20007
2022,"ROBOTICS SERVICES INC",0,0,1,0,54,5049,DC,WASHINGTON,20002
2022,"ROKOS SERVICES US LLC",0,0,1,0,52,8132,DC,WASHINGTON,20006
2022,"ROSEWOOD STRATEGIES LLC DBA ROSEWOOD STRATEGIES",1,0,0,0,53,3007,DC,WASHINGTON,20010
2022,"RUDRAAKSH LLC",1,0,0,0,72,7390,DC,WASHINGTON,20016
2022,"RUSSIAN ORTHODOX CHURCH OF ST NICH",1,0,0,0,81,1293,DC,WASHINGTON,20007
2022,"S&H 6 INC",1,0,0,0,44,6002,DC,WASHINGTON,20002
2022,"SECRETARIAT ECONOMISTS",1,0,0,0,54,3378,DC,WASHINGTON,20037
2022,"SECRETARIAT ECONOMISTS LLC",1,0,0,0,92,3378,DC,WASHINGTON,20037
2022,"SECRETARIAT ECONOMISTS LLC",1,0,0,0,54,3378,DC,WASHINGTON,20037
2022,"SECURING AMERICA S FUTURE ENERGY F",1,0,0,0,54,7977,DC,WASHINGTON,20036
2022,"SECURIPORT LLC",1,0,1,0,33,3446,DC,WASHINGTON,20007
2022,"SEMICONDUCTOR INDUSTRY ASSOCIATION",0,0,1,0,81,7024,DC,WASHINGTON,20005
2022,"SERVICE EMPLOYEES INTERNATIONAL UNION",0,0,1,0,81,2885,DC,WASHINGTON,20036
2022,"SETTY & ASSOCIATES INTERNATIONAL PLLC",2,0,1,0,54,8176,DC,WASHINGTON,20007
2022,"SHALOM BARANES ASSOCIATES PC",0,0,1,0,54,5924,DC,WASHINGTON,20007
2022,"SK&A STRUCTURAL ENGINEERS PLLC",0,0,1,0,54,1033,DC,WASHINGTON,20036
2022,"SMALL ENTERPRISE ASSISTANCE FUNDS",0,0,1,0,52,5334,DC,WASHINGTON,20036
2022,"SMITHSONIAN INSTITUTION",1,0,5,0,71,6027,DC,WASHINGTON,20013
2022,"SOAPBOX SOAPS LLC",1,0,0,0,32,4772,DC,WASHINGTON,20007
2022,"SOCIALLY DETERMINED INC",0,0,2,0,54,2134,DC,WASHINGTON,20003
2022,"SOCIETY FOR INTL DEVELOPMENT US OF AMERICA CHAPTER",1,0,0,0,92,4165,DC,WASHINGTON,20037
2022,"SOCIETY FOR SCIENCE & THE PUBLIC",0,0,1,0,54,6483,DC,WASHINGTON,20036
2022,"SOFTWARE INFORMATION RESOURCE CORPORATION",0,0,1,0,54,7076,DC,WASHINGTON,20037
2022,"SOIL AND LAND USE TECHNOLOGY INC.",1,0,0,0,54,5934,DC,WASHINGTON,20002
2022,"SOL SYSTEMS LLC",1,0,1,0,22,6125,DC,WASHINGTON,20036
2022,"SORCERO INC",1,0,0,0,54,9848,DC,WASHINGTON,20009
2022,"SPECTOR KNAPP & BAUGHMAN LTD",1,0,0,0,54,3953,DC,WASHINGTON,20036
2022,"STEPTOE & JOHNSON LLP",1,0,1,0,54,9790,DC,WASHINGTON,20036
2022,"STERNE KESSLER GOLDSTEIN AND FOX PLLC",1,0,0,0,54,3988,DC,WASHINGTON,20005
2022,"STICHTING OXFAM INTERNATIONAL",1,0,0,0,81,9959,DC,WASHINGTON,20036
2022,"STONY HILL GROUP LLC DBA CLUTCH",1,0,0,0,54,2229,DC,WASHINGTON,20036
2022,"STUDIOS ARCHITECTURE",2,0,5,0,54,7304,DC,WASHINGTON,20036
2022,"SUGHRUE MION PLLC",0,0,1,0,54,5018,DC,WASHINGTON,20006
2022,"SUGHRUE MION, PLLC",1,0,1,0,54,5018,DC,WASHINGTON,20006
2022,"SUMERU INC",2,0,4,0,54,8456,DC,WASHINGTON,20009
2022,"SUPERNAL LLC",0,0,3,0,33,4144,DC,WASHINGTON,20036
2022,"SUSTAINEABLE FORESTRY INITIATIVE I",0,0,2,0,81,0060,DC,WASHINGTON,20037
2022,"SYNERGETIC INFORMATION SYSTEMS INC",0,0,2,0,54,5775,DC,WASHINGTON,20005
2022,"SYRIAN EMERGENCY TASK FORCE",1,0,0,0,81,0533,DC,WASHINGTON,20004
2022,"SYSTEMS INTEGRATION LLC",0,0,2,0,54,5793,DC,WASHINGTON,20037
2022,"SYSTEMSOFT INC",9,0,0,0,54,2862,DC,WASHINGTON,20004
2022,"SZ PM CONSULTANTS INC",0,0,1,0,54,7184,DC,WASHINGTON,20036
2022,"SZAN CONSTRUCTION LLC",0,0,1,0,23,3956,DC,WASHINGTON,20005
2022,"TECH ANALYSIS INC",1,0,1,0,54,9619,DC,WASHINGTON,20018
2022,"TELLIGEN INFOTECH INC DBA TRINE IN",1,0,0,0,54,3753,DC,WASHINGTON,20004
2022,"TELLIGEN INFOTECH INC DBA TRINE INFO",2,0,3,0,54,3753,DC,WASHINGTON,20004
2022,"TEMPUS INC",1,0,0,0,52,2259,DC,WASHINGTON,20005
2022,"THE AMERICAN CHEMICAL SOCIETY",0,0,0,1,81,6572,DC,WASHINGTON,20036
2022,"THE AMERICAN CHEMICAL SOCIETY",1,0,2,1,54,6572,DC,WASHINGTON,20036
2022,"THE AMERICAN INSTITUTE OF ARCHITECTS",1,0,1,0,81,5930,DC,WASHINGTON,20006
2022,"THE ASPEN INSTITUTE",1,0,1,0,81,9006,DC,WASHINGTON,20037
2022,"THE ATLANTIC COUNCIL",1,0,0,0,81,2294,DC,WASHINGTON,20005
2022,"THE ATLANTIC COUNCIL",7,0,4,0,54,2294,DC,WASHINGTON,20005
2022,"THE BOMBAY CLUB",0,0,1,0,99,3247,DC,WASHINGTON,20004
2022,"THE BRATTLE GROUP",13,0,4,0,54,4813,DC,WASHINGTON,20036
2022,"THE BROOKINGS INSTITUTION",3,0,1,0,54,6577,DC,WASHINGTON,20036
2022,"THE CARLOS ROSARIO INTERNATIONAL PUBLIC CHARTER SCHOOL INC",2,0,0,0,61,7082,DC,WASHINGTON,20009
2022,"THE CARLYLE GROUP EMPLOYEE CO LLC",5,0,17,0,52,7096,DC,WASHINGTON,20004
2022,"THE CATHOLIC UNIV OF AMERICA",1,0,4,0,61,6583,DC,WASHINGTON,20064
2022,"THE CATHOLIC UNIVERSITY OF AMERICA",12,0,8,1,61,6583,DC,WASHINGTON,20064
2022,"THE CHRISTIAN POST",0,0,1,0,51,8349,DC,WASHINGTON,20011
2022,"THE COUNCIL OF INSURANCE AGENTS AND BROKERS",1,0,0,0,81,2497,DC,WASHINGTON,20004
2022,"THE DAILY CALLER",0,1,0,0,51,8743,DC,WASHINGTON,20006
2022,"THE FAMILY PLACE PUBLIC CHARTER SCHOOL",1,1,0,0,61,3067,DC,WASHINGTON,20010
2022,"THE GEORGE WASHINGTON UNIVERSITY",19,0,9,0,61,6584,DC,WASHINGTON,20052
2022,"THE GERMAN MARSHALL FUND OF THE US",0,1,0,0,54,4751,DC,WASHINGTON,20009
2022,"THE HENRY L STIMSON CENTER",2,0,1,0,92,0938,DC,WASHINGTON,20036
2022,"THE HERITAGE FOUNDATION",1,0,0,0,54,7730,DC,WASHINGTON,20002
2022,"THE HOSP FOR SICK CHILDREN/HSC PED",0,0,1,0,52,4670,DC,WASHINGTON,20017
2022,"THE MALALA FUND",4,0,1,0,81,7590,DC,WASHINGTON,20001
2022,"THE MITCHELL GROUP INC",0,0,2,0,54,7119,DC,WASHINGTON,20001
2022,"THE NEW AMERICA FOUNDATION",1,0,2,0,54,6845,DC,WASHINGTON,20005
2022,"THE RENDON GROUP INCORPORATED",1,0,0,0,54,9198,DC,WASHINGTON,20036
2022,"THE ROCK CREEK GROUP LLC",0,0,1,0,52,8715,DC,WASHINGTON,20036
2022,"THE URBAN INSTITUTE",4,0,5,0,54,0375,DC,WASHINGTON,20024
2022,"THE URBAN INSTITUTE",0,0,0,1,54,0375,DC,WASHINGTON,20037
2022,"THE WASHINGTON INSTITUTE FOR NEAR EAST POLICY",1,0,1,0,54,6034,DC,WASHINGTON,20036
2022,"THE WORLD JUSTICE PROJECT",2,0,2,0,54,9097,DC,WASHINGTON,20005
2022,"THREE CROWNS US LLP",0,0,0,1,54,0483,DC,WASHINGTON,20007
2022,"TRADE PACIFIC PLLC",1,0,0,0,54,3020,DC,WASHINGTON,20003
2022,"TRANSITIONAL HOUSING CORP D/B/A HO",1,0,0,0,62,5958,DC,WASHINGTON,20012
2022,"TRANSITSCREEN INC",1,0,0,0,51,7432,DC,WASHINGTON,20006
2022,"TRELIANT LLC",1,0,0,0,54,9925,DC,WASHINGTON,20037
2022,"TRINITY COLLEGE D/B/A TRINITY WASHINGTON UNIVERSITY",0,0,1,0,61,6640,DC,WASHINGTON,20017
2022,"TRUSTEES FOR HARVARD UNIVERSITY D B A DUMBARTON OAKS",0,0,1,0,92,9180,DC,WASHINGTON,20007
2022,"TRUSTEES OF AMHERST COLLEGE",0,0,1,0,61,3542,DC,WASHINGTON,20003
2022,"TRUTH INITIATIVE FOUNDATION DBA TRUTH INITIATIVE",1,0,0,0,99,6621,DC,WASHINGTON,20001
2022,"TURKISH HERITAGE ORGANIZATION INC",0,1,0,0,92,7279,DC,WASHINGTON,20036
2022,"U S GRAINS COUNCIL",1,0,0,0,42,0714,DC,WASHINGTON,20001
2022,"UNITED MSN FOR RELIEF & DEVELOPMEN",1,0,0,0,62,5543,DC,WASHINGTON,20006
2022,"UNITED NATIONS FOUNDATION INC",2,0,2,0,54,8165,DC,WASHINGTON,20006
2022,"UNITED PLANNING ORGANIZATION",0,0,1,0,81,8987,DC,WASHINGTON,20001
2022,"UNITED STATES CREATIVE IDEAS LLC",0,0,1,0,51,5837,DC,WASHINGTON,20006
2022,"UNITED STATES INST OF PEACE",1,0,0,0,81,7301,DC,WASHINGTON,20037
2022,"UNITED STTES INSTITUTE OF PEACE",2,0,0,0,81,7301,DC,WASHINGTON,20037
2022,"UNITY HEALTH CARE INC",0,0,2,0,62,2431,DC,WASHINGTON,20003
2022,"UNIVERSAL SERVICE ADMIN COMPANY",0,0,3,1,92,1162,DC,WASHINGTON,20005
2022,"UNIVERSITY OF THE POTOMAC",1,0,0,0,61,7458,DC,WASHINGTON,20005
2022,"UPGRAD INC",0,0,1,0,61,0229,DC,WASHINGTON,20005
2022,"UPSIDE SERVICES INC",0,0,1,0,54,1051,DC,WASHINGTON,20036
2022,"URBANSTEMS INC",0,0,3,0,45,2237,DC,WASHINGTON,20036
2022,"US -UKRAINE BUSINESS COUNCIL",1,0,0,0,81,8142,DC,WASHINGTON,20005
2022,"US ASEAN BUSINESS COUNCIL INC",2,0,1,0,81,1318,DC,WASHINGTON,20036
2022,"US IGNITE INC",1,0,0,0,99,3413,DC,WASHINGTON,20036
2022,"VANDA PHARMACEUTICALS INC",0,0,1,0,32,1827,DC,WASHINGTON,20037
2022,"VENABLE LLP",1,0,0,0,54,7250,DC,WASHINGTON,20001
2022,"VERITAS LAW LLC DBA THE VERITAS LAW FIRM",0,0,1,0,54,9548,DC,WASHINGTON,20036
2022,"VOX MEDIA LLC",1,0,3,0,51,7273,DC,WASHINGTON,20036
2022,"VTECH SOLUTION INC",1,0,1,0,54,1088,DC,WASHINGTON,20005
2022,"WANG & ASSOCIATES CPAS",0,0,1,0,54,7326,DC,WASHINGTON,20024
2022,"WASHINGTON CTR FOR EQUITABLE GROWTH INC",1,0,1,0,54,4400,DC,WASHINGTON,20005
2022,"WASHINGTON DC VA MEDICAL CENTER",0,0,1,0,62,6279,DC,WASHINGTON,20422
2022,"WASHINGTON DOOR AND HARDWARE LLC",1,0,0,0,44,9668,DC,WASHINGTON,20011
2022,"WASHINGTON INTERNATIONAL SCHOOL",5,0,0,0,61,2077,DC,WASHINGTON,20008
2022,"WASHINGTON OFFICE ON LATIN AMERICA",3,0,0,0,54,9353,DC,WASHINGTON,20009
2022,"WASHINGTON YU YING PUBLIC CHARTER",0,0,2,0,61,4054,DC,WASHINGTON,20017
2022,"WASHINGTON YU YING PUBLIC CHARTER SCHOOL",2,0,5,0,61,4054,DC,WASHINGTON,20017
2022,"WASSERMAN MANCINI & CHANG PC",2,0,0,0,54,5060,DC,WASHINGTON,20006
2022,"WATERGATE HOTEL LESSEE LLC",1,0,0,0,72,5273,DC,WASHINGTON,20037
2022,"WDG ARCHITECTURE PLLC",0,0,1,0,54,4442,DC,WASHINGTON,20036
2022,"WENCHI HU ATTORNEY AT LAW PLLC",1,0,0,0,54,6605,DC,WASHINGTON,20006
2022,"WHYHOTEL INC",0,0,2,0,53,3476,DC,WASHINGTON,20002
2022,"WIENCEK ASSOCIATES ARCHITECTS PLANNERS INC",0,0,1,0,54,6330,DC,WASHINGTON,20005
2022,"WILES MENSCH CORPORATION-DC",0,0,1,0,54,1283,DC,WASHINGTON,20003
2022,"WILKINSON STEKLOFF LLP",1,0,0,0,54,7349,DC,WASHINGTON,20036
2022,"WILLKIE FARR & GALLAGHER LLP",0,0,1,0,54,6844,DC,WASHINGTON,20006
2022,"WILLKIE FARR GALLAGHER LLP",0,0,1,0,54,6844,DC,WASHINGTON,20006
2022,"WILSON CONSULTING GROUP LLC",1,0,0,0,54,3272,DC,WASHINGTON,20024
2022,"WINDWARD FUND",1,0,1,0,81,2162,DC,WASHINGTON,20036
2022,"WINSTON STRAWN LLP",2,0,0,0,54,5990,DC,WASHINGTON,20036
2022,"WINTON CHAPMAN PLLC",1,0,0,0,54,2167,DC,WASHINGTON,20036
2022,"WOODBERRY ASSOCIATES L L C",1,0,0,0,54,0932,DC,WASHINGTON,20006
2022,"WORLD RESOURCES INSTITUTE",14,0,11,0,81,7057,DC,WASHINGTON,20002
2022,"WORLD WILDLIFE FUND US",8,0,6,0,81,3387,DC,WASHINGTON,20037
2022,"WP CO LLC DBA THE WASHINGTON POST",0,0,9,2,51,8139,DC,WASHINGTON,20071
2022,"WP COMPANY LLC DBA THE WASHINGTON POST",2,0,14,2,51,8139,DC,WASHINGTON,20071
2022,"WTANOW LLC",1,0,0,0,54,6595,DC,WASHINGTON,20552
