"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"FREEDOM FINANCIAL ASSET MANAGEMENT",0,0,3,0,56,0393,AZ,TEMPE,85281
2022,"FREEDOM FINANCIAL ASSET MANAGEMENT LLC",0,0,3,0,56,0393,AZ,TEMPE,85281
2022,"FREEDOM FINANCIAL NETWORK FUNDING",0,0,3,0,52,9447,AZ,TEMPE,85281
2022,"FREEDOM FINANCIAL NETWORK FUNDING LLC",0,0,3,0,52,9447,AZ,TEMPE,85281
2022,"FREEDOM FINANCIAL NETWORK LLC",0,0,2,0,52,4625,AZ,TEMPE,85281
2022,"FREEPORT MCMORAN BAGDAD INC",1,0,3,0,21,4663,AZ,PHOENIX,85004
2022,"FREEPORT MCMORAN EXPLORATION CORPORATION",1,0,0,0,21,2614,AZ,PHOENIX,85004
2022,"FREEPORT MCMORAN MIAMI INC",0,0,2,0,21,9672,AZ,PHOENIX,85004
2022,"FREEPORT MCMORAN MORENCI INC",4,0,3,0,21,8621,AZ,PHOENIX,85004
2022,"FREEPORT MCMORAN SAFFORD INC",1,0,1,0,21,8368,AZ,PHOENIX,85004
2022,"FREEPORT MCMORAN SIERRITA INC",3,0,2,0,21,9004,AZ,PHOENIX,85004
2022,"FREEPORT MINERALS CORPORATION",4,0,8,0,21,8503,AZ,PHOENIX,85004
2022,"FREEPORT-MCMORAN BAGDAD INC",0,0,2,0,21,4663,AZ,PHOENIX,85004
2022,"FREEPORT-MCMORAN CHINO MINES COMPANY",1,0,0,0,21,8503,AZ,PHOENIX,85004
2022,"FRONTIER TECHNOLOGY LLC",1,0,0,0,54,7159,AZ,TEMPE,85284
2022,"FUELED CONSULTING GROUP LLC",0,0,1,0,54,4371,AZ,"CAVE CREEK",85331
2022,"FUJIFILM ELECTRONIC MATERIALS USA INC",0,0,1,0,32,4379,AZ,MESA,85212
2022,"FURNITURE WHOLESALE LLC",0,0,1,0,42,0301,AZ,PHOENIX,85009
2022,"FUSION ENERGY SOLUTIONS",0,0,1,0,54,2199,AZ,TEMPE,85282
2022,"FUSION ORTHOPEDICS LLC",1,0,1,0,33,3200,AZ,MESA,85212
2022,"G SERVICE LLC",0,0,0,1,56,7720,AZ,PHOENIX,85018
2022,"GALAXY I TECHNOLOGIES INC",2,0,28,0,54,4416,AZ,SCOTTSDALE,85260
2022,"GCON MANAGEMENT COMPANY LLC",1,0,2,0,23,4249,AZ,PHOENIX,85085
2022,"GCON MANAGEMENT COMPANY, LLC",0,0,1,0,23,4249,AZ,PHOENIX,85085
2022,"GENESES TECH SOLUTIONS LLC",7,0,0,1,54,0904,AZ,TEMPE,85283
2022,"GIRIKON INC",4,0,1,0,54,4370,AZ,PHOENIX,85032
2022,"GLOBAL PATENT SOLUTIONS LLC",0,0,3,0,54,7130,AZ,SCOTTSDALE,85257
2022,"GLOBALTRANZ ENTERPRISES INC",0,0,1,0,48,0053,AZ,SCOTTSDALE,85256
2022,"GODADDY COM LLC",0,0,1,0,51,0417,AZ,CHANDLER,85248
2022,"GODADDY COM LLC",1,0,49,1,51,0417,AZ,GILBERT,85233
2022,"GODADDY COM LLC",17,0,65,2,51,0417,AZ,TEMPE,85284
2022,"GODADDY COM LLC",0,0,1,0,51,0417,AZ,TEMPE,85284
2022,"GODADDY MEDIA TEMPLE INC",0,0,1,1,51,9670,AZ,GILBERT,85233
2022,"GOWAN COMPANY LLC",2,0,1,0,32,0746,AZ,YUMA,85364
2022,"GRAHAM COUNTY COMMUNITY COLLEGE DISTRICT DBA EASTERN ARIZONA COLLEGE",1,1,0,0,61,0754,AZ,THATCHER,85552
2022,"GREAT HEARTS ACADEMIES D B A GREATHEARTS ARIZONA",1,0,0,0,61,6133,AZ,PHOENIX,85034
2022,"GREEN VALLEY JEWELERS INC",1,0,0,0,42,0337,AZ,"GREEN VALLEY",85622
2022,"GREENLIGHT TRAFFIC ENGINEERING LLC",1,0,0,0,54,9094,AZ,PEORIA,85381
2022,"GRENIER ENGINEERING",1,0,0,0,54,6372,AZ,TUCSON,85715
2022,"GRIFFIN FDN INC",0,0,1,0,61,6789,AZ,TUCSON,85711
2022,"GROHMANN USA, INC.",1,0,0,0,54,3667,AZ,CHANDLER,85226
2022,"H2OLOGY INC",0,0,1,0,54,5385,AZ,GILBERT,85233
2022,"HANCHETT ENTRY SYSTEMS INC",1,0,0,0,33,7949,AZ,PHOENIX,85044
2022,"HARVEST POWER COMMUNITY DEVELOPEME",1,0,0,0,61,5217,AZ,YUMA,85364
2022,"HARVEST POWER COMMUNITY DEVELOPMENT GROUP INC",12,0,2,0,61,5217,AZ,YUMA,85364
2022,"HASHGEN TECHNOLOGIES INC",1,0,0,0,54,9520,AZ,PHOENIX,85016
2022,"HEALTH SVCS ADVISORY GROUP INC",0,0,1,0,54,0007,AZ,PHOENIX,85016
2022,"HEALTH SVCS ADVISORY GRP INC",1,0,4,0,54,0007,AZ,PHOENIX,85016
2022,"HEALTHCARE ARIZONA LLC",1,0,0,0,33,4625,AZ,GOODYEAR,85388
2022,"HEALTHCARE ARIZONA LLC",0,0,1,0,33,4625,AZ,GOODYEAR,85395
2022,"HEALTHCARE ARIZONA LLC",1,0,0,0,33,4625,AZ,GOODYEAR,85338
2022,"HELPING ASSOCIATES INC",1,0,0,0,62,7991,AZ,"CASA GRANDE",85122
2022,"HIGHLAND PREP",0,0,1,0,61,1506,AZ,SURPRISE,85379
2022,"HILGARTWILSON LLC",1,0,0,0,54,3942,AZ,PHOENIX,85016
2022,"HIPOKRATIZ LLC",1,0,0,0,54,1488,AZ,TUCSON,85747
2022,"HOLBROOK SEVENTH DAY ADVENTIST INDIAN SCHOOL",2,0,0,0,61,6316,AZ,HOLBROOK,86025
2022,"HOMESMART SERVICES LLC",0,0,1,0,56,2813,AZ,SCOTTSDALE,85255
2022,HONORHEALTH,1,0,0,0,62,1654,AZ,SCOTTSDALE,85258
2022,"HOSPICE OF THE VALLEY",0,0,2,0,62,8886,AZ,PHOENIX,85014
2022,"HOTEVILLA BACAVI COMMUNITY SCHOOL BOARD OF EDUCATION DBA  HOTEVILLA BACAVI COMMUNITY SCHOOL",2,0,0,0,61,9906,AZ,HOTEVILLA,86030
2022,"HOURGLASS EDUCATION TECHNOLOGY SOLUTIONS LLC",0,0,1,0,54,2437,AZ,SCOTTSDALE,85258
2022,"HRMC LLC",1,0,0,0,62,3244,AZ,"LAKE HAVASU CITY",86403
2022,"HUMAC INC",1,0,26,0,54,0650,AZ,PHOENIX,85027
2022,"ICUBE TECHNOLOGY INC",0,0,1,0,54,3218,AZ,PHOENIX,85012
2022,"IMAGEKIWI LLC",0,0,1,0,32,4001,AZ,GILBERT,85233
2022,"IMAGEN DENTAL PARTNERS LLC",0,0,1,0,56,9859,AZ,SCOTTSDALE,85254
2022,"IMAGINE CHARTER ELEMENTARY AT CAMELBACK INC",0,0,1,0,61,1127,AZ,PHOENIX,85015
2022,"IMAGINE SCHOOLS AT CAMELBACK",0,1,0,0,61,9027,AZ,PHOENIX,85015
2022,"IMS INFRASTRUCTURE MANAGEMENT SERVICES LP",1,0,0,0,54,3083,AZ,TEMPE,85284
2022,"INANOBIO INC",1,1,1,0,54,8301,AZ,SCOTTSDALE,85255
2022,"INDIAN OASIS BABOQUIVARI UNIFIED S",1,0,0,0,61,0816,AZ,SELLS,85634
2022,"INDIAN OASIS BABOQUIVARI UNIFIED SCHOOL DISTRICT",1,0,1,0,61,0816,AZ,SELLS,85634
2022,"INDIDGE SYSTEMS LLC",2,0,0,0,54,8401,AZ,PHOENIX,85004
2022,"INEIGHT INC",1,0,9,0,23,0491,AZ,SCOTTSDALE,85258
2022,"INEIGHT INC",0,0,1,0,51,0491,AZ,SCOTTSDALE,85258
2022,"INFUSION SOFTWARE INC DBA KEAP",0,0,1,0,54,2667,AZ,CHANDLER,85286
2022,"INFUSION SOFTWARE INC DBA KEAP",4,0,4,0,51,2667,AZ,CHANDLER,85286
2022,"INHERENT TECHNOLOGIES LLC",6,0,0,0,54,0629,AZ,CHANDLER,85226
2022,"INNOSOFT CORPORATION",0,0,4,0,54,2780,AZ,SCOTTSDALE,85261
2022,"INNOSOFT CORPORATION",0,0,5,0,54,2780,AZ,PHOENIX,85018
2022,"INSIGHT DIRECT USA INC",2,0,15,0,42,8996,AZ,TEMPE,85283
2022,"INSIGHT DIRECT USA INC",1,0,2,0,42,8996,AZ,CHANDLER,85286
2022,"INSIGHT NORTH AMERICA INC",0,0,3,0,42,9145,AZ,TEMPE,85283
2022,"INSIGHT NORTH AMERICA INC",0,0,1,0,42,9145,AZ,CHANDLER,85286
2022,"INTEGER CONSULTING LLC",1,0,1,0,54,4028,AZ,GILBERT,85296
2022,"INTEGRATED MEDICAL SERVICES INC",1,0,0,0,62,3428,AZ,PHOENIX,85032
2022,"INTEL AMERICAS INC",6,1,10,0,33,1945,AZ,CHANDLER,85248
2022,"INTEL CORP",0,0,1,0,33,2743,AZ,CHANDLER,85248
2022,"INTEL CORPORATION",0,0,1,0,33,7274,AZ,CHANDLER,85248
2022,"INTEL CORPORATION",0,0,1,0,33,2743,AZ,CHANDLER,85248
2022,"INTEL CORPORATION",0,0,1,0,33,0743,AZ,CHANDLER,85248
2022,"INTEL CORPORATION",0,0,2,0,33,2743,AZ,PHOENIX,85048
2022,"INTEL CORPORATION",0,0,1,0,33,2742,AZ,CHANDLER,85248
2022,"INTEL CORPORATION",856,9,2767,81,33,2743,AZ,CHANDLER,85248
2022,"INTEL CORPORATION",4,0,7,0,33,2743,AZ,PHOENIX,85020
2022,"INTEL CORPORATION",0,0,1,0,33,2574,AZ,CHANDLER,85248
2022,"INTEL FEDERAL LLC",10,0,14,1,33,1828,AZ,CHANDLER,85248
2022,"INTEL MASSACHUSETTS INC",5,0,38,2,33,4484,AZ,CHANDLER,85248
2022,"INTEL NDTM US LLC",11,0,18,0,33,4068,AZ,CHANDLER,85248
2022,"INTERBIZ CONSULTING LLC",3,0,0,0,54,9492,AZ,CHANDLER,85226
2022,"INTERBIZ CONSULTING LLC",3,0,0,0,54,9492,AZ,TEMPE,85282
2022,"INTRAEDGE INC",24,0,104,11,54,4547,AZ,CHANDLER,85226
2022,"IRIDIUM SATELLITE LLC",0,0,3,0,51,0237,AZ,TEMPE,85284
2022,"IRWIN G PASTERNACK AIA ARCHITECT P",0,0,1,0,54,8123,AZ,PHOENIX,85014
2022,"IS T INC",1,0,0,0,54,1953,AZ,CHANDLER,85226
2022,"ISAAC SCHOOL DISTRICT 5",3,0,4,0,61,0483,AZ,PHOENIX,85009
2022,"ISOLA USA CORP",1,0,2,0,33,9618,AZ,CHANDLER,85226
2022,"ITO AMERICA CORPORATION",1,0,0,0,33,7429,AZ,MESA,85204
2022,"IVIS TECHNOLOGIES LLC",1,0,0,0,51,3667,AZ,PHOENIX,85050
2022,"JING HE SCIENCE ARIZONA INC",1,0,0,0,32,1781,AZ,SCOTTSDALE,85255
2022,"JOB AIRE GROUP INC",0,1,0,0,54,2285,AZ,TUCSON,85741
2022,"JOFFROY WAREHOUSE INC",0,0,1,0,52,6095,AZ,NOGALES,85621
2022,"JOYIN INC",8,0,2,0,42,4060,AZ,TEMPE,85284
2022,"JPC TECHNO INC",2,0,2,0,54,9476,AZ,GILBERT,85297
2022,"JS WALTZ CONSTRUCTION LLC",0,0,1,0,54,6906,AZ,TEMPE,85281
2022,"JS WALTZ CONSTRUCTION LLC",0,0,1,0,23,6906,AZ,TEMPE,85281
2022,"KAIZEN INSTITUTE CONSULTING GROUP AMERICA LLC",1,0,0,0,54,9873,AZ,PHOENIX,85004
2022,"KCB CONSULTANTS LTD",1,0,0,0,54,2083,AZ,PHOENIX,85004
2022,"KHAN, SLAYTER & KISTLER CPA LLC",2,0,0,0,54,8091,AZ,SCOTTSDALE,85260
2022,"KINGMAN HEALTHCARE INC DBA KINGMAN REGIONAL MEDICAL CENTER",0,0,2,0,62,6102,AZ,KINGMAN,86409
2022,"KITCHELL CEM INC",0,0,1,0,23,8697,AZ,PHOENIX,85016
2022,"KITCHELL CONTRACTORS INC OF ARIZONA",1,0,2,0,23,2011,AZ,PHOENIX,85016
2022,"KITCHELL CONTRACTORS INC OF AZ",0,0,2,0,23,2011,AZ,PHOENIX,85016
2022,"KOVACH ENCLOSURE SYSTEMS LLC",0,0,1,1,23,8354,AZ,CHANDLER,85286
2022,"KPRIME TECHNOLOGIES",0,0,1,0,42,8315,AZ,PHOENIX,85044
2022,"KRYTERION INC",0,0,1,0,54,0055,AZ,PHOENIX,85044
2022,"KUBRA ARIZONA INC",0,0,4,0,54,3656,AZ,TEMPE,85281
2022,"KUDELSKI SECURITY INC",0,0,1,0,54,1338,AZ,PHOENIX,85018
2022,"KUMAR RAVI MD FACC PC DBA AZ HEART SPECIALISTS",0,0,1,0,62,6491,AZ,"SUN CITY",85351
2022,"KYRENE ELEMENTARY SCHOOL DISTRICT",0,0,1,1,61,0494,AZ,TEMPE,85284
2022,"LA PAZ REGIONAL HOSPITAL INC",0,0,1,0,62,0959,AZ,PARKER,85344
2022,"LASER COMPONENTS DETECTOR GROUP INC",0,0,1,0,33,8448,AZ,CHANDLER,85225
2022,"LESLIE S POOLMART INC",3,0,16,0,45,0298,AZ,PHOENIX,85016
2022,"LESSEN INC",0,0,2,0,92,1497,AZ,SCOTTSDALE,85251
2022,"LESSEN INC",0,0,1,0,53,1497,AZ,SCOTTSDALE,85251
2022,"LETS AMERICA INC",0,0,3,0,54,6638,AZ,CHANDLER,85226
2022,"LGE DESIGN GROUP LLC",1,0,0,0,54,2835,AZ,PHOENIX,85008
2022,"LIBERTY UTILITIES SERVICE CORP",0,0,1,0,22,4978,AZ,"LITCHFIELD PARK",85340
2022,"LIMELIGHT NETWORKS INC",0,0,1,0,54,7033,AZ,SCOTTSDALE,85257
2022,"LIN CHAI RAWLINSON CPA PC",0,0,1,0,54,9393,AZ,MESA,85204
2022,"LINCOLN CONSTRUCTORS INC",1,0,0,0,23,3667,AZ,PHOENIX,85009
2022,"LINCUS INC",0,0,3,0,54,2198,AZ,TEMPE,85284
2022,"LINK LAB LLC",1,0,0,0,54,6088,AZ,PHOENIX,85016
2022,"LITTLE COLORADO MEDICAL CENTER",2,0,1,0,62,7344,AZ,WINSLOW,86047
2022,"M ARTHUR GENSLER JR & ASSO INC",0,0,1,0,54,3305,AZ,PHOENIX,85016
2022,"M ARTHUR GENSLER JR & ASSOCIATES INC",0,0,1,0,54,3305,AZ,PHOENIX,85016
2022,"M GREENBERG CONSTRUCTION INC",1,0,0,0,23,7200,AZ,GILBERT,85297
2022,"M S ADDISON AND ASSOCIATES LLC",0,0,1,0,54,6863,AZ,TEMPE,85281
2022,"M&P GOLF LLC D/B/A COOL CLUBS",1,0,0,0,45,6109,AZ,SCOTTSDALE,85255
2022,"M3 ENGINEERING & TECH CORP",0,0,1,0,54,8253,AZ,TUCSON,85704
2022,"M3BI LLC",11,0,83,6,54,6003,AZ,SCOTTSDALE,85255
2022,"M3BI LLC",0,0,1,0,54,6003,AZ,SCOTTSDALE,85256
2022,"M3BI LLC",0,0,1,0,54,6000,AZ,SCOTTSDALE,85255
2022,"M3BI LLC",0,0,1,0,54,6003,AZ,CHANDLER,85225
2022,"MAGELLAN HEALTH INC",0,0,6,0,52,6937,AZ,SCOTTSDALE,85251
2022,"MAGELLAN HEALTH INC",0,0,2,0,52,6937,AZ,PHOENIX,85034
2022,"MAGELLAN HEALTH INC",0,0,1,0,62,6937,AZ,PHOENIX,85034
2022,"MAINTENANCEBEST COM LLC",1,0,0,0,56,1527,AZ,PHOENIX,85085
2022,"MALLA SYSTEMS INC DBA EFULGENT",14,0,5,0,54,8894,AZ,GLENDALE,85308
2022,"MARANA AEROSPACE SOLUTIONS INC",1,0,0,0,48,1921,AZ,MARANA,85653
2022,"MARANA HEALTH CENTER",3,0,6,0,62,3462,AZ,MARANA,85653
2022,"MARICOPA ASSOCIATION OF GOVERNMENT",1,0,2,0,81,1608,AZ,PHOENIX,85003
2022,"MARICOPA COUNTY",1,0,0,0,92,0472,AZ,PHOENIX,85007
2022,"MARICOPA COUNTY COMMUNITY COLLEGE DISTRICT",1,0,0,0,61,5552,AZ,TEMPE,85281
2022,"MARICOPA UNIFIED SCHOOL DISTRICT",4,1,5,0,61,1314,AZ,MARICOPA,85138
2022,"MARKETECH INTERNATIONAL CORPORATIO",1,0,1,0,54,6186,AZ,PHOENIX,85027
2022,"MARKETECH INTERNATIONAL CORPORATIO",0,0,1,0,23,6186,AZ,PHOENIX,85027
2022,"MARKMONITOR INC",0,0,1,0,99,3468,AZ,CHANDLER,85226
2022,"MARLYN NUTRACEUTICALS INC",0,0,1,0,44,9620,AZ,PHOENIX,85040
2022,"MASTER INTL CORP DBA MASTER ELECTR",0,0,2,0,42,0067,AZ,PHOENIX,85034
2022,"MCCORMICK TRADING LLC",2,0,0,0,42,8219,AZ,TEMPE,85284
2022,"MED CURE INTERNAL MEDICINE PLC",0,0,1,0,62,1812,AZ,GOODYEAR,85395
2022,"MEDAIRE INC",1,0,2,0,62,8955,AZ,PHOENIX,85016
2022,"MEDIMPACT DIRECT LLC",0,0,1,0,54,5439,AZ,TEMPE,85284
2022,"MELLO AND PONAMAN ENTERPRISES LLC DBA PONAMAN HEALTHCARE CONSULTING",0,0,1,0,54,9531,AZ,PHOENIX,85018
2022,"MERIDIAN ENGINEERING CO",0,0,1,0,99,2179,AZ,TUCSON,85705
2022,"MERIDIAN ENGINEERING COMPANY",0,0,2,0,54,2179,AZ,TUCSON,85705
2022,"METASOFTTECH SOLUTIONS LLC",3,0,12,0,54,7714,AZ,CHANDLER,85224
2022,"METZ & ASSOCIATES PLLC",1,0,0,0,54,8541,AZ,PHOENIX,85013
2022,"MGC PURE CHEMICALS AMERICA INC",0,0,1,0,32,5248,AZ,MESA,85212
2022,"MICHAEL J VALENTE CONTRACTING INC",0,0,1,0,23,2979,AZ,PHOENIX,85009
2022,"MICROCHIP TECHNOLOGY INC",35,0,68,3,33,9024,AZ,CHANDLER,85224
2022,"MICROCHIP TECHNOLOGY INC",0,0,1,0,33,9024,AZ,CHANDLER,85244
2022,"MICROPATENT LLC",1,0,2,0,54,8616,AZ,CHANDLER,85226
2022,"MICROPATENT LLC",0,0,1,0,51,8616,AZ,CHANDLER,85226
2022,"MIDSYS INC",1,0,0,0,54,0983,AZ,SCOTTSDALE,85255
2022,"MIDSYS INC",5,0,5,0,54,0983,AZ,SCOTTSDALE,85255
2022,"MIH MANAGEMENT LLC",0,0,1,0,54,3677,AZ,MESA,85204
2022,"MINAR YANTRIX INC",1,0,2,0,54,8324,AZ,CHANDLER,85226
2022,"MINDQUEST TECHNOLOGY SOLUTIONS LLC",9,1,0,0,54,3517,AZ,PHOENIX,85027
2022,"MINDQUEST TECHNOLOGY SOLUTIONS LLC",12,1,10,2,54,3517,AZ,PHOENIX,85027
2022,"MOBILE MINI INC",1,0,4,0,23,8362,AZ,PHOENIX,85008
2022,"MOBIVITY INC",0,0,1,0,54,9515,AZ,CHANDLER,85226
2022,"MOD A P LLC",0,0,1,0,54,1860,AZ,PHOENIX,85014
2022,"MODULAR MINING SYSTEMS INC",0,0,2,0,54,9307,AZ,TUCSON,85706
2022,"MOEN COPI DAY SCHOOL GRANT DBA MOENCOPI DAY SCHOOL",3,0,0,0,61,7525,AZ,"TUBA CITY",86045
2022,"MOHAVE VALLEY SCHOOL DISTRICT",0,0,1,0,61,7640,AZ,"MOHAVE VALLEY",86440
2022,"MOOV TECHNOLOGIES INC",0,0,1,0,42,4895,AZ,TEMPE,85281
2022,"MORENCI UNIFIED SCHOOL DISTRICT # 18",1,0,0,0,61,0468,AZ,MORENCI,85540
2022,"MOUNT GRAHAM REGIONAL MEDICAL CENTER",3,0,0,0,62,4247,AZ,SAFFORD,85546
2022,"MOUNTAIN PARK HEALTH CENTER",3,0,0,0,62,8020,AZ,PHOENIX,85012
2022,"MRT DESIGN LLC",1,0,0,0,54,1902,AZ,PHOENIX,85004
2022,"MSB MGMT CORP",0,0,1,0,62,2873,AZ,"PARADISE VALLEY",85253
2022,"MUTUAL INSURANCE COMPANY OF ARIZONA",0,0,1,0,52,2181,AZ,PHOENIX,85016
2022,"NAGRA USA LLC",2,0,0,0,54,1802,AZ,PHOENIX,85018
2022,"NARASIMHAN CONSULTING SERVICES INC",0,0,1,0,54,3779,AZ,PHOENIX,85012
2022,"NAVAJO HLTH FDN SAGE MEMORIAL HOSP INC",4,2,1,0,62,4364,AZ,GANADO,86505
2022,"NET ANDROID CORP",0,0,1,0,54,9425,AZ,CHANDLER,85224
2022,"NET ANDROID CORPORATION",0,0,2,0,54,9425,AZ,CHANDLER,85224
2022,"NET ORBIT INC",0,0,3,0,54,3053,AZ,TEMPE,85282
2022,"NETFLIX INC",1,0,0,0,51,7272,AZ,PHOENIX,85032
2022,"NEWRISTICS LLC",0,0,1,0,54,3778,AZ,SCOTTSDALE,85258
2022,NEXTIVA,2,0,2,0,51,0926,AZ,SCOTTSDALE,85256
2022,NEXTIVA,0,0,4,0,99,0926,AZ,SCOTTSDALE,85250
2022,NEXTIVA,0,0,6,0,51,0926,AZ,SCOTTSDALE,85250
2022,"NFRA INC",0,0,1,0,54,2059,AZ,PHOENIX,85012
2022,"NIKOLA CORPORATION",19,0,47,0,33,1876,AZ,PHOENIX,85040
2022,"NJOY LLC",1,0,2,0,33,9502,AZ,SCOTTSDALE,85258
2022,"NORTH COUNTRY HEALTHCARE INC",0,0,1,0,62,3432,AZ,FLAGSTAFF,86004
2022,"NORTH VALLEY ENDODONTICS PA",1,0,0,0,62,9974,AZ,SCOTTSDALE,85250
2022,"NORTHERN ARIZONA HEALTHCARE CORPORATION",1,0,0,0,62,0882,AZ,FLAGSTAFF,86001
2022,"NORTHERN ARIZONA UNIVERSITY",10,0,2,0,61,9628,AZ,FLAGSTAFF,86011
2022,"NORTHERN ARIZONA UNIVERSITY",1,0,0,0,11,9628,AZ,FLAGSTAFF,86011
2022,"NORTHERN COCHISE COMMUNITY HOSP IN",2,0,1,0,62,8451,AZ,WILLCOX,85643
2022,"NORTHERN JAGUAR PROJECT",1,0,0,0,92,4992,AZ,TUCSON,85745
2022,"NORTHWEST EYE SPECIALIST PLLC",1,0,0,0,62,0868,AZ,TUCSON,85704
2022,"NORTHWEST HOSPITAL LLC",3,0,0,0,62,2430,AZ,TUCSON,85741
2022,"NORTHWEST HOUGHTON HOSPITAL LLC",0,0,1,0,62,4074,AZ,TUCSON,85748
2022,"NORTONLIFELOCK INC",10,0,71,1,54,1864,AZ,TEMPE,85281
2022,"NQUEUE BILLBACK LLC",0,0,2,0,54,4388,AZ,TEMPE,85284
2022,"NUCLEUSTEQ INC",0,0,1,0,99,6181,AZ,PHOENIX,85050
2022,"NUCLEUSTEQ INC",1,0,6,0,54,6181,AZ,PHOENIX,85050
2022,"NUTRASUMMA INC",1,0,0,0,44,0956,AZ,PHOENIX,85040
2022,"NVEST INC",1,0,4,0,52,5125,AZ,TUCSON,85701
2022,"OFFERPARD SOLUTIONS INC",0,0,2,0,52,3449,AZ,CHANDLER,85286
2022,"ONCOMYX THERAPEUTICS INC",1,0,2,0,54,9356,AZ,PHOENIX,85004
2022,"ONEAZ CREDIT UNION",0,0,1,0,52,8770,AZ,PHOENIX,85027
2022,"ONEORIGIN LLC",0,0,2,0,99,5002,AZ,SCOTTSDALE,85254
2022,"ONESTOPD SOLUTIONS INC",2,0,7,0,54,3461,AZ,PHOENIX,85027
2022,"OPEN QUEUE LLC",0,0,1,0,54,4598,AZ,MESA,85203
2022,"OPENDOOR LABS INC",3,0,26,0,53,5399,AZ,TEMPE,85281
2022,"OPENDOOR LABS INC",0,0,1,0,53,5399,AZ,TEMPE,85288
2022,"OPENDOOR LABS INC DBA OPENDOOR",0,0,12,0,53,5399,AZ,TEMPE,85281
2022,"OPTILAB LLC",0,0,1,0,54,8698,AZ,PHOENIX,85012
2022,"ORCUTT WINSLOW PARTNERSHIPO",0,0,1,0,54,1027,AZ,PHOENIX,85012
2022,"ORION HEALTH INC",1,0,0,0,54,7440,AZ,SCOTTSDALE,85260
2022,"ORO VALLEY HOSPITAL LLC DBA ORO VALLEY HOSPITAL",0,0,1,0,62,9881,AZ,TUCSON,85755
2022,"OUTLAST INC",0,0,1,0,42,8113,AZ,TUCSON,85701
2022,"PARADIGM TECH CONSULTING LLC",0,0,1,0,54,0875,AZ,SCOTTSDALE,85260
2022,"PARADIGM TECHNOLOGY CONSULTING,LLC",0,0,2,0,54,0875,AZ,SCOTTSDALE,85260
2022,"PARADISE VALLEY UNIFIED SCHOOL DIS",0,0,1,0,61,5162,AZ,PHOENIX,85032
2022,"PARADISE VALLEY UNIFIED SCHOOL DISTRICT",3,0,2,0,61,5162,AZ,PHOENIX,85032
2022,"PARADOX INC",0,0,1,0,51,6300,AZ,SCOTTSDALE,85251
2022,"PARCHMENT LLC",0,0,1,0,61,0072,AZ,SCOTTSDALE,85253
2022,"PARK VIEW SCHOOL INC",1,0,0,0,61,6352,AZ,"PRESCOTT VALLEY",86314
2022,"PARKER UNIFIED SCHOOL DISTRICT 27",4,0,0,0,61,7746,AZ,PARKER,85344
2022,"PCM VENTURE I LLC",0,0,1,0,55,3069,AZ,SCOTTSDALE,85260
2022,"PCT INTERNATIONAL INC",0,0,1,0,33,9421,AZ,TEMPE,85284
2022,"PEM INVESTEMENTS LLC",0,0,1,0,52,1928,AZ,PHOENIX,85018
2022,"PENDERGAST ELEMENTARY SCHOOL DISTRICT",1,0,1,0,61,0522,AZ,PHOENIX,85037
2022,"PEORIA UNIFIED SCHOOL DISTRICT",1,0,1,0,61,0488,AZ,GLENDALE,85306
2022,"PEREZ MCGEE",1,0,0,0,54,4967,AZ,SCOTTSDALE,85251
2022,"PERSEFONI AL INC",0,0,1,0,51,2783,AZ,TEMPE,85281
2022,"PETSMART LLC F/K/A PETSMART INC",4,0,44,1,45,4325,AZ,PHOENIX,85027
2022,"PHARMACY SOFTWARE SOLUTIONS INC",0,0,1,0,51,8671,AZ,GLENDALE,85308
2022,"PHOCOS AMERICAS INC",0,0,1,0,33,3974,AZ,TUCSON,85719
2022,"PHOENIX ADVANTAGE CHARTER SCHOOL",0,0,1,0,61,9215,AZ,PHOENIX,85016
2022,"PHOENIX CHILDREN S HOSPITAL INC",3,0,3,0,62,2559,AZ,PHOENIX,85016
2022,"PHOENIX ELEMENTARY SCHOOL DISTRICT",1,0,1,0,61,0478,AZ,PHOENIX,85006
2022,"PHOENIX NEUROLOGICAL INST INC AN AZ PRO CORP DBA PHOENICIAN NEUROLOGICAL AND PLAIN INST",0,0,1,0,62,0171,AZ,CHANDLER,85224
2022,"PHOENIX THEATRE",0,0,1,0,71,8839,AZ,PHOENIX,85004
2022,"PHOENIX UNION HIGH SCH DIST 210",0,0,0,1,61,0534,AZ,PHOENIX,85012
2022,"PHOENIX UNION HIGH SCHOOL DISTRICT #210",0,0,2,2,61,0534,AZ,PHOENIX,85012
2022,"PING INC",0,0,1,0,33,6218,AZ,PHOENIX,85029
2022,"PINON UNIFIED SCHOOL DISTRICT 4",0,0,1,0,61,3303,AZ,PINON,86510
2022,"PIONEER HOSPITALISTS PLLC",0,0,2,0,62,7994,AZ,CHANDLER,85248
2022,"PITCHVANTAGE LLC",0,0,1,0,51,0367,AZ,TUCSON,85701
2022,"PK ASSOCIATES LLC",2,0,1,0,23,5568,AZ,SCOTTSDALE,85250
2022,"PLANETARY SCIENCE INSTITUTE",1,0,0,0,54,5263,AZ,TUCSON,85719
2022,"PLEXUS WORLDWIDE LLC",0,0,5,0,45,1152,AZ,SCOTTSDALE,85258
