"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"DNB MARKETS INC",1,0,0,0,52,4180,NY,"NEW YORK",10001
2022,"DOCHANTSCHI INC DBA STUDIOMDA",0,0,1,0,54,5023,NY,"NEW YORK",10013
2022,"DOCTOR'S MEDICAL P C D/B/A NY MEDICAL AND VASCULAR CARE",0,0,1,0,62,5509,NY,BROOKLYN,11235
2022,"DOCTORS UNITED INC",1,0,1,0,62,0634,NY,"WHITE PLAINS",10601
2022,"DOCTORS UNITED INC",0,0,1,0,52,0634,NY,"WHITE PLAINS",10601
2022,"DOMAIN MONEY INC",0,0,1,0,52,5394,NY,"NEW YORK",10012
2022,"DOMANI INSPECTION SERVICES INC",1,0,0,0,54,5939,NY,LYNBROOK,11563
2022,"DOMINGO GONZALEZ ASSOCIATES INC",1,0,0,0,54,6535,NY,"NEW YORK",10006
2022,"DOMINICK R PILLA ARCHITECTURE ENGINEERING PC",1,0,1,0,54,2257,NY,NYACK,10960
2022,"DONATO PLUMBING INC",1,0,0,0,99,1548,NY,"NEW YORK",10036
2022,"DOODEEDEE INC",1,0,0,0,54,1354,NY,BROOKLYN,11201
2022,"DORAN JONES INC",0,0,6,0,54,3970,NY,"NEW YORK",10017
2022,"DOREMUS & COMPANY",1,0,0,0,54,3900,NY,"NEW YORK",10019
2022,"DORF NELSON LLP",0,0,1,0,54,9214,NY,RYE,10580
2022,"DOTDASH MEDIA INC",3,0,7,0,51,4015,NY,"NEW YORK",10005
2022,"DOUBLEVERIFY INC",1,0,20,0,54,7597,NY,"NEW YORK",10013
2022,"DOUGLAS ELLIMAN LLC",1,0,0,0,53,5073,NY,"NEW YORK",10022
2022,"DOVER BROOK ASSOCIATES INC",1,0,0,0,54,9610,NY,CHESTER,10918
2022,"DOW JONES AND COMPANY",0,0,3,0,51,4940,NY,"NEW YORK",10036
2022,"DOWNTOWN CMTY TELEVISION CTRS INC",0,0,1,0,81,2777,NY,"NEW YORK",10013
2022,"DOWNTOWN PHYSICIANS PC",1,0,0,0,62,0073,NY,"NEW YORK",10038
2022,"DR FALGUNI PATEL DENTAL PLLC",1,0,1,0,62,2634,NY,"NEW YORK",10032
2022,"DR JASON BROWN MD PC DBA CENTER FOR COGNITION AND COMMUNICATION",0,0,1,0,62,0054,NY,"NEW YORK",10021
2022,"DR XUS COMPREHENSIVE MEDICAL PLLC",1,0,0,0,62,8863,NY,FLUSHING,11354
2022,"DRAFTEA INC",0,0,1,0,54,2985,NY,"NEW YORK",10010
2022,"DRAGADOS USA INC",2,0,1,0,23,2316,NY,"NEW YORK",10019
2022,"DRAGONFLY FINANCIAL TECHNOLOGIES CORP",0,0,2,0,54,4245,NY,"NEW YORK",10022
2022,"DRE CONSULTING INC",1,0,0,0,54,4797,NY,"VALLEY STREAM",11581
2022,"DREAM HOME NY LLC",0,0,1,0,99,5764,NY,"NEW YORK",10016
2022,"DREAM LEGAL GROUP INC",3,0,0,0,54,0543,NY,"NEW YORK",10123
2022,"DROGA5 LLC",0,0,1,0,54,8245,NY,"NEW YORK",10005
2022,"DRUG RITE 3 PHARMACY CORP DBA",0,0,1,0,44,5098,NY,BROOKLYN,11208
2022,"DSM NUTRITIONAL PRODUCTS LLC",0,0,1,0,54,5144,NY,SCHENECTADY,12308
2022,"DSTILLERY INC",1,0,0,0,51,8533,NY,"NEW YORK",10016
2022,"DTDC EXPRESS INC",1,0,0,0,49,7951,NY,"NEW YORK",10018
2022,"DUCE CONSTRUCTION CORPORATION",1,0,0,0,54,2637,NY,"NEW YORK",10027
2022,"DUCON TECHNOLOGIES INC",1,0,0,0,42,6630,NY,FARMINGDALE,11735
2022,"DUN HUANG CORP",0,1,0,0,72,8809,NY,"NEW YORK",10003
2022,"DUOS LIVING INC",1,0,0,0,62,5359,NY,"NEW YORK",10003
2022,"DUTCH EXPRESS LLC",0,0,1,0,54,2028,NY,"NEW YORK",10018
2022,"DUTCH EXPRESS LLC",1,0,0,0,54,2028,NY,"NEW YORK",10011
2022,"DUVAL STACHENFELD LLP",1,0,0,0,92,5769,NY,"NEW YORK",10022
2022,"DV01 INC",0,0,1,0,51,1568,NY,"NEW YORK",10010
2022,"DV01 INC",1,1,3,0,51,1568,NY,"NEW YORK",10003
2022,"DVF STUDIO LLC",0,0,1,0,54,5494,NY,"NEW YORK",10014
2022,"DWS DISTRIBUTORS INC",0,0,1,0,52,6708,NY,"NEW YORK",10022
2022,"DWS INVESTMENT MANAGEMENT AMERICAS INC",0,0,2,0,52,1232,NY,"NEW YORK",10005
2022,"DWS INVESTMENT MANAGEMENT AMERICAS INC",1,0,3,0,52,1232,NY,"NEW YORK",10019
2022,"DWS INVESTMENT MANAGEMENT AMERICAS INC",2,0,4,0,52,1232,NY,"NEW YORK",10022
2022,"DWS INVESTMENT MGMT AMERICAS INC",0,0,2,0,52,1232,NY,"NEW YORK",10005
2022,"DWS INVESTMENT MGMT AMERICAS INC",0,0,3,0,52,1232,NY,"NEW YORK",10022
2022,"DXA STUDIO ARCHITECTURE PLLC",0,0,2,0,54,6490,NY,"NEW YORK",10001
2022,"DY CONSULTING ENGINEERS PC",0,0,2,0,54,5792,NY,"NEW YORK",10005
2022,"DYLANS CANDY BAR LLC",0,0,2,0,44,3081,NY,"NEW YORK",10018
2022,"DYNAMIC PHYSICAL THERAPY SERVICES",5,0,0,0,62,5238,NY,FLUSHING,11355
2022,"DYNAMIXE INC",1,0,0,0,54,8537,NY,RYE,10580
2022,"DYNASTY MANAGEMENT INC",0,0,1,0,23,0487,NY,"NEW YORK",10013
2022,"DYNATEC CONTRACTING INC",1,1,0,0,23,7362,NY,ASTORIA,11102
2022,"E BENEFIT SOLUTION INC",1,0,0,0,52,1956,NY,BAYSIDE,11361
2022,"E C C O III ENTERPRISES INC",0,0,1,0,23,4124,NY,YONKERS,10701
2022,"E D F MAN SERVICES INC",1,0,0,0,52,6551,NY,"NEW YORK",10017
2022,"EAGLESTONE ENERGY SVCS LLC DBA NY",0,0,1,0,99,6083,NY,"NEW YORK",10004
2022,"EARLYBIRDCAPITAL INC",0,0,1,0,52,9410,NY,MELVILLE,11747
2022,"EARTH CONSTRUCTION SERVICES LLC",0,0,1,0,99,4763,NY,"MOUNT KISCO",10549
2022,"EAST COAST ORTHOTIC & PROSTHETIC CORP",1,0,0,0,33,,NY,"DEER PARK",11729
2022,"EAST FLUSHING PHYSICAL THERAPY P C DBA OPTIMUM REHAB PHYSICAL THERAPY",0,0,1,0,62,3952,NY,"NEW YORK",10004
2022,"EAST RIVER CHILD DEVELOPMENT CTR",0,0,1,0,62,4462,NY,"NEW YORK",10002
2022,"EAST RIVER MEDICAL ASSOCIATES PC",1,0,0,0,81,3705,NY,"NEW YORK",10021
2022,"EAST VILLAGE FARM AND GROCERY INC",1,0,1,0,44,6494,NY,"NEW YORK",10003
2022,"EASTALLIANCE PARTNERS LLC",1,0,1,0,52,7419,NY,"NEW YORK",10119
2022,"EASTERN ACCOUNTING AND TAX INC DBA",0,0,1,0,54,4093,NY,FLUSHING,11354
2022,"EASTERN ACCOUNTING TAX INC DBA",0,0,1,0,54,4093,NY,FLUSHING,11354
2022,"EASTERN AIR COURIERS INC",1,0,0,0,49,6016,NY,"NEW YORK",10018
2022,"EASTERNCCTV USA LLC",4,0,4,0,42,8015,NY,PLAINVIEW,11803
2022,"EASTERNCCTV USA LLC",0,0,1,0,33,8015,NY,PLAINVIEW,11803
2022,"EASTONE CAPITAL LLC",0,0,1,0,52,9853,NY,"NEW HYDE PARK",11042
2022,"EASTONE CAPITAL LLC",0,0,1,0,53,9853,NY,"NEW YORK",10021
2022,"EASTONE EQUITIES LLC",1,0,0,0,53,2305,NY,"FRESH MEADOWS",11365
2022,"EASTONE EQUITIES LLC",0,0,1,0,52,2305,NY,"NEW YORK",10021
2022,"EASYMAY INC",1,0,0,0,61,8397,NY,"NEW YORK",10005
2022,"EATINGEVOLVED LLC",0,0,1,0,31,7954,NY,HAUPPAUGE,11788
2022,"EATON VANCE MANAGEMENT",2,0,0,0,52,1341,NY,"NEW YORK",10036
2022,"EAZZY CONSULTING LLC",2,0,0,0,52,0681,NY,FLUSHING,11354
2022,"EBREVIA INC",0,0,1,0,51,3936,NY,"NEW YORK",10017
2022,"EC AMERICA INC",1,0,0,0,54,4537,NY,"NEW YORK",10018
2022,"EC INFOSYSTEMS INC",0,0,7,0,54,7432,NY,UNIONDALE,11553
2022,"ECD NY INC",1,0,0,0,54,3021,NY,ASTORIA,11105
2022,"ECHEM CONSULTANTS LLC",1,0,0,0,54,3554,NY,POUGHKEEPSIE,12601
2022,"ECHO STREET CAPITAL MANAGEMENT LLC",1,0,2,0,52,3526,NY,"NEW YORK",10017
2022,"ECI CONTRACTING LLC",0,0,1,0,23,8665,NY,"MOUNT VERNON",10550
2022,"ECLERX LLC",3,0,7,0,54,6881,NY,"NEW YORK",10017
2022,"ECOHEALTH ALLIANCE INC",2,0,0,1,81,6494,NY,"NEW YORK",10018
2022,"ECOHEALTH ALLIANCE INC F/K/A TRUST INCORPORATED",1,0,0,1,81,6494,NY,"NEW YORK",10018
2022,"ECOSYSTEM ENERGY SERVICES USA INC",2,0,0,0,54,0199,NY,"NEW YORK",10018
2022,"ECS FIN INC",0,1,0,0,54,2846,NY,"WHITE PLAINS",10606
2022,"ECSTATIC INC D/B/A SLINGSHOW",1,0,0,0,51,0131,NY,"NEW YORK",10003
2022,"EDAMAM LLC",0,0,1,0,51,3004,NY,"NEW YORK",10011
2022,"EDEN BRANDS INC",1,0,0,0,42,7029,NY,"NEW YORK",10013
2022,"EDEN GLOBAL PARTNERS LLC",0,0,1,0,52,9589,NY,"NEW YORK",10022
2022,"EDGE FOCUS CAPITAL MANAGEMENT LLC",0,0,1,0,52,6950,NY,"NEW YORK",10036
2022,"EDGEMONT ADVISORS LP",0,0,1,0,52,7535,NY,"NEW YORK",10020
2022,"EDM USA INC",0,0,1,0,23,9726,NY,"NEW YORK",10029
2022,"EDM USA INC",0,0,1,0,32,9726,NY,"NEW YORK",10029
2022,"EDMUND D HOLLANDER LANDSCAPE ARCHITECT DESIGN P C",0,0,1,0,54,4883,NY,"NEW YORK",10003
2022,"EDUCATIONAL ALLIANCE INC",1,0,0,0,92,2210,NY,"NEW YORK",10002
2022,"EDUCATIONAL NETWORKS INC",0,0,1,0,54,8992,NY,"NEW YORK",10018
2022,"EDUCATIONAL RECORDS BUREAU INCORPORATED",0,0,1,0,61,2470,NY,"NEW YORK",10016
2022,"EDUCATORS FOR EXCELLENCE",0,0,1,0,61,2030,NY,"NEW YORK",10005
2022,"EDWARD KOZANLIAN ARCHITECT LLC",1,0,0,0,54,,NY,"NEW YORK",10022
2022,"EDWARDS CAPITAL NY LLC",0,0,1,0,52,2702,NY,"NEW YORK",10022
2022,"EDWARDS CAPITAL SPECIAL ASSETS LLC",0,0,1,0,52,8471,NY,"NEW YORK",10022
2022,"EDWARDS VACUUM LLC",0,0,2,0,33,5132,NY,SANBORN,14132
2022,"EFCO PRODUCTS INC",0,0,1,0,99,3752,NY,POUGHKEEPSIE,12601
2022,"EFFICIENT ENERGY COMPLIANCE LLC",0,0,1,0,23,7276,NY,"NEW YORK",10001
2022,"EFFICIO LLC",2,0,3,0,54,8065,NY,"NEW YORK",10017
2022,"EFFY CO INC",0,0,2,0,44,9657,NY,"NEW YORK",10036
2022,"EFG HERMES USA INC",0,0,2,0,52,9503,NY,"NEW YORK",10281
2022,"EFIN MANAGEMENT CORP",1,0,0,0,23,8065,NY,FLUSHING,11354
2022,"EGENCIA LLC",3,0,18,0,51,9848,NY,"NEW YORK",10017
2022,"EILEEN FISHER INC",0,0,2,0,54,9549,NY,IRVINGTON,10533
2022,"EISEMAN LEVINE LEHRHAUPT KAYOYIANNIS P C",0,0,1,0,54,7246,NY,"NEW YORK",10022
2022,"EISLER CAPITAL US LLC",0,0,1,0,99,7443,NY,"NEW YORK",10001
2022,"EISLER CAPITAL US LLC",0,0,3,0,52,9770,NY,"NEW YORK",10001
2022,"EISLER CAPITAL US LLC",0,0,1,0,99,9770,NY,"NEW YORK",10001
2022,"EISNER ADVISORY GROUP LLC",0,0,1,0,54,2108,NY,"NEW YORK",10017
2022,"EISNER ADVISORY GROUP LLC",1,0,14,0,54,3108,NY,"NEW YORK",10017
2022,"EISNERAMPER LLP",3,0,0,0,54,9826,NY,"NEW YORK",10017
2022,"EKIMETRICS INC",1,0,1,0,54,5014,NY,"NEW YORK",10011
2022,"ELC BEAUTY LLC",1,0,0,0,33,9707,NY,"LONG IS CITY",11101
2022,"ELC BEAUTY LLC",0,0,6,0,33,9707,NY,"LONG ISLAND CITY",11101
2022,"ELC MANAGEMENT LLC",0,0,22,0,33,4929,NY,"LONG ISLAND CITY",11101
2022,"ELC ONLINE INC",0,0,4,0,33,3309,NY,"LONG ISLAND CITY",11101
2022,"ELC ONLINE INC",0,0,1,0,54,3309,NY,"LONG ISLAND CITY",11101
2022,"ELDER AVE CORP",0,0,1,0,53,8151,NY,FLUSHING,11354
2022,"ELDER PHARMACY LLC",0,0,1,0,44,8036,NY,BRONX,10472
2022,"ELECSYS ENGINEERING GROUP PLLC",1,0,0,0,54,1801,NY,VALHALLA,10595
2022,"ELECTRIC AI INC",0,0,1,0,54,5263,NY,"NEW YORK",10013
2022,"ELECTRICAL CONTRACTING SOLUTIONS",0,0,1,0,54,9882,NY,"PORT WASHINGTON",11050
2022,"ELEGRAN LLC",0,0,2,0,53,6585,NY,"NEW YORK",10018
2022,"ELEMENT CAPITAL MANAGEMENT LLC",0,0,2,0,52,2914,NY,"NEW YORK",10022
2022,"ELEMENTAL COGNITION INC",2,0,0,0,54,6630,NY,"NEW YORK",10169
2022,"ELEMENTUS INC",0,0,1,0,99,5714,NY,"NEW YORK",10016
2022,"ELIGIBLE INC",0,0,1,0,54,5417,NY,BROOKLYN,11222
2022,"ELION INC",0,0,1,0,54,3284,NY,"NEW YORK",10017
2022,"ELISE A I TECNOLOGIES CORP",1,0,2,0,51,9573,NY,"NEW YORK",10016
2022,"ELITE PHYSICAL THERAPY NY PC",0,0,1,0,62,8639,NY,ASTORIA,11105
2022,"ELIZABETH ARDEN INC",0,0,1,0,33,4138,NY,"NEW YORK",10004
2022,"ELIZABETHTOWN COMMUNITY HOSPITAL",0,0,1,0,62,4513,NY,ELIZABETHTOWN,12932
2022,"ELLE MEDIA LLC",2,0,5,0,54,3204,NY,"NEW YORK",10001
2022,"ELLENOFF GROSSMAN SCHOLE LLP",0,0,1,0,54,3185,NY,"NEW YORK",10105
2022,"ELLEVEST INC",1,0,0,0,52,8326,NY,"NEW YORK",10003
2022,"ELLIOTT MANAGEMENT CORPORATION",2,0,0,0,52,8650,NY,"NEW YORK",10019
2022,"ELMIRA COLLEGE",0,0,1,0,61,3996,NY,ELMIRA,14901
2022,"ELSIE MANAGEMENT",1,0,0,0,71,6785,NY,BROOKLYN,11217
2022,"ELSY INC",0,0,2,0,54,6230,NY,LARCHMONT,10538
2022,"ELYSIUM HEALTH INC",0,0,1,0,32,7348,NY,"NEW YORK",10013
2022,"EMA DESIGN AUTOMATION INC",0,0,1,0,54,4215,NY,ROCHESTER,14623
2022,"EMBY INTERNATIONAL INC",0,0,1,0,42,1266,NY,"NEW YORK",10036
2022,"EME CONSULTING ENGINEERING AND ARCHITECTURE GROUP LLC",1,0,3,0,54,6556,NY,"NEW YORK",10018
2022,"EMEREST HEALTH POPULATION MANAGEMENT LLC DBA EMEREST CONNECT",0,0,1,0,62,6409,NY,BROOKLYN,11219
2022,"EMERGENCE CREATIVE INC",1,0,0,0,11,8987,NY,"NEW YORK",10128
2022,"EMERGENCETEK GROUP INC",0,0,2,0,54,1790,NY,BUFFALO,14203
2022,"EMERGENT FOREST FINANCE ACCELERATOR INC",1,0,0,0,54,3724,NY,"NEW YORK",10010
2022,"EMERGING 1 INC D B A EMERGE",0,0,1,0,56,2650,NY,ROCHESTER,14625
2022,"EMERTON LLC",1,0,0,0,54,7205,NY,LARCHMONT,10538
2022,"EMILY ARCHITECTS INC",0,0,1,0,54,4430,NY,"NEW YORK",10013
2022,"EMILY C & JOHN E HANSEN INTELLECTUAL PROPERTY LAW INST",0,0,1,0,54,3680,NY,"NEW YORK",10023
2022,"EMILY C AND JOHN E HANSEN INTELLECTUAL PROPERTY LAW INSTITUTE",0,0,2,0,54,3680,NY,"NEW YORK",10023
2022,"EMINENCE CAPITAL LP",0,0,1,0,52,6527,NY,"NEW YORK",10022
2022,"EMISSARY INC",1,0,0,0,54,1477,NY,"NEW YORK",10001
2022,"EMO AMERICAN PRODUCTIONS HOLDING C",1,0,0,0,51,1185,NY,"NEW YORK",10013
2022,"EMO TRANS INC",0,0,0,1,48,0777,NY,"GARDEN CITY",11530
2022,"EMOVIS TECHNOLOGIES US INC",0,0,1,0,48,4754,NY,WESTBURY,11590
2022,"EMPIRE ARCHITECTURAL METAL CORP",0,0,1,0,23,7702,NY,"COLLEGE POINT",11356
2022,"EMPIRE CONTROL ABATEMENT INC",4,0,3,0,23,5779,NY,PLAINVIEW,11803
2022,"EMPIRE MERCHANTS LLC",0,0,1,0,42,1037,NY,BROOKLYN,11222
2022,"EMPIRE MERCHANTS NORTH LLC",0,0,1,0,42,8427,NY,"WEST COXSACKIE",12192
2022,"EMPIRE SQUARE GROUP LLC",0,0,1,0,53,1982,NY,"NEW YORK",10010
2022,"EMPIRE STATE MINES LLC",0,0,1,0,21,1818,NY,GOUVERNEUR,13642
2022,"EMPIRICAL RESEARCH PARTNERS LLC",0,0,0,1,52,1228,NY,"NEW YORK",10017
2022,"EMPOWER CES LLC",0,0,1,0,23,7627,NY,"ISLAND PARK",11558
2022,"EMTEC CONSULTING ENGINEERS DPC",1,0,0,0,54,5102,NY,RONKONKOMA,11779
2022,"ENABLEIT LLC",0,0,3,0,54,4784,NY,"NEW YORK",10018
2022,"ENCHANTE ACCESSORIES INC",1,0,0,0,54,3218,NY,"NEW YORK",10016
2022,"ENCHANTE ACCESSORIES INC",1,0,0,1,42,3218,NY,"NEW YORK",10016
2022,"ENCHANTE ACCESSORIES INC",0,0,1,0,31,3218,NY,"NEW YORK",10016
2022,"ENDEAVOR GLOBAL INC",1,0,0,0,55,1449,NY,"NEW YORK",10005
2022,"ENDURANCE SERVICES LIMITED D B A SOMPO INTERNATIONAL",2,0,1,0,52,1650,NY,"NEW YORK",10020
2022,"ENDURANCE SERVICES LIMITED D B A SOMPO INTERNATIONAL",0,0,3,0,52,1650,NY,PURCHASE,10577
2022,"ENDURANCE SERVICES LIMITED DBA SOMPO INTERNATIONAL",2,0,1,0,52,1650,NY,"NEW YORK",10020
2022,"ENDURANCE SERVICES LIMITED DBA SOMPO INTERNATIONAL",0,0,3,0,52,1650,NY,PURCHASE,10577
2022,"ENDURANCE SVCS LTD DBA SOMPO INTL",2,0,0,0,52,1650,NY,"NEW YORK",10020
2022,"ENDURANCE SVCS LTD DBA SOMPO INTL",0,0,2,0,52,1650,NY,PURCHASE,10577
2022,"ENEA GARDEN DESIGN NY INC",0,0,1,0,54,7679,NY,BROOKLYN,11201
2022,"ENERGY MATERIALS CORPORATION",0,0,1,0,22,5590,NY,ROCHESTER,14650
2022,"ENERGY SPECTRUM INC",1,0,0,0,54,5284,NY,BROOKLYN,11230
2022,"ENERGY VISION",0,0,1,0,81,1944,NY,"NEW YORK",10003
2022,"ENGINEERING GROUP ASSOCIATES, P.C.",1,0,0,0,54,6235,NY,"NEW YORK",10010
2022,"ENIGMA LABS LLC",0,0,1,0,51,9039,NY,"NEW YORK",10003
2022,"ENIGMA TECHNOLOGIES INC",2,0,1,0,51,6667,NY,"NEW YORK",10016
2022,"ENJOY REHAB PT PC",0,0,2,0,62,7579,NY,"NEW YORK",10016
2022,"ENNEAD ARCHITECTS LLP",2,0,2,0,54,2944,NY,"NEW YORK",10007
2022,"ENNOVEA LLC D B A EG INDUSTRIES",0,0,1,0,32,9530,NY,ROCHESTER,14606
2022,"ENSTOA INC",0,0,2,0,54,6579,NY,BROOKLYN,11204
2022,"ENTECH ENGINEERING PC",3,0,4,0,54,8753,NY,"NEW YORK",10004
2022,"ENTERA TECHNOLOGY LLC",0,0,1,0,54,3654,NY,"NEW YORK",10013
2022,"ENTERPRISE ENGINEERING INC",0,0,1,0,54,2804,NY,"NEW YORK",10004
2022,"ENTERPRISE SOLUTIONS CONSULTING",0,0,3,0,54,7085,NY,WEBSTER,14580
2022,"ENTRUST GLOBAL PARTNERS OFFSHORE",0,0,1,0,52,4478,NY,"NEW YORK",10152
2022,"ENVEXERGY INC D B A REALBLOCKS",0,0,1,0,52,1019,NY,"NEW YORK",10010
2022,"ENVIRONMENTAL DEFENSE FUND INC",10,0,3,0,81,7128,NY,"NEW YORK",10010
2022,"ENVIRONMENTAL DEFENSE FUND INC",0,0,1,0,81,7158,NY,"NEW YORK",10010
2022,"ENVIRONMENTAL GRANTMAKERS ASSN",0,0,1,0,81,7646,NY,"NEW YORK",10115
2022,"ENVISAGENICS INC",0,0,1,0,54,6412,NY,"NEW YORK",10013
2022,"ENVISOR INC",1,0,0,0,54,0637,NY,HICKSVILLE,11801
2022,"ENVOGUE INTERNATIONAL LLC",0,0,6,0,42,8070,NY,"NEW YORK",10001
2022,"ENZO LIFE SCIENCES INC",2,0,1,0,54,9329,NY,FARMINGDALE,11735
2022,"EOS PRODUCTS, LLC",1,0,0,0,42,8513,NY,"NEW YORK",10036
2022,"EP ENGINEERING LLC",0,0,1,0,54,8960,NY,"NEW YORK",10038
2022,"EPIBONE INC",0,0,1,0,54,2869,NY,BROOKLYN,11226
2022,"EPIC PHARMA LLC",1,0,1,0,32,4130,NY,LAURELTON,11413
2022,"EPSTEIN BECKER GREEN PC",0,0,1,0,54,1033,NY,"NEW YORK",10022
2022,"EQT PARTNERS INC",0,0,2,0,52,0985,NY,"NEW YORK",10036
2022,"EQUALOCEAN INTERNATIONAL INC",2,0,0,0,51,1850,NY,"NEW YORK",10006
2022,"EQUIFAX INC",0,0,1,0,51,1110,NY,"NEW YORK",10018
2022,"EQUILEND HOLDINGS LLC",0,0,1,0,52,7812,NY,"NEW YORK",10281
2022,"EQUILIBRIUM PHYSICAL THERAPY LLC",1,0,0,0,62,4365,NY,"NEW YORK",10075
2022,"EQUINOX HOLDINGS INC",0,0,4,0,71,4296,NY,"NEW YORK",10001
2022,"EQUINOX HOLDINGS INC",0,0,1,0,72,4296,NY,"NEW YORK",10001
2022,"EQUINOX MEDIA LLC",0,0,2,0,51,2730,NY,"NEW YORK",10019
2022,"EQUITABLE FINANCIAL LIFE INSUR CO",2,0,4,0,52,0651,NY,"NEW YORK",10104
2022,"EQUITABLE FINANCIAL LIFE INSURANCE COMPANY",3,0,28,0,52,0651,NY,"NEW YORK",10104
2022,"EQUITY BRANDS LLC",1,0,0,0,54,5596,NY,"NEW YORK",10018
2022,"ERGO INC",1,0,0,0,54,6519,NY,"NEW YORK",10024
2022,"ERGOTELES LLC",1,1,5,0,52,6720,NY,"NEW YORK",10022
2022,"ERIE COUNTY MEDICAL CENTER CORPORATION",0,1,0,0,62,2654,NY,BUFFALO,14215
2022,"ERNO LASZLO INC",0,0,1,0,44,0186,NY,"NEW YORK",10001
2022,"ESCHEN PROSTHETIC AND ORTHOTIC LABORATORIES",1,0,0,0,62,7948,NY,"NEW YORK",10021
2022,"ESCHOLAR LLC",1,0,0,0,54,0917,NY,"WHITE PLAINS",10605
2022,"ESENTIRE AMERICA INC",2,0,5,0,51,2952,NY,"NEW YORK",10119
2022,"ESG KULLEN LLC",0,0,1,0,53,4758,NY,"NEW YORK",10017
2022,"ESSEN CARE MANAGEMENT LLC",0,0,2,0,62,0481,NY,BRONX,10461
2022,"ESSEN MEDICAL ASSOCIATES P C",3,0,3,0,62,1863,NY,BRONX,10453
2022,"ESSEN MEDICAL ASSOCIATES P C",1,0,0,0,62,1863,NY,BRONX,10461
2022,"ESSEN MEDICAL ASSOCIATES P C",0,0,1,0,62,1863,NY,BRONX,10462
2022,"ESSEN MEDICAL ASSOCIATES P C",1,0,0,0,62,1863,NY,BRONX,10461
2022,"ESSEN MEDICAL ASSOCIATES PC",1,0,0,0,62,1863,NY,BRONX,10461
2022,"ESSEN MEDICAL ASSOCIATES PC",0,0,1,0,62,1863,NY,BRONX,10462
2022,"ESSEN MEDICAL ASSOCIATES PC",1,0,1,0,62,1863,NY,BRONX,10453
2022,"ESSENCE GLOBAL LLC",0,0,3,0,54,8349,NY,"NEW YORK",10007
2022,"ESSEX LAKE GROUP LLC",0,0,1,0,54,7877,NY,"NEW YORK",10281
2022,"ESTA CO INC",1,0,0,0,54,1103,NY,"NEW YORK",10001
2022,"ESTA CO INC",1,0,1,0,54,1103,NY,"NEW YORK",10010
2022,"ESTEE LAUDER CO INC",1,0,0,0,33,1348,NY,"LONG ISLAND CITY",11101
2022,"ESTEE LAUDER COMPANIES INC",0,0,2,1,33,8943,NY,"LONG ISLAND CITY",11101
2022,"ESUSU FINANCIAL INC",1,0,1,0,54,1750,NY,"NEW YORK",10027
2022,"ESUSU FINANCIAL INC",2,0,0,1,51,1750,NY,"NEW YORK",10027
2022,"ETHIS COMMUNICATIONS INC",1,0,0,0,51,4027,NY,"WHITE PLAINS",10601
2022,"ETHNIC FOODS DBA BOMBAY KITCHEN",0,0,1,0,31,5728,NY,"PORT WASHINGTON",11050
2022,"ETHYCA DATA INC",1,0,0,0,51,0236,NY,"NEW YORK",10010
2022,"ETRADE SECURITIES LLC",1,0,1,0,52,7612,NY,"NEW YORK",10036
2022,"ETSY INC",0,0,1,0,44,8921,NY,BROOKLYN,11201
2022,"ETSY INC",9,0,28,0,45,8921,NY,BROOKLYN,11201
2022,"EURASIA GROUP LTD",2,0,0,0,54,4950,NY,"NEW YORK",10010
2022,"EUREKA INFOTECH INC",9,2,8,0,54,5123,NY,HICKSVILLE,11801
2022,"EURO CAPITAL PROPERTIES LLC",0,0,1,0,72,3168,NY,"NEW YORK",10107
2022,"EUROFINS NTD LLC",1,0,0,0,54,9192,NY,MELVILLE,11747
2022,"EUROMONEY USA LLC",0,0,1,0,51,3864,NY,"NEW YORK",10036
2022,"EUROTECH CONSTRUCTION CORP",0,0,1,0,23,0775,NY,"NEW YORK",10036
2022,"EVARIC PHARMACEUTICALS INC",1,0,0,0,32,1422,NY,HAUPPAUGE,11788
2022,"EVEN FINANCIAL INC",1,0,0,0,54,8569,NY,"NEW YORK",10010
2022,"EVENTSCAPE AD INC",0,0,1,0,33,1831,NY,"LONG ISLAND CITY",11101
2022,"EVERCORE PARTNERS SERVICES EAST LL",0,0,5,0,52,2543,NY,"NEW YORK",10055
2022,"EVERCORE PARTNERS SERVICES EAST LLC",22,0,28,0,52,2543,NY,"NEW YORK",10055
2022,"EVERGREEN MEDICAL CLINIC PC",1,0,0,0,62,3893,NY,"NEW YORK",10002
2022,"EVERSIDE CAPITAL PARTNERS LLC",0,0,1,0,52,9162,NY,"NEW YORK",10010
2022,"EVERSIDE CAPITAL PARTNERS LLC",0,0,1,0,52,9162,NY,"NEW YORK",10104
2022,"EVERY NATION NEW YORK CITY INC",1,0,0,0,81,0140,NY,"NEW YORK",10019
2022,"EVERYDAY HEALTH INC",0,0,1,0,54,6062,NY,"NEW YORK",10011
2022,"EVERYDAY HEALTH MEDIA LLC",1,0,4,0,51,7958,NY,"NEW YORK",10011
2022,"EVERYDAY HEALTH MEDIA LLC",0,0,2,0,51,7958,NY,"NEW YORK",10014
2022,"EVERYMARKET INC",1,0,1,0,45,0015,NY,"NEW YORK",10017
2022,"EVERYREALM INC",0,0,1,0,54,7346,NY,"NEW YORK",10017
