"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"CY9 LLC",4,0,0,0,56,0546,TX,LEWISVILLE,75067
2022,"CY9 LLC",1,0,0,0,54,0546,TX,"FLOWER MOUND",75022
2022,"CYANCO INTERNATIONAL LLC",1,0,0,0,42,2654,TX,"SUGAR LAND",77479
2022,"CYANCO INTERNATIONAL LLC",0,0,1,0,42,2654,TX,SUGARLAND,77479
2022,"CYBECYS INC",0,0,1,0,54,2775,TX,PLANO,75093
2022,"CYBECYS INC",2,0,6,0,54,2275,TX,PLANO,75093
2022,"CYBER GROUP INC",1,0,0,0,54,4352,TX,PLANO,75093
2022,"CYBER GROUP INC",2,0,1,0,54,4352,TX,DALLAS,75230
2022,"CYBER INFOTECH LLC",1,1,1,0,54,0164,TX,FRISCO,75035
2022,"CYBER SYSTEM TECHNOLOGIES LLC",4,0,0,0,54,0852,TX,RICHARDSON,75081
2022,"CYBER TECH GROUP",1,0,0,0,54,7763,TX,HOUSTON,77060
2022,"CYBERINFO INC",2,0,0,0,54,9157,TX,DALLAS,75243
2022,"CYBERSOFT TECHNOLOGIES INC",0,0,3,0,54,0869,TX,HOUSTON,77068
2022,"CYBERSOLVE IT INC",11,0,3,0,54,6023,TX,CARROLLTON,75006
2022,"CYBERSOLVE IT INC.",1,0,0,0,54,6023,TX,CARROLLTON,75006
2022,"CYBERSYNC INC",2,0,0,0,54,7120,TX,HOUSTON,77060
2022,"CYBERTEX INC",1,0,0,0,61,0592,TX,AUSTIN,78752
2022,"CYBYTE INC",2,0,2,0,54,7574,TX,PLANO,75024
2022,"CYMANSYS SOLUTIONS LLC",4,0,3,0,54,0378,TX,"CEDAR PARK",78613
2022,"CYNOSURE TECHNOLOGIES LLC",17,0,14,0,54,8757,TX,HOUSTON,77057
2022,"CYPRESS HOLDINGS LTD DBA CYPRESS I",0,0,1,0,33,9175,TX,AUSTIN,78754
2022,"CYRUSONE MANAGEMENT SERVICES LLC",0,0,1,0,51,6158,TX,DALLAS,75201
2022,"CYSIO INC",1,0,0,0,54,5999,TX,"FARMERS BRNCH",75234
2022,"CYSIV INC",0,0,1,1,54,2095,TX,IRVING,75062
2022,"D A SCHOGGIN INC DBA TECHLIGHT",0,0,1,0,54,6633,TX,DALLAS,75229
2022,"D GREG SEAL DDS PC",0,0,1,0,62,6091,TX,DALLAS,75225
2022,"D&S ENGINEERING LABS LLC",0,0,1,0,54,9071,TX,COLLINSVILLE,76233
2022,"D3 SOLUTIONS INC",7,0,1,0,54,4615,TX,PLANO,75024
2022,"D4D TECHNOLOGIES LLC DBA E4D TECHNOLOGIES",1,0,0,0,33,3056,TX,RICHARDSON,75082
2022,"DAE & ASSOCIATES LTD DBA GEOTECH E",0,0,0,1,54,9157,TX,HUMBLE,77396
2022,"DAE ASSOCIATES LTD DBA GEOTECH ENGINEERING TESTING",3,0,0,1,54,9157,TX,HUMBLE,77396
2022,"DAIRY LLC",0,0,1,0,54,0244,TX,FRISCO,75034
2022,"DAL TILE LLC",1,0,0,0,32,7180,TX,DALLAS,75217
2022,"DAL-TILE CORPORATION",1,0,1,0,32,7180,TX,DALLAS,75217
2022,"DALLAS BAPTIST UNIVERSITY",2,0,3,0,61,1300,TX,DALLAS,75211
2022,"DALLAS CENTER INC",0,0,1,0,61,3102,TX,DALLAS,75228
2022,"DALLAS COUNTY HOSPITAL DIST D/B/A",1,0,5,0,62,4221,TX,DALLAS,75235
2022,"DALLAS COUNTY HOSPITAL DISTRICT D/B/A PARKLAND HEALTH",2,0,6,0,62,4221,TX,DALLAS,75235
2022,"DALLAS COUNTY HOSPITAL DISTRICT DBA PARKLAND HEALTH",1,0,0,0,62,9884,TX,DALLAS,75235
2022,"DALLAS FORT WORTH TECHNOLOGY INC",0,0,1,0,54,3360,TX,RICHARDSON,75081
2022,"DALLAS INDEPENDENT SCHOOL DISTRICT",60,0,174,4,61,1278,TX,DALLAS,75231
2022,"DALLAS INFOTECH LLC",1,0,0,0,54,5849,TX,ALLEN,75013
2022,"DALLAS INTERNATIONAL SCHOOL",3,0,0,0,61,1413,TX,DALLAS,75252
2022,"DALLAS THEOLOGICAL SEMINARY",1,0,1,0,61,7421,TX,DALLAS,75204
2022,"DALLY & ASSOCIATES INC",0,0,1,0,54,5489,TX,HOUSTON,77042
2022,"DAMAN INC",0,0,8,1,54,6670,TX,AUSTIN,78746
2022,"DAMIAN CONSULTING INC",6,1,11,0,54,8177,TX,IRVING,75063
2022,"DANCO INC",1,0,0,0,32,4030,TX,IRVING,75062
2022,"DANTA INFOTECH LLC",0,0,1,0,54,8005,TX,MCKINNEY,75070
2022,"DANTA INFOTECH LLC",10,0,1,0,54,8005,TX,MCKINNEY,75070
2022,"DARAM ENGINEERS INC",1,0,0,0,54,3375,TX,HOUSTON,77042
2022,"DAS TECHNOLOGY SERVICES LLC",0,0,1,0,54,2790,TX,BELLAIRE,77401
2022,"DASCENA INC",1,0,0,0,54,5487,TX,HOUSTON,77080
2022,"DATA INTEGRITY SERVICES INC",1,0,0,0,51,3914,TX,ALLEN,75002
2022,"DATA ONE GLOBAL LLC",0,0,1,0,54,4909,TX,FRISCO,75034
2022,"DATA STRATEGIES INTERCHANGE LLC",1,0,0,0,54,3276,TX,HOUSTON,77084
2022,"DATA SYS IT INC",1,0,0,0,54,2777,TX,TEMPLE,76501
2022,"DATA SYS IT INC",12,0,3,0,54,2777,TX,GRAPEVINE,76051
2022,"DATABLOOM LLC",4,0,0,0,54,1091,TX,"CEDAR PARK",78613
2022,"DATACHIT INC",1,0,0,0,54,4880,TX,FRISCO,75034
2022,"DATAD SOLUTIONS INC",18,0,1,0,54,2143,TX,"ROUND ROCK",78664
2022,"DATALOOPZ LLC DBA TECMEND",1,0,0,0,54,6186,TX,HOUSTON,77057
2022,"DATAQUAD INC",25,0,41,0,54,9855,TX,HOUSTON,77077
2022,"DATASCUD INC",0,0,1,1,54,7414,TX,COPPELL,75019
2022,"DATAVOX INC",0,0,1,0,23,1479,TX,HOUSTON,77072
2022,"DATUM ENGINEERS INC",1,0,0,0,54,5180,TX,DALLAS,75247
2022,"DAVACO LP",0,0,0,1,23,0631,TX,IRVING,75038
2022,"DAVID JONES J AND B FARMS OF TEXAS",0,0,1,0,11,9570,TX,HONDO,78861
2022,"DAVILA CONSTRUCTION INC",0,0,1,0,23,0992,TX,"SAN ANTONIO",78205
2022,"DAWSON COUNTY HOSPITAL DISTRICT",2,0,0,0,62,0293,TX,LAMESA,79331
2022,"DAWSON VAN ORDEN INC",0,0,1,0,54,0901,TX,HOUSTON,77024
2022,"DAYTON INDEPENDENT SCHOOL DISTRICT",4,0,5,0,61,0659,TX,DAYTON,77535
2022,"DAZZLON COMPUTER SERVICES INC",23,0,6,0,54,5035,TX,MCKINNEY,75071
2022,"DB9 SERVICES LLC",0,0,1,0,54,9024,TX,DALLAS,75248
2022,"DBR ENGINEERING CONSULTANTS INC",0,0,1,0,54,9035,TX,HOUSTON,77042
2022,"DBSPECTRA INC",1,0,0,0,33,4825,TX,"THE COLONY",75056
2022,"DCKAP INC",0,0,1,0,54,5143,TX,"ROUND ROCK",78664
2022,"DCS ENGINEERING LLC",1,0,0,0,54,1424,TX,AUSTIN,78746
2022,"DE CORP DBA DEC FORMERLY DANNENBAU",0,0,2,0,54,4644,TX,HOUSTON,77098
2022,"DE NORA WATER TECHNOLOGIES TEXAS L",0,0,1,0,54,0730,TX,"SUGAR LAND",77478
2022,"DE NORA WATER TECHNOLOGIES TEXAS LLC",0,0,2,0,54,0730,TX,"SUGAR LAND",77478
2022,"DE ZAVALA DENTISTRY AND ORTHODONTICS PLLC",1,0,0,0,62,8775,TX,"SAN ANTONIO",78249
2022,"DEAF SMITH COUNTY HOSPITAL DISTRIC",2,0,0,0,62,1297,TX,HEREFORD,79045
2022,"DEALERSOCKET INC",0,0,1,0,54,3331,TX,IRVING,75039
2022,"DEBIAN SYSTEMS INC",1,0,2,0,54,1631,TX,DALLAS,75238
2022,"DECON7 SYSTEMS INC",0,0,1,0,32,4272,TX,COPPELL,75019
2022,"DEEPIQ INC",1,0,0,0,54,1259,TX,HOUSTON,77077
2022,"DEEPSEA TECHNOLOGIES INC",0,0,1,0,54,2025,TX,HOUSTON,77041
2022,"DEEPWATER CORROSION SERVICES INC",0,0,2,0,33,2938,TX,HOUSTON,77041
2022,"DEER PARK REFINING LIMITED PARTNERSHIP",0,0,1,0,21,1427,TX,"DEER PARK",77536
2022,"DEFENSE IN DEPTH SOLUTIONS INC",3,0,1,0,54,2102,TX,HOUSTON,77060
2022,"DEFI AUTO LLC",0,0,1,0,54,5520,TX,ROANOKE,76262
2022,"DEFI AUTO LLC",0,0,2,0,51,5520,TX,ROANOKE,76262
2022,"DEFI SOLUTIONS DE LLC",0,0,1,0,54,9432,TX,ROANOKE,76262
2022,"DEGOLYER AND MACNAUGHTON CORP",1,0,1,0,54,3779,TX,DALLAS,75244
2022,"DELAWARE NORTH AMERICA LLC",1,0,1,0,54,6816,TX,DALLAS,75218
2022,"DELIGHT DENTAL PLLC",0,0,1,0,62,4104,TX,"SUGAR LAND",77478
2022,"DELL CITY INDEPENDENT SCH DISTR",1,0,0,0,61,3475,TX,"DELL CITY",79837
2022,"DELL FINANCIAL SERVICES L L C",0,0,1,0,42,5828,TX,"ROUND ROCK",78682
2022,"DELL MARKETING L P",2,1,0,0,52,6805,TX,"ROUND ROCK",78682
2022,"DELL MARKETING L P",28,1,44,1,42,6805,TX,"ROUND ROCK",78682
2022,"DELL PRODUCTS L P",46,0,136,3,42,6803,TX,"ROUND ROCK",78682
2022,"DELL PRODUCTS L P",1,0,0,0,52,6803,TX,"ROUND ROCK",78682
2022,"DELL USA L P",58,1,194,3,42,6802,TX,"ROUND ROCK",78682
2022,"DELL USA LP",0,0,1,0,99,6802,TX,"ROUND ROCK",78682
2022,"DELOITTE CONSULTING LLP",1,0,0,0,54,4513,TX,RICHARDSON,75082
2022,"DELTA GLOBAL SERVICES LLC",2,0,2,0,54,4764,TX,MCKINNEY,75070
2022,"DELTA SYSTEM AND SOFTWARE INC",7,1,18,3,54,1339,TX,MCKINNEY,75070
2022,"DEMATIC CORP",1,0,0,0,33,4872,TX,HOUSTON,77019
2022,"DEMOCRATIC SCHOOL RESEARCH INC DBA",0,0,1,0,61,8946,TX,BRYAN,77802
2022,"DENBURY ONSHORE LLC",0,0,1,0,21,7620,TX,PLANO,75024
2022,"DENHAM CAPITAL MANAGEMENT LP",0,0,1,0,52,1466,TX,HOUSTON,77002
2022,"DENIM GROUP",0,0,1,0,54,4383,TX,"SAN ANTONIO",78232
2022,"DENMAC SOLUTIONS INC",21,0,0,0,54,0157,TX,EULESS,76040
2022,"DENTAL SMILES MANAGEMENT PLLC",1,0,0,0,62,4721,TX,HOUSTON,77063
2022,"DEOLEO USA INC",0,0,1,0,31,6186,TX,DALLAS,75231
2022,"DERBYSOFT INC",0,0,1,0,54,5496,TX,DALLAS,75254
2022,"DESHAZO GROUP INC",1,0,0,0,48,1511,TX,DALLAS,75202
2022,"DESI DISTRICT LLC",2,1,0,0,72,7842,TX,IRVING,75039
2022,"DESIGNJONES LLC",1,0,0,0,54,5722,TX,ARLINGTON,76015
2022,"DEVELOPSCRIPTS LLC",1,0,0,0,54,1380,TX,RICHARDSON,75080
2022,"DEWOLFF BOBERG & ASSOCIATES INC",0,0,1,0,54,8048,TX,DALLAS,75240
2022,"DEXPERTS INC",20,0,10,0,54,1697,TX,IRVING,75038
2022,"DFW INTEGRATIVE CENTER LLC",1,0,0,0,62,4711,TX,HURST,76054
2022,"DFW INTERNATIONAL AIRPORT BOARD",0,0,1,0,48,9194,TX,"DFW AIRPORT",75261
2022,"DHANSOFT TECHNOLOGIES LLC",0,0,1,0,54,6944,TX,MCKINNEY,75070
2022,"DHANYA INFOTECH LLC",1,0,0,0,54,3602,TX,MCKINNEY,75070
2022,"DHR HEALTH INSTITUTE FOR RESEARCH & DEVELOPMENT",1,0,0,0,54,3071,TX,EDINBURG,78539
2022,"DIAMOND OFFSHORE MANAGEMENT COMPAN",0,0,1,0,21,0049,TX,HOUSTON,77094
2022,"DIAMONDBACK E&P LLC",0,0,0,1,21,8559,TX,MIDLAND,79701
2022,"DICENTRAL CORPORATION",2,0,3,0,54,9826,TX,HOUSTON,77058
2022,"DICKSON ADMINISTRATION LLC",0,0,1,0,56,0620,TX,HOUSTON,77008
2022,"DIGERATI SYSTEMS INC",2,0,2,0,54,1456,TX,FRISCO,75034
2022,"DIGITAL CLOUD ASSOCIATES LLC",3,0,0,0,54,3566,TX,IRVING,75039
2022,"DIGITAL ITECHNOLOGY LLC",3,0,0,0,54,5776,TX,"ROUND ROCK",78664
2022,"DIGITAL ITECHNOLOGY LLC",2,1,2,0,54,5776,TX,AUSTIN,78701
2022,"DIGITAL ITECHNOLOGY LLC",0,0,1,0,54,5776,TX,AUSTIN,78717
2022,"DIGITAL MINDS TECHNOLOGIES INC",1,0,0,0,54,2349,TX,FRISCO,75034
2022,"DIGITAL PHARMACIST, INC.",1,0,0,0,51,4885,TX,AUSTIN,78756
2022,"DIGITAL SOFTWARE INC",1,0,3,0,54,7159,TX,"SAN ANTONIO",78228
2022,"DILIGENT ROBOTICS INC",1,0,1,0,33,6029,TX,AUSTIN,78702
2022,"DIMENSIONAL FUND ADVISORS LP",4,0,16,0,52,7847,TX,AUSTIN,78746
2022,"DIMENSIONS DALLAS INC DBA DIMENSIONS ARCHITECTS",1,0,0,0,54,4262,TX,DALLAS,75243
2022,"DIMMIT REGIONAL HOSP",1,0,0,0,62,1251,TX,"CARRIZO SPRINGS",78834
2022,"DIODES INC",0,0,2,0,33,9518,TX,PLANO,75024
2022,"DIODES US MANUFACTURING INCORPORATED",0,0,1,0,33,9149,TX,PLANO,75024
2022,"DIONA US INC",0,0,1,0,54,0965,TX,AUSTIN,78746
2022,"DIONA US INC",0,0,3,0,54,0965,TX,AUSTIN,78741
2022,"DIRECTV LLC",1,0,14,1,51,1940,TX,RICHARDSON,75082
2022,"DISA GLOBAL SOLUTIONS INC",0,0,1,0,56,0549,TX,HOUSTON,77041
2022,"DISCOVER TECHNOLOGIES INC",9,0,0,0,54,3426,TX,IRVING,75039
2022,"DISORBO CONSULTING LLC",0,0,1,0,54,3185,TX,HOUSTON,77002
2022,"DISPERSOL TECHNOLOGIES LLC",0,0,1,0,32,9754,TX,GEORGETOWN,78626
2022,"DIXON WATER FOUNDATION",1,0,0,0,61,1176,TX,DECATUR,76234
2022,"DJO LLC",1,0,3,0,33,5554,TX,LEWISVILLE,75067
2022,"DK MEDIA GROUP INC",0,0,1,0,54,9210,TX,DALLAS,75229
2022,"DMB HEALTHAT CORPUS LLC D B A SHORELINE PHARMACY",0,0,1,0,44,6342,TX,"CORPUS CHRISTI",78404
2022,"DMHC LLC DBA COMMUNITY CARE PHARMACY",1,0,0,0,44,8411,TX,TAFT,78390
2022,"DNV BUSINESS ASSURANCE USA INC F/K/A DNV GL BUSINESS ASSURANCE USA INC",0,0,2,0,54,2326,TX,KATY,77449
2022,"DNV ENERGY INSIGHTS USA INC",1,0,6,0,54,7916,TX,KATY,77449
2022,"DNV ENERGY INSIGHTS USA INC FORMERLY KEMA INC",0,0,2,0,54,7916,TX,KATY,77449
2022,"DNV ENERGY SERVICES USA INC",1,0,5,0,54,5765,TX,KATY,77449
2022,"DNV ENERGY USA INC",2,0,10,0,54,5724,TX,KATY,77449
2022,"DNV ENERGY USA INC F/K/A DNV GE",0,0,2,0,54,5724,TX,KATY,77449
2022,"DNV ENERGY USA INC F/K/A DNV GL ENERGY USA INC",0,0,1,0,54,1556,TX,KATY,77449
2022,"DNV GL USA INC",0,0,2,0,54,7362,TX,KATY,77449
2022,"DOEREN MAYHEW TEXAS PLLC",1,0,1,0,54,5545,TX,HOUSTON,77092
2022,"DOLIVER ADVISORS LP",0,0,1,0,52,7546,TX,HOUSTON,77057
2022,"DONATO TECHNOLOGIES INC",17,0,21,0,54,8413,TX,DALLAS,75234
2022,"DONNA MED CLINIC P A",0,0,1,0,62,5437,TX,DONNA,78537
2022,"DORF KETAL CHEMICALS LLC",0,0,1,0,32,0136,TX,HOUSTON,77042
2022,"DOSKOCIL MANUFACTURING COMPANY INC DBA PETMATE",0,0,2,0,81,1683,TX,ARLINGTON,76011
2022,"DOT COMPLIANCE GROUP LLC",0,0,1,0,48,3384,TX,IRVING,75062
2022,"DOTS TECHNOLOGIES INC",2,0,5,0,54,5634,TX,SOUTHLAKE,76092
2022,"DOTSON IT ASSET MANAGEMENT CORP",0,0,2,0,42,5159,TX,CARROLLTON,75006
2022,"DOUCET AND ASSOCIATES INC",0,0,1,0,54,8150,TX,AUSTIN,78735
2022,"DOUGLAS GUARDIAN SERVICES CORP",0,1,0,0,54,2580,TX,HOUSTON,77079
2022,"DOVER CORPORATION",0,0,1,0,33,7888,TX,AUSTIN,78728
2022,"DOYENSYS INC",2,0,4,0,54,6708,TX,DALLAS,75248
2022,"DPCON SOLUTIONS LLC",1,0,0,0,54,3133,TX,PLANO,75024
2022,"DPIS ENGINEERING LLC DBA BUILDER S",0,0,1,0,54,4293,TX,HOUSTON,77070
2022,"DPT LABORATORIES LTD A MYLAN COMPANY",0,0,1,0,32,2344,TX,"SAN ANTONIO",78215
2022,"DQNAPAY LLC",1,0,0,0,62,9476,TX,PROGRESO,78579
2022,"DR PEPPER SEVEN UP",0,0,1,0,99,3365,TX,FRISCO,75034
2022,"DRAYCOTT US HOLDINGS INC",1,0,0,0,23,8008,TX,HOUSTON,77032
2022,"DREAM DENTAL OF BRENHAM PLLC",0,0,2,0,62,9438,TX,BRENHAM,77833
2022,"DREAMDATA SOLUTIONS INC",9,1,0,0,54,4969,TX,PLANO,75024
2022,"DRILL QUIP INC",0,0,1,0,33,2088,TX,HOUSTON,77041
2022,"DRILLING INFO INC DBA ENVERUS",0,0,3,0,21,4857,TX,AUSTIN,78746
2022,"DRILLMEC INC",1,1,0,0,33,4161,TX,HOUSTON,77060
2022,"DRILLWELL LLC",1,0,0,0,99,0406,TX,HOUSTON,77027
2022,"DRISCOLL CHILDREN S HOSPITAL",1,0,0,0,62,7746,TX,"CORP CHRISTI",78411
2022,"DRISCOLL CHILDREN S HOSPITAL",6,0,3,0,62,7746,TX,"CORPUS CHRISTI",78411
2022,"DROIDESTATES INC",1,0,0,0,53,1940,TX,PROSPER,75078
2022,"DROPOFF INC",1,0,0,0,49,9297,TX,AUSTIN,78704
2022,"DRW HOLDINGS LLC",0,0,1,0,52,1072,TX,AUSTIN,78701
2022,"DSI TELECOM INC",2,0,2,0,54,1313,TX,PLANO,75093
2022,"DSV ROAD INC",1,0,0,0,48,5163,TX,LANCASTER,75134
2022,"DTEL CORP",3,0,0,0,54,4174,TX,RICHARDSON,75080
2022,"DUNN HEAT EXCHANGERS INC",0,0,1,0,33,9758,TX,"TEXAS CITY",77590
2022,"DURABLE ELECTRIC POWER LLC",0,0,2,0,52,9586,TX,HOUSTON,77007
2022,"DURANGO RESOURCES CORP",1,0,0,0,21,7597,TX,HOUSTON,77043
2022,"DUTTON HARRIS & COMPANY CPAS PLLC",0,0,1,0,54,8781,TX,MIDLAND,79701
2022,"DWBI SERVICES INC",14,1,3,1,54,1396,TX,MCKINNEY,75070
2022,"DXC TECHNOLOGY SERVICES LLC",0,0,1,0,54,7119,TX,PLANO,75024
2022,"DXC TECHNOLOGY SERVICES LLC",1,1,7,0,54,7119,TX,PLANO,75024
2022,"DXC TECHNOLOGY SERVICES LLC",0,0,1,0,54,7119,TX,RICHARDSON,75080
2022,"DXP ENTERPRISES INC",0,0,3,0,42,9661,TX,HOUSTON,77040
2022,"DYNAMED CLINICAL RESEARCH LP D/B/A DM CLINICAL RESEARCH",1,0,0,0,54,9285,TX,HOUSTON,77064
2022,"DYNAMIC ANESTHESIA PROVIDERS PLLC",1,0,0,0,62,7574,TX,HOUSTON,77268
2022,"DYNAMIC CAMPUS SOLUTIONS INC",0,0,2,0,54,3771,TX,AUSTIN,78738
2022,"DYNAMIC SOFTWARE CONSULTANTS INC",3,0,6,0,54,7435,TX,COPPELL,75019
2022,"DYNAMIC SUPPLIES LLC",0,1,0,0,54,6708,TX,IRVING,75038
2022,"DYNAMIC SUPPORT SOLUTIONS LLC",1,0,0,0,54,5809,TX,IRVING,75039
2022,"DYNATEN CORPORATION",0,0,1,0,23,0855,TX,"FORT WORTH",76115
2022,"DYOPATH LLC",0,0,2,0,54,5539,TX,HOUSTON,77040
2022,"DZS SERVICES INC",0,0,2,0,51,3763,TX,PLANO,75024
2022,"E COMPUTER TECHNOLOGIES INC",0,0,0,1,54,2805,TX,RICHARDSON,75082
2022,"E CQR INC",3,0,3,0,54,8578,TX,AUSTIN,78734
2022,"E CQR INC",1,0,1,0,54,8578,TX,LAKEWAY,78734
2022,"E F JOHNSON COMPANY",0,0,1,0,33,6849,TX,IRVING,75038
2022,"E J REYNOLDS COMPANY",1,0,0,0,33,4069,TX,ALVIN,77511
2022,"E2LOG INC",1,0,0,0,48,4368,TX,"SUGAR LAND",77479
2022,"E2OPEN LLC",5,0,20,0,54,6487,TX,AUSTIN,78759
2022,"E3 GLOBAL INC",4,0,7,0,54,8413,TX,KATY,77494
2022,"EAGLE EYE NETWORKS INC",0,0,2,0,54,7444,TX,AUSTIN,78746
2022,"EAN.COM LP",1,0,0,0,99,,TX,DALLAS,75240
2022,"EAN.COM LP",6,0,8,0,51,2329,TX,DALLAS,75240
2022,"EAR INSTITUTE OF TEXAS",0,0,1,0,62,3566,TX,"SAN ANTONIO",78258
2022,"EARTHBOUND HOLDING  LLC",1,0,0,0,45,0374,TX,GRAPEVINE,76051
2022,"EAST LAKE VETERINARY HOSPITAL P C",1,0,0,0,54,1875,TX,DALLAS,75238
2022,"EAST TEXAS KIDNEY SPECIALISTS PA",0,0,1,0,62,6100,TX,LONGVIEW,75605
2022,"EASTEX VETERINARY CLINIC LLC",1,0,0,0,54,7119,TX,NACOGDOCHES,75964
2022,"EASTLAND INDEPENDENT SCHOOL DISTRICT",1,0,0,0,61,1357,TX,EASTLAND,76448
2022,"EBS MINDS IT INC",11,3,10,2,54,1392,TX,"PILOT POINT",76258
2022,"EBUSINESS TECHNOLOGIES CORPORATION",0,0,2,0,54,7321,TX,FRISCO,75034
2022,"ECENTA AMERICA INC",0,0,1,0,54,1412,TX,DALLAS,75201
2022,"ECHEMPORTAL INC",1,0,0,0,42,2385,TX,PLANO,75074
2022,"ECHO IT SOLUTIONS INC",2,0,6,0,54,4554,TX,IRVING,75039
2022,"ECHOMETER COMPANY",1,0,0,0,33,1567,TX,"WICHITA FALLS",76302
2022,"ECLAT INTEGRATED SOFTWARE SOLUTIONS INC",4,0,2,0,54,2042,TX,STAFFORD,77477
2022,"ECLAT SOLUTIONS LLC",9,0,0,0,54,9052,TX,LAKEWAY,78734
2022,"ECLAT SOLUTIONS LLC",1,0,4,0,54,9052,TX,AUSTIN,78734
2022,"ECM DEVELOPMENT LLC",0,0,0,1,23,3313,TX,ARLINGTON,76006
2022,"ECO IT SOLUTIONS INC",6,0,0,0,54,6306,TX,HOUSTON,77077
2022,"ECO IT SOLUTIONS INC",1,0,0,0,54,6306,TX,KATY,77494
2022,"ECOM ATLANTIC INC",1,0,1,0,42,7410,TX,DALLAS,75240
2022,"ECOM CONSULTING INC",3,0,4,0,54,2331,TX,PLANO,75075
2022,"ECOMCHAIN INC",1,0,0,0,54,5002,TX,FRISCO,75035
2022,"ECONSORTIUM GROUP INC",1,0,0,0,54,4199,TX,HOUSTON,77063
2022,"ECTOR COUNTY INDEPENDENT SCHOOL DI",4,0,7,0,61,1362,TX,ODESSA,79761
2022,"ECTOR COUNTY INDEPENDENT SCHOOL DISTRICT",8,0,9,0,61,1362,TX,ODESSA,79761
2022,"ECTOR COUNTY TEXAS",0,0,1,0,92,0934,TX,ODESSA,79761
2022,"ED TUCKER DISTRIBUTOR INC",0,0,1,0,42,9197,TX,"FORT WORTH",76177
2022,"EDELMAN FINANCIAL ENGINES LLC",0,0,1,0,52,0323,TX,PFLUGERVILLE,78660
2022,"EDF INC",1,0,0,0,22,4462,TX,HOUSTON,77002
2022,"EDF TRADING NORTH AMERICA LLC",2,0,3,0,52,5045,TX,HOUSTON,77002
2022,"EDFOG LLC",1,0,0,0,33,1475,TX,HOUSTON,77036
2022,"EDGE CLOUD TECHNOLOGIES INC",7,0,1,0,54,1513,TX,DALLAS,75234
2022,"EDGE CLOUD TECHNOLOGIES INC",6,0,0,0,54,1513,TX,"FARMERS BRANCH",75234
2022,"EDGE IMPORTS INC",0,0,1,0,42,4130,TX,CARROLLTON,75007
2022,"EDGE TECHNOLOGY CONSULTANTS INC",0,0,1,0,54,0701,TX,HOUSTON,77007
2022,"EDGESOFT CORP",1,0,0,0,54,4952,TX,GRAPEVINE,76051
2022,"EDGESOFT CORP",0,0,2,0,54,4952,TX,MCKINNEY,75070
2022,"EDGILE LLC",0,0,12,0,54,0590,TX,AUSTIN,78731
2022,"EDISON SYSTEMS GROUP LLC",1,0,0,0,54,9892,TX,FRISCO,75034
2022,"EDP RENEWABLES NORTH AMERICA LLC",9,0,4,0,22,0404,TX,HOUSTON,77010
2022,"EDRIVING LLC",0,0,1,0,61,0865,TX,WESTLAKE,76262
2022,"EDRIVING LLC",1,0,1,0,61,0865,TX,ROANOKE,76262
2022,"EDUCATION RESEARCH AND HEALTH INTERNATIONAL INC",1,0,0,0,54,4907,TX,COLLEYVILLE,76034
2022,"EDVENSOFT SOLUTIONS LLC",3,0,13,0,54,7858,TX,IRVING,75038
2022,"EFFICA TECHNOLOGIES INC",0,0,0,1,54,2812,TX,PLANO,75023
2022,"EFI PANEL SYSTEMS LLC",0,0,1,0,54,5443,TX,ORCHARD,77464
2022,"EFORCE SYSTEMS INC",2,0,2,0,54,5092,TX,"FLOWER MOUND",75028
2022,"EHVERT INC",2,0,0,0,54,9374,TX,DALLAS,75202
2022,"EICE INTERNATIONAL LLC",0,0,4,0,54,0631,TX,KATY,77494
2022,"EIFER SOFTWARE SOLUTIONS INC",0,0,2,2,54,4388,TX,HOUSTON,77069
2022,"EINRIDE US INC",0,0,1,0,33,5736,TX,AUSTIN,78701
2022,"EINRIDE US INC",0,0,1,0,48,5736,TX,AUSTIN,78701
2022,"EINSTEIN ASSOCIATES LLC",1,0,0,0,44,2941,TX,STAFFORD,77477
2022,"EIPI10 LLC",0,0,1,0,54,1402,TX,"FORT WORTH",76116
2022,"EKCEL SYSTEMS INC",1,0,0,0,54,1630,TX,PLANO,75024
2022,"EKTHA SOLUTIONS INC",4,0,7,0,54,4941,TX,IRVING,75063
2022,"EL CENTRO DE CORAZON",0,0,1,0,62,2781,TX,HOUSTON,77011
2022,"EL PASO CAR WASH MANAGEMENT LLC",1,0,0,0,81,5822,TX,"EL PASO",79922
2022,"EL PASO COMMUNICATION SYSTEMS INC",2,0,0,0,42,0112,TX,"EL PASO",79901
2022,"EL PASO COUNTY HOSPITAL DIST D/B/A",0,0,1,0,62,0756,TX,"EL PASO",79905
2022,"EL PASO COUNTY HOSPITAL DIST DBA UNIV MED CTR OF EL PASO",0,0,2,0,62,0756,TX,"EL PASO",79905
2022,"ELAJIKA INC",0,1,1,0,54,3955,TX,PLANO,75075
2022,"ELAJIKA INC",0,0,1,0,54,3955,TX,PLANO,75075
2022,"ELAN RGV WIRELESS LLC",1,0,0,0,99,8818,TX,RICHMOND,77469
2022,"ELAN TECHNOLOGIES INC",6,0,25,0,54,7407,TX,IRVING,75039
2022,"ELAN WIRELESS LLC",0,1,0,0,44,2974,TX,"SAN ANTONIO",78211
2022,"ELECTRIC POWER ENGINEERS INC",1,0,1,0,54,9082,TX,AUSTIN,78738
