"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"GEMINI CONSULTING & SERVICES LLC",0,0,1,0,54,4281,MO,"SAINT LOUIS",63127
2022,"GEMINISOFT SOLUTIONS INC",3,0,2,0,54,7524,MO,"SAINT LOUIS",63141
2022,"GERBERA TECHNOLOGIES INC",4,0,0,0,54,2014,MO,BALLWIN,63011
2022,"GERBERA TECHNOLOGIES INC",7,0,0,0,54,2014,MO,ELLISVILLE,63011
2022,"GERBERA TECHNOLOGIES INC",2,0,0,0,54,2014,MO,"ST LOUIS",63146
2022,"GERBERA TECHNOLOGIES INC",10,0,2,0,54,2014,MO,"SAINT LOUIS",63146
2022,"GOLDEN VALLEY MEMORIAL HOSPITAL DISTRICT",1,0,0,0,62,5390,MO,CLINTON,64735
2022,"GRAYBAR ELECTRIC COMPANY INC",1,0,1,0,42,4380,MO,"SAINT LOUIS",63146
2022,"GUERBET AMERICA LLC",0,0,1,0,56,4239,MO,"SAINT LOUIS",63117
2022,"H-J ENTERPRISES INC",1,0,0,0,33,5854,MO,"HIGH RIDGE",63049
2022,"HALDEX BRAKE PRODUCTS CORPORATION",0,0,1,0,33,1334,MO,"KANSAS CITY",64153
2022,"HALLMARK CARDS INCORPORATED",3,0,0,0,45,2180,MO,"KANSAS CITY",64108
2022,"HALLMARK COM LLC",2,0,3,0,45,1395,MO,"KANSAS CITY",64108
2022,"HALLMARK MARKETING COMPANY LLC",2,0,0,0,42,0871,MO,"KANSAS CITY",64108
2022,"HANDI CRAFT COMPANY",0,0,1,0,42,3268,MO,"SAINT LOUIS",63116
2022,"HANNIBAL REGIONAL HEALTHCARE SYS I",0,0,1,0,62,2495,MO,HANNIBAL,63401
2022,"HANNIBAL REGIONAL HEALTHCARE SYSTEM INC",1,0,1,0,62,2495,MO,HANNIBAL,63401
2022,"HANUHIGH TECHNOLOGIES INC",7,0,1,0,54,4524,MO,CHESTERFIELD,63005
2022,"HARRIS SYSTEMS USA INC",0,0,1,0,54,,MO,"SAINT LOUIS",63141
2022,"HCI ENERGY LLC",0,0,2,0,22,8682,MO,"KANSAS CITY",64101
2022,"HEARTLAND REGIONAL MEDICAL CENTER D/B/A MOSAIC MEDICAL CENTER ST JOSEPH",0,0,6,0,62,5289,MO,"SAINT JOSEPH",64506
2022,"HELIX ARCHITECTURE DESIGN INC",1,0,0,0,54,2309,MO,"KANSAS CITY",64108
2022,"HELLMUTH OBATA & KASSABAUM INC",7,0,21,0,54,3985,MO,"SAINT LOUIS",63102
2022,"HELLMUTH OBATA & KASSABAUM INC",1,0,0,0,54,3985,MO,"ST LOUIS",63102
2022,"HELLMUTH OBATA KASSABAUM INC",0,0,11,0,54,3985,MO,"SAINT LOUIS",63102
2022,"HERZOG CONTRACTING CORP",0,0,1,0,23,8005,MO,"SAINT JOSEPH",64507
2022,"HIGH QUARTILE LLC",4,1,10,0,54,7241,MO,CHESTERFIELD,63005
2022,"HIMAGINE SOLUTIONS INC",0,0,1,0,56,7996,MO,"SAINT LOUIS",63141
2022,"HMS CAPE GIRARDEAU DBA HOSPITAL MEDICINE SOLUTIONS",1,0,0,0,62,9708,MO,CHESTERFIELD,63017
2022,"HNTB CORPORATION",8,0,12,0,54,3092,MO,"KANSAS CITY",64105
2022,"HPS SOFTWARE SOLUTIONS INC",1,0,4,0,54,3972,MO,"SAINT LOUIS",63146
2022,"HRB PROFESSIONAL RESOURCES LLC",1,0,40,0,54,7534,MO,"KANSAS CITY",64105
2022,"HUBBELL POWER SYSTEMS INC",0,0,1,0,33,3832,MO,"SAINT LOUIS",63146
2022,"HUBBELL POWER SYSTEMS INC",0,0,1,0,33,3832,MO,"ST LOUIS",61346
2022,"HUBBELL POWER SYSTEMS INC",0,0,1,0,33,3832,MO,CENTRALIA,65240
2022,"HUBBELL POWER SYSTEMS INC",0,0,1,0,33,3832,MO,"ST LOUIS",29210
2022,"HUMANE SOCIETY OF MISSOURI",1,0,0,0,23,2638,MO,"SAINT LOUIS",63110
2022,"HUMANWELL PHARMACEUTICAL US INC",1,0,0,0,32,6593,MO,BALLWIN,63011
2022,"HUSCH BLACKWELL LLP",1,0,0,0,54,8286,MO,"KANSAS CITY",64112
2022,"HUSSMANN CORPORATION",0,0,5,0,33,6220,MO,BRIDGETON,63044
2022,"HUTTIG BUILDING PRODUCTS INC",0,0,1,0,44,4550,MO,"SAINT LOUIS",63141
2022,"HYDROMAT INC D B A EDGE TECHNOLOGIES",0,0,1,0,42,7255,MO,"MARYLAND HEIGHTS",63043
2022,"I3GLOBALTECH INC",5,0,12,0,54,4706,MO,BALLWIN,63011
2022,"IBRAIN TECHNOLOGIES INC",2,0,12,0,54,8010,MO,CHESTERFIELD,63005
2022,"ICL AMERICAS LLC",0,0,1,0,32,9994,MO,"SAINT LOUIS",63141
2022,"ICL SPECIALTY PRODUCTS INC",0,0,1,0,32,6187,MO,"SAINT LOUIS",63141
2022,"INDEPENDENT STAVE COMPANY LLC",0,0,1,0,32,5123,MO,COLUMBIA,65201
2022,"INDUS IT VALLEY INC",1,0,1,0,54,0219,MO,"SAINT LOUIS",63126
2022,"INDUSTRIAL ALLY INC",1,0,0,0,54,0605,MO,CHESTERFIELD,63017
2022,"INFORMATION RESOURCE GROUP INC",1,0,0,0,54,0297,MO,"JEFFERSON CTY",65109
2022,"INFORMATION RESOURCE GROUP INC",1,0,3,0,54,0297,MO,"JEFFERSON CITY",65109
2022,"INFORMATION TECHNOLOGY WAREHOUSE LLC",2,0,0,0,54,6369,MO,"SAINT LOUIS",63132
2022,"INSPIRIX TECHNOLOGIES LLC",4,0,11,0,54,1405,MO,"SAINT PETERS",63376
2022,"INTEGRATED MANAGED CARE SYSTEMS LLC",0,0,1,0,54,0865,MO,"CAPE GIRARDEAU",63701
2022,"INTERNATIONAL DEHYDRATED FOODS LLC",0,0,1,0,31,1523,MO,SPRINGFIELD,65809
2022,"INTERNATIONAL DESIGN SERVICES INC",0,0,1,0,54,4531,MO,"SAINT LOUIS",63146
2022,"INTERVISION SYSTEMS",0,0,1,0,54,0324,MO,CHESTERFIELD,63017
2022,"ISEE STORE INNOVATIONS LLC",0,0,1,0,32,8374,MO,"SAINT LOUIS",63110
2022,"ISONOVA TECHNOLOGIES LLC",0,0,1,0,31,7237,MO,SPRINGFIELD,65809
2022,"ITEK360 LLC",0,1,0,0,54,5694,MO,"CAPE GIRARDEAU",63701
2022,"JACK HENRY & ASSOCIATES INC",1,0,10,0,54,8385,MO,MONETT,65708
2022,"JON BUCK ENTERPRISES LLC",1,0,0,0,54,4792,MO,JOPLIN,64801
2022,"JOPLIN NEPHROLOGY CONSULTANTS",1,0,0,0,62,4077,MO,JOPLIN,64804
2022,"JOST CHEMICAL COMPANY",0,0,1,0,32,3422,MO,"SAINT LOUIS",63114
2022,"JOST CHEMICAL COMPANY INC",0,0,2,0,32,3422,MO,"SAINT LOUIS",63114
2022,"JUPITER CONSULTING SERVICES LLC",0,0,2,0,54,5999,MO,BALLWIN,63021
2022,"KANSAS CITY SOUTHERN RAILWAY COMPANY",1,0,5,0,48,0758,MO,"KANSAS CITY",64105
2022,"KANSAS GRANITE MART INC",1,0,0,0,32,0178,MO,"KANSAS CITY",64116
2022,"KATAMAN METALS LLC",1,0,0,0,42,0889,MO,"SAINT LOUIS",63105
2022,"KDK TECHNOLOGY LLC",1,0,0,0,54,4560,MO,"SAINT PETERS",63376
2022,"KEEFE GROUP LLC",1,0,0,0,42,5474,MO,"SAINT LOUIS",63132
2022,"KENZEN INC",2,0,0,0,99,5295,MO,"KANSAS CITY",64108
2022,"KIRKWOOD FAMILY DENTAL LLC",1,0,0,0,62,9603,MO,"SAINT LOUIS",63122
2022,"LAKE REGIONAL HEALTH SYSTEM",0,0,2,0,62,9737,MO,"OSAGE BEACH",65065
2022,"LARSON TAX PARTNERS LLC",0,0,1,0,54,5589,MO,"SAINT LOUIS",63102
2022,"LASHBACK LLC",1,0,0,0,54,0912,MO,"SAINT LOUIS",63110
2022,"LEARFIELD COMMUNICATIONS LLC",0,0,2,0,54,6492,MO,"JEFFERSON CITY",65109
2022,"LEGGETT & PLATT INCORPORATED",1,0,1,0,33,4630,MO,CARTHAGE,64836
2022,"LESTER E COX MEDICAL CENTERS COXHE",1,0,1,0,62,7118,MO,SPRINGFIELD,65802
2022,"LESTER E COX MEDICAL CENTERS DBA COXHEALTH",4,0,7,0,62,7118,MO,SPRINGFIELD,65802
2022,"LEWIS & CLARK EQUITY PARTNERS LLC",0,0,1,0,52,1577,MO,"SAINT LOUIS",63105
2022,"LIBERTY HOTEL GROUP LLC",0,0,1,0,54,7198,MO,LIBERTY,64068
2022,"LIFT FOR LIFE ACADEMY INC",1,0,0,0,61,5886,MO,"SAINT LOUIS",63104
2022,"LINCOLN UNIVERSITY",0,0,1,0,61,1500,MO,"JEFFERSON CITY",65109
2022,"LINCOLN UNIVERSITY OF MISSOURI",1,0,0,0,61,1089,MO,"JEFFERSON CITY",65109
2022,"LINCOLN UNIVERSITY OF MISSOURI",1,0,0,0,61,1089,MO,"JEFFERSON CITY",65101
2022,"LINDENWOOD UNIV",0,0,1,0,61,2649,MO,"SAINT CHARLES",63301
2022,"LINDT & SPRUNGLI NORTH AMERICA INC",0,0,4,0,55,5263,MO,"KANSAS CITY",64112
2022,"LINDT & SPRUNGLI NORTH AMERICA INC",0,0,1,0,31,5263,MO,"KANSAS CITY",64112
2022,"LIVE LEARNING TECHNOLOGIES SHARED",0,0,0,1,61,2068,MO,"SAINT LOUIS",63105
2022,"LIVE LEARNING TECHNOLOGIES SHARED RESOURCES LLC",2,0,3,0,61,2068,MO,"SAINT LOUIS",63105
2022,"LIVE LEARNING TECHS SHARED RESOURC",1,0,2,0,61,2068,MO,"SAINT LOUIS",63105
2022,"LMI AEROSPACE INC",2,0,1,0,33,9065,MO,"SAINT CHARLES",63301
2022,"LOCAL BACKHAUL NETWORKS LLC",0,0,2,1,54,5682,MO,CHESTERFIELD,63005
2022,"LOCKERDOME INC",0,0,4,0,51,9844,MO,"SAINT LOUIS",63103
2022,"LOCKTON MANAGEMENT LLC",0,0,2,0,52,0999,MO,"KANSAS CITY",64112
2022,"LOGAN UNIVERSITY INC",1,0,0,0,61,6185,MO,CHESTERFIELD,63017
2022,"LOGICGRIDZ LLC",1,0,0,0,54,9792,MO,"SAINT LOUIS",63146
2022,"LONG KING LLC",1,0,0,0,49,9096,MO,INDEPENDENCE,64056
2022,"LOREN COOK COMPANY",0,0,1,0,33,3236,MO,SPRINGFIELD,65803
2022,"LUZCO TECHNOLOGIES  LLC",0,0,1,0,54,7799,MO,"SAINT LOUIS",63143
2022,"M I INDUSTRIES INC D/B/A INSTINCT",0,0,1,0,31,0799,MO,"SAINT LOUIS",63146
2022,"MACHMOTION LLC",0,0,1,0,33,4109,MO,NEWBURG,65550
2022,"MCCARTHY BUILDING COMPANIES INC",1,0,1,0,23,9290,MO,"DES PERES",63131
2022,"MCCARTHY BUILDING COMPANIES INC",0,0,5,1,23,9290,MO,"SAINT LOUIS",63131
2022,"MCDANIEL HAZLEY GROUP INC",1,0,0,0,52,2706,MO,"KANSAS CITY",64105
2022,"MCKISSOCK LLC",0,0,1,0,92,7474,MO,"SAINT LOUIS",63110
2022,"MEDICREDIT INC DBA THE OUTSOURCE G",1,0,5,0,55,3539,MO,"EARTH CITY",63045
2022,"MEDICREDIT INC DBA THE OUTSOURCE GROUP",1,0,6,0,55,3539,MO,"EARTH CITY",63045
2022,"MEINERSHAGEN AND CO LLC",0,0,1,0,54,0621,MO,"GRAIN VALLEY",64029
2022,"MERCURY MANAGEMENT LLC",1,0,0,0,51,5975,MO,"KANSAS CITY",64106
2022,"MERCY CLINIC EAST COMMUNITIES",2,0,4,1,62,1217,MO,"SAINT LOUIS",63141
2022,"MERCY CLINIC EAST COMMUNITIES",0,0,2,0,62,1217,MO,"ST LOUIS",63141
2022,"MERCY CLINIC FORT SMITH COMMUNITIES",0,0,1,0,62,8597,MO,SPRINGFIELD,65804
2022,"MERCY CLINIC JOPLIN LLC",1,0,3,0,62,4897,MO,JOPLIN,64804
2022,"MERCY CLINIC JOPLIN LLC",0,0,1,0,62,4897,MO,SPRINGFIELD,65804
2022,"MERCY CLINIC SPRINGFIELD COMMUNITI",1,0,3,0,62,0263,MO,SPRINGFIELD,65804
2022,"MERCY CLINIC SPRINGFIELD COMMUNITIES",11,0,12,2,62,0263,MO,SPRINGFIELD,65804
2022,"METAL CONTAINER LP",0,0,1,0,33,9110,MO,"SAINT LOUIS",63118
2022,"METAPHASE DESIGN GROUP INC",2,0,0,0,54,9207,MO,"SAINT LOUIS",63103
2022,"METHODS AND MASTERY LLC",0,0,1,0,54,3028,MO,"SAINT LOUIS",63102
2022,"MHM SUPPORT SERVICES",2,0,0,0,62,3101,MO,CHESTERFIELD,63017
2022,"MHM SUPPORT SERVICES",2,0,2,0,62,3101,MO,"SAINT LOUIS",63141
2022,"MICHAEL E MURPHY D C LLC D B A PER",1,0,0,0,62,3446,MO,CHESTERFIELD,63017
2022,"MICROCON INC",1,0,0,0,54,1808,MO,"SAINT LOUIS",63122
2022,"MID AMERICA TRANSPLANT SERVICES",0,0,1,0,62,6306,MO,"SAINT LOUIS",63110
2022,"MIDAMERICA CANCER CARE LLC",1,0,0,0,62,0344,MO,"KANSAS CITY",64116
2022,"MIDWEST UNIVERSITY",2,0,0,0,61,8069,MO,WENTZVILLE,63385
2022,"MIDWEST VETERANS BIOMEDICAL RESEAR",0,0,2,0,54,6422,MO,"KANSAS CITY",64130
2022,"MIDWESTERN BAPTIST THEOLOGICAL SEMINARY INC",0,0,1,0,61,8839,MO,"KANSAS CITY",64118
2022,"MILLSTONE WEBER LLC",1,0,0,0,23,2336,MO,"SAINT CHARLES",63301
2022,"MIREALM INC",1,0,0,0,99,1882,MO,WILDWOOD,63040
2022,"MISSOURI BAPTIST SULLIVAN HOSPITAL",4,0,1,0,62,9495,MO,SULLIVAN,63080
2022,"MISSOURI COUNTY EMPLOYERS RETIREMENT FUND",0,0,1,0,92,5213,MO,"JEFFERSON CITY",65101
2022,"MISSOURI DELTA MEDICAL CENTER",0,0,1,0,62,3449,MO,SIKESTON,63801
2022,"MISSOURI STATE UNIVERSITY",7,0,4,0,61,0308,MO,SPRINGFIELD,65806
2022,"MISSOURI STATE UNIVERSITY",2,0,3,0,61,0308,MO,SPRINGFIELD,65897
2022,"MISSOURI VALLEY COLLEGE",1,0,0,0,61,5286,MO,MARSHALL,65340
2022,"MISSOURI WESTRN STATE UNIVERSITY",2,0,0,0,61,0018,MO,"SAINT JOSEPH",64507
2022,"MOGENE LC",1,0,0,0,54,8220,MO,"SAINT LOUIS",63146
2022,"MOLINE ENTERPRISES LLC DBA BUTLER MILLING & SALES LLC",1,0,0,0,31,5009,MO,BUTLER,64730
2022,"MONDI JACKSON LLC",0,1,0,0,32,6635,MO,JACKSON,63755
2022,"MOSAIC HEALTH SYSTEM",4,0,1,0,62,3316,MO,"SAINT JOSEPH",64506
2022,"MOVE INC",0,0,1,0,53,2862,MO,"LOOSE CREEK",65054
2022,"NATIONAL ASSO OF INTERCOLLEGIATE A",0,0,1,0,61,0589,MO,"KANSAS CITY",64105
2022,"NATIONAL BEEF PACKING COMPANY LLC",1,0,0,0,44,9505,MO,"KANSAS CITY",64163
2022,"NATIONAL CONTROL DEVICES LLC",1,0,0,0,33,1892,MO,OSCEOLA,64776
2022,"NAVVIS & COMPANY LLC",2,0,1,0,54,7029,MO,"SAINT LOUIS",63141
2022,"NESTLE NUTRITION R D CENTERS INC",0,0,1,0,31,0965,MO,FREMONT,63164
2022,"NESTLE PURINA PETCARE COMPANY",0,0,3,0,31,0580,MO,"SAINT LOUIS",63164
2022,"NESTLE REGIONAL GLOBE OFFICE NORTH",1,0,4,0,31,6939,MO,"SAINT LOUIS",63164
2022,"NESTLE REGIONAL GLOBE OFFICE NORTH AMERICA INC",0,0,1,0,31,6939,MO,"SAINT LOUIS",63134
2022,"NESTLE REGIONAL GLOBE OFFICE NORTH AMERICA INC",5,0,11,0,31,6939,MO,"SAINT LOUIS",63164
2022,"NETARCH AMERICA INC",2,0,0,0,54,2519,MO,BALLWIN,63011
2022,"NETEFFECTS INC",7,0,7,0,54,8495,MO,CHESTERFIELD,63017
2022,"NEXCEL ELECTRONIC TECHNOLOGY INC",0,0,1,0,33,8838,MO,CHESTERFIELD,63005
2022,"NEXTGEN INFORMATION SERVICES INC",1,0,1,0,54,1848,MO,"SAINT LOUIS",63127
2022,"NIDEC AMERICAS HOLDING CORPORATION",0,0,1,0,33,7198,MO,"SAINT LOUIS",63136
2022,"NIDEC MOTOR CORPORATION",1,0,5,0,33,0722,MO,"SAINT LOUIS",63136
2022,"NIDEC MOTOR CORPORATION",0,0,2,0,81,0722,MO,"SAINT LOUIS",63136
2022,"NISA INVESTMENT ADVISORS LLC",1,0,0,0,52,0940,MO,"SAINT LOUIS",63105
2022,"NORTEK GLOBAL HVAC",0,0,1,0,33,4381,MO,"O FALLON",63368
2022,"NORTH AMERICAN SAVING BANK F S B",0,0,1,0,52,3310,MO,"KANSAS CITY",64131
2022,"NORTH AMERICAN SAVINGS BANK FSB",0,0,2,0,52,3310,MO,"KANSAS CITY",64131
2022,"NORTH INC",1,0,0,0,54,0447,MO,MANCHESTER,63021
2022,"NORTHEAST SERIES OF LOCKTON COMPANIES LLC",0,0,1,0,52,6304,MO,"KANSAS CITY",64112
2022,"NORTHPOINT DEVELOPMENT LLC",0,0,1,0,23,5321,MO,RIVERSIDE,64150
2022,"NORTHWEST MISSOURI STATE UNIV",2,0,0,1,61,0301,MO,MARYVILLE,64468
2022,"NORTHWEST MISSOURI STATE UNIVERSITY",5,0,3,1,61,0301,MO,MARYVILLE,64468
2022,"NOSTRUM LABORATORIES INC",2,0,1,0,32,7688,MO,"KANSAS CITY",64120
2022,"NOUS IMAGING, INC.",1,0,1,0,54,9952,MO,"SAINT LOUIS",63108
2022,"NOVO PROSO INC",1,0,6,0,54,8233,MO,WARRENSBURG,64093
2022,"NRRM LLC D/B/A CARSHIELD",1,0,3,0,56,0194,MO,"SAINT PETERS",63376
2022,"NSTARX INC",0,0,4,0,54,9643,MO,BALLWIN,63021
2022,"NSTARX INC",1,0,0,0,54,9643,MO,MANCHESTER,63021
2022,"NSTARX INC FKA ABHRA INC",0,0,2,0,54,9643,MO,BALLWIN,63021
2022,"NUANCE INVESTMENTS LLC",1,0,0,0,52,9176,MO,"KANSAS CITY",64112
2022,"NURTURENERGY INC",1,0,0,0,54,2017,MO,"MARYLAND HTS",63043
2022,"NUSO LLC",1,0,0,0,51,9426,MO,"SAINT LOUIS",63130
2022,"NWFA EDUCATION RESEARCH FOUNDATION NERF",1,0,0,0,81,8473,MO,CHESTERFIELD,63005
2022,"O REILLY AUTOMOTIVE STORES INC",0,0,1,0,44,8012,MO,SPRINGFIELD,65802
2022,"OBJECT COMPUTING INC",2,0,1,0,54,5110,MO,"SAINT LOUIS",63141
2022,"OBJECT SOURCE INC",0,0,2,0,54,7010,MO,"JEFFERSON CITY",65109
2022,"OCELOT CONSULTING LLC",0,0,6,0,54,8075,MO,"SAINT LOUIS",63141
2022,"OMNIGO SOFTWARE LLC",0,0,1,0,54,7250,MO,"SAINT LOUIS",63132
2022,"OMNISKOPE INC",8,1,2,0,54,5488,MO,"SAINT LOUIS",63146
2022,"OREILLY AUTO ENTERPRISES LLC",0,0,1,0,44,1312,MO,SPRINGFIELD,65802
2022,"OREILLY TECHNOLOGY SERVICES INC",0,0,6,0,44,1789,MO,SPRINGFIELD,65802
2022,"OZARKS MED CTR D/B/A OZARKS HEALTH",0,0,1,0,62,5758,MO,"WEST PLAINS",65775
2022,"OZARKS MEDICAL CENTER D/B/A OZARKS HEALTHCARE",2,0,5,0,62,5758,MO,"WEST PLAINS",65775
2022,"PACE SOLUTIONS INC",0,0,1,0,54,9111,MO,"SAINT LOUIS",63141
2022,"PACIFICA CONSULTING SERVICES LLC",1,0,0,0,54,0630,MO,"CREVE COEUR",63141
2022,"PACIFICA CONSULTING SERVICES LLC",7,1,10,0,54,0630,MO,"SAINT LOUIS",63141
2022,"PACIFICA CONSULTING SERVICES LLC D",4,1,3,0,54,0630,MO,"SAINT LOUIS",63141
2022,"PACIFICA CONSULTING SERVICES LLC DBA GEMINI SOLUTIONS",0,0,1,0,54,0630,MO,"SAINT LOUIS",63141
2022,"PAINTING AND DECORATING CONTRACTORS OF AMERICA DBA PAINTING CONTRACTORS ASSOCIATION",1,0,0,0,23,0072,MO,"MARYLAND HEIGHTS",63043
2022,"PANERA LLC",0,0,2,0,72,2828,MO,"SAINT LOUIS",63127
2022,"PANERA LLC",0,0,1,0,55,2828,MO,"SAINT LOUIS",63127
2022,"PARK UNIVERSITY",1,0,1,0,61,2048,MO,"KANSAS CITY",64152
2022,"PARKLAND HEALTH CENTER",4,0,2,0,62,2368,MO,FARMINGTON,63640
2022,"PCRMC MEDICAL GROUP INC D/B/A PHELPS HEALTH MEDICAL GROUP",0,0,3,0,62,5619,MO,ROLLA,65401
2022,"PCRMC MEDICAL GROUP INC DBA PHELPS HEALTH MEDICAL GROUP",0,0,1,0,62,5619,MO,ROLLA,65401
2022,"PEABODY INVESTMENTS CORP",0,0,3,0,21,0084,MO,"SAINT LOUIS",63101
2022,"PEMISCOT MEMORIAL HEALTH SYSTEMS",0,0,1,0,62,4544,MO,HAYTI,63851
2022,"PERFICIENT INC",4,0,0,0,54,3258,MO,"ST LOUIS",63141
2022,"PERFICIENT INC",33,0,118,1,54,3258,MO,"SAINT LOUIS",63141
2022,"PERRY COUNTY HEALTH SYSTEMS DBA PE",1,0,0,0,62,1457,MO,PERRYVILLE,63775
2022,"PERRY COUNTY HEALTH SYSTEMS DBA PERRY COUNTY MEMORIAL HOSPITAL",3,0,0,0,62,1457,MO,PERRYVILLE,63775
2022,"PHELPS COUNTY REGIONAL MEDICAL CTR",1,0,5,0,62,4435,MO,ROLLA,65401
2022,"PHYSICIAN GROUPS L C D/B/A BJC MED GROUP OF MO",1,0,1,0,62,1957,MO,"SAINT LOUIS",63141
2022,"PHYSICIANS GROUP LC D/B/A BJC MEDICAL GROUP OF MISSOURI",2,0,2,0,62,1957,MO,"SAINT LOUIS",63141
2022,"PI LABS INC",7,0,0,0,54,7198,MO,CHESTERFIELD,63005
2022,"PIERIANDX INC",3,0,0,0,54,2622,MO,"CREVE COEUR",63141
2022,"PIERIANDX INC",1,0,4,0,54,2622,MO,"SAINT LOUIS",63141
2022,"PINSIGHT MEDIA INC",0,0,1,0,51,1522,MO,"KANSAS CITY",64106
2022,"PIPKINS INC",0,0,1,0,54,1036,MO,"O FALLON",63368
2022,"POLLUX CONSULTANCY SERVICES LLC",0,0,1,0,54,9224,MO,CHESTERFIELD,63017
2022,"POPLAR BLUFF HMA PHYSICIAN MANAGEM",2,0,0,0,62,8592,MO,"POPLAR BLUFF",63901
2022,"POPULOUS GROUP LLC",0,0,2,0,54,2565,MO,"KANSAS CITY",64112
2022,"PREFERRED FAMILY HEALTHCARE INC",1,0,0,0,54,,MO,KIRKSVILLE,63501
2022,"PREFERRED FAMILY HEALTHCARE INC YSC",1,0,1,0,54,6557,MO,KIRKSVILLE,63501
2022,"PRIME HEALTHCARE SREVICES KANSAS C",0,0,3,0,55,9781,MO,"KANSAS CITY",64114
2022,"PRO IT INC",4,0,15,0,54,6106,MO,CHESTERFIELD,63017
2022,"PROGRAMMER RESOURCES INTERNATIONAL INC DBA PRI GLOBAL",1,0,7,0,54,1451,MO,BALLWIN,63011
2022,"PROGRAMMER RESOURCES INTERNATIONAL INC DBA PRI GLOBAL",0,0,1,0,54,1451,MO,ELLISVILLE,63011
2022,"PROGRAMMER RESOURCES INTL INC DBA",1,0,3,0,54,1451,MO,BALLWIN,63011
2022,"PROSPECT INFOSYS INC",1,1,4,0,54,1179,MO,CHESTERFIELD,63017
2022,"PROSPECT INFOSYS INC",0,0,1,0,54,1197,MO,CHESTERFIELD,63017
2022,"PROSPECT INFOSYSTEM INC",2,1,5,0,54,1179,MO,CHESTERFIELD,63017
2022,"PROTEIN FOR PETS OPTS OPCO LLC D B",1,0,0,0,31,3251,MO,MONETT,65708
2022,"PUTNAM COUNTY MEMORIAL HOSP",1,0,0,0,62,4461,MO,UNIONVILLE,63565
2022,"QUALITY METAL SUPPLY LLC",0,0,1,0,33,6260,MO,"SAINT LOUIS",63141
2022,"RABO DIVERSIFIED SERVICES LLC",1,0,1,0,52,2881,MO,CHESTERFIELD,63017
2022,"RANDOLPH COUNTY CARING COMMUNITY P",1,0,0,0,81,9775,MO,MOBERLY,65270
2022,"RANDOLPH COUNTY CARING COMMUNITY PARTNERSHIP",2,0,0,0,81,9775,MO,MOBERLY,65270
2022,"REACHMOBI INC",2,0,4,0,54,6953,MO,"KANSAS CITY",64112
2022,"RESOURCE AMERICA INFORMATION TECHN",0,0,1,0,54,0522,MO,"SAINT CHARLES",63304
2022,"RESOURCE AMERICA INFORMATION TECHN",0,0,1,0,54,0522,MO,"SAINT PETERS",63004
2022,"RESOURCE AMERICA INFORMATION TECHN",1,0,0,0,54,0522,MO,"ST PETERS",63304
2022,"RESOURCE AMERICA INFORMATION TECHN",0,0,7,0,54,0522,MO,"SAINT LOUIS",63141
2022,"RGA ENTERPRISE SERVICES COMPANY",7,0,13,0,52,5651,MO,CHESTERFIELD,63017
2022,"RITENOUR SCHOOL DISTRICT",1,0,0,0,61,3012,MO,"ST LOUIS",63114
2022,"RIYAN DENTAL LLC",0,0,1,0,62,4444,MO,"JEFFERSON CITY",65109
2022,"ROBERT RIZZUTI DMD PC",1,0,0,0,62,8701,MO,"SAINT PETERS",63376
2022,"ROHA USA LLC",0,0,1,0,31,0576,MO,"SAINT LOUIS",63110
2022,"ROLLICK INC",1,0,0,0,54,1354,MO,FENTON,63026
2022,"ROS TECHNOLOGY SERVICES INC",0,0,1,0,54,4101,MO,"KANSAS CITY",64152
2022,"ROSE INTERNATIONAL INC",0,0,1,0,54,4470,MO,CHESTERFIELD,63017
2022,"ROYAL CANIN USA INC",0,0,1,0,31,5142,MO,CURRYVILLE,63391
2022,"ROYAL CANIN USA INC",1,0,2,0,31,5142,MO,"SAINT CHARLES",63301
2022,"RS SOLUTIONS LLC",0,0,1,0,54,4126,MO,CHESTERFIELD,63005
2022,"RS SOLUTIONS LLC",1,1,2,0,54,4126,MO,CHESTERFIELD,63005
2022,"S&B PHARMA INC DBA ALKEM LABORATOR",1,0,0,0,32,7510,MO,FENTON,63026
2022,"S&B PHARMA LLC DBA ALKEM LABORATORIES",0,0,1,0,42,3302,MO,FENTON,63026
2022,"S&B PHARMA LLC DBA ALKEM LABORATORIES",1,0,4,0,32,3302,MO,FENTON,63026
2022,"SAINT FRANCIS HEALTHCARE SYSTEM",2,0,0,0,62,2499,MO,"CAPE GIRARDEAU",63703
2022,"SAINT FRANCIS MEDICAL PARTNERS LLC",0,0,4,0,62,9973,MO,"CAPE GIRARDEAU",63703
2022,"SAINT LOUIS UNIVERSITY",8,0,11,0,61,4872,MO,"SAINT LOUIS",63103
2022,"SAINT LOUIS UNIVERSITY",7,1,15,1,61,4872,MO,"SAINT LOUIS",63108
2022,"SAINT LOUIS UNIVERSITY",0,0,1,0,61,4872,MO,"SAINT LOUIS",63104
2022,"SAINT LOUIS UNIVERSITY",1,0,0,0,61,4875,MO,"SAINT LOUIS",63103
2022,"SAINT LOUIS UNIVERSITY",2,0,1,0,61,4872,MO,"ST LOUIS",63103
2022,"SAINT LUKE S HEALTH SYSTEM",1,0,9,0,62,7502,MO,"KANSAS CITY",64131
