"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"MANITOU EQUIPMENT AMERICA LLC",0,0,4,0,33,5151,WI,"WEST BEND",53095
2022,"MANPOWERGROUP GLOBAL INC",0,0,1,0,54,8293,WI,MILWAUKEE,53212
2022,"MANPOWERGROUP US INC",1,0,0,0,56,0696,WI,MILWAUKEE,53212
2022,"MARATHON GINSENG INTERNATIONAL INC",1,0,0,0,42,6700,WI,WESTON,54476
2022,"MARCUS SOLUTIONS INC",2,0,0,0,54,8934,WI,"SUN PRAIRIE",53590
2022,"MARKING SERVICES INC",0,0,1,0,54,4928,WI,MILWAUKEE,53224
2022,"MARQUETTE UNIVERSITY",1,0,0,0,61,6251,WI,MILWAUKEE,53223
2022,"MARQUETTE UNIVERSITY",16,0,11,1,61,6251,WI,MILWAUKEE,53233
2022,"MARS IT CORP DBA MARS SOLUTIONS",0,0,1,0,54,3571,WI,WAUKESHA,53186
2022,"MARS IT CORP DBA MARS SOLUTIONS GROUP",5,0,2,0,54,3571,WI,WAUKESHA,53186
2022,"MARSHFIELD CLINIC",16,0,47,1,62,2970,WI,MARSHFIELD,54449
2022,"MASTER LOCK COMPANY LLC",0,0,3,0,33,2433,WI,"OAK CREEK",53154
2022,"MEAD HUNT INC",1,0,1,0,54,3822,WI,MIDDLETON,53562
2022,"MEDICAL COLLEGE OF WI AFFILIATED H",0,0,1,0,61,1366,WI,MILWAUKEE,53226
2022,"MEDICAL COLLEGE OF WISCONSIN AFFIL",0,0,4,0,61,1366,WI,MILWAUKEE,53226
2022,"MEDICAL COLLEGE OF WISCONSIN AFFILIATED HOSPITALS INC",7,0,11,0,61,1366,WI,MILWAUKEE,53226
2022,"MEDICAL COLLEGE OF WISCONSIN INC",27,1,39,1,61,6261,WI,MILWAUKEE,53226
2022,"MENASHA CORPORATION",0,0,1,0,32,7484,WI,NEENAH,54956
2022,"MENASHA PACKAGING COMPANY LLC",0,0,2,0,32,0050,WI,NEENAH,54956
2022,"METSO OUTOTEC USA INC",0,0,5,0,33,8664,WI,WAUKESHA,53186
2022,"MICHAELS ENERGY INC",1,0,0,0,54,4120,WI,LACROSSE,54601
2022,"MICHELS CORPORATION",1,0,3,0,23,0311,WI,BROWNSVILLE,53006
2022,"MICRON SEMICONDUCTOR PRODUCTS INC MSP",0,0,1,0,42,3274,WI,MADISON,53716
2022,"MIDDLETON-CROSS PLAINS AREA SCHOOL",1,0,0,0,61,0780,WI,MIDDLETON,53562
2022,"MIDWEST NEPHROLOGY ASSOCIATES S C",1,0,0,0,62,7770,WI,"OAK CREEK",53154
2022,"MILLER ELECTRIC MANUFACTURING LLC",0,0,2,0,33,3030,WI,APPLETON,54912
2022,"MILLER ELECTRIC MANUFACTURING LLC",0,0,1,0,33,3030,WI,APPLETON,54914
2022,"MILWAUKEE BOARD OF SCHOOL DIRECTOR",1,0,0,0,61,3457,WI,MILWAUKEE,53201
2022,"MILWAUKEE BOARD OF SCHOOL DIRECTORS",29,0,4,0,61,3457,WI,MILWAUKEE,53201
2022,"MILWAUKEE ELECTRIC TOOL CORP",8,0,21,1,33,6161,WI,BROOKFIELD,53005
2022,"MILWAUKEE ELECTRIC TOOL CORPORATION",37,1,46,1,33,6161,WI,BROOKFIELD,53005
2022,"MILWAUKEE SCHOOL OF ENGINEERING",1,0,2,0,61,7970,WI,MILWAUKEE,53202
2022,"MIRACLES TEK LLC",1,0,0,0,54,4349,WI,MILWAUKEE,53220
2022,"MIRACLES TEK LLC",4,0,1,0,54,4349,WI,GREENFIELD,53220
2022,"MOBILE ASSISTANT INC",0,0,1,0,45,1291,WI,WAUNAKEE,53597
2022,"MODINE MANUFACTURING COMPANY",0,0,6,0,33,2000,WI,RACINE,53403
2022,"MORTGAGE GUARANTY INSURANCE CORPORATION",1,0,1,0,52,4718,WI,MILWAUKEE,53202
2022,"MOUNT MARY UNIVERSITY",1,0,0,0,61,6154,WI,MILWAUKEE,53222
2022,"MOVEIN INC DBA RENTABLE",0,0,1,0,53,5870,WI,MADISON,53704
2022,"MRS J AND COMPANY DBA MS J AND CO",0,0,1,0,11,8563,WI,MONROE,53566
2022,"MTI INTERNATIONAL INC",2,0,2,1,33,3956,WI,"MENOMONEE FALLS",53051
2022,"MUSICNOTES INC",0,0,1,0,45,2597,WI,MADISON,53717
2022,"NATREON INC",0,0,1,0,31,1540,WI,BELOIT,53511
2022,"NATUS MEDICAL INCORPORATED",0,0,5,0,33,4833,WI,MIDDLETON,53562
2022,"NAVITUS HEALTH SOLUTIONS LLC",0,0,1,0,54,8530,WI,MADISON,53717
2022,"NELSON GLOBAL PRODUCTS INC",0,0,2,0,33,8413,WI,STOUGHTON,53589
2022,"NEOCOIL LLC",0,0,1,0,33,3359,WI,PEWAUKEE,53072
2022,"NEOSOFT LLC",0,0,1,0,33,0727,WI,PEWAUKEE,53072
2022,"NEOSOFT LLC",0,0,2,0,54,0727,WI,PEWAUKEE,53072
2022,"NIMBLE THERAPEUTICS INC",0,0,1,0,54,9024,WI,MADISON,53711
2022,"NOR LAKE INC",1,0,0,0,33,8718,WI,HUDSON,54016
2022,"NORDIC CONSULTING PARTNERS INC",1,0,1,0,54,3363,WI,MADISON,53713
2022,"NOREDINK CORP",0,0,1,0,61,3997,WI,MIDDLETON,53562
2022,"NORTH CENTRAL COMMUNITY SVCS PROGR",0,0,1,0,62,7785,WI,WAUSAU,54403
2022,"NORTH SHORE MONTESSORI SCHOOL",1,0,0,0,61,3283,WI,GLENDALE,53212
2022,"NORTHERN ENGRAVING CORPORATION",0,0,1,0,33,2125,WI,SPARTA,54656
2022,"NORTHSTAR MEDICAL RADIOISOTOPES",0,0,1,0,32,8841,WI,BELOIT,53511
2022,"NORTHSTAR MEDICAL RADIOISOTOPES LLC",0,0,5,0,32,8841,WI,BELOIT,53511
2022,"NORTHWESTERN MUTUAL INVESTMENT MANAGEMENT COMPANY",0,0,1,0,52,4777,WI,MILWAUKEE,53202
2022,"NORTHWESTERN MUTUAL LIFE INSURANCE",2,0,34,0,52,9570,WI,MILWAUKEE,53202
2022,"NORTHWESTERN MUTUAL LIFE INSURANCE COMPANY",19,0,153,0,52,9570,WI,MILWAUKEE,53202
2022,"NOVA MENTAL HEALTH SERVICES LLC",1,0,0,0,62,0436,WI,SHOREWOOD,53211
2022,"NOVARES U S ENGINE COMPONENTS INC",1,0,0,0,33,2503,WI,WALWORTH,53184
2022,"NOVUM STRUCTURES LLC",1,0,1,0,23,1445,WI,"MENOMONEE FALLS",53051
2022,"OASIS DENTAL",1,0,0,0,62,8246,WI,MILWAUKEE,53204
2022,"ONLUME INC",1,0,0,0,33,8602,WI,MADISON,53717
2022,"OPENGOV INC",0,0,9,0,51,7374,WI,MILWAUKEE,53204
2022,"OSHKOSH CORPORATION",0,0,2,0,33,0270,WI,OSHKOSH,54902
2022,"OSHKOSH DEFENSE LLC",0,0,1,0,33,3037,WI,OSHKOSH,54902
2022,"PACIFIC CYCLE INC",0,0,3,0,33,4635,WI,MADISON,53711
2022,"PACKERS SANITATION SERVICES INC LTD",1,0,0,0,56,4733,WI,KIELER,53812
2022,"PANDATA GROUP LLC",0,0,1,0,54,8822,WI,MADISON,53703
2022,"PATEL KWAN CONSULTANCY LLC",1,0,0,0,54,5475,WI,MIDDLETON,53562
2022,"PATTYN NORTH AMERICA INC",1,0,0,0,33,1478,WI,HARTLAND,53029
2022,"PEGASUS PARTNERS LTD",1,0,0,0,52,1156,WI,MEQUON,53092
2022,"PENTAIR RESIDENTIAL FILTRATION LLC",0,0,1,0,22,5913,WI,BROOKFIELD,53005
2022,"PERLICK CORPORATION",1,0,1,0,42,3500,WI,MILWAUKEE,53223
2022,"PHILLIPS MEDISIZE LLC",0,0,6,0,33,4768,WI,HUDSON,54016
2022,"PIONEER METAL FINISHING LLC",0,0,1,0,33,5600,WI,"GREEN BAY",54304
2022,"PLEXUS CORP",0,0,1,0,33,4447,WI,NEENAH,54956
2022,"POCLAIN HYDRAULICS INC",1,0,1,0,33,3846,WI,STURTEVANT,53177
2022,"PRAIRIE RIDGE HEALTH INC",0,0,1,0,62,0373,WI,COLUMBUS,53925
2022,"PREVEA CLINIC INC",2,0,5,0,62,9349,WI,"GREEN BAY",54304
2022,"PROCUREMENT PARTNERS LLC",0,0,1,0,54,1979,WI,BROOKFIELD,53005
2022,"PROMEGA CORPORATION",0,0,1,0,54,8811,WI,MADISON,53711
2022,"PYRAN INC",1,0,0,0,32,0112,WI,MADISON,53719
2022,"QBE INSURANCE CORPORATION",0,0,1,0,52,1816,WI,"SUN PRAIRIE",53596
2022,"QUADGRAPHICS INC",0,0,1,0,32,2983,WI,SUSSEX,53089
2022,"QUALITY PACKAGING INC",1,0,0,0,32,3616,WI,"FOND DU LAC",54935
2022,"QUARD GRAPHICS INC",0,0,2,0,32,2983,WI,SUSSEX,53089
2022,"QUARLES BRADY LLP",0,0,1,0,54,2630,WI,MILWAUKEE,53202
2022,"QUARRA STONE COMPANY LLC",1,0,0,0,32,8883,WI,MADISON,53714
2022,"QUARRA STONE COMPANY LLC",1,0,0,0,54,8883,WI,MADISON,53714
2022,"QUINN DAVID AND ASSOCIATES LLC",0,0,1,0,54,9582,WI,MILWAUKEE,53208
2022,"QUINTEC INTEGRATION INC",0,0,1,0,33,6272,WI,WAUKESHA,53186
2022,"R S INFOCON INC",0,0,5,0,54,5876,WI,"OAK CREEK",53154
2022,"RACINE UNIFIED SCHOOL DISTRICT",0,0,1,0,61,1430,WI,RACINE,53404
2022,"RADIOLOGY ASSO OF APPLETON S C",1,0,0,0,62,0597,WI,APPLETON,54911
2022,"RAM LAKHAN LLC DBA BAYMONT BY WYNDHAM",1,0,0,0,72,4381,WI,ONALASKA,54650
2022,"RECIPROCAL LABS CORP DBA PROPELLER",0,0,1,0,51,1911,WI,MADISON,53703
2022,"REGAL REXNORD CORPORATION",7,0,15,0,33,5718,WI,BELOIT,53511
2022,"REMEDY ANALYTICS INC",2,0,2,0,54,1617,WI,MILWAUKEE,53204
2022,"RENAISSANCE LEARNING INC",0,0,2,1,51,9474,WI,"WISCONSIN RAPIDS",54494
2022,"RENAISSANCE LEARNING INC",2,0,8,0,51,9474,WI,"WISCONSIN RAPIDS",54495
2022,"RESEARCH PRODUCTS CORPORATION",2,0,1,0,33,6098,WI,MADISON,53703
2022,"RESEARCH PRODUCTS CORPORATION DBA APRILAIRE",2,0,2,0,33,6098,WI,MADISON,53703
2022,"RIPON COLLEGE",1,0,0,0,61,6049,WI,RIPON,54971
2022,"RITE HITE DIGITAL SOLUTIONS INC",0,0,1,0,33,9463,WI,MILWAUKEE,53204
2022,"RITE HITE HOLDING CORPORATION",0,0,1,0,33,3562,WI,MILWAUKEE,53202
2022,"RITE HITE HOLDING CORPORATION",0,0,1,0,42,3562,WI,MILWAUKEE,53202
2022,"RITE HITE HOLDING CORPORATION",1,0,0,0,33,3562,WI,MILWAUKEE,53204
2022,"RITE HITE HOLDING CORPORATION",0,0,1,0,42,0404,WI,MILWAUKEE,53223
2022,"RITE-HITE HOLDING CORPORATION",0,0,1,0,33,3562,WI,MILWAUKEE,53202
2022,"RITE-HITE HOLDING CORPORATION",0,0,1,0,42,3562,WI,MILWAUKEE,53202
2022,"RIVION LLC",0,0,0,1,54,3380,WI,MILWAUKEE,53204
2022,"RLA SCOTTSDALE LLC",1,0,0,0,61,8788,WI,PEWAUKEE,53072
2022,"ROBERT W BAIRD CO INCORPORATED",0,0,8,0,52,7917,WI,MILWAUKEE,53202
2022,"ROBERT W BAIRD CO INCORPORATED",0,0,2,0,55,7917,WI,MILWAUKEE,53202
2022,"ROCKLINE INDUSTRIES INC",0,0,2,0,31,8675,WI,SHEBOYGAN,53081
2022,"ROCKWELL AUTOMATION INC",0,0,1,0,54,7617,WI,MILWAUKEE,53204
2022,"ROCKWELL AUTOMATION INC",13,0,57,0,33,7617,WI,MILWAUKEE,53204
2022,"ROGERS MEMORIAL HOSPITAL INC D/B/A",1,0,1,0,62,9101,WI,OCONOMOWOC,53066
2022,"RUSKIN COMPANY",1,0,0,0,33,5398,WI,MILWAUKEE,53209
2022,"S C JOHNSON SON INC",0,0,4,0,32,9990,WI,RACINE,53403
2022,"S S CYCLE INC",1,0,0,0,33,9826,WI,VIOLA,54664
2022,"SAMIR MULLICK MD SC D/B/A PEDIATRIC ASSO",0,0,1,0,62,7265,WI,MILWAUKEE,53216
2022,"SARGENTO FOODS INC",0,0,8,0,31,9334,WI,PLYMOUTH,53073
2022,"SC JOHNSON SON INC",0,0,2,0,32,9990,WI,RACINE,53403
2022,"SCHNEIDER ENTERPRISE RESOURCES LLC",1,0,10,0,48,2737,WI,"GREEN BAY",54313
2022,"SCHNEIDER ENTERPRISE RESOURCES LLC",0,0,1,0,48,2737,WI,"GREEN BAY",54306
2022,"SCHNEIDER LOGISTICS INC",0,0,1,0,54,3458,WI,"GREEN BAY",54313
2022,"SCHNEIDER NATIONAL CARRIERS INC",1,0,2,0,48,9971,WI,"GREEN BAY",54313
2022,"SCHOOL DISTRICT OF ABBOTSFORD",0,1,0,0,61,1442,WI,ABBOTSFORD,54405
2022,"SCHOOL DISTRICT OF DELAVAN DARIEN",1,0,0,0,61,2136,WI,DELAVAN,53115
2022,"SCHOOL DISTRICT OF WILD ROSE",1,0,0,0,61,5217,WI,"WILD ROSE",54984
2022,"SCHREIBER FOODS INC",0,0,1,0,31,7450,WI,"GREEN BAY",54301
2022,"SECURA INSURANCE COMPANY",0,0,1,0,52,5180,WI,NEENAH,54956
2022,"SENSIA LLC",0,0,1,0,33,1830,WI,MILWAUKEE,53204
2022,"SENSIENT TECHNOLOGIES CORPORATION",0,0,1,0,31,1070,WI,MILWAUKEE,53202
2022,"SENSORMATIC ELECTRONICS LLC",2,0,8,0,56,1385,WI,MILWAUKEE,53209
2022,"SENTRY INSURANCE A MUTUAL COMPANY",1,0,3,0,52,3950,WI,"STEVENS POINT",54481
2022,"SHARED MEDICAL SERVICES INC",1,0,0,0,54,8075,WI,"COTTAGE GROVE",53527
2022,"SHOPPERTRAK RCT CORPORATION",0,0,8,0,54,6482,WI,MILWAUKEE,53209
2022,"SIELAFF CORPORATION",0,0,1,0,33,9094,WI,"MINERAL POINT",53565
2022,"SIGMA SCI TECH LLC",1,0,0,0,54,1919,WI,GERMANTOWN,53022
2022,"SIGNATECH SOLUTIONS LLC",2,0,0,0,54,6045,WI,"NEW BERLIN",53151
2022,"SILATRONIX INC",1,0,0,0,32,8374,WI,MADISON,53704
2022,"SIQSESS LLC",1,0,0,0,54,3695,WI,"ELM GROVE",53122
2022,"SITZBERGER ADVISORS LLC",0,0,3,0,54,4167,WI,BROOKFIELD,53045
2022,"SIXTEENTH ST COMMUNITY HEALTH",0,0,1,0,62,0475,WI,MILWAUKEE,53215
2022,"SKYGEN USA LLC",1,0,8,0,52,2694,WI,"MENOMONEE FALLS",53051
2022,"SKYGEN USA LLC",0,0,1,0,51,2694,WI,"MENOMONEE FALLS",53051
2022,"SLIPSTREAM GRP INC",1,0,0,0,54,6152,WI,MADISON,53719
2022,"SMARTUQ LLC",1,0,0,0,51,5463,WI,MADISON,53705
2022,"SMC LTD",0,0,1,0,32,5110,WI,SOMERSET,54025
2022,"SNAP ON INCORPORATED",1,0,3,0,33,2040,WI,KENOSHA,53143
2022,"SOFTWAREONE, INC.",1,0,0,0,42,1504,WI,WAUKESHA,53186
2022,"SONIC FOUNDRY INC",1,0,0,0,33,3372,WI,MADISON,53703
2022,"SORGE CPA BUSINESS ADVISORS S C",0,0,1,0,54,5519,WI,MONONA,53716
2022,"SPANCRETE OF ILLINOIS INC",0,0,1,0,32,4883,WI,WAUKESHA,53188
2022,"SPANN & ASSOCIATES LLC",1,0,0,0,54,0760,WI,GERMANTOWN,53022
2022,"SPECTRUM BRANDS INC",0,0,3,0,33,3556,WI,MIDDLETON,53562
2022,"SPLENDID ENGINEERING INC",2,0,1,0,54,9940,WI,"NEW BERLIN",53151
2022,"SPRINGS WINDOW FASHIONS LLC",2,0,1,0,33,8685,WI,MIDDLETON,53562
2022,"SPX TRANSFORMER SOLUTIONS INC",0,0,2,0,33,9625,WI,WAUKESHA,53186
2022,"ST CROIX REGIONAL MEDICAL CENTER",0,0,1,0,62,0676,WI,"ST CROIX FALLS",54024
2022,"ST NORBERT COLLEGE",3,0,1,0,61,9196,WI,"DE PERE",54115
2022,"ST PAPER LLC",1,0,4,0,32,4157,WI,"OCONTO FALLS",54154
2022,"ST ROBERT PARISH",0,0,1,0,61,1410,WI,MILWAUKEE,53211
2022,"STAINLESS TANK & EQUIPMENT",0,0,1,0,33,4201,WI,BELOIT,53511
2022,"STERLING PHARMA USA LLC",0,0,1,0,32,2121,WI,GERMANTOWN,53022
2022,"STERLING PHARMA USA LLC",0,0,1,0,99,2121,WI,GERMANTOWN,53022
2022,"STERLING WISCONSIN LLC",5,0,1,0,32,6391,WI,GERMANTOWN,53022
2022,"STRANG INC",1,0,0,0,54,6294,WI,MADISON,53703
2022,"STRATA INNOVATIVE SOLUTIONS",0,0,1,0,23,9459,WI,MILWAUKEE,53223
2022,"STRATA INNOVATIVE SOLUTIONS",0,0,1,0,23,9459,WI,MILWAUKEE,53233
2022,"STRATA INNOVATIVE SOLUTIONS",0,0,2,0,54,9459,WI,MILWAUKEE,53233
2022,"STRATA INNOVATIVE SOLUTIONS",0,0,1,0,23,9459,WI,MILWAUKEE,53233
2022,"STRATTEC SECURITY CORPORATION",1,0,0,0,33,4239,WI,MILWAUKEE,53209
2022,"SUMMIT CREDIT UNION",0,0,3,0,52,0585,WI,"COTTAGE GROVE",53527
2022,"SUNVEST SOLAR LLC",0,0,1,0,22,7409,WI,PEWAUKEE,53072
2022,"SUPER STEEL LLC",0,0,1,0,33,5678,WI,MEQUON,53092
2022,"SUPERIOR REFINING COMPANY LLC",1,0,0,0,32,4653,WI,SUPERIOR,54880
2022,"SWITCHGEAR POWER SYSTEMS LLC",1,0,1,0,22,2908,WI,WINNECONNE,54986
2022,"SYMPHONY CORPORATION",2,0,15,0,54,2117,WI,MADISON,53703
2022,"SYNTHETAIC INC",2,0,0,0,51,7138,WI,DELAFIELD,53018
2022,"SYSLOGIC INC",0,0,1,0,54,2556,WI,BROOKFIELD,53005
2022,"TDS TELECOMMUNICATIONS LLC",0,0,2,0,51,1844,WI,MADISON,53717
2022,"TECH 4 LLC",1,0,0,0,54,4601,WI,"DE PERE",54115
2022,"TECHNOVIZ LLC",2,0,7,0,54,9314,WI,MADISON,53717
2022,"TEEL PLASTICS LLC",1,0,0,0,32,7249,WI,BARABOO,53913
2022,"TEGRIA SERVICES GROUP-US, INC.",1,0,0,0,54,2936,WI,MADISON,53717
2022,"TELEPHONE DATA SYSTEMS INC DBA TDS",1,0,2,0,51,9023,WI,MIDDLETON,53562
2022,"THE BOLDT COMPANY",0,0,1,0,23,4190,WI,APPLETON,54912
2022,"THE KRIETE GROUP LLC",0,0,1,0,53,1100,WI,MILWAUKEE,53202
2022,"THE MORGRIDGE INSTITUTE FOR RESEAR",1,0,0,1,54,5570,WI,MADISON,53715
2022,"THE MORGRIDGE INSTITUTE FOR RESEARCH INC",1,0,2,1,54,5570,WI,MADISON,53715
2022,"THE PROBST GROUP LLC",0,0,1,0,54,3661,WI,BROOKFIELD,53005
2022,"THEDACARE INC",0,0,6,0,62,9362,WI,NEENAH,54956
2022,"THOUGHTFOCUS INC",5,0,8,0,54,7564,WI,BROOKFIELD,53005
2022,"TIER 1 NUTRITIONALS INCORPORATED",0,0,1,0,31,6010,WI,MADISON,53716
2022,"TIGRE USA INC",1,0,0,0,33,5437,WI,JANESVILLE,53546
2022,"TIP TECHNOLOGIES INC",1,0,0,0,51,7676,WI,WAUKESHA,53188
2022,"TOMAH MEMORIAL HOSPITAL INC",1,0,1,0,62,9566,WI,TOMAH,54660
2022,"TOSHIBA AMERICA ENERGY SYSTEMS CO",0,0,1,0,33,5579,WI,"WEST ALLIS",53214
2022,"TOTAL ADMINISTRATIVE SERVICES CORP",0,0,1,0,56,1025,WI,MADISON,53704
2022,"TREK BICYCLE CORPORATION",3,0,7,0,33,7359,WI,WATERLOO,53594
2022,"TRICO CORPORATION",1,0,0,0,33,4300,WI,PEWAUKEE,53072
2022,"TRILLIANT FOOD NUTRITION LLC",0,0,1,0,31,6194,WI,"LITTLE CHUTE",54140
2022,"TRINCO TECHNOLOGIES LLC",0,0,0,1,54,3238,WI,MADISON,53713
2022,"TRISHULLA LLC",3,0,1,0,54,6331,WI,MIDDLETON,53562
2022,"TSI POWER CORPORATION",0,0,1,0,33,3030,WI,ANTIGO,54409
2022,"ULINE INC",1,0,29,1,42,4738,WI,"PLEASANT PRAIRIE",53158
2022,"UNIV OF WI MED FOUNDATION",3,0,3,0,62,4445,WI,MADISON,53717
2022,"UNIV OF WI MEDICAL FOUNDATION",1,0,1,0,62,4445,WI,MADISON,53717
2022,"UNIV OF WI SYSTEM/MADISON",2,0,0,0,61,6492,WI,"STEVENS POINT",54481
2022,"UNIV OF WI SYSTEM/MADISON",6,1,7,0,61,6492,WI,MILWAUKEE,53211
2022,"UNIV OF WI SYSTEM/MADISON",165,0,152,12,61,6492,WI,MADISON,53715
2022,"UNIVERSITY OF WISCONSIN WHITEWATER",2,0,2,0,61,5963,WI,WHITEWATER,53190
2022,"URBAN ECOLOGY CENTER INC",0,0,1,0,53,2663,WI,MILWAUKEE,53211
2022,"URUS GROUP LP",1,0,0,0,54,3330,WI,MADISON,53718
2022,"UWM FOUNDATION INC",0,0,1,0,81,7744,WI,MILWAUKEE,53202
2022,"VALUATION RESEARCH CORPORATION",0,0,1,0,54,4928,WI,MILWAUKEE,53202
2022,"VAN HOLTENS INC",1,0,0,0,99,5270,WI,WATERLOO,53594
2022,"VENNSYS LLC",1,0,13,0,54,3007,WI,MIDDLETON,53562
2022,"VERSITI WISCONSIN INC",2,0,5,0,62,7235,WI,MILWAUKEE,53201
2022,"VET VENTURES LLC DBA EVERVET",0,1,0,0,54,2580,WI,MILWAUKEE,53226
2022,"VETERANS HEALTH ADMIN WNY HEALTH C",1,0,0,0,62,5142,WI,MILWAUKEE,53295
2022,"VETS PLUS INC",2,0,2,0,54,7629,WI,MENOMONIE,54751
2022,"VETTER ARCHITECTS INC",1,0,0,0,54,3757,WI,MILWAUKEE,53204
2022,"VIVENT HEALTH INC",0,0,1,0,62,4049,WI,MILWAUKEE,53203
2022,"VOLLRATH COMPANY LLC",1,0,1,0,33,9733,WI,SHEBOYGAN,53081
2022,"WACKER NEUSON AMERICA CORPORATION",0,0,1,0,33,9645,WI,AFTON,53501
2022,"WALKWATER LLC",0,1,0,0,54,2793,WI,"NEW BERLIN",53151
2022,"WATERTOWN UNIFIED SCH DIST",1,0,0,0,61,5031,WI,WATERTOWN,53094
2022,"WELLSTACK INC DBA SYMPHONYCARE INC",1,0,0,0,54,5325,WI,MADISON,53703
2022,"WEST BEND MUTUAL INSURANCE COMPANY",0,0,1,0,52,8170,WI,"WEST BEND",53095
2022,"WEYCO GROUP INC",1,0,0,0,33,2200,WI,GLENDALE,53212
2022,"WHITELIGHT GROUP INC",1,0,0,0,54,2286,WI,WAUKESHA,53188
2022,"WIPFLI LLP",3,0,6,0,54,8449,WI,MILWAUKEE,53226
2022,"WISCONSIN CONFERENCE OF THE UNITED METHODIST CHURCH",1,0,0,0,81,3343,WI,"SUN PRAIRIE",53590
2022,"WISCONSIN NORTHERN & CENTRAL GRADUATE MEDICAL EDUCATION CONSORTIUM INC",1,0,1,0,56,2686,WI,WAUSAU,54401
2022,"WISDOM INFOTECH",12,0,15,0,54,8841,WI,BROOKFIELD,53045
2022,"WISSEN INFOTECH INC",5,0,4,0,54,2787,WI,WAUKESHA,53186
2022,"WORLD COUNCIL OF CREDIT UNIONS",0,0,1,0,81,3339,WI,MADISON,53705
2022,"WTS PARADIGM LLC DBA PARADIGM",1,0,0,0,54,3787,WI,MIDDLETON,53562
2022,"YORK INTERNATIONAL CORPORATION",2,0,5,0,23,3472,WI,MILWAUKEE,53209
2022,"YOUNG MEN S CHRISTIAN ASSOCIATION OF THE FOX CITIES INC",1,0,0,0,62,6191,WI,APPLETON,54911
2022,"ZF ELECTRONIC SYSTEMS PLEASANT PRAIRIE LLC",0,0,1,0,33,7756,WI,"PLEASANT PRAIRIE",53158
2022,"ZMAC TRANSPORTATION SOLUTIONS  LLC",1,0,0,0,48,9323,WI,RACINE,53403
2022,"ZOOMLION HEAVY INDUSTRY NA INC",0,0,1,0,54,4259,WI,YORKVILLE,53126
2022,"ZOOMLION HEAVY INDUSTRY NA INC",1,0,3,0,54,4259,WI,FRANKSVILLE,53126
2022,"ZURN INDUSTRIES LLC",1,0,1,0,33,0754,WI,MILWAUKEE,53204
2022,"ZYWAVE INC",1,0,1,0,54,0743,WI,MILWAUKEE,53226
