"Fiscal Year",Employer,"Initial Approval","Initial Denial","Continuing Approval","Continuing Denial",NAICS,"Tax ID",State,City,ZIP
2022,"BRINTON LAKE DENTAL ASSOCIATES LLC",0,0,1,0,62,5670,PA,"GLEN MILLS",19342
2022,"BRIO DESIGNS PARTNERS LLC DBO BRIO SOLUTIONS",1,0,0,0,54,1382,PA,CONSHOHOCKEN,19428
2022,"BROAD PEAK SYSTEMS INC",3,0,5,0,54,3276,PA,"KING OF PRUSSIA",19406
2022,"BRODER BROS CO",0,0,1,0,31,1112,PA,"FEASTERVILLE TREVOSE",19053
2022,"BRODER BROS., CO.",0,0,1,0,42,1112,PA,"FEASTERVILLE TREVOSE",19053
2022,"BRODER BROS., CO.",1,0,1,0,31,1112,PA,"FEASTERVILLE TREVOSE",19053
2022,"BROOMALL CARE CENTER LLC D/B/A MARPLE GARDENS REHABILITATION & NURSING CENTER",0,0,1,0,62,6879,PA,BROOMALL,19008
2022,"BROOMALL OPERATING CO LP DBA BROOM",0,0,1,0,62,5286,PA,BROOMALL,19008
2022,"BRYN MAWR COLLEGE",2,0,0,0,61,2621,PA,"BRYN MAWR",19010
2022,"BUCHANAN INGERSOLL & ROONEY PC",0,0,1,0,54,1032,PA,PITTSBURGH,15219
2022,"BUCKNELL UNIVERSITY",12,0,7,0,61,2407,PA,LEWISBURG,17837
2022,"BUDGE INDUSTRIES LLC",0,0,1,0,31,2141,PA,JENKINTOWN,19046
2022,"BURNS ENGINEERING INC",1,0,4,0,54,2491,PA,PHILADELPHIA,19103
2022,"BUSINESS INFO GROUP INC",0,0,1,0,54,2440,PA,YORK,17401
2022,"BUTLER HEALTHCARE PROVIDERS",1,0,0,0,62,5274,PA,BUTLER,16001
2022,"BUTLER MEDICAL PROVIDERS",0,0,1,0,42,1961,PA,BUTLER,16001
2022,"BV MURRAY & COMPANY INC",0,0,1,0,52,4142,PA,COCHRANVILLE,19330
2022,"BYL RISK MANAGEMENT LLC",0,0,1,0,56,9284,PA,"WEST CHESTER",19382
2022,"C-P CONVERTERS INC",0,0,1,0,32,4725,PA,YORK,17406
2022,"CABRINI UNIV",1,0,0,0,61,6668,PA,RADNOR,19087
2022,"CABRINI UNIVERSITY",1,0,0,0,61,6668,PA,RADNOR,19087
2022,"CABRINI UNIVERSITY",0,0,1,0,61,6668,PA,WAYNE,19087
2022,"CACHE GLOBAL LLC",1,0,0,0,99,6091,PA,PITTSBURGH,15219
2022,"CADNETICS PITTSBURGH LLC",0,0,1,0,54,1662,PA,PITTSBURGH,15220
2022,"CALIFORNIA UNIV OF PENNSYLVANIA",0,0,0,1,61,8140,PA,CALIFORNIA,15419
2022,"CALLIDUS SOFTWARE INC",2,0,18,0,54,8629,PA,"NEWTOWN SQUARE",19073
2022,"CALNEX AMERICAS CORPORATION",1,0,0,0,51,6306,PA,FOGELSVILLE,18051
2022,"CAMBER SPINE TECHNOLOGIES LLC",0,0,1,0,33,5513,PA,"KING OF PRUSSIA",19406
2022,"CANONSBURG HOSPITAL",1,0,0,0,62,9715,PA,PITTSBURGH,15212
2022,"CANTALOUPE INC FORMERLY USA TECHS",0,0,1,0,52,9963,PA,DOWNINGTOWN,19335
2022,"CANTALOUPE INC FORMERLY USA TECHS",1,0,3,0,52,9963,PA,MALVERN,19355
2022,"CAPITAL BLUE CROSS",1,0,7,0,52,5154,PA,HARRISBURG,17177
2022,"CAPITAL PROJECT MANAGEMENT INC",1,0,0,0,54,7922,PA,"BLUE BELL",19422
2022,"CAPSEN ROBOTICS INC",1,0,0,0,54,7059,PA,PITTSBURGH,15213
2022,"CARDIONET LLC",0,0,1,0,42,4557,PA,MALVERN,19355
2022,"CARDONE INDUSTRIES INC",0,0,1,0,33,0982,PA,PHILADELPHIA,19124
2022,"CARE DISCOUNT PHARMACY",1,0,0,0,44,4011,PA,HARRISBURG,17111
2022,"CARISMA THERAPEUTICS INC",2,0,1,0,54,3121,PA,PHILADELPHIA,19104
2022,"CARL MASSARA AND ASSOCIATES",0,0,1,0,54,2620,PA,PHILADELPHIA,19103
2022,"CARLOS J ENTERPRISES LLC",1,0,0,0,56,3832,PA,BRADFORD,16701
2022,"CARNEGIE LEARNING INC",0,0,5,0,54,5640,PA,PITTSBURGH,15219
2022,"CARNEGIE LEARNING LLC",0,0,1,0,54,5640,PA,PITTSBURGH,15219
2022,"CARNEGIE MELLON UNIV",0,0,1,0,61,9449,PA,PITTSBURGH,15213
2022,"CARNEGIE MELLON UNIVERSITY",1,0,0,0,61,9449,PA,PITTSBURGH,15212
2022,"CARNEGIE MELLON UNIVERSITY",66,1,49,1,61,9449,PA,PITTSBURGH,15213
2022,"CASA SAN JOSE",1,0,0,0,62,9004,PA,PITTSBURGH,15216
2022,"CASPEX CORP",0,0,1,0,52,9647,PA,NEWTOWN,18940
2022,"CASPEX CORP",1,0,10,0,54,9647,PA,NEWTOWN,18940
2022,"CASTELLAN SOLUTIONS INC",0,0,1,0,51,9732,PA,NORRISTOWN,19403
2022,"CATAPULT LEARNING LLC",1,0,0,0,54,5121,PA,PHILADELPHIA,19112
2022,"CB TECH SVCS CORP DBA CASTLEBAY CO",1,0,0,0,54,1085,PA,WYOMISSING,19610
2022,"CB TECHNOLOGY SERVICES CORPORATION",0,0,1,0,54,1085,PA,READING,19610
2022,"CB TECHNOLOGY SERVICES CORPORATION",1,0,0,0,54,1085,PA,WYOMISSING,19610
2022,"CBIZ ACCOUNTING TAX ADVISORY LLC",0,0,1,0,54,3240,PA,"PLYMOUTH MEETING",19462
2022,"CECILIAN PARTNERS INC",0,0,1,0,51,0221,PA,"NEW HOPE",18938
2022,"CENTER FOR BREAKTHROUGH MEDICINES LLC",0,0,1,0,32,9487,PA,WAYNE,19087
2022,"CENTER FOR BREAKTHROUGH MEDICINES LLC FKA THE DISCOVERY LABS LLC",0,0,1,0,32,9487,PA,RADNOR,19087
2022,"CENTER FOR BREAKTHROUGH MEDICINES LLC FKA THE DISCOVERY LABS LLC",0,0,1,0,32,9487,PA,WAYNE,19087
2022,"CENTER FOR BREAKTHROUGH MEDICINES LLC FKA THE DISCOVERY LABS LLC",1,0,0,0,54,9487,PA,"KING OF PRUSSIA",19406
2022,"CENTER FOR INDEPENDENT THOUGHT",1,0,0,0,51,5376,PA,"BALA CYNWYD",19004
2022,"CENTER FOR KIDNEY DISEASE & HYPERT",0,0,1,0,62,6028,PA,LEMOYNE,17043
2022,"CENTERVILLE CLINICS INC",1,0,0,0,62,8110,PA,FREDERICKTOWN,15333
2022,"CENTRAK INC",0,0,4,1,62,7088,PA,NEWTOWN,18940
2022,"CEREBRA CONSULTING INC",7,0,4,1,54,6096,PA,MALVERN,19355
2022,"CERTAIN TEED GYPSUM INC",0,0,1,0,32,8860,PA,MALVERN,19355
2022,"CERTAIN TEED GYPSUM NC INC",0,0,3,0,32,1327,PA,MALVERN,19355
2022,"CERTAINTEDED CEILINGS CORPORATION",0,0,1,0,33,7856,PA,MALVERN,19355
2022,"CERTAINTEED GYPSUM AND CEILING MANUFACTURING INC",0,0,1,0,32,6859,PA,MALVERN,19355
2022,"CERTAINTEED GYPSUM MANUFACTURING I",1,0,1,0,32,5337,PA,MALVERN,19355
2022,"CERTAINTEED GYPSUM MANUFACTURING INC",2,0,2,0,32,5337,PA,MALVERN,19355
2022,"CERTAINTEED GYPSUM NC INC",0,0,2,0,32,1327,PA,MALVERN,19355
2022,"CERTAINTEED LLC",4,0,15,0,32,0893,PA,MALVERN,19355
2022,"CESIUM GS INC",1,0,1,0,54,2762,PA,PHILADELPHIA,19107
2022,"CHABEZ TECH LLC",1,1,0,0,99,7058,PA,LEMOYNE,17043
2022,"CHANDAN CHADHA DENTAL PC",0,0,1,0,62,2791,PA,EASTON,18045
2022,"CHARGEITSPOT LLC",1,0,0,0,99,9985,PA,PHILADELPHIA,19106
2022,"CHARLES COLE MEMORIAL HOSPITAL D B A UPMC COLE",1,0,2,0,62,2108,PA,PITTSBURGH,15219
2022,"CHATHAM FINANCIAL CORPORATION",2,0,4,0,54,9499,PA,"KENNETT SQUARE",19348
2022,"CHATHAM FINANCIAL CORPORATION",0,0,1,0,52,9499,PA,"KENNETT SQUARE",19348
2022,"CHATHAM UNIV",3,0,0,0,61,7890,PA,PITTSBURGH,15232
2022,"CHATHAM UNIVERSITY",3,0,1,0,61,7890,PA,PITTSBURGH,15232
2022,"CHEMIMAGE CORPORATION",3,0,0,0,54,1245,PA,PITTSBURGH,15208
2022,"CHEMIMAGE CORPORATION",0,0,1,0,51,1245,PA,PITTSBURGH,15208
2022,"CHESTNUT HILL CLINIC COMPANY LLC A",0,0,1,0,62,9327,PA,PHILADELPHIA,19118
2022,"CHESTNUT HILL CLINIC COMPANY LLC A",0,0,1,0,62,9327,PA,READING,19611
2022,"CHILD GUIDANCE RESOURCE CENTERS",0,0,1,0,62,0061,PA,HAVERTOWN,19083
2022,"CHILDREN S COMMUNITY CARE INC D/B/A CHILDREN S COMMUNITY PEDIATRICS",1,0,1,0,62,1887,PA,PITTSBURGH,15219
2022,CIBERSQL,1,0,2,0,54,4734,PA,PITTSBURGH,15222
2022,"CITY OF PHILADELPHIA",6,0,6,1,92,3047,PA,PHILADELPHIA,19102
2022,"CIVIC SCIENCE INC",1,0,0,0,54,3126,PA,PITTSBURGH,15206
2022,"CIVIL & ENVIRONMENTAL CONSULTANTS INC",0,0,1,0,54,9565,PA,CORAOPOLIS,15108
2022,"CIVIL & ENVIRONMENTAL CONSULTANTS INC",1,0,2,0,54,9565,PA,PITTSBURGH,15205
2022,"CIVIL & ENVIRONMENTAL CONSULTANTS INC",2,0,1,0,54,9565,PA,"MOON TOWNSHIP",15108
2022,"CIVIL AND ENVIRONMENTAL CONSULTANTS INC",1,0,0,0,54,9565,PA,"MOON TOWNSHIP",15108
2022,"CIVIL AND ENVIRONMENTAL CONSULTANTS INC",0,0,2,0,54,9565,PA,PITTSBURGH,15205
2022,"CLARION UNIVERSITY OF PENNSYLVANIA",0,0,3,1,61,4927,PA,CLARION,16214
2022,"CLARIVATE ANALYTICS US LLC",0,0,2,0,51,9117,PA,PHILADELPHIA,19130
2022,"CLARIVATE ANALYTICS US LLC",0,0,2,0,99,9117,PA,PHILADELPHIA,19130
2022,"CLAYTON KENDALL INC",0,0,1,0,51,2222,PA,MONROEVILLE,15146
2022,"CLINCHOICE INC",9,0,22,1,54,7028,PA,"FORT WASHINGTON",19034
2022,"CLINICAL CARE ASSOCIATES OF UPHS",1,0,6,0,62,9852,PA,PHILADELPHIA,19104
2022,"CLINSMART LLC",0,0,1,0,54,3928,PA,NEWTOWN,18940
2022,"CLOUD EPA LLC",0,0,12,0,54,0318,PA,"HUNTINGDON VALLEY",19006
2022,"CLOUD GEHSHAN ASSOCIATES",0,0,1,0,54,9599,PA,PHILADELPHIA,19106
2022,"CLOUD SOURCE INC",2,0,10,2,54,9566,PA,EXTON,19341
2022,"CLUEPOINTS INC",0,0,1,0,51,3110,PA,"KING OF PRUSSIA",19406
2022,"CLUTCH HOLDINGS LLC",1,0,0,0,54,5082,PA,AMBLER,19002
2022,"COBBS CREEK HEALTHCARE LLC",1,0,0,0,54,4541,PA,"NEWTOWN SQ",19073
2022,"COBBS CREEK HEALTHCARE LLC",1,0,0,0,54,4541,PA,"NEWTOWN SQUARE",19073
2022,"COEUS HOLDINGS LLC",1,0,0,0,54,0496,PA,DEVON,19333
2022,"COGENT INFOTECH CORPORATION",13,1,4,1,54,3904,PA,PITTSBURGH,15241
2022,"COGNISTIC LLC",1,0,1,0,54,8207,PA,PITTSBURGH,15222
2022,"COLLABORATIVE SYSTEMS INC",0,0,5,1,54,7866,PA,"KING OF PRUSSIA",19406
2022,"COLLABRIUM SYSTEMS LLC",0,0,9,0,54,5705,PA,HARRISBURG,17111
2022,"COLORCON INC",1,0,1,0,32,9139,PA,HARLEYSVILLE,19438
2022,"COMBUSTION RESEARCH & FLOW TECH IN",0,0,1,0,99,9059,PA,PIPERSVILLE,18947
2022,"COMCAST CABLE COMMUNICATIONS LLC",25,0,644,7,51,5755,PA,PHILADELPHIA,19103
2022,"COMCAST CABLE COMMUNICATIONS LLC",0,0,1,0,51,5757,PA,PHILADELPHIA,19103
2022,"COMCAST CABLE COMMUNICATIONS LLC",0,0,1,0,51,8057,PA,PHILADELPHIA,19103
2022,"COMEDS LLC",3,0,0,0,54,6943,PA,PITTSBURGH,15219
2022,"COMMONWEALTH CHARTER ACADEMY",0,0,1,0,99,8519,PA,HARRISBURG,17110
2022,"COMMONWEALTH EDISON AN EXELON CO",3,0,0,0,22,8600,PA,"KENNETT SQ",19348
2022,"COMMONWEALTH EDISON AN EXELON CO",0,0,4,0,22,8600,PA,"KENNETT SQUARE",19348
2022,"COMMONWEALTH EDISON AN EXELON COMPANY",3,0,0,0,22,8600,PA,"KENNETT SQ",19348
2022,"COMMONWEALTH EDISON AN EXELON COMPANY",2,0,11,0,22,8600,PA,"KENNETT SQUARE",19348
2022,"COMMONWEALTH MOTOR INC",1,0,1,0,44,9614,PA,"BALA CYNWYD",19004
2022,"COMMUNICATIONS TEST DESIGN INC",9,0,19,0,54,5935,PA,"WEST CHESTER",19380
2022,"COMMUNICATIONS TEST DESIGN INC",2,0,7,0,81,5935,PA,"WEST CHESTER",19380
2022,"COMMUNITY KITCHEN PITTSBURGH",1,0,0,0,62,9621,PA,PITTSBURGH,15207
2022,"COMPETITIVE INNOVATION LLC",0,0,1,0,54,8852,PA,MEDIA,19063
2022,"COMPLETE HEOR SOLUTIONS LLC",0,0,1,0,54,5222,PA,"NORTH WALES",19454
2022,"COMPREHENSIVE ACCOUNTING TX SERV",1,0,1,0,54,2630,PA,PHILADELPHIA,19107
2022,"COMPRESSED AIR SPECIALISTS CO",0,0,1,0,99,3436,PA,WASHINGTON,15301
2022,"COMPUGROUP TECHNOLOGIES LLC",0,0,1,0,56,8481,PA,SEWICKLEY,15143
2022,"COMPUTER AID INC",0,0,1,0,54,0878,PA,PHILADELPHIA,19104
2022,"COMPUTER AID INC",3,0,15,0,54,0878,PA,ALLENTOWN,18104
2022,"COMPUTER ENTERPRISES INC",5,0,8,0,54,9434,PA,PITTSBURGH,15205
2022,"CONCENTRA SOLUTIONS INC",0,0,2,0,62,8146,PA,MECHANICSBURG,17055
2022,"CONCRETE ENGINEERING SOLUTIONS LLC",0,0,1,0,54,6102,PA,"MOUNTAIN TOP",18707
2022,"CONCRETE SAFETY SYSTEMS LLC",1,0,0,0,32,5673,PA,BETHEL,19507
2022,"CONCUR TECHNOLOGIES INC",2,0,1,0,54,8052,PA,"NEWTOWN SQ",19073
2022,"CONCUR TECHNOLOGIES INC",17,0,64,1,54,8052,PA,"NEWTOWN SQUARE",19073
2022,"CONGRESO DE LATINOS UNIDOS INC",1,0,0,0,81,1143,PA,PHILADELPHIA,19133
2022,"CONNECT AMERICA LLC",0,0,1,0,56,4997,PA,"BALA CYNWYD",19004
2022,"CONNECT AMERICA.COM LLC",0,0,2,0,56,4997,PA,"BALA CYNWYD",19004
2022,"CONSOARING INC",0,0,1,0,54,3080,PA,"KING OF PRUSSIA",19406
2022,"CONSOL MINING COMPANY LLC",0,0,1,0,21,1126,PA,CANONSBURG,15317
2022,"CONSOLIDATA CORP",1,0,0,0,51,0395,PA,PHILADELPHIA,19102
2022,"CONSTELLATION ENERGY GENERATION LLC",1,0,15,0,22,4219,PA,"KENNETT SQUARE",19348
2022,"CONSTELLATION NEW ENERGY INC A EXE",0,0,1,0,99,4890,PA,"KENNETT SQUARE",19348
2022,"CONSTELLATION NEWENERGY INC",0,0,3,0,22,4890,PA,"KENNETT SQUARE",19348
2022,"CONTENDA INC",1,0,0,0,51,7566,PA,PHILADELPHIA,19106
2022,"COOK MYOSITE INCORPORATED",0,0,4,0,32,8683,PA,PITTSBURGH,15238
2022,"COOKE BROWN LLC",0,0,1,0,54,4306,PA,AMBLER,19002
2022,"CORE SOLUTIONS INC",0,0,1,0,99,7477,PA,"KING OF PRUSSIA",19406
2022,"CORIXA CORP DBA GLAXOSMITHKLINE VA",1,0,1,0,32,4387,PA,MARIETTA,17547
2022,"CORIXA CORPORATION DBA GLAXOSMITHKLINE VACCINES",1,0,1,0,32,4387,PA,MARIETTA,17547
2022,"CORIXA CORPORATION DBA GLAXOSMITHKLINE VACCINES",0,0,2,0,32,4387,PA,PHILADELPHIA,19104
2022,"CORNELIS NETWORKS INC",0,1,1,0,42,2824,PA,WAYNE,19087
2022,"CORNELLCOOKSON LLC",0,0,1,0,33,1006,PA,"MOUNTAIN TOP",18707
2022,"COSMOS TECHNOLOGIES INC",1,0,0,0,54,3197,PA,PITTSBURGH,15212
2022,"COTIVITI INC",1,0,0,0,54,9380,PA,"BLUE BELL",19422
2022,"COULOIR TECHNOLOGY GROUP INC",4,2,16,1,54,4223,PA,EXTON,19341
2022,"COUNSELING AND ASSESSMENT SERVICES LLC",1,0,0,0,62,9082,PA,ERIE,16506
2022,"COUNTRY VIEW FAMILY FARMS LLC",0,0,4,0,11,1661,PA,MIDDLETOWN,17057
2022,"COVERFORCE INC",0,0,1,0,54,8885,PA,PHILADELPHIA,19103
2022,"COVERFORCE INC",0,0,1,0,54,8885,PA,PHILADELPHIA,19103
2022,"COVESTRO LLC",1,0,7,0,32,3740,PA,PITTSBURGH,15205
2022,"COZEN OCONNOR",1,0,1,0,54,2832,PA,PHILADELPHIA,19103
2022,"CRANE PAYMENT INNOVATIONS INC",0,0,1,0,33,4526,PA,MALVERN,19355
2022,"CRANE PAYMENT INNOVATIONS INC",0,0,5,0,54,4526,PA,MALVERN,19355
2022,"CRED TECHNOLOGIES LLC DBA CRED.AI",0,0,2,0,52,3949,PA,PHILADELPHIA,19147
2022,"CRESEN SOLUTIONS LLC",0,0,1,0,54,8238,PA,EXTON,19341
2022,"CROWN CASTLE USA INC",0,0,5,0,33,5742,PA,CANONSBURG,15317
2022,"CRYPTOGRAPH TECHNOLOGIES USA INC",1,0,0,0,54,5920,PA,"CHADDS FORD",19317
2022,"CSL BEHRING LLC",1,0,0,0,32,9344,PA,"KNG OF PRUSSA",19406
2022,"CSL BEHRING LLC",7,0,31,1,32,9344,PA,"KING OF PRUSSIA",19406
2022,"CSP PHARMACY INC DBA GOOD HEALTH P",0,0,1,0,44,1743,PA,CHESTER,19013
2022,"CTI TECH LLC",0,0,1,0,54,7921,PA,WARMINSTER,18974
2022,"CUBESMART LP",0,0,2,0,53,7021,PA,MALVERN,19355
2022,"CURTISS-WRIGHT CORP DBA EST GROUP",1,0,0,0,33,0181,PA,HATFIELD,19440
2022,"CUSTOMIZED ENERGY SOLUTIONS LTD",0,0,3,0,54,1123,PA,PHILADELPHIA,19102
2022,"CV DESIGNERS INC D/B/A CV ENGINEERING",0,0,2,0,54,6855,PA,PITTSBURGH,15237
2022,"D&H DISTRIBUTING CO",0,0,2,0,99,6415,PA,HARRISBURG,17112
2022,"D2 GROUPS LLC",0,0,1,0,54,6426,PA,"KING OF PRUSSIA",19406
2022,"DAGOSTINO ELECTRONIC SERVICES INC",0,0,1,0,54,4542,PA,PITTSBURGH,15207
2022,"DANELLA COMPANIES INC DBA DANELLA",1,0,0,0,23,6417,PA,"PLYMOUTH MEETING",19462
2022,"DANIEL F YOUNG INC",1,0,0,0,48,6410,PA,BERWYN,19312
2022,"DATA WAREHOUSE CONSULTANTS LLC",0,0,1,0,54,0118,PA,SEWICKLEY,15143
2022,"DATA WAREHOUSE CONSULTANTS LLC",0,0,1,0,54,0118,PA,PITTSBURGH,15237
2022,"DATA WAREHOUSE CONSULTANTS LLC",1,0,0,0,51,0118,PA,PITTSBURGH,15237
2022,"DATA-CORE SYSTEMS INC",2,0,23,0,54,5214,PA,BRISTOL,19007
2022,"DATAFORMA INC",1,0,0,0,51,9008,PA,YORK,17401
2022,"DAY & ZIMMERMANN INC",0,0,5,1,54,3680,PA,PHILADELPHIA,19130
2022,"DBT LABS INC",0,0,6,0,54,6546,PA,PHILADELPHIA,19123
2022,"DE LAGE LANDEN FINANCIAL SERVICES INC",0,0,16,0,53,4500,PA,WAYNE,19087
2022,"DE LAGE LANDEN FINANCIAL SVCS INC",0,0,6,0,99,4500,PA,WAYNE,19087
2022,"DE LAGE LANDEN FINANCIAL SVCS INC",0,0,13,0,53,4500,PA,WAYNE,19087
2022,"DECHERT LLP",1,0,0,0,54,5587,PA,PHILADELPHIA,10036
2022,"DECHERT LLP",5,0,5,0,54,5587,PA,PHILADELPHIA,19104
2022,"DECISION SIX INC",2,0,1,0,54,1079,PA,"NEWTOWN SQ",19073
2022,"DECISION SIX INC",16,0,3,0,54,1079,PA,"NEWTOWN SQUARE",19073
2022,"DEEPCONVO INC D/B/A TELLING.AI",1,0,0,0,54,2223,PA,PITTSBURGH,15238
2022,"DEEPCONVO INC DBA TELLING AI",2,0,0,0,54,2223,PA,PITTSBURGH,15238
2022,"DEFI AUTO LLC",0,0,2,0,51,5520,PA,"KING OF PRUSSIA",19406
2022,"DELEGATE IT LLC",1,0,0,0,54,0499,PA,PERKASIE,18944
2022,"DELOITTE & TOUCHE LLP",324,3,659,17,54,1517,PA,PHILADELPHIA,19103
2022,"DELOITTE & TOUCHE LLP",0,0,1,0,54,1517,PA,PHILADELPHIA,19130
2022,"DELOITTE & TOUCHE LLP",0,0,1,0,99,9151,PA,PHILADELPHIA,19103
2022,"DELOITTE CONSULTING LLP",0,0,1,0,51,4513,PA,PHILADELPHIA,19103
2022,"DELOITTE CONSULTING LLP",0,0,1,0,54,5413,PA,PHILADELPHIA,19103
2022,"DELOITTE CONSULTING LLP",0,0,1,0,56,4513,PA,PHILADELPHIA,19103
2022,"DELOITTE CONSULTING LLP",705,8,3572,23,54,4513,PA,PHILADELPHIA,19103
2022,"DELOITTE CONSULTING LLP",0,0,1,0,54,4512,PA,PHILADELPHIA,19103
2022,"DELOITTE CONSULTING LLP",1,0,0,0,54,4513,PA,"FAIRLESS HILLS",19030
2022,"DELOITTE CONSULTING LLP",0,0,1,0,54,5267,PA,PHILADELPHIA,19103
2022,"DELOITTE CONSULTING LLP",0,0,1,0,54,4613,PA,PHILADELPHIA,19103
2022,"DELOITTE FINANCIAL ADVISORY SERVICES LLP",0,0,5,0,54,0745,PA,PHILADELPHIA,19103
2022,"DELOITTE INVESTMENTS LLC",1,0,0,0,54,4552,PA,PHILADELPHIA,19103
2022,"DELOITTE LLP",1,0,4,1,54,3500,PA,PHILADELPHIA,19103
2022,"DELOITTE SERVICES LP",7,0,46,1,54,7118,PA,PHILADELPHIA,19103
2022,"DELOITTE TAX LLP",113,0,272,2,54,5772,PA,PHILADELPHIA,19103
2022,"DELOITTE TAX LLP",0,0,2,0,54,5773,PA,PHILADELPHIA,19103
2022,"DELOITTE TAX LLP",0,0,2,0,54,0817,PA,PHILADELPHIA,19103
2022,"DELOITTE TRANSACTIONS & BUS ANALYT",2,0,26,1,54,0290,PA,PHILADELPHIA,19103
2022,"DELOITTE TRANSACTIONS AND BUSINESS ANALYTICS LLP",5,0,49,2,54,0290,PA,PHILADELPHIA,19103
2022,"DENO INTERNATIONAL EDUCATION CONSU",0,0,1,0,92,8423,PA,LANSDOWNE,19050
2022,"DENTIST OF CHESTER SPRINGS INC",1,0,0,0,62,3643,PA,"CHESTER SPRINGS",19425
2022,"DENTSPLY SIRONA INC",0,0,1,0,54,4669,PA,YORK,17401
2022,"DENTSPLY SIRONA INC",0,0,1,0,54,4669,PA,YORK,17404
2022,"DENTSPLY SIRONA INC",1,0,1,0,33,4669,PA,YORK,17401
2022,"DERRY STREET PHARMACY LLC",1,0,1,0,44,0926,PA,HARRISBURG,17104
2022,"DESAI DENTAL ASSOCIATES DDS PC",0,0,1,0,62,7813,PA,MECHANICSBURG,17050
2022,"DESALES UNIVERSITY",2,0,0,0,61,3718,PA,"CENTER VALLEY",18034
2022,"DEVELOPMENT DIMENSIONS INTL INC",1,0,0,0,54,2069,PA,BRIDGEVILLE,15017
2022,"DEVZEN TECHNOLOGIES LLC",1,0,0,0,54,0397,PA,MECHANICSBURG,17050
2022,"DEX TECH LLC",8,0,0,0,54,1244,PA,"BLUE BELL",19422
2022,"DF STAUFFER BISCUIT CO INC",0,0,1,0,31,1694,PA,YORK,17403
2022,"DGI-MENARD INC",0,0,1,0,54,1153,PA,CARNEGIE,15106
2022,"DIAMOND KINETICS INC",1,0,0,0,51,1638,PA,PITTSBURGH,15212
2022,"DICKINSON COLLEGE",5,0,3,0,61,5954,PA,CARLISLE,17013
2022,"DICKS SPORTING GOODS INC",0,0,1,0,54,1537,PA,CORAOPOLIS,15108
2022,"DICKS SPORTING GOODS INC",2,0,17,0,45,1537,PA,CORAOPOLIS,15108
2022,"DIETZ & WATSON INC",1,0,0,0,31,6135,PA,PHILADELPHIA,19135
2022,"DIGESTIVE CARE ASSOCIATES PC",0,0,1,0,62,9881,PA,KINGSTON,18704
2022,"DIGIOIA GRAY & ASSOCIATES LLC",2,0,4,0,54,5086,PA,MONROEVILLE,15146
2022,"DIGITAL DREAM LABS LLC",1,0,0,0,54,9254,PA,PITTSBURGH,15206
2022,"DIGITAL DREAM LABS LLC",1,0,0,0,54,9245,PA,PITTSBURGH,15206
2022,"DIGITALBYTES INC",0,0,13,1,54,0941,PA,LANGHORNE,19047
2022,"DIGITALTREE LLC",1,1,0,0,54,7557,PA,ALLENTOWN,18106
2022,"DISCOVERY ROBOTICS CORPORATION",0,0,1,0,54,1380,PA,PITTSBURGH,15213
2022,"DIVINE IT SERVICES LLC",1,0,2,0,54,3029,PA,"NORTH WALES",19454
2022,"DLIFLC US ARMY",0,0,1,0,61,5142,PA,PHILADELPHIA,19104
2022,"DLP CONEMAUGH PHYSICIAN PRACTICES LLC",3,0,0,0,62,2710,PA,JOHNSTOWN,15905
2022,"DLP CONEMAUGH PHYSICIAN PRACTICES LLC",0,0,1,0,62,9000,PA,JOHNSTOWN,15905
2022,"DOCS GLOBAL INC",1,0,0,0,54,1327,PA,"BLUE BELL",19422
2022,"DOCUMENT SOLUTIONS GROUP INC",0,0,1,0,54,5705,PA,MALVERN,19355
2022,"DOLLAR FINANCIAL GROUP INC",2,0,1,0,52,7911,PA,MALVERN,19355
2022,"DOMINO TECHNOLOGIES INC",1,0,12,0,54,6494,PA,LEMOYNE,17043
2022,"DONEGAL MUTUAL INSURANCE COMPANY",0,0,1,0,52,6198,PA,MARIETTA,17547
2022,"DONEGAL OFFICE SOLUTIONS INC",1,0,0,0,23,7086,PA,BENSALEM,19020
2022,"DONNELLY BOLAND ASSOCIATES",1,0,0,0,54,5793,PA,PITTSBURGH,15227
2022,"DOUBLE STAR INVESTMENT GROUP LLC",0,0,1,0,52,1522,PA,LANSDALE,19446
2022,"DR GERTRUDE A BARBER CENTER INC",1,0,0,0,62,7611,PA,ERIE,16507
2022,"DRAEGER INC",0,0,1,0,33,9096,PA,TELFORD,18969
2022,"DRAEGER MEDICAL SYSTEMS INC",4,0,9,0,42,4692,PA,TELFORD,18969
2022,"DRAFTPOINT INC",0,0,1,0,54,5884,PA,LANSDALE,19440
2022,"DRAFTPOINT INC",0,0,1,0,54,5884,PA,HATFIELD,19440
2022,"DREXEL UNIVERSITY",21,0,19,2,61,2630,PA,PHILADELPHIA,19104
2022,"DREXEL UNIVERSITY ONLINE LLC",0,0,1,0,61,6161,PA,PHILADELPHIA,19104
2022,"DRS SANDRA M KROKOS & THOMAS P KIS",1,0,0,0,62,7310,PA,"HAZLE TOWNSHIP",18202
2022,"DSM BIOMEDICAL INC",0,0,1,0,33,6412,PA,EXTON,19341
2022,"DUANE MORRIS LLP",0,0,2,0,54,2502,PA,PHILADELPHIA,19103
2022,"DUBOIS REGIONAL MEDICAL CENTER",2,0,1,0,62,0707,PA,"DU BOIS",15801
